tau,gamma,gamma_lo,gamma_hi
1e-07,1.1926842950308461e-05,3.985057207020451e-07,3.657209348295463e-05
1.1097524964120721e-07,6.0922399471301866e-05,2.0633415003019774e-06,0.0001866052102480913
1.2315506032928263e-07,0.0002096633220981683,7.331176456864146e-06,0.0006405004302377866
1.3667163564620074e-07,0.0004956653119794719,1.8597174138259187e-05,0.0015049279914523624
1.5167168884709241e-07,0.0008392094245610479,3.6092460698802064e-05,0.0025146910414691774
1.6831803533309585e-07,0.0010972787459569975,5.829150924760988e-05,0.0032104031637544164
1.867913599020781e-07,0.0012243076705145827,8.299560897460256e-05,0.003465445186550836
2.0729217795953698e-07,0.001267522161568704,0.00010608779615211392,0.0034714452438107854
2.300430119772917e-07,0.0012694732855156828,0.00012076316904679605,0.0033947066401119
2.5529080682395163e-07,0.0012398446529912222,0.00011810076267662645,0.0032791600351338474
2.833096101839324e-07,0.0011789415167372122,9.694813113007766e-05,0.003126901067156158
3.1440354715915e-07,0.0011025715869464744,7.152854227221426e-05,0.0029714875197802593
3.489101213406774e-07,0.0010261098684297108,5.620307300413653e-05,0.0028357289592955983
3.872038781812557e-07,0.0009560588736159947,5.186554393555541e-05,0.002701980847499267
4.2970047043208437e-07,0.0008923309387505839,5.212993716436053e-05,0.0025395421978228103
4.768611697714474e-07,0.0008360588701521542,5.203497726523743e-05,0.0023669282492038367
5.291978735958437e-07,0.0007900684114778326,4.938841656440879e-05,0.002234198770459879
5.872786613189477e-07,0.0007552528129652464,4.498819740761734e-05,0.0021573591603109604
6.517339604882421e-07,0.0007306571775349462,4.15366181420377e-05,0.0021140237375468795
7.232633896483533e-07,0.0007122862258471434,3.9749956909822846e-05,0.002077922096536456
8.026433522257174e-07,0.000694650254103178,3.732978077974231e-05,0.002036988395307625
8.907354638610439e-07,0.0006729194968284196,3.2322253690205704e-05,0.0019844939167390145
9.884959046625586e-07,0.0006478110920531149,2.5673025142102067e-05,0.0019237443985734976
1.096985797892384e-06,0.0006208587443766807,1.9327702638284324e-05,0.0018604489230290358
1.217382727739662e-06,0.0005943352671690189,1.450010002232959e-05,0.001809600509707375
1.3509935211980278e-06,0.0005700936272560423,1.1676790614862164e-05,0.001783405309183285
1.499268432786047e-06,0.0005508896831243989,1.0536613314120123e-05,0.001777128905137896
1.6638168860761274e-06,0.0005396504157945983,1.0390371009653482e-05,0.001772676924117957
1.8464249428955464e-06,0.0005360867617668086,1.0923111268237747e-05,0.001759826811798398
2.049074689815846e-06,0.0005366768041016107,1.2199320507127363e-05,0.001740472548955583
2.2739657523579273e-06,0.0005370347109274763,1.3978403019947e-05,0.00171468188842263
2.523539170434766e-06,0.0005346896089166892,1.5439274861987533e-05,0.001681372244101314
2.800503894183631e-06,0.0005300309692919843,1.6199415455288958e-05,0.0016421524846467934
3.107866187782014e-06,0.0005298315594019272,1.7161498991772717e-05,0.0016148734002954456
3.4489622604057595e-06,0.0005380606077591971,1.9183920963968098e-05,0.0016144344920388464
3.827494478516315e-06,0.0005473203650954929,2.1490558201992037e-05,0.0016360968852378677
4.247571552536894e-06,0.0005449619326290231,2.2570634479715917e-05,0.001659163718520217
4.713753134116729e-06,0.0005311444101246076,2.249149798177679e-05,0.0016658342879025097
5.2310993080562585e-06,0.0005167741139516452,2.256596957404678e-05,0.0016435174782198794
5.805225516094895e-06,0.0005074602271478665,2.307401204921786e-05,0.00159250459031431
6.44236350872137e-06,0.0005009693702643691,2.291543666581305e-05,0.001530072339295844
7.149428986597577e-06,0.0004952844006346403,2.17601192379838e-05,0.0014737023386522344
7.934096665797492e-06,0.0004944313941202248,2.1216477698731088e-05,0.0014409659395730025
8.804883581643465e-06,0.0005008325994927574,2.2556255442924024e-05,0.0014406862278805144
9.771241535346501e-06,0.0005105302431184372,2.4730090799839983e-05,0.001469681984393822
1.0843659686896109e-05,0.0005166642358400148,2.5851063184095417e-05,0.001512615211480075
1.2033778407775906e-05,0.0005181270475462369,2.5521940470540375e-05,0.0015466544878909906
1.3354515629298974e-05,0.0005169563536464326,2.44685164920674e-05,0.0015464746827504215
1.48202070579886e-05,0.000514524198235199,2.345369944629351e-05,0.0015108116851916915
1.6446761779946626e-05,0.0005107102385652155,2.2843093315284412e-05,0.001461231373735022
1.8251834943190462e-05,0.0005050149772189483,2.204760467800211e-05,0.0014180432210998033
2.0255019392306664e-05,0.0004985044233046686,1.9856525133352914e-05,0.0013961243685821142
2.2478058335487252e-05,0.0004931617357920135,1.6854434894279322e-05,0.0013973139707578203
2.4945081352303165e-05,0.0004933860267130647,1.687084924297664e-05,0.0014114131086712535
2.7682866303920665e-05,0.0004999430444661179,2.2421180085099794e-05,0.0014270825554449087
3.072112998861759e-05,0.0005062630703226085,2.9816360580407306e-05,0.0014479510058147587
3.409285069746814e-05,0.0005039343134587839,3.350647590858067e-05,0.001476581859169412
3.783462617131933e-05,0.0004957149787461622,3.356995305867673e-05,0.0014982394592816678
4.1987070844439056e-05,0.0004908518754335536,3.382297409209904e-05,0.0014889203997443135
4.659525668664687e-05,0.0004915959960423318,3.5175315725127304e-05,0.0014548900970053284
5.170920242896755e-05,0.0004924492619080816,3.5013618068116894e-05,0.0014334672538451271
5.7384416483024044e-05,0.0004905793294988178,3.2271845001726255e-05,0.0014433289042790085
6.368249944718586e-05,0.0004904676658649048,2.9345347236847028e-05,0.0014688904316882243
7.067181273927492e-05,0.0004938733306822818,2.7725494203081927e-05,0.0014838963156510972
7.842822061337681e-05,0.0004953982154169744,2.5292101495040733e-05,0.0014741854105674718
8.703591361485166e-05,0.0004897680722703987,1.9839662056043188e-05,0.0014410573131568905
9.658832241158708e-05,0.00048389504604506194,1.3542577036418424e-05,0.001417309183037079
0.00010718913192051276,0.0004880641172443189,1.0646626700999212e-05,0.0014367659161037257
0.00011895340673703195,0.0005011122519509292,1.2408297180260362e-05,0.0014848462365027353
0.0001320088400831418,0.0005122363284728226,1.7047114312196114e-05,0.001511647747065202
0.00014649713983072864,0.0005160192641561822,2.1687990616039682e-05,0.0015008037628413055
0.0001625755666443795,0.0005157056938934874,2.3241724935318348e-05,0.0014808556219757672
0.00018041864093920718,0.0005155503329566486,2.1117702134171816e-05,0.0014732409327981393
0.00020022003718155845,0.0005191993871290014,1.85809739449816e-05,0.001476388003888162
0.0002221946860939524,0.000528920061194439,1.9341709376029573e-05,0.0014901128550231877
0.0002465811075822604,0.0005471425851374636,2.5060218320039036e-05,0.001540085915533865
0.0002736439997074672,0.0005725536015034744,3.531780156494064e-05,0.0016398582930154256
0.00030367711180354605,0.0005972217925301567,4.687527094515868e-05,0.0017448541842972796
0.00033700643292719284,0.0006105323895070343,5.5077438582158575e-05,0.0017868128827319297
0.0003739937302478798,0.0006135978755882681,5.7613368333510975e-05,0.0017722190458506696
0.0004150404757850477,0.0006167648969374466,5.453969711340855e-05,0.001770923041988439
0.00046059220411451084,0.0006253437783294434,4.780422194579787e-05,0.001821236898224902
0.0005111433483440171,0.0006368888422601474,4.107664421259388e-05,0.0019052572917157447
0.0005672426068491978,0.0006480205034385966,3.677849501199122e-05,0.0019863187319228296
0.0006294988990221888,0.0006603839466084509,3.496896134724462e-05,0.002034725640806327
0.0006985879746785249,0.0006770590176324934,3.478947607652286e-05,0.002041573545214595
0.0007752597488629464,0.0007026367914749762,3.5540866512867056e-05,0.0020467433230344544
0.000860346441668451,0.0007389736594669351,3.6702029322620316e-05,0.0020999642240496896
0.0009547716114208065,0.0007827702264491203,3.7979901317614575e-05,0.002217064742434841
0.001059560179277617,0.0008263644046586727,3.958506700368965e-05,0.002377711810902864
0.0011758495540521582,0.0008664103574780742,4.308891414699302e-05,0.0025403729022583543
0.0013049019780144017,0.0009042963953298759,5.0422184670218786e-05,0.002655866296480002
0.001448118227674533,0.0009456786382645349,5.974871211219017e-05,0.00272889612923197
0.0016070528182616384,0.0010012254780567464,6.464973562177166e-05,0.0028375179933224
0.0017834308769319094,0.0010799394367216784,6.218112505491599e-05,0.0030482691530792786
0.0019791668678535573,0.0011880069593406288,5.832703414863761e-05,0.003374348305797973
0.002196385372416547,0.001329859961084063,6.021365938158093e-05,0.0038066385861364334
0.002437444150122222,0.0015130772573466393,6.880082697627635e-05,0.004352971374747002
0.002704959730463137,0.0017494028122051477,8.192865913768029e-05,0.00504773052760135
0.0030018358135755923,0.002066837648145657,9.936257121750938e-05,0.005997999247148665
0.003331294787934677,0.002525400950644458,0.0001222483112106386,0.0074359456041899336
0.0036969127071950323,0.0032597683218893764,0.00015138175278027853,0.00983917131183572
0.00410265810582719,0.004511457016302934,0.0001948914416423086,0.013986931125829181
0.004552935074866948,0.00666368505069208,0.00030425763743587914,0.020903059533118044
0.00505263106533568,0.010609278203240433,0.0007968801692292452,0.0324745699659329
0.005607169938205458,0.020444625865478388,0.004476082089419484,0.05516663189339202
0.006222570836730231,0.05780571823316277,0.030527238122974636,0.11427611770503565
0.006905513520162331,0.20518733860306107,0.1582792057631145,0.29249341518965183
0.007663410868007463,0.6351397950068084,0.5582790621138797,0.7524029699800542
0.008504489341802686,1.4279433858359127,1.3139759909257478,1.5607805170558382
0.009437878277775391,2.19929264113198,2.0564906324504015,2.332148169255199
0.010473708979594508,2.2802056381351266,2.1388926420051058,2.405629471714135
0.011623224686798541,1.586829589183785,1.478400262718297,1.7013303376006603
0.01289890261253308,0.747525042026434,0.6794936404811972,0.8453957311732326
0.014314589375234785,0.24686985119420035,0.20807925200323582,0.32175334895135627
0.015885651294280528,0.06495605370606025,0.04278965359175405,0.1163666866845678
0.01762914118095948,0.019383337226553,0.006157059889267385,0.05262061546861804
0.01956398343517065,0.009042702804492772,0.0008048018256347414,0.030251031334398937
0.021711179456945052,0.0056004258310594374,0.0002427803852075327,0.019321073548714034
0.02409403560239527,0.003861808496610631,0.00019215990996437313,0.012974803217791087
0.026738416158399492,0.002860556197990707,0.00018852186738212547,0.00913922770883771
0.029673024081888724,0.002262474947170695,0.00018775913042549033,0.006797516912698836
0.032929712550971546,0.001893770360761825,0.00018818081508645314,0.0053572775802376
0.036543830709572546,0.0016494694108385177,0.0001855538246913567,0.004452420080953067
0.040554607358408275,0.0014608926470532006,0.00016747612248492756,0.003846564590892979
0.04500557675700498,0.0012939098286954883,0.0001303802639238163,0.003404288488799697
0.0499450511585514,0.0011545393066397897,9.114709025218675e-05,0.0030822459098570456
0.05542664520663107,0.0010536283116363019,6.674504524842402e-05,0.0028633251035862974
0.06150985788580504,0.0009830831740521774,5.658887701282473e-05,0.0027167745317009657
0.06826071834272393,0.0009260015607975118,5.199841796403076e-05,0.0026028766118092466
0.0757525025877192,0.0008762950681670072,4.893284189642367e-05,0.0024988979524536484
0.08406652885618333,0.0008356555276211809,4.760372393477041e-05,0.002394879381702937
0.09329304026284696,0.0008024517357472755,4.702188964752279e-05,0.002290357159918379
0.10353218432956637,0.0007712727264125383,4.417624453680847e-05,0.0021951708466870735
0.11489510001873086,0.0007400774849649447,3.795350675151955e-05,0.002125070543131194
0.1275051240713013,0.0007147748973012936,3.088237697667453e-05,0.0021028726960389257
0.1414991297434576,0.0006997979628040364,2.630267487001425e-05,0.002124713192342589
0.15702901247293774,0.0006947913112796602,2.6710255446594528e-05,0.0021449662055318904
0.17426333860096507,0.0006937814174717458,3.206647891785172e-05,0.0021183110704671632
0.19338917504552322,0.0006877717061970529,3.753623353472345e-05,0.002058545379026016
0.21461411978584058,0.000669765604973228,3.7758271337882643e-05,0.00200439225253032
