freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.9969885263288358,0.001181670104312698,0.0023570281876471796,0.0023400630125111426
794328.2347242822,0.9971400015740259,0.0006792293466426829,0.0023569693609368763,0.0023399984439037964
630957.344480193,0.9973101832034412,0.0002782131826421139,0.0023569454713616277,0.0023399684181091766
501187.2336272725,0.9974918247710812,-3.6131963625137594e-05,0.0023569416472913555,0.002339958211272477
398107.17055349686,0.9976775789881586,-0.0002782063906534496,0.0023569483223081036,0.002339958446809864
316227.7660168379,0.9978614180660582,-0.00046209734072108813,0.0023569597207442213,0.0023399635207822698
251188.6431509582,0.9980392756138167,-0.0006010314604572702,0.0023569726564202976,0.002339970369954019
199526.2314968879,0.9982089898749333,-0.0007068295138635474,0.002356985587046707,0.0023399775208628568
158489.3192461114,0.998369881590422,-0.0007896553497590167,0.0023569979348385213,0.002339984418848777
125892.5411794166,0.9985222703679476,-0.0008580619095543785,0.002357009650228955,0.0023399910041018972
100000.0,0.9986670721349824,-0.0009192110629417726,0.00235702096016227,0.002339997471641011
79432.82347242821,0.9988054887207783,-0.0009791680086252538,0.0023570322386413404,0.0023400041520995744
63095.7344480193,0.9989387657793545,-0.0010432409835501209,0.002357043954559888,0.0023400114685095254
50118.72336272724,0.9990680199572198,-0.0011163681597637488,0.002357056672259866,0.0023400199440404106
39810.71705534969,0.9991941536082196,-0.001203538895764502,0.002357071095430094,0.0023400302503389647
31622.776601683792,0.9993178590712755,-0.0013102156977509876,0.00235708815492261,0.002340043296627229
25118.864315095827,0.999439680020668,-0.001442728301456016,0.0023571091490308194,0.0023400603689165645
19952.623149688792,0.9995600756675119,-0.0016086483702326146,0.0023571359557250423,0.002340083340664959
15848.93192461114,0.9996794505514289,-0.001817198653542787,0.002357171355027304,0.0023401149950995955
12589.254117941662,0.9997981588004947,-0.0020797635743060364,0.0023572195277910962,0.0023401595268968353
10000.0,0.999916521477547,-0.0024105400106676812,0.002357286835638911,0.0023402233284307455
7943.282347242814,1.0000348822386111,-0.002827337403249784,0.0023573830433916863,0.0023403162217153156
6309.57344480193,1.000153696056319,-0.0033525434947656654,0.0023575232373247482,0.002340453389373964
5011.8723362727205,1.0002736390887346,-0.004014306723006046,0.0023577308420452887,0.0023406584089528696
3981.0717055349687,1.0003957494221358,-0.004848013018067395,0.0023580423715465126,0.00234096803051884
3162.2776601683795,1.0005216315525922,-0.0058981419565469085,0.002358514908456458,0.0023414396994482656
2511.8864315095802,1.0006537687452768,-0.007220595100764767,0.0023592378663696446,0.0023421633907074633
1995.2623149688789,1.0007960022360625,-0.008885613049298037,0.0023603514728159137,0.0023432802077684813
1584.8931924611124,1.0009542709923125,-0.010981430866055311,0.002362075778119033,0.0023450115734698187
1258.9254117941662,1.0011377655419071,-0.013618856470787727,0.0023647560669307005,0.0023477049218112223
1000.0,1.0013607433504224,-0.016936991009951063,0.0023689336090843343,0.0023519048735542785
794.3282347242813,1.0016453983954354,-0.02111033787159635,0.002375455027464523,0.0023584632346913296
630.957344480193,1.0020264009820246,-0.02635755685415224,0.0023856392543081424,0.0023687068562285845
501.187233627272,1.0025580729166974,-0.03295208134584966,0.0024015273283418074,0.0023846886438626926
398.10717055349687,1.0033256916203273,-0.04123465532256279,0.0024262441853139865,0.002409550782399541
316.227766016838,1.0044631745965498,-0.05162744800200983,0.002464495566782767,0.0024480228981217573
251.18864315095797,1.0061804568255057,-0.06464856908431965,0.00252319231506593,0.0025070464179580356
199.5262314968879,1.008805292709444,-0.08092411369798565,0.0026121167372287007,0.0025964379746187694
158.48931924611125,1.012845797753015,-0.10119151380402241,0.0027444047705576556,0.0027293633809489727
125.89254117941664,1.0190809004308354,-0.1262817251199398,0.002936432974261395,0.0029222105496214427
100.0,1.0286835616989847,-0.15705714132940776,0.0032065527143314136,0.0031933076172118388
79.43282347242804,1.043370645060237,-0.19426644698759307,0.0035721030505491674,0.003559926623806312
63.09573444801929,1.06554346468836,-0.23826088169441426,0.004044257646902424,0.004033135725893354
50.11872336272725,1.0983212080213247,-0.2885163476400074,0.004620481286401167,0.004610273395741133
39.81071705534969,1.1452760680297114,-0.3429669569646108,0.0052750602356468725,0.005265497130732756
31.622776601683796,1.2096141644265712,-0.3973434840891587,0.005950349668119879,0.0059410394962843395
