tau,gamma,gamma_lo,gamma_hi
1e-07,2.2562603349404335e-05,1.7320472887482798e-06,7.186480608168961e-05
1.1097524964120721e-07,0.00011522673578940538,8.899951142844365e-06,0.00036651158659183465
1.2315506032928263e-07,0.0003963629715529359,3.1066555346748965e-05,0.001256606191275214
1.3667163564620074e-07,0.0009360730368594296,7.586513411724242e-05,0.0029450405737247156
1.5167168884709241e-07,0.0015818966970979837,0.00013739660665062272,0.004895658130279652
1.6831803533309585e-07,0.002064481766354805,0.00020205311519306524,0.006199799504617188
1.867913599020781e-07,0.002309476719001238,0.0002649858321767319,0.006652159875274515
2.0729217795953698e-07,0.002426862892905204,0.0003276380559083606,0.00671276591177983
2.300430119772917e-07,0.0025075319863186287,0.0003859110606170687,0.006741856290594165
2.5529080682395163e-07,0.002560963771402869,0.0004251491248000881,0.00677365416621106
2.833096101839324e-07,0.0025671347342748263,0.00043238644093961245,0.0067239992609616096
3.1440354715915e-07,0.0025238774392325617,0.00040650220119870553,0.006557007473162182
3.489101213406774e-07,0.0024373924059979163,0.00035349441365833565,0.006276273310885005
3.872038781812557e-07,0.0023315465867604903,0.000289882451844895,0.005957250019354169
4.2970047043208437e-07,0.002230335747758488,0.0002344224995374396,0.005679989561319122
4.768611697714474e-07,0.002147485184116986,0.00019708850702879525,0.005467655896504391
5.291978735958437e-07,0.0020860321028649117,0.00018147726865655817,0.005299245946131903
5.872786613189477e-07,0.00204015366905883,0.0001862618447442911,0.00515837535349252
6.517339604882421e-07,0.001999122444868953,0.00020511146491566294,0.0050454485187157476
7.232633896483533e-07,0.0019529456623104207,0.00022480368625185318,0.0049499413956206224
8.026433522257174e-07,0.0018998447336335323,0.00022499205481243376,0.004852710659953907
8.907354638610439e-07,0.0018405164205168743,0.0001959712258438256,0.004734130181890407
9.884959046625586e-07,0.001784820311242419,0.0001537835497943435,0.004604138103435605
1.096985797892384e-06,0.0017382427231944224,0.00012035019646290122,0.0044693942053633745
1.217382727739662e-06,0.0016986035655514322,0.00010469741393601741,0.004332460625779697
1.3509935211980278e-06,0.0016590766914057376,0.00010553106553094709,0.004203868979859058
1.499268432786047e-06,0.0016228364809319168,0.00011441565315244807,0.004146528143578189
1.6638168860761274e-06,0.0015977082500355543,0.00011962665529797355,0.004234881877466643
1.8464249428955464e-06,0.0015786878796740604,0.00011515974495360337,0.004417084656960451
2.049074689815846e-06,0.0015491173419595883,0.00010212820572153233,0.004512283764429207
2.2739657523579273e-06,0.0015032404234111068,8.515951518099525e-05,0.004425177968613193
2.523539170434766e-06,0.0014611131930678518,7.159684111109844e-05,0.004251504983220939
2.800503894183631e-06,0.0014388380546106751,6.59438940535548e-05,0.004107109671256313
3.107866187782014e-06,0.0014334620235150588,6.596476139318099e-05,0.004032387097978098
3.4489622604057595e-06,0.0014305229027009917,6.705406549217795e-05,0.004007881636524849
3.827494478516315e-06,0.0014212781335615852,6.711456720111426e-05,0.003994500464566763
4.247571552536894e-06,0.001401530733172738,6.646242866696266e-05,0.00395059440849712
4.713753134116729e-06,0.001376182581354059,6.732587017011386e-05,0.0038762906479904674
5.2310993080562585e-06,0.001354599228656173,7.25628444278878e-05,0.003803883918349942
5.805225516094895e-06,0.0013371694964758472,8.207186606214974e-05,0.0037538378411665985
6.44236350872137e-06,0.0013156964710491059,9.183530701906886e-05,0.003728916496792886
7.149428986597577e-06,0.0012852724758992812,9.746694969235055e-05,0.003717498737555639
7.934096665797492e-06,0.0012559429437953907,9.638171011778323e-05,0.0037080967235033568
8.804883581643465e-06,0.0012375290123016656,8.906445396353052e-05,0.0036862126427315454
9.771241535346501e-06,0.0012334154083050448,8.1652653901314e-05,0.003651490049437599
1.0843659686896109e-05,0.0012389099763281835,8.051386492872686e-05,0.0035998458046905693
1.2033778407775906e-05,0.0012456851845166553,8.484829934333934e-05,0.0035271636290809625
1.3354515629298974e-05,0.0012447998783396963,8.905752944830688e-05,0.003431651985656476
1.48202070579886e-05,0.0012400906960459252,8.973903392834791e-05,0.003340202006922906
1.6446761779946626e-05,0.0012454276463480804,8.707498254891438e-05,0.003304401230754003
1.8251834943190462e-05,0.001264707292864979,8.438607818438648e-05,0.003345049929128053
2.0255019392306664e-05,0.0012874214289583215,8.704628678940404e-05,0.003437449763697762
2.2478058335487252e-05,0.0012996945413087072,9.507329313110346e-05,0.0035296556153893524
2.4945081352303165e-05,0.0012959591772238508,9.920486444419229e-05,0.003562963766361823
2.7682866303920665e-05,0.0012759983400237214,9.237135342708765e-05,0.0035021243165763182
3.072112998861759e-05,0.0012523924650558365,8.223647529011575e-05,0.0033969192419199255
3.409285069746814e-05,0.0012379554816712307,8.09300351043525e-05,0.0033203654455077843
3.783462617131933e-05,0.0012341830356010013,8.812390025880126e-05,0.0032960564024884956
4.1987070844439056e-05,0.0012330687170842903,9.365328087401917e-05,0.0033066425324112594
4.659525668664687e-05,0.0012297085824052281,9.057334894677875e-05,0.00334341805135236
5.170920242896755e-05,0.0012251529422070964,7.812758603264673e-05,0.003413204936960851
5.7384416483024044e-05,0.0012219504374158135,6.021003568218302e-05,0.003506073831054011
6.368249944718586e-05,0.0012249066576383604,4.506953260872682e-05,0.0035873928437769338
7.067181273927492e-05,0.0012344925841245792,3.845616508770017e-05,0.003624016120964432
7.842822061337681e-05,0.0012478448796304324,3.9609363574239284e-05,0.0036197302913526285
8.703591361485166e-05,0.0012600025749101755,4.6351335339152616e-05,0.003586734398817174
9.658832241158708e-05,0.0012727252194415185,5.943896678732727e-05,0.0035446375787067876
0.00010718913192051276,0.0012877558722224633,7.955628979372151e-05,0.0035094772965339693
0.00011895340673703195,0.0013028419077439118,0.00010069027146804483,0.0034985670061809626
0.0001320088400831418,0.0013117761223737578,0.00011139726327244716,0.0035244141660699347
0.00014649713983072864,0.0013140749091186078,0.00010607900946257075,0.0035794423554010826
0.0001625755666443795,0.0013171233392409866,8.803306669313173e-05,0.0036384163669575488
0.00018041864093920718,0.001325306162358407,6.667536126344172e-05,0.0036847844779218037
0.00020022003718155845,0.001339272219978005,5.686555788951373e-05,0.0037287771349451488
0.0002221946860939524,0.0013568444076301404,6.608514396911854e-05,0.0037686260144426335
0.0002465811075822604,0.0013803963321544687,8.364450310794497e-05,0.003783714177077647
0.0002736439997074672,0.0014122532786679002,9.497592704097886e-05,0.0037651832406216906
0.00030367711180354605,0.0014566542182890756,9.906989500195503e-05,0.0037852476635691777
0.00033700643292719284,0.001513726731352643,0.00010184428153912157,0.003930187215030358
