tau,gamma,gamma_lo,gamma_hi
0.006737946999085466,2.5002101277907046e-05,9.75457919285718e-07,7.723049373892608e-05
0.007103013268856361,5.245982540946856e-05,2.049081259428287e-06,0.000161840383647352
0.007487859062173905,9.953624968803342e-05,3.894874255029915e-06,0.0003064666347863634
0.007893556046250663,0.0001711961965790608,6.717567342551029e-06,0.0005255037333575683
0.00832123395191293,0.0002678868201287427,1.0556279169145814e-05,0.000818526958440424
0.008772083719524362,0.0003834194331284017,1.5205322004146464e-05,0.0011635811427021486
0.009247360815357767,0.0005057338405487959,2.0243170692768828e-05,0.0015199179350968044
0.009748388727650104,0.000620874399886422,2.51794493096729e-05,0.0018415397324225433
0.010276562652075886,0.0007180411595903736,2.963740484957624e-05,0.0020948248312590697
0.010833353376901932,0.0007925471939359988,3.34541530609418e-05,0.0022695262263364878
0.011420311378642276,0.0008452307674172995,3.664828075455048e-05,0.0023772301313562524
0.012039071139618275,0.0008797655179628019,3.930908215449655e-05,0.0024408292093491884
0.012691355699446872,0.0009004159575717128,4.1495442651616575e-05,0.0024835737325907474
0.013378981453131423,0.0009112800479497663,4.317940416631737e-05,0.0025231177846871938
0.014103863209116094,0.0009161929371007297,4.422257607164483e-05,0.0025701206098112193
0.01486801952138893,0.0009184140484586923,4.439433129992434e-05,0.002628922166772692
0.015673578310481672,0.0009203221032481,4.346688601639582e-05,0.0026991748396602293
0.01652278278901886,0.0009235983260855264,4.1371120627761524e-05,0.002777838171109855
0.017417997708317062,0.0009296085167477335,3.8310999215832984e-05,0.0028602654998385302
0.0183617159434288,0.0009394276404695981,3.473648185247566e-05,0.0029401528517677615
0.019356565434968317,0.0009536311351998104,3.118784365174087e-05,0.0030103616006923652
0.02040531650704995,0.0009723391358191576,2.81269952260072e-05,0.003066059756517433
0.021510889581717107,0.000995442729355835,2.5856505338936035e-05,0.003108072737139928
0.022676363311343803,0.0010225778645517637,2.4530457285149377e-05,0.0031429849357135667
0.023904983151655027,0.0010529723771170146,2.419374712319369e-05,0.0031798887006370337
0.025200170399238803,0.0010857215328750056,2.479513255699692e-05,0.0032270972124067
0.02656553171871635,0.001120414994234024,2.6168278174967897e-05,0.003290991354095431
0.028004869186100477,0.0011573585290924478,2.801895646455367e-05,0.003375996090360808
0.029522190876309574,0.001197192605871558,2.9972858858817294e-05,0.0034844931439554747
0.031121722024319735,0.0012406907053237619,3.170996762314988e-05,0.003617458412715944
0.03280791679103535,0.0012892510895433328,3.3142359612092934e-05,0.003776380886209651
0.03458547066664211,0.001345461533756665,3.453840847622144e-05,0.0039649536110589806
0.0364593335459814,0.0014130142821716693,3.652107353401388e-05,0.004189528604232542
0.03843472351235704,0.0014963443738365428,3.995769596986757e-05,0.004460268264340946
0.0405171413681574,0.0016007774228185842,4.582644756900746e-05,0.004795036798909074
0.042712385952755796,0.0017330342055377754,5.512711692932945e-05,0.005224145209381976
0.04502657029034464,0.0019013097037351115,6.881722074468217e-05,0.005791672845521262
0.04746613861266957,0.0021148038927341285,8.766469380294726e-05,0.006551537561857131
0.05003788430406602,0.0023832263469527664,0.0001119268935471224,0.007560029910594075
0.05274896881876944,0.002716721793013788,0.00014110635117241266,0.008868333927340922
0.055606941623177565,0.003127797776850666,0.0001751258956042918,0.010521662418581771
0.05861976121859689,0.0036412252166759394,0.00022128932887321518,0.012576979851699947
0.061795817303015234,0.0043269462115211425,0.00031992642172023116,0.015155405333520486
0.06514395413361329,0.0053915685250251685,0.0006238480302065431,0.01855628478504205
0.06867349515507169,0.007410068414293345,0.001613543772679922,0.02350253194450214
0.07239426896225575,0.011851090205173026,0.004598601135601761,0.03166614112947239
0.07631663666957506,0.022087179846063343,0.012690306728184338,0.04666710360539323
0.0804515207632321,0.04492907777775767,0.03228262498330448,0.07558313168270454
0.08481043551670452,0.09218500504886191,0.07455817489831776,0.1304698120874502
0.08940551905415753,0.18084309413413846,0.1556633557845484,0.22850249522255436
0.09424956715107226,0.32983144078455046,0.29358227611444593,0.3887079929268644
0.0993560688662139,0.5521554080586982,0.5005694516347609,0.624061075939335
0.10473924410416283,0.8443286138525269,0.7730089416562234,0.9308138925470686
0.11041408321300714,1.17899041077013,1.0843750475483862,1.2809763760992678
0.11639638872746379,1.5075813826455524,1.3878939862323167,1.6249661633059727
0.12270281937366895,1.7748770288176685,1.6306550892016882,1.906356329405937
0.1293509364581752,1.9384265306205937,1.772530991499539,2.0816714798991156
0.13635925277033487,1.9811885417924981,1.79860496938942,2.1332394027108776
0.1437472841342458,1.910546496542072,1.7182989235255108,2.068123218790883
0.1515356037538138,1.747688726595411,1.5547052452059829,1.9072931644912103
0.15974589950226564,1.5176291408715399,1.3339788755279947,1.6756007917533595
