freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.9995379778581478,0.0009242738350365344,0.002609419213702368,0.002540908120693345
794328.2347242822,0.9996447072681891,0.000554648935134338,0.00260943759723233,0.0025409141398371362
630957.344480193,0.9997591474494496,0.00026218850862423865,0.0026094582511281,0.002540921541224649
501187.2336272725,0.9998736161323994,3.310173877086014e-05,0.002609479468449001,0.0025409294451178704
398107.17055349686,0.9999809792743635,-0.00014763428294843487,0.002609499771075354,0.002540937148438732
316227.7660168379,1.0000764281283072,-0.0002961362648760773,0.002609518184213479,0.002540944181890084
251188.6431509582,1.000158556109309,-0.00042866873810326015,0.002609534415835642,0.0025409503474875996
199526.2314968879,1.0002296000671838,-0.0005604190664783846,0.0026095489073902816,0.00254095573536827
158489.3192461114,1.0002949638010667,-0.0007043966908537877,0.0026095627489813953,0.002540960711369237
125892.5411794166,1.0003622305354014,-0.000870702796561696,0.002609577474569262,0.0025409658611459094
100000.0,1.0004398911125896,-0.0010663085707549307,0.0026095947850458072,0.0025409718917503267
79432.82347242821,1.000536020181302,-0.00129539498310964,0.002609616272195707,0.002540979516936634
63095.7344480193,1.0006571164611744,-0.0015602309851299725,0.002609643208310755,0.0025409893622252134
50118.72336272724,1.0008072967240849,-0.0018625159502929035,0.002609676430057303,0.0025410019104560463
39810.71705534969,1.0009880276973144,-0.0022050616421018265,0.002609716321753491,0.0025410174889730743
31622.776601683792,1.0011985613212708,-0.0025935829194565847,0.002609762914298396,0.002541036301134902
25118.864315095827,1.0014371074195667,-0.0030382344594518103,0.0026098161244000858,0.002541058518965705
19952.623149688792,1.0017025205252748,-0.003554519328515662,0.0026098761220422297,0.002541084449620388
15848.93192461114,1.0019960514392428,-0.004163399797943506,0.002609943757540067,0.002541114761808054
12589.254117941662,1.0023226953190612,-0.004890759290308467,0.002610020961167675,0.0025411507355077583
10000.0,1.0026918570064782,-0.005766595576327608,0.0026101110573787164,0.0025411944970525954
7943.282347242814,1.0031172981988945,-0.006824378538756867,0.0026102189776692555,0.0025412492211837456
6309.57344480193,1.0036165109443804,-0.008100951865754717,0.0026103513905969575,0.002541319316721013
5011.8723362727205,1.0042097978829267,-0.009637287245081227,0.0026105168061784662,0.0025414106562361076
3981.0717055349687,1.0049194925573588,-0.011480282894021778,0.0026107257784995924,0.0025415309549626777
3162.2776601683795,1.0057698579197132,-0.013685553276328801,0.00261099141623597,0.002541690441467681
2511.8864315095802,1.0067881059818196,-0.0163208518528594,0.0026113304586619125,0.0025419029832953453
1995.2623149688789,1.0080066950668336,-0.019469621257523887,0.0026117651551157643,0.0025421878431881283
1584.8931924611124,1.0094668074229909,-0.02323426537684313,0.0026123261518510043,0.0025425722688524562
1258.9254117941662,1.0112228594285888,-0.02773893047614743,0.0026130565972990894,0.0025430951622180693
1000.0,1.0133480050478765,-0.03313168695703018,0.002614017710023326,0.0025438121067904106
794.3282347242813,1.0159407501447617,-0.039585978100792986,0.0026152960733639725,0.0025448020376475752
630.957344480193,1.0191329584521913,-0.04730105160091115,0.002617012909986385,0.0025461758100095246
501.187233627272,1.023099642839364,-0.056500766392698805,0.002619335498338949,0.002548086801963252
398.10717055349687,1.0280708389706728,-0.06742968810565973,0.002622490566528543,0.00255074332863742
316.227766016838,1.0343454638644252,-0.0803449530098017,0.0026267787338465766,0.0025544218568379173
251.18864315095797,1.042306541899949,-0.09550215303672073,0.0026325877191968,0.0025594786118390014
