freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,1.0063144001224655,0.001765247794726001,0.0366539460157279,0.002277584056855218
794328.2347242822,1.00634499232638,0.0013751836309591828,0.036655037296463584,0.0022769935785380458
630957.344480193,1.0063717781069896,0.0010740432388962901,0.03665599218594513,0.0022766668668828586
501187.2336272725,1.0063896417599443,0.0008434825542243443,0.03665662431601147,0.002276480908067251
398107.17055349686,1.006393928547894,0.0006660690129574224,0.036656765381020424,0.0022763592097613
316227.7660168379,1.0063814254579997,0.0005248890308479629,0.03665629977105663,0.0022762588206080075
251188.6431509582,1.006351021558695,0.0004036616800180181,0.03665518760493254,0.0022761596724211923
199526.2314968879,1.0063039373064955,0.00028709668666515825,0.03665347265606179,0.0022760558431622136
158489.3192461114,1.0062435571182053,0.0001612190895893814,0.03665127655678521,0.002275949499301379
125892.5411794166,1.006175057384328,1.347608344541348e-05,0.036648785967522565,0.00227584839555568
100000.0,1.0061050559239202,-0.0001673544352662881,0.03664624048490932,0.002275766894713428
79432.82347242821,1.0060413564473238,-0.00039129673377109127,0.03664392367408887,0.002275729168199909
63095.7344480193,1.0059926863869113,-0.000667259914660165,0.03664215350571866,0.0022757726256113497
50118.72336272724,1.0059683147219762,-0.001003141997385936,0.03664126826898419,0.0022759502475891433
39810.71705534969,1.0059775587608015,-0.0014060923273192436,0.03664160850732935,0.0022763317990150737
31622.776601683792,1.0060292741783743,-0.0018830024113481436,0.03664349843624775,0.0022770049579592137
25118.864315095827,1.006131398453041,-0.0024412282732936635,0.03664722924299026,0.0022780780184999965
19952.623149688792,1.0062905808082503,-0.003089570117765676,0.03665304540656301,0.0022796863876570774
15848.93192461114,1.006511982738898,-0.003839577858080013,0.036661137304412096,0.0022820056663952555
12589.254117941662,1.0067994306077577,-0.004707198897446837,0.03667164703267291,0.0022852744208627187
10000.0,1.0071561191003202,-0.005714638405107235,0.03668469478000646,0.002289829910508785
7943.282347242814,1.0075859510402543,-0.006892180696996341,0.03670042864382814,0.0022961605527042064
6309.57344480193,1.0080954346319335,-0.008279715815614364,0.03671909474552123,0.002304979821824851
5011.8723362727205,1.008695943155341,-0.00992780846410991,0.03674112067135696,0.0023173268351257465
3981.0717055349687,1.0094061053625212,-0.011898275093423257,0.03676720445069307,0.002334698202978683
3162.2776601683795,1.0102541391959325,-0.014264356819804364,0.03679840298153215,0.002359213004993716
2511.8864315095802,1.0112800595644316,-0.017110632112064535,0.036836217578640966,0.0023938062323773253
1995.2623149688789,1.0125377991146993,-0.020532744812206735,0.03688267764347959,0.0024424326923583512
1584.8931924611124,1.0140972422417436,-0.02463689805545709,0.03694042199605809,0.002510242262861005
1258.9254117941662,1.0160459951167948,-0.029539094781304467,0.03701277146191094,0.0026036670842858236
