freq,Zreal,Zimag,sigma_im
0.01,1.8104469873053208,0.02977295919026801,6.121229553901486e-06
0.01258925411794166,1.8149629300237522,0.03473948496917956,2.410025843335717e-06
0.01584893192461111,1.8201123080501418,0.04035780070614692,2.4029447094342515e-06
0.019952623149688792,1.8264203174845894,0.046578082407336296,2.0592257272689096e-06
0.02511886431509577,1.8343492203148781,0.05310407992351429,1.7140204411347781e-06
0.031622776601683784,1.8442105971038212,0.05942826413263447,1.6259805550866702e-06
0.039810717055349686,1.8560949486090985,0.06489856282064466,1.6249075165397642e-06
0.05011872336272714,1.8698305226519845,0.06880864446338819,1.569745765372943e-06
0.0630957344480193,1.8849795750940772,0.0704992274883125,1.4762289617387125e-06
0.07943282347242805,1.900874933184234,0.06945527792163375,1.4133355707990347e-06
0.1,1.9166933433628814,0.06538301842363126,1.3985748110734164e-06
0.12589254117941662,1.9315555949546135,0.05825296346529285,1.398397748264557e-06
0.1584893192461111,1.9446379437238512,0.04829963929103087,1.3808005330240292e-06
0.1995262314968879,1.9552760400854339,0.035975580455556155,1.3504412899045803e-06
0.2511886431509577,1.9630422921835609,0.021865149073732937,1.3232280768882276e-06
0.31622776601683794,1.9677808098994647,0.006571682801791212,1.3106172920274162e-06
0.3981071705534969,1.9695906104259988,-0.009402356617329133,1.3119348549750498e-06
0.5011872336272715,1.9687567664244936,-0.0257593775230589,1.3082418175436317e-06
0.6309573444801929,1.9656391831082027,-0.04247285432506942,1.298403426108763e-06
0.7943282347242805,1.9605378498128334,-0.0597989874397058,1.2850554624854738e-06
1.0,1.9535598194597206,-0.07822621709397026,1.2748808448925786e-06
1.2589254117941662,1.9445152618105244,-0.0983661746023472,1.2727153451130846e-06
1.584893192461111,1.9328668633911825,-0.12080168042143669,1.2736201822072246e-06
1.9952623149688788,1.9177487328354856,-0.14591699525897184,1.272707486510427e-06
2.5118864315095766,1.8980589891000041,-0.17374135014995318,1.2664787054639248e-06
3.1622776601683795,1.8726164354796504,-0.20383683640852723,1.2603478412032132e-06
3.981071705534969,1.8403587652557762,-0.23525598520666335,1.2602469663391958e-06
5.011872336272715,1.8005502383484526,-0.26658305877663224,1.2596840051060099e-06
6.30957344480193,1.752962808388794,-0.29605873907519253,1.2576695525012838e-06
7.943282347242805,1.697997344109108,-0.32177256389513786,1.2568450862282532e-06
10.0,1.6367206524929567,-0.34189473688934413,1.2546458889595158e-06
12.589254117941664,1.5708079322949557,-0.354910753303443,1.2517851195603669e-06
15.848931924611108,1.5023964849530476,-0.3598209323338324,1.2504393356316257e-06
19.95262314968879,1.4338718826015602,-0.35627254074461234,1.250166805188968e-06
25.118864315095767,1.367619360294825,-0.34460363360949486,1.2518964136454258e-06
31.622776601683796,1.3057787371305294,-0.32579299167764475,1.2503847774958388e-06
39.81071705534969,1.2500396818990478,-0.3013265448507809,1.2481678757225723e-06
50.11872336272725,1.2015060582613868,-0.27300431116395885,1.2492918353146365e-06
63.09573444801929,1.1606451675974263,-0.24272059046120376,1.2483595068779607e-06
79.43282347242804,1.1273226297557777,-0.21225257675473586,1.248480426152554e-06
100.0,1.1009094041051322,-0.1830884357307241,1.2478011410799184e-06
125.89254117941664,1.0804367347947683,-0.1563163893761157,1.2481108657702578e-06
158.48931924611125,1.0647694102546796,-0.1325839964943043,1.2479784889940504e-06
199.5262314968879,1.052768255386612,-0.11212369023610336,1.2482137745628563e-06
251.18864315095797,1.0434185674285712,-0.09482989562900457,1.247877076782089e-06
316.227766016838,1.0359105825086026,-0.08036638736928126,1.2494390966288904e-06
398.10717055349687,1.0296687612968474,-0.06828046554005596,1.2510118110320434e-06
501.187233627272,1.0243364129408954,-0.058103662716575855,1.2504237916211025e-06
630.957344480193,1.0197291054346036,-0.04942467104365278,1.2490695784350692e-06
794.3282347242813,1.0157734229975752,-0.04192863216326259,1.2515372005417191e-06
1000.0,1.012446860399689,-0.035404323203238164,1.25333549316764e-06
1258.9254117941662,1.0097307734557435,-0.029727243480465404,1.2550110084497135e-06
1584.8931924611124,1.0075826837252022,-0.024829251184655732,1.2579549832913983e-06
1995.2623149688789,1.0059283990998185,-0.02066616623255868,1.2589461966250326e-06
2511.8864315095802,1.004669704303408,-0.017191807953850002,1.257571863977347e-06
3162.2776601683795,1.0037006651212568,-0.014344052309752442,1.2612626298924567e-06
3981.0717055349687,1.0029251379475577,-0.012042299212225771,1.2682199428404317e-06
5011.8723362727205,1.0022695648498587,-0.010195016680881963,1.2732990213315531e-06
6309.57344480193,1.0016878343186988,-0.008711858504739212,1.2762028780421986e-06
7943.282347242814,1.00115799862577,-0.007515711897667643,1.2759813388107943e-06
10000.0,1.0006731356747196,-0.006549129197992443,1.277450918379941e-06
12589.254117941662,1.0002300686538443,-0.005775723320311954,1.2855777904441368e-06
15848.93192461114,0.9998198151728904,-0.005174077332867455,1.2993876943312443e-06
19952.623149688792,0.9994226860863966,-0.004729459928967117,1.3105474199193168e-06
25118.864315095827,0.9990093069611056,-0.004422057390911505,1.312650356410927e-06
31622.776601683792,0.9985470186620575,-0.004220344261284481,1.3133528864450739e-06
39810.71705534969,0.9980096178865081,-0.004077483688433858,1.3246602441618904e-06
50118.72336272724,0.9973875621404172,-0.00393416573660943,1.3509020027058227e-06
63095.7344480193,0.9966957153104369,-0.003726664825990156,1.38279667760699e-06
79432.82347242821,0.9959763719745977,-0.003398454275156837,1.4001959960374677e-06
100000.0,0.995296440096449,-0.0029132268114153703,1.400268358597856e-06
125892.5411794166,0.9947389792354235,-0.002264132163418253,1.414520668152619e-06
158489.3192461114,0.9943904911642019,-0.0014821700351603795,1.4778536079340654e-06
199526.2314968879,0.9943262215459877,-0.0006162143522487895,1.5705019871248282e-06
251188.6431509582,0.9945961408378869,0.0001630140363886312,1.6250497569814115e-06
316227.7660168379,0.9952142205089975,0.0007967639476191835,1.625336830013424e-06
398107.17055349686,0.9961531725398787,0.0011922056592084118,1.7147328863487132e-06
501187.2336272725,0.9973460658403491,0.001212544618965694,2.0579750210636405e-06
630957.344480193,0.9986952268308217,0.000686370670564429,2.400991759632376e-06
794328.2347242822,1.000087547417587,-0.0003355686769737076,2.4077561717739115e-06
1000000.0,1.0014136995430607,-0.0018969574196034955,6.120173176693555e-06
