tau,gamma,sigma_gamma
1e-07,-0.03254863031818189,0.10140014687522347
1.1097524964120721e-07,-0.03522673920445385,0.09295311890469102
1.2315506032928263e-07,-0.0366580154478342,0.08406464951805126
1.3667163564620074e-07,-0.036841752361134184,0.07499459360599613
1.5167168884709241e-07,-0.035813157586296995,0.06601236525331627
1.6831803533309585e-07,-0.033643289441052104,0.057393674348693254
1.867913599020781e-07,-0.03043779020201498,0.04941861078701651
2.0729217795953698e-07,-0.026334392091854397,0.04236758246845825
2.300430119772917e-07,-0.021499216409807786,0.036506041433615584
2.5529080682395163e-07,-0.016121933011064016,0.03204204549450572
2.833096101839324e-07,-0.010409895511855893,0.029047861582290783
3.1440354715915e-07,-0.004581413953033575,0.027382796548926346
3.489101213406774e-07,0.0011416295265007648,0.026701896418682033
3.872038781812557e-07,0.006541578292498684,0.026573882202982742
4.2970047043208437e-07,0.011412937193604478,0.026615255832253593
4.768611697714474e-07,0.01557015001107942,0.026557228413960843
5.291978735958437e-07,0.018854910104110445,0.026249040371998458
5.872786613189477e-07,0.02114269662262558,0.025634853857735614
6.517339604882421e-07,0.022348241955576498,0.024727850002105665
7.232633896483533e-07,0.022429662760742985,0.023588953359671025
8.026433522257174e-07,0.021391026193640528,0.022310140794323165
8.907354638610439e-07,0.019283174703069506,0.02100014647725881
9.884959046625586e-07,0.016202694956817254,0.01977010410299338
1.096985797892384e-06,0.01228898757941721,0.018717462330136752
1.217382727739662e-06,0.007719471673311773,0.01790897122879555
1.3509935211980278e-06,0.0027030386687130203,0.017367284298341768
1.499268432786047e-06,-0.0025280494380481855,0.017067859403313717
1.6638168860761274e-06,-0.007727545530642033,0.01694936822385969
1.8464249428955464e-06,-0.012645544961500832,0.016933144981120134
2.049074689815846e-06,-0.017039354956267516,0.016942881621455776
2.2739657523579273e-06,-0.02068446096983223,0.01691826687358624
2.523539170434766e-06,-0.023385117478838424,0.0168213017569968
2.800503894183631e-06,-0.024984082620989057,0.016636998531676328
3.107866187782014e-06,-0.025371028779147764,0.016370671332984324
3.4489622604057595e-06,-0.024489195647831252,0.016043398145479896
3.827494478516315e-06,-0.022339908152204657,0.015686377247308855
4.247571552536894e-06,-0.018984657587495235,0.015334652874981118
4.713753134116729e-06,-0.014544538283246311,0.015020686471970197
5.2310993080562585e-06,-0.009196940705862744,0.01476858212197008
5.805225516094895e-06,-0.003169521112823759,0.014590102199886625
6.44236350872137e-06,0.0032684072295978694,0.014483456746548225
7.149428986597577e-06,0.009816791020739402,0.014435176033478402
7.934096665797492e-06,0.01615767245542088,0.014424290815684098
8.804883581643465e-06,0.02196944436400372,0.014427483855892709
9.771241535346501e-06,0.026941936656214693,0.014423754226599233
