freq,Zreal,Zimag,sigma_im
0.01,2.0229094644845085,0.011828172167511752,0.00034011529461541734
0.01258925411794166,2.017279656629631,0.006001079854421221,0.00015709053789181304
0.01584893192461111,2.012667474578506,0.0026457020603771753,0.00010839721237476674
0.019952623149688792,2.0092805803905907,0.0009984516108829666,0.00010286476669474354
0.02511886431509577,2.0071374081221167,0.0003328450328439203,0.00010249042276289089
0.031622776601683784,2.006081821547465,2.1831122460014285e-05,9.757558439860148e-05
0.039810717055349686,2.005821217003655,-0.0004131653510484057,8.986629193641349e-05
0.05011872336272714,2.0059813893980865,-0.001271814956965045,8.310638721198416e-05
0.0630957344480193,2.006170271415032,-0.0026665920416490962,7.922137468341361e-05
0.07943282347242805,2.0060420191859816,-0.004537834821704223,7.793603458727816e-05
0.1,2.0053530025524497,-0.006690767576948531,7.785722093855973e-05
0.12589254117941662,2.004002161112557,-0.008850515126340497,7.766372035922231e-05
0.1584893192461111,2.0020499087784644,-0.010728845332565129,7.675058222633702e-05
0.1995262314968879,1.9997121995927962,-0.012094682149367486,7.524890369881021e-05
0.2511886431509577,1.997329291405705,-0.012839575295934935,7.366735300418092e-05
0.31622776601683794,1.995311863295412,-0.013029442261647262,7.247637968532672e-05
0.3981071705534969,1.9940701082397592,-0.012935073399383157,7.185924059172066e-05
0.5011872336272715,1.9939338762796535,-0.013036022459374408,7.169367292014783e-05
0.6309573444801929,1.9950735631561933,-0.013995424939054146,7.169648760929626e-05
0.7943282347242805,1.9974319827364164,-0.01660663929251882,7.160811948780932e-05
1.0,2.000676801859234,-0.021716074508944416,7.131353680800423e-05
1.2589254117941662,2.0041812662491187,-0.030129690943894616,7.085790550065418e-05
1.584893192461111,2.007038064930699,-0.04251306349816275,7.037855018077188e-05
1.9952623149688788,2.0081075621380613,-0.0592962565537789,7.000924488376192e-05
2.5118864315095766,2.006097669504986,-0.08059484727773736,6.98110720300793e-05
3.1622776601683795,1.9996687975447727,-0.10615719166867166,6.97571438699196e-05
3.981071705534969,1.9875540801498524,-0.13534553637106228,6.976497412058968e-05
5.011872336272715,1.9686828226956379,-0.1671550960924293,6.974915401092296e-05
6.30957344480193,1.9422941903241235,-0.20027112204988384,6.966339740843708e-05
7.943282347242805,1.9080286857698316,-0.23315972182719236,6.951407786703889e-05
10.0,1.8659869488995788,-0.2641843224310634,6.934500292632428e-05
12.589254117941664,1.8167486483151254,-0.2917365764408686,6.920724245840226e-05
15.848931924611108,1.7613483758080024,-0.3143686876298659,6.913187650448016e-05
19.95262314968879,1.7012100260560938,-0.33091370682194565,6.911793473896033e-05
25.118864315095767,1.638045614329136,-0.3405814967384089,6.913818009457451e-05
31.622776601683796,1.5737283263155954,-0.3430205955681913,6.915648316208056e-05
39.81071705534969,1.510152349694137,-0.33833986380153647,6.91464816138243e-05
50.11872336272725,1.4490933791487288,-0.32708815559833226,6.910278486915722e-05
63.09573444801929,1.3920834588647373,-0.3101947734749473,6.904090761472581e-05
79.43282347242804,1.3403120643587754,-0.2888776392952366,6.898752906847605e-05
100.0,1.2945622510120347,-0.2645294265661704,6.896657604871237e-05
125.89254117941664,1.255186690397246,-0.23859399159589145,6.898752773931704e-05
158.48931924611125,1.2221239670549118,-0.21244606974298108,6.904090577175559e-05
199.5262314968879,1.194951153627592,-0.18728633510721693,6.910277982719037e-05
251.18864315095797,1.1729649349783293,-0.1640616923579188,6.914647770162041e-05
316.227766016838,1.1552808393566696,-0.1434173921760049,6.915647644722966e-05
398.10717055349687,1.140938745451375,-0.12568364631420081,6.91381748496589e-05
501.187233627272,1.1290028852071663,-0.11089538548041844,6.911792668073957e-05
630.957344480193,1.1186459888221252,-0.09884011567251605,6.913186939838667e-05
794.3282347242813,1.109209787783728,-0.08912593602599372,6.920723091896619e-05
1000.0,1.100237438906811,-0.08126000037877645,6.934499293120844e-05
1258.9254117941662,1.0914771104514656,-0.07472718393071887,6.951407748534422e-05
1584.8931924611124,1.082859512363446,-0.0690594859478324,6.966339233649421e-05
1995.2623149688789,1.0744551271724256,-0.06388855649846903,6.974914606283633e-05
2511.8864315095802,1.0664189683944827,-0.05897645063757295,6.976496922361797e-05
3162.2776601683795,1.058931651880383,-0.05422283009592377,6.975713405954487e-05
3981.0717055349687,1.0521453550008515,-0.04965071876685556,6.981101057856876e-05
5011.8723362727205,1.0461419511313899,-0.0453693599351368,7.000921114563852e-05
6309.57344480193,1.0409084649304927,-0.04154049182798758,7.03785344891017e-05
7943.282347242814,1.036332314589324,-0.038313950002986985,7.085788300287277e-05
10000.0,1.0322159573088745,-0.035796260671702385,7.131351878220116e-05
12589.254117941662,1.0283079011249352,-0.03400996698726999,7.160811003403822e-05
15848.93192461114,1.024344911970574,-0.03286685582997961,7.169647929261558e-05
19952.623149688792,1.0200988691532515,-0.032182237586710016,7.169367638337754e-05
25118.864315095827,1.015421237980421,-0.03168062383198844,7.185925450481356e-05
31622.776601683792,1.0102785516996449,-0.03102687534243387,7.247638691376679e-05
39810.71705534969,1.0047735325606972,-0.029884020636416153,7.366736425407083e-05
50118.72336272724,0.9991483488868771,-0.027959099043869173,7.524890998489298e-05
63095.7344480193,0.9937687547637521,-0.025049994957441868,7.675058334521978e-05
79432.82347242821,0.9890902171624817,-0.02106858725596794,7.766473517856198e-05
100000.0,0.985609336153593,-0.016294201007724496,7.785648978586579e-05
125892.5411794166,0.9838056820903146,-0.010802666847837372,7.793450109661038e-05
158489.3192461114,0.9840804499621548,-0.0053192895103109095,7.921971481006373e-05
199526.2314968879,0.9866989876114459,-0.00044069898368093163,8.310491084939642e-05
251188.6431509582,0.9917442969962265,0.0031128382268548194,8.98649828582343e-05
316227.7660168379,0.9990881099802708,0.004157485032209252,9.757425361556216e-05
398107.17055349686,1.0083851987347978,0.001988807263785475,0.0001024885468718928
501187.2336272725,1.0190952172923384,-0.00422293955595876,0.00010286269973924789
630957.344480193,1.0305343502183744,-0.015407307580716179,0.00010839542375395972
794328.2347242822,1.041955621784344,-0.03201125121769621,0.0001570894445690474
1000000.0,1.052650568131193,-0.0542447322757198,0.0003401151470674435
