tau,gamma,sigma_gamma
1e-07,-0.017322743233947335,0.0679695549298153
1.1097524964120721e-07,-0.032243011412674605,0.06697777135839672
1.2315506032928263e-07,-0.045409924623740494,0.06551175176490251
1.3667163564620074e-07,-0.05675820576853852,0.06357228874875949
1.5167168884709241e-07,-0.06624500710614711,0.06118798756721512
1.6831803533309585e-07,-0.07385068689063701,0.058408511784209104
1.867913599020781e-07,-0.0795792379589102,0.05529942211409847
2.0729217795953698e-07,-0.08345834943244768,0.05193823066941169
2.300430119772917e-07,-0.08553908893026119,0.04841135945694442
2.5529080682395163e-07,-0.08589519912072774,0.044811731044872086
2.833096101839324e-07,-0.08462200969502476,0.0412366976120319
3.1440354715915e-07,-0.08183497316834121,0.037785901038497556
3.489101213406774e-07,-0.07766784052111575,0.0345584381089779
3.872038781812557e-07,-0.07227050029125337,0.031648425862386156
4.2970047043208437e-07,-0.06580651221806022,0.02913796195200622
4.768611697714474e-07,-0.058450373650273946,0.027087090452770468
5.291978735958437e-07,-0.05038456369730682,0.025522312050826036
5.872786613189477e-07,-0.04179641601113815,0.024427983196373588
6.517339604882421e-07,-0.0328748763641471,0.023746125151290255
7.232633896483533e-07,-0.023807205427061717,0.02338697302611496
8.026433522257174e-07,-0.014775690145597764,0.023246556408343944
8.907354638610439e-07,-0.005954429064672695,0.023224203404579175
9.884959046625586e-07,0.0024937426140496655,0.023234695751249018
1.096985797892384e-06,0.010420123377642199,0.02321392700419266
1.217382727739662e-06,0.01769274870038373,0.023119662867450215
1.3509935211980278e-06,0.024198668750713637,0.022929572721698384
1.499268432786047e-06,0.029845847327209185,0.022638134583783973
1.6638168860761274e-06,0.034564635630843554,0.02225327503455044
1.8464249428955464e-06,0.03830878256835035,0.02179308412695974
2.049074689815846e-06,0.04105595255370531,0.021282661748734263
2.2739657523579273e-06,0.04280773205857713,0.020751042500320328
2.523539170434766e-06,0.043589117247407216,0.020228147456579113
2.800503894183631e-06,0.04344748669484488,0.01974178894542239
3.107866187782014e-06,0.04245107515568236,0.019314891203068413
3.4489622604057595e-06,0.04068697636792251,0.018963225855663467
3.827494478516315e-06,0.038258714605234445,0.01869402976818069
4.247571552536894e-06,0.03528343590154748,0.018505797060137635
4.713753134116729e-06,0.0318887801503962,0.018389303341648244
5.2310993080562585e-06,0.028209504490135373,0.018329622295812087
5.805225516094895e-06,0.024383936076773693,0.018308672157110756
6.44236350872137e-06,0.020550338410117774,0.018307777552113127
7.149428986597577e-06,0.016843279510297293,0.018309843407025354
7.934096665797492e-06,0.01339009230035515,0.018300924344795966
8.804883581643465e-06,0.010307517390600651,0.018271143018652222
9.771241535346501e-06,0.007698616013684045,0.018215019686369783
1.0843659686896109e-05,0.005650036089292598,0.018131323856870593
1.2033778407775906e-05,0.004229707364004298,0.01802256347417672
1.3354515629298974e-05,0.0034850323562380936,0.017894212298359486
1.48202070579886e-05,0.0034416286216440994,0.01775376914578969
1.6446761779946626e-05,0.004102664848559812,0.017609730869091615
1.8251834943190462e-05,0.005448818795485977,0.017470564935921768
2.0255019392306664e-05,0.0074388694089293494,0.017343771603492333
2.2478058335487252e-05,0.010010919003420327,0.01723512475654536
2.4945081352303165e-05,0.013084224551192847,0.017148167083253216
2.7682866303920665e-05,0.016561600355004202,0.017084008944302967
3.072112998861759e-05,0.020332338126735294,0.017041436988319524
3.409285069746814e-05,0.0242755752076107,0.017017291195939997
3.783462617131933e-05,0.028264027803942326,0.017007035893088208
4.1987070844439056e-05,0.03216799408093607,0.01700542414736221
4.659525668664687e-05,0.03585952215540544,0.01700715967776876
5.170920242896755e-05,0.039216630775172234,0.017007475640184518
5.7384416483024044e-05,0.042127466066986585,0.01700257486041628
6.368249944718586e-05,0.04449427635782399,0.016989906407724097
7.067181273927492e-05,0.04623708887361033,0.016968272897046856
7.842822061337681e-05,0.04729697712761549,0.016937784551632046
8.703591361485166e-05,0.04763881599102149,0.01689968413591881
9.658832241158708e-05,0.04725343264679793,0.016856077623624604
0.00010718913192051276,0.04615907565500521,0.016809605833995926
0.00011895340673703195,0.04440214087879468,0.016763096627855013
0.0001320088400831418,0.04205711166343207,0.01671923422355745
0.00014649713983072864,0.0392256909597819,0.016680278243353677
0.0001625755666443795,0.036035124522129536,0.016647858886391448
0.00018041864093920718,0.03263573633044814,0.016622862519302287
0.00020022003718155845,0.02919771939748017,0.01660541297554602
0.0002221946860939524,0.025907246500544545,0.016594939828006958
0.0002465811075822604,0.02296198554401485,0.016590314804677504
0.0002736439997074672,0.020566122602978965,0.016590033842304435
0.00030367711180354605,0.018925011684430615,0.016592415675635585
0.00033700643292719284,0.018239583383419244,0.016595793581692598
0.0003739937302478798,0.018700654449773424,0.01659867904225469
0.0004150404757850477,0.02048328653214071,0.016599883472443542
0.00046059220411451084,0.023741344701335265,0.01659859298753885
0.0005111433483440171,0.02860240471516562,0.016594394363141245
0.0005672426068491978,0.03516315227240341,0.016587259381773543
0.0006294988990221888,0.043485407828093514,0.016577495418832543
0.0006985879746785249,0.0535928970545001,0.016565673538266257
0.0007752597488629464,0.0654688701461339,0.016552544818916697
0.000860346441668451,0.07905465306206594,0.01653895656142109
0.0009547716114208065,0.09424919125000741,0.01652577392492186
0.001059560179277617,0.11090962174538532,0.01651381460150618
0.0011758495540521582,0.12885288354645752,0.016503797553494657
0.0013049019780144017,0.14785834948843757,0.016496306629732817
0.001448118227674533,0.1676714361864029,0.016491767180129374
0.0016070528182616384,0.18800812271395273,0.0164904319711766
0.0017834308769319094,0.20856028424789486,0.01649237470707542
0.0019791668678535573,0.22900172460973067,0.016497488137209
0.002196385372416547,0.24899477210334453,0.016505486589980394
0.002437444150122222,0.26819728683583577,0.016515913950407177
0.002704959730463137,0.2862699152902124,0.016528159040769357
0.0030018358135755923,0.30288341965501786,0.016541481262484885
0.003331294787934677,0.31772590556801106,0.016555049969948558
0.0036969127071950323,0.3305097726337962,0.01656799782252996
0.00410265810582719,0.34097821734101785,0.01657948927600303
0.004552935074866948,0.3489111277188641,0.01658880023219789
0.00505263106533568,0.354130223000368,0.01659540260272405
0.005607169938205458,0.35650330935386876,0.016599046657910253
0.006222570836730231,0.3559475439335955,0.01659982934828858
0.006905513520162331,0.3524316235496343,0.016598238355032525
0.007663410868007463,0.34597684052302213,0.016595160981540628
0.008504489341802686,0.3366569760823168,0.01659184842347576
0.009437878277775391,0.32459703025286046,0.016589833220864065
0.010473708979594508,0.30997081581793395,0.016590798250896075
0.011623224686798541,0.29299747184944636,0.016596406692858574
0.01289890261253308,0.2739369787782451,0.016608107691931866
0.014314589375234785,0.253084781312225,0.01662693824160909
0.015885651294280528,0.23076564707254477,0.016653348477541716
0.01762914118095948,0.20732690706912393,0.016687074984804973
0.01956398343517065,0.18313123859819314,0.01672708881116835
0.021711179456945052,0.15854916146773945,0.01677163123216958
0.02409403560239527,0.13395142440406005,0.01681834530635077
0.026738416158399492,0.10970145992737201,0.01686449697285326
0.029673024081888724,0.08614808291989107,0.016907267156896295
0.032929712550971546,0.06361860065307923,0.01694408823544957
0.036543830709572546,0.04241249043532491,0.016972991519970282
0.040554607358408275,0.022795785623586085,0.016992926749997552
0.04500557675700498,0.004996291958150323,0.017004017636778817
0.0499450511585514,-0.010800265445865875,0.017007714107651128
0.05542664520663107,-0.02445308799859447,0.01700681240304438
0.06150985788580504,-0.03586809145036085,0.01700531607371078
0.06826071834272393,-0.044998611056882964,0.01700812874999326
0.0757525025877192,-0.05184502616270947,0.017020584760357265
0.08406652885618333,-0.05645333245650619,0.017047849941086414
0.09329304026284696,-0.0589127152083293,0.017094252853856344
0.10353218432956637,-0.059352200114744846,0.017162629576329785
0.11489510001873086,-0.057936479377076466,0.01725378258506507
0.1275051240713013,-0.05486102882898081,0.01736614770584265
0.1414991297434576,-0.050346646899143366,0.017495742173147793
0.15702901247293774,-0.04463355762131016,0.017636423985175436
0.17426333860096507,-0.037975227566839465,0.01778044888136339
0.19338917504552322,-0.030632050355642093,0.017919268780185488
0.21461411978584058,-0.022865052289617438,0.01804449369353127
0.23816855519761607,-0.014929768727789394,0.018148925506028816
0.2643081486974108,-0.007070433279139365,0.01822757514198442
0.29331662783900486,0.00048538900585270994,0.01827857889214513
0.32550885998350565,0.0075316071512858684,0.018303928789750012
0.36123426997094304,0.013887747644091064,0.018309924891292642
0.40088063288984643,0.019402353410171713,0.018307243129719993
0.4448782831127585,0.023955576209154117,0.01831050400229119
0.4937047852839004,0.027460921427248763,0.018337235145500595
0.5478901179593945,0.02986612584937376,0.01840618204935354
0.6080224261649427,0.031153170511402095,0.018535038979550736
0.67475440531107,0.031337451619016576,0.018737854950675863
0.748810385759003,0.03046615227752625,0.019022545761771186
0.8309941949353403,0.028615875936040425,0.019389031827316324
0.9221978823334341,0.025889618612474408,0.019828433838110948
1.0234114021054528,0.02241317078073024,0.020323512539343527
1.135733358343105,0.018331051002455467,0.020850241684401607
1.2603829296797273,0.013802081777384956,0.02138019600904965
1.3987131026472386,0.008994723534414106,0.021883389712819865
1.552225357427048,0.00408228517270004,0.022331289154973323
1.7225859653987874,-0.000761870901634154,0.02269986546330222
1.9116440753857036,-0.005369014581759757,0.02297267811408163
2.121451784910632,-0.009579515997110377,0.023144051400731013
2.35428641432242,-0.013246995227930825,0.023222383137151432
2.612675225563332,-0.016242063944226004,0.023233493062380393
2.8994228538828812,-0.01845558140540504,0.023223593817655173
3.2176417502507353,-0.019801360994776473,0.02326089567904242
3.5707859649004625,-0.020218278244243493,0.023434105122971775
3.9626886387014784,-0.01967174674383898,0.02384562848823684
4.397603609302721,-0.018154544031474984,0.02459821476880845
4.880251583654434,-0.01568698512276967,0.025776923899020813
5.415871378079476,-0.012316456411454624,0.02743234471773151
6.010276782070388,-0.008116336902581622,0.029571943900804924
6.669919663030129,-0.003184346819338657,0.032162159579768874
7.401959996915652,0.0023596247068198295,0.03513797263499163
8.214343584919439,0.008376151083567152,0.03841437184114014
9.115888299750837,0.014709288905422113,0.04189586985565829
10.11637979766207,0.02118991142628346,0.045482994501570236
11.226677735108158,0.02763927426644841,0.049076346949804985
12.458833642950081,0.033872730364699066,0.05257924658268632
13.826221737646593,0.03970351085448698,0.05589981857328807
15.343684089300131,0.044946490070195466,0.058953101945235016
17.02769172225898,0.04942185618951811,0.06166355593071282
18.896523396912116,0.05295861393003776,0.06396824877354172
20.970464013232306,0.05539785207007952,0.06582100427721072
23.27202478960412,0.05659571605506386,0.06719782900772403
25.826187606826746,0.05642603459186546,0.06810400933544235
