tau,gamma,sigma_gamma
1e-07,0.005092637909910991,0.012762676256449916
1.1097524964120721e-07,0.0009543723244860303,0.011742187800255988
1.2315506032928263e-07,-0.002405542139058525,0.011723607094589516
1.3667163564620074e-07,-0.004898123998827941,0.011763585557611242
1.5167168884709241e-07,-0.006494318982731784,0.011436267274659417
1.6831803533309585e-07,-0.00722331064480386,0.010637250309241125
1.867913599020781e-07,-0.007167134274823184,0.009450009809346903
2.0729217795953698e-07,-0.006451937760175497,0.008032649610850987
2.300430119772917e-07,-0.00523653086838749,0.006518718556903929
2.5529080682395163e-07,-0.00369911918642174,0.0052022338908016596
2.833096101839324e-07,-0.002022926977588213,0.004160903417322425
3.1440354715915e-07,-0.0003822798389592208,0.003495967204972185
3.489101213406774e-07,0.001070303471351508,0.0032856719215020465
3.872038781812557e-07,0.0022147162171677337,0.0032836591053347305
4.2970047043208437e-07,0.0029708661832046346,0.003315662005566864
4.768611697714474e-07,0.0033026919300027657,0.0032151605737302906
5.291978735958437e-07,0.0032183172424993245,0.0030509313760577824
5.872786613189477e-07,0.002766412293567555,0.00277476442569926
6.517339604882421e-07,0.002029115511504642,0.002405260984790924
7.232633896483533e-07,0.0011122256473754533,0.0021121482354206434
8.026433522257174e-07,0.0001335687838945887,0.0019623302365104197
8.907354638610439e-07,-0.0007893617876106873,0.001799701458186896
9.884959046625586e-07,-0.0015513266534981085,0.0019014048172734175
1.096985797892384e-06,-0.002069714875688078,0.0019041058319410355
1.217382727739662e-06,-0.0022923764072402264,0.0019077978925208553
1.3509935211980278e-06,-0.0022021573495294433,0.0017717215113538759
1.499268432786047e-06,-0.001817905344069004,0.0017397459039836867
1.6638168860761274e-06,-0.0011913020234715077,0.001603281480549417
1.8464249428955464e-06,-0.00040079552854876965,0.0015632113436151037
2.049074689815846e-06,0.00045765649338136427,0.001521387129550062
2.2739657523579273e-06,0.0012815156014767126,0.0013903520095416755
2.523539170434766e-06,0.0019732880668925645,0.0015540774696509135
2.800503894183631e-06,0.002451598276365985,0.0015511721337705293
3.107866187782014e-06,0.002660497164924891,0.0016234827404063524
3.4489622604057595e-06,0.002575992272795702,0.0013950038665270907
3.827494478516315e-06,0.002209041327205341,0.001392372651001806
4.247571552536894e-06,0.0016046361392909603,0.0014427135349104128
4.713753134116729e-06,0.0008370097466467996,0.001435293640064445
5.2310993080562585e-06,1.4356678548210766e-06,0.001337271091777633
5.805225516094895e-06,-0.0007965383961163752,0.0013186163168295891
6.44236350872137e-06,-0.0014532544732901442,0.0014697541000176005
7.149428986597577e-06,-0.0018791728616633918,0.0014927818098549406
7.934096665797492e-06,-0.002009763556998223,0.00150754851845624
8.804883581643465e-06,-0.0018137843335352954,0.001499042843605187
9.771241535346501e-06,-0.0012979131233805674,0.0013930978822606316
1.0843659686896109e-05,-0.0005070839952168171,0.001293686902423281
1.2033778407775906e-05,0.0004796536813955754,0.0014603179709888187
1.3354515629298974e-05,0.0015574330745948828,0.0013488282069036056
1.48202070579886e-05,0.0026072149421452195,0.0013778523545986518
1.6446761779946626e-05,0.0035095475423077005,0.001362412118205966
1.8251834943190462e-05,0.0041589248739910545,0.0014026353942433606
2.0255019392306664e-05,0.004477087071791175,0.0013576960803552925
2.2478058335487252e-05,0.004423658921041351,0.0012924822865600413
2.4945081352303165e-05,0.004002766789199086,0.001235815537380698
2.7682866303920665e-05,0.003264671106080641,0.001359843935257575
3.072112998861759e-05,0.0023019976888463134,0.0014008694777969167
3.409285069746814e-05,0.0012407543399604037,0.0014903247663335744
3.783462617131933e-05,0.00022694328799843788,0.0013736024708431499
4.1987070844439056e-05,-0.0005898692397749983,0.0013154607213138754
4.659525668664687e-05,-0.0010742305639723781,0.0011146109074997752
5.170920242896755e-05,-0.001121705263358308,0.0013597668450336107
5.7384416483024044e-05,-0.000672950493026292,0.0012936327008816726
6.368249944718586e-05,0.00027685525128617883,0.0013813327460140486
7.067181273927492e-05,0.0016746090877859388,0.0013410749327855706
7.842822061337681e-05,0.0034126565624319483,0.0013880658586180638
8.703591361485166e-05,0.005338926384865772,0.0011821628868800985
9.658832241158708e-05,0.0072730305892036995,0.0011697171624116653
0.00010718913192051276,0.009026783023728058,0.0012129459209453575
0.00011895340673703195,0.010426903036204749,0.0013507971483000892
0.0001320088400831418,0.011337559586536372,0.0012751081455695495
0.00014649713983072864,0.011679719347739592,0.0012898685699306049
0.0001625755666443795,0.011445153862950974,0.0012234620760365595
0.00018041864093920718,0.010702888919695397,0.0013368340698785511
0.00020022003718155845,0.009596899188181851,0.0010498131481524705
0.0002221946860939524,0.008334729853231693,0.0011833636889231984
0.0002465811075822604,0.007167775062043802,0.0010943069370971652
0.0002736439997074672,0.006364971923176199,0.0012777290701062873
0.00030367711180354605,0.006182575147249736,0.001271483943125426
0.00033700643292719284,0.006833319393990678,0.001259895459141464
0.0003739937302478798,0.008458607573629706,0.0012481381220684118
0.0004150404757850477,0.011107280004580389,0.001158934297547887
0.00046059220411451084,0.014724046435730997,0.0011170115997850688
0.0005111433483440171,0.019149789246512228,0.0012594783178247319
0.0005672426068491978,0.024134769850206794,0.0012209642659289687
0.0006294988990221888,0.029364387253735913,0.0013099182832967203
0.0006985879746785249,0.03449569032818545,0.0009117119767307084
0.0007752597488629464,0.03920148669567425,0.001087438675287727
0.000860346441668451,0.04321777805216698,0.0011555413221971233
0.0009547716114208065,0.046389514443035296,0.0011182248882446056
0.001059560179277617,0.048709410406445386,0.0012789471887481427
0.0011758495540521582,0.05034485572468839,0.0013128342957334361
0.0013049019780144017,0.051648788442435034,0.0011556330551513285
0.001448118227674533,0.05315172823975445,0.0013164038604294725
0.0016070528182616384,0.0555338800240861,0.0013793191951703184
0.0017834308769319094,0.059578162796242395,0.0013337972062214877
0.0019791668678535573,0.06610700649162027,0.001401505690510803
0.002196385372416547,0.07590759550657822,0.0013691743572299166
0.002437444150122222,0.08965172218631778,0.0013209658240738505
0.002704959730463137,0.10781738327568746,0.0014212321478780507
0.0030018358135755923,0.13061958212256286,0.0012910987788482319
0.003331294787934677,0.1579574258039429,0.0014324313314016018
0.0036969127071950323,0.189383530266241,0.001165468325042554
0.00410265810582719,0.2241000459202951,0.0014177059856607167
0.004552935074866948,0.2609834210725239,0.001452506168978966
0.00505263106533568,0.2986375311829761,0.0013959014087605857
0.005607169938205458,0.3354722366398164,0.0014194290231763693
0.006222570836730231,0.36980203761277153,0.0012650451408005485
0.006905513520162331,0.3999574991535155,0.0011427487043715226
0.007663410868007463,0.42440072926456196,0.0013187544169051936
0.008504489341802686,0.4418355447639897,0.0012743630946460722
