tau,gamma,sigma_gamma
1e-07,-0.08323018523801551,0.12434460625052758
1.1097524964120721e-07,-0.08939624264423784,0.11732683236746368
1.2315506032928263e-07,-0.0929108427569254,0.10939756276270411
1.3667163564620074e-07,-0.09377853673106529,0.10078266204106383
1.5167168884709241e-07,-0.09206673136842625,0.09173511829885901
1.6831803533309585e-07,-0.08790594167826882,0.08252730934825712
1.867913599020781e-07,-0.08148821660916994,0.07344548491012522
2.0729217795953698e-07,-0.07306367588875773,0.06478548347544516
2.300430119772917e-07,-0.06293515522271775,0.056847288255714806
2.5529080682395163e-07,-0.051451020990079144,0.049922949402924514
2.833096101839324e-07,-0.03899628228425911,0.0442682207083692
3.1440354715915e-07,-0.025982195027744126,0.0400489366112056
3.489101213406774e-07,-0.012834617829071249,0.037271965435169294
3.872038781812557e-07,1.8560743029638616e-05,0.03574650412862449
4.2970047043208437e-07,0.012160551130179442,0.035125111501082724
4.768611697714474e-07,0.02319893305322296,0.035009195329131236
5.291978735958437e-07,0.03277862192935288,0.035048653853509665
5.872786613189477e-07,0.04059407057183506,0.03499107615764654
6.517339604882421e-07,0.0464002457451258,0.034686770463176135
7.232633896483533e-07,0.05002193689752943,0.03407319778707688
8.026433522257174e-07,0.05136098992718985,0.03315492078497347
8.907354638610439e-07,0.050401112095215694,0.031985311767644777
9.884959046625586e-07,0.04720996418872403,0.030650891925198875
1.096985797892384e-06,0.04193834122324347,0.029257196541594196
1.217382727739662e-06,0.034816340935847734,0.027914673438304456
1.3509935211980278e-06,0.026146527035223244,0.026723719120440834
1.499268432786047e-06,0.016294207973317043,0.025759558419559826
1.6638168860761274e-06,0.005675067727253236,0.02505990324009613
1.8464249428955464e-06,-0.005259501786369469,0.02461976737369607
2.049074689815846e-06,-0.016038911200496386,0.024396254943766325
2.2739657523579273e-06,-0.02619117777237534,0.0243219023145573
2.523539170434766e-06,-0.03526139644668547,0.024321386749731777
2.800503894183631e-06,-0.04283019454476289,0.024326136708139278
3.107866187782014e-06,-0.04853145419365035,0.024283896909020695
3.4489622604057595e-06,-0.052068580834543354,0.024163039136754508
3.827494478516315e-06,-0.053228619001544075,0.023952795643571792
4.247571552536894e-06,-0.05189356862703676,0.023660786937076097
4.713753134116729e-06,-0.04804833591592228,0.02330884724796519
5.2310993080562585e-06,-0.04178486050844299,0.022927806719691926
5.805225516094895e-06,-0.033302092289190455,0.022551721694742018
6.44236350872137e-06,-0.02290164250857174,0.022212110141902806
7.149428986597577e-06,-0.01097909971983313,0.021932911820747213
7.934096665797492e-06,0.001988824845412296,0.021727027238582174
8.804883581643465e-06,0.015460982187335048,0.021595093134445017
9.771241535346501e-06,0.0288517905595711,0.021526696224593952
1.0843659686896109e-05,0.041553893642912954,0.02150355051986132
1.2033778407775906e-05,0.05296266841031638,0.02150371446866327
1.3354515629298974e-05,0.06250166968435167,0.02150578664308141
1.48202070579886e-05,0.06964802166089612,0.021492299194847384
1.6446761779946626e-05,0.07395672743276549,0.021451873542209274
1.8251834943190462e-05,0.07508286917583007,0.021380064122753818
2.0255019392306664e-05,0.07280071583953429,0.021279043755115332
2.2478058335487252e-05,0.0670188418951625,0.021156341528738232
2.4945081352303165e-05,0.057790488077969826,0.02102296008373642
2.7682866303920665e-05,0.045318559482716125,0.020891163604273896
