freq,Zreal,Zimag,sigma_im
0.01,2.972795108726877,0.0029439301581533073,0.0011050295165730972
0.01258925411794166,2.9643378767702186,-0.004965112505715297,0.0006539243469134703
0.01584893192461111,2.956304193514975,-0.009663712838687388,0.0004233501557067143
0.019952623149688792,2.9491119572498503,-0.011676996425876496,0.0003202426392689972
0.02511886431509577,2.9431097738298977,-0.01156168606189567,0.0002834722473004092
0.031622776601683784,2.938559952048327,-0.00989472231435684,0.00027550627381245363
0.039810717055349686,2.935627858464806,-0.007261450325586338,0.0002754584527799864
0.05011872336272714,2.934376340450176,-0.004243594917170412,0.00027351449255519356
0.0630957344480193,2.9347642812479733,-0.0014072899386974314,0.00026664512398966167
0.07943282347242805,2.936648614098088,0.0007085934505539626,0.00025547646638557353
0.1,2.9397892944578268,0.001603551410653381,0.00024214592480831243
0.12589254117941662,2.943856830403621,0.0008257597301053465,0.00022896509900149908
0.1584893192461111,2.9484420231080826,-0.0020186407186884026,0.00021770248692121186
0.1995262314968879,2.9530675895138554,-0.007257510156932767,0.000209313161914082
0.2511886431509577,2.9572013409388216,-0.015146075857046526,0.00020396170022962679
0.31622776601683794,2.9602705834499936,-0.025861892924353924,0.00020120830145842206
0.3981071705534969,2.9616773946852533,-0.039501485731648245,0.00020026322079758074
0.5011872336272715,2.960814421620114,-0.05607877164345609,0.00020023313370742812
0.6309573444801929,2.9570808374046207,-0.07552528899157096,0.00020031753697224985
0.7943282347242805,2.9498980946777515,-0.09769225420529892,0.0001999399541858793
1.0,2.9387251188308916,-0.12235437661377091,0.0001987978617634667
1.2589254117941662,2.923072598125561,-0.14921537265536244,0.00019685642591227293
1.584893192461111,2.902516048537432,-0.17791504481112952,0.0001942909928267511
1.9952623149688788,2.876707359517003,-0.2080377442138115,0.00019140703163955664
2.5118864315095766,2.845384562056164,-0.23912207866305835,0.0001885508975050243
3.1622776601683795,2.8083796018141713,-0.27067156780645973,0.0001860345753144088
3.981071705534969,2.7656239466651398,-0.3021660796196102,0.00018407748273574498
5.011872336272715,2.717151908792391,-0.3330736843714135,0.00018277925881093893
6.30957344480193,2.6631016151507234,-0.36286278550454654,0.00018211584472282993
