freq,Zreal,Zimag,sigma_im
0.01,2.0053767643819427,-0.0002974429673940904,3.24368947257625e-07
0.01258925411794166,2.002891136982022,-0.0007081128139816428,1.5482431869884294e-07
0.01584893192461111,2.0014021313884385,-0.0006924347432004652,1.5877749337533942e-07
0.019952623149688792,2.000629646227232,-0.0006154845641503925,1.0818705220572156e-07
0.02511886431509577,2.0002775623645466,-0.0006686290472543988,1.1067545813148172e-07
0.031622776601683784,2.000094508110846,-0.0008983221803191554,9.411474266585174e-08
0.039810717055349686,1.9999130042436053,-0.0012563348049070555,1.7453390022126314e-07
0.05011872336272714,1.9996609691649567,-0.0016573530490404664,1.0567180908083174e-07
0.0630957344480193,1.999346866000384,-0.0020299716416047886,1.6928404189542334e-07
0.07943282347242805,1.9990262242299508,-0.0023497267947050204,1.1889526696506891e-07
0.1,1.9987613393630863,-0.0026488827875255083,1.4996810948630923e-07
0.12589254117941662,1.9985866815288842,-0.0030040413507776975,1.3583492686208842e-07
0.1584893192461111,1.9984898135733982,-0.0035090008650513482,1.3831438971934062e-07
0.1995262314968879,1.998412240445655,-0.004243828262247007,1.1677240552288026e-07
0.2511886431509577,1.9982681369638602,-0.005251626346307603,1.5084732440939774e-07
0.31622776601683794,1.9979732227051648,-0.006531354843673398,1.4501071810002486e-07
0.3981071705534969,1.9974728728767952,-0.008049504013342812,1.5742328773882264e-07
0.5011872336272715,1.9967588750032081,-0.009766788304546026,1.8050434391625458e-07
0.6309573444801929,1.9958680299684832,-0.01167120491948026,1.228367647598816e-07
0.7943282347242805,1.99486193737303,-0.013805767376538824,1.7084326753291634e-07
1.0,1.9937938836950937,-0.01628114532309155,1.349446834275625e-07
1.2589254117941662,1.9926736011003678,-0.019267920884999512,9.742201934059835e-08
1.584893192461111,1.9914420388596201,-0.02297064580869801,1.5794994689954933e-07
1.9952623149688788,1.9899654553886175,-0.027592085611559014,1.480306917045482e-07
2.5118864315095766,1.9880516994029995,-0.03330089999371921,1.591763583164152e-07
3.1622776601683795,1.9854833666702443,-0.04021577180219538,1.2542300353857172e-07
3.981071705534969,1.9820552338114585,-0.04841433200499523,1.1442083103219147e-07
5.011872336272715,1.9775996198145946,-0.057966860572946644,1.1607619532227886e-07
6.30957344480193,1.9719848899889096,-0.0689841699101521,1.1640679931090858e-07
7.943282347242805,1.9650794522808899,-0.0816621660516148,6.54559575430369e-08
10.0,1.956684780833785,-0.09630106941835948,5.5257687314735904e-08
12.589254117941664,1.9464532169908544,-0.11328180495070228,1.3573932866606242e-07
15.848931924611108,1.9338158009054784,-0.1329897716755113,3.9654341144057526e-08
19.95262314968879,1.9179487867815785,-0.1556937537397971,3.872550191630353e-08
25.118864315095767,1.8978028246176015,-0.18140020978535176,5.859562834942267e-08
31.622776601683796,1.872206249378382,-0.20971664755916208,7.064756379904225e-08
39.81071705534969,1.8400360274748948,-0.23976178228167555,7.602314466836901e-08
50.11872336272725,1.8004310020091978,-0.2701549892408366,2.386619613048424e-08
63.09573444801929,1.7530072070329377,-0.2991034124752332,3.833125639118862e-08
79.43282347242804,1.6980285894633154,-0.32458386928237815,6.659419327093019e-08
100.0,1.6364909556214178,-0.34459518032826963,7.646075506073657e-08
125.89254117941664,1.5700920776105478,-0.35743697239331595,3.4868704812396345e-08
158.48931924611125,1.501083561845404,-0.3619631247926236,2.9821059843726516e-08
199.5262314968879,1.4320250867545816,-0.35775924470578957,6.05140648701763e-08
251.18864315095797,1.3654829399338626,-0.3452082384424102,4.252730700926577e-08
316.227766016838,1.3037271718126733,-0.32543036457491326,4.1418263929671184e-08
398.10717055349687,1.248482039567033,-0.30010988765116053,4.548522980485359e-08
501.187233627272,1.200772640334928,-0.2712439147308032,1.9614406099321968e-08
630.957344480193,1.1608896479030313,-0.24086245506669002,7.375297128575653e-08
794.3282347242813,1.1284690353338265,-0.21077359315495414,2.98833979783808e-08
1000.0,1.102660622461674,-0.18237698195798657,3.037959261931178e-08
1258.9254117941662,1.0823435607889111,-0.15657240528912553,5.873723152305388e-08
1584.8931924611124,1.0663417336031162,-0.1337667585555664,3.241842039258813e-08
1995.2623149688789,1.0535979695275608,-0.11396234597089006,3.619601418591856e-08
2511.8864315095802,1.0432806178913383,-0.0968933870303772,2.9829389180946464e-08
3162.2776601683795,1.0348150651504673,-0.08217429998967418,4.972038336603646e-08
3981.0717055349687,1.0278510750217427,-0.06942223210137399,1.948203420809591e-08
5011.8723362727205,1.022189936882701,-0.058335829560519414,2.2014894796029694e-08
6309.57344480193,1.0177005986740406,-0.04871992842186046,3.94396906244765e-08
7943.282347242814,1.014250873272314,-0.0404665508231119,4.1110294279889104e-08
10000.0,1.0116703073358198,-0.03350842390068465,4.6317985891164426e-08
12589.254117941662,1.009748781825719,-0.02776931402252103,7.298977156011688e-08
15848.93192461114,1.0082632220728716,-0.023128975793497375,3.1969874303428014e-08
19952.623149688792,1.00701712857064,-0.019414086306369427,7.457720929693323e-08
25118.864315095827,1.0058757108565601,-0.016415263306043926,2.993179881727315e-08
31622.776601683792,1.0047831037616775,-0.013921779385327682,5.1542276668925524e-08
39810.71705534969,1.0037557334258527,-0.011759967275338568,4.657852681333452e-08
50118.72336272724,1.0028546691253457,-0.009821203131195944,8.191495126652626e-08
63095.7344480193,1.0021469289926697,-0.00806976248850333,4.906969852669363e-08
79432.82347242821,1.001669107172791,-0.006528104733206419,8.2235069420733e-08
100000.0,1.001405535963179,-0.0052450077851062815,4.405811937502335e-08
125892.5411794166,1.0012880883805406,-0.004257638981016498,8.307960275288906e-08
158489.3192461114,1.0012174126117783,-0.003560825639851828,8.800162110134124e-08
199526.2314968879,1.001098190027127,-0.0030563470181732555,8.049812993959904e-08
251188.6431509582,1.000876120968697,-0.002792563375805912,7.489943154581624e-08
316227.7660168379,1.000563240878079,-0.002486694958861335,6.937051111322035e-08
398107.17055349686,1.0002412584096683,-0.0020383633291203296,8.09235585208512e-08
501187.2336272725,1.0000392141960959,-0.0014876384893796057,8.286075292573969e-08
630957.344480193,1.0000903960961114,-0.0009824688318076369,1.2450640696215487e-07
794328.2347242822,1.000482085748154,-0.0007464617215191538,1.202007453571241e-07
1000000.0,1.0012176374002184,-0.0010393372831458692,2.804000298617382e-07
