freq,Zreal,Zimag,sigma_im
0.01,2.993957799060484,-0.0036319856783393334,4.914266986233429e-06
0.01258925411794166,2.9966888728764105,-0.0027863926458167043,1.9461144429300248e-06
0.01584893192461111,2.9987272483312593,-0.0032400599968696042,1.944189342406588e-06
0.019952623149688792,2.999883564196297,-0.004548205493904334,1.6454628055662113e-06
0.02511886431509577,3.000164009110788,-0.006278267015829897,1.3750944454216096e-06
0.031622776601683784,2.999738575383264,-0.00809812433328716,1.3120635093955002e-06
0.039810717055349686,2.998875149220718,-0.009835665294872342,1.3097027640185388e-06
0.05011872336272714,2.997856449158283,-0.011499281687065377,1.2560807118866535e-06
0.0630957344480193,2.9968997815810794,-0.013257289079433576,1.1839892586351652e-06
0.07943282347242805,2.9960983360129476,-0.0153834489935889,1.1336769589753715e-06
0.1,2.9953973204771525,-0.018183561346518218,1.1272273638951447e-06
0.12589254117941662,2.994609615235687,-0.02192264778682329,1.124074082259341e-06
0.1584893192461111,2.9934656132262827,-0.026772312229581985,1.1083678304046884e-06
0.1995262314968879,2.9916828154091073,-0.03279313125176486,1.0818690898695138e-06
0.2511886431509577,2.98903483084134,-0.039958071378350724,1.0577372107078986e-06
0.31622776601683794,2.9853983794803756,-0.04821212339447811,1.0541755335324865e-06
0.3981071705534969,2.980761336534347,-0.05755293630727465,1.0543104274063353e-06
0.5011872336272715,2.9751841046920373,-0.06810975831376709,1.0517841140256223e-06
0.6309573444801929,2.9687187094363425,-0.0801961598347134,1.0376113142029908e-06
0.7943282347242805,2.961302153851403,-0.09431585923493913,1.0285665936748956e-06
1.0,2.9526496642696776,-0.11111102308314003,1.0228227256270372e-06
1.2589254117941662,2.9421769327870404,-0.13125581474014325,1.0194757273929156e-06
1.584893192461111,2.928976939171216,-0.1553123400358345,1.0216565042853176e-06
1.9952623149688788,2.9118666764341192,-0.18357739579096233,1.0183405039221327e-06
2.5118864315095766,2.8895040799347926,-0.2159540596132956,1.0120764040166819e-06
3.1622776601683795,2.860558978153102,-0.25187979908582747,1.0066781763740096e-06
3.981071705534969,2.8239078604406354,-0.2903329343266705,1.004202128118692e-06
5.011872336272715,2.778814277575894,-0.3299230130585329,1.006667774028358e-06
6.30957344480193,2.7250570892561043,-0.3690527840217328,1.0081929291416714e-06
7.943282347242805,2.6629779730896144,-0.40612222275285603,1.0025870285090832e-06
10.0,2.5934359100224693,-0.4397349456939992,1.001649554854822e-06
12.589254117941664,2.517676241007443,-0.46886498773483254,1.0020186551606969e-06
15.848931924611108,2.437140792636704,-0.4929494506541232,1.0011291262657096e-06
19.95262314968879,2.3532589824859453,-0.511888657372765,1.0023320564656046e-06
25.118864315095767,2.2672643834638526,-0.5259555132658988,1.0044478795379064e-06
31.622776601683796,2.1800756215804746,-0.5356364104150089,1.0041855129649946e-06
39.81071705534969,2.092265790046816,-0.5414416262165105,9.990016001104607e-07
50.11872336272725,2.0041240854581037,-0.5437301297370141,9.999585448561277e-07
63.09573444801929,1.9157918654515689,-0.5425903322602608,9.993258807128313e-07
79.43282347242804,1.8274378668739588,-0.5378050768763387,1.0041729505694263e-06
100.0,1.7394280683710694,-0.5289095271832593,1.0026858578982e-06
125.89254117941664,1.652446852081426,-0.5153284855409765,1.0011576860868843e-06
158.48931924611125,1.5675374472702064,-0.4965611431166508,1.0028579819909567e-06
199.5262314968879,1.4860484293472283,-0.47236991997942823,1.0036607802632602e-06
251.18864315095797,1.4094948408561017,-0.44292891178747595,1.0041995328613496e-06
316.227766016838,1.3393621645979925,-0.4088967450416021,1.0051604806271541e-06
398.10717055349687,1.2768943565227806,-0.3713955353553047,1.005713040402867e-06
