tau,gamma,sigma_gamma
0.014314589375234785,-0.24936985376087506,0.07817146803179965
0.015885651294280528,-0.24226180667441355,0.06921948121708466
0.01762914118095948,-0.22632163497979718,0.06163404097573389
0.01956398343517065,-0.20157180772094208,0.05570512203151913
0.021711179456945052,-0.16825462355512144,0.051556168294484436
0.02409403560239527,-0.1268343463472199,0.04907283233986263
0.026738416158399492,-0.07799296074929885,0.047908846351652705
0.029673024081888724,-0.022619397226250726,0.04758809294191896
0.032929712550971546,0.03820771132004097,0.04763879555339658
0.036543830709572546,0.10324345870334639,0.04768530092956821
0.040554607358408275,0.17110577753570055,0.04747945285200947
0.04500557675700498,0.24030951982108917,0.046893533726264494
0.0499450511585514,0.3093045971706232,0.045898779915512625
0.05542664520663107,0.37651710247907744,0.04454205622707455
0.06150985788580504,0.440392198281657,0.04292446045600663
0.06826071834272393,0.4994374594511015,0.041181501218187366
0.0757525025877192,0.5522653044493708,0.03946317084099877
0.08406652885618333,0.5976331435157576,0.037912599616102244
0.09329304026284696,0.6344799155904184,0.03664385630396745
0.10353218432956637,0.6619577781900148,0.0357225564442624
0.11489510001873086,0.6794578536063227,0.035155355951970474
0.1275051240713013,0.6866291164964196,0.034893192080450885
0.1414991297434576,0.6833897261739565,0.0348476406580598
0.15702901247293774,0.6699303540673895,0.034913952219353846
0.17426333860096507,0.646709323960863,0.03499281826652749
0.19338917504552322,0.6144396598842405,0.03500585857916249
0.21461411978584058,0.5740684134055627,0.03490373073186079
0.23816855519761607,0.526748908019286,0.03466812336222056
0.2643081486974108,0.47380678305746926,0.034309401380428727
0.29331662783900486,0.41670093355811844,0.03386126551937495
0.32550885998350565,0.35698061746428067,0.03337326460467687
0.36123426997094304,0.29624013058662513,0.032901751911154097
0.40088063288984643,0.23607252795056866,0.032500059621425416
0.4448782831127585,0.17802389451087208,0.0322091559425729
0.4937047852839004,0.12354963797820062,0.03205051597514253
0.5478901179593945,0.07397419309191378,0.032022884038945
0.6080224261649427,0.030455393635776318,0.0321037497229401
0.67475440531107,-0.006045408627400661,0.032254993758804876
0.748810385759003,-0.03478661287500984,0.032431022673880795
0.8309941949353403,-0.05526240288008921,0.032587362570250494
0.9221978823334341,-0.06721118286029082,0.03268809979440917
1.0234114021054528,-0.07061632173591192,0.03271128279442094
1.135733358343105,-0.06569937849718599,0.03265196782168592
1.2603829296797273,-0.05290623542107653,0.032522880715511224
1.3987131026472386,-0.032886798046078525,0.032352697050965176
1.552225357427048,-0.006469122724993781,0.03218193514931406
1.7225859653987874,0.02537100267210235,0.032056583291070216
1.9116440753857036,0.0615438770077219,0.03201999069457084
2.121451784910632,0.10088187865048326,0.032104243095521845
2.35428641432242,0.14217637905414904,0.0323228830314713
2.612675225563332,0.18421434083964527,0.03266696192842206
2.8994228538828812,0.22581342583674768,0.03310567694761223
3.2176417502507353,0.2658545405188022,0.033591510512904266
3.5707859649004625,0.3033108829349658,0.03406856931107639
3.9626886387014784,0.3372727198543828,0.034482335107417716
4.397603609302721,0.36696730781278575,0.03478926475559447
4.880251583654434,0.3917735690302493,0.03496521767574718
5.415871378079476,0.4112313345680718,0.03501206778407542
6.010276782070388,0.42504516463412756,0.03496184756326175
6.669919663030129,0.4330829422622742,0.03487737267819405
7.401959996915652,0.4353696050812914,0.03484775164173239
8.214343584919439,0.43207652511307515,0.03497706177212989
9.115888299750837,0.42350716423874246,0.03536572321374713
10.11637979766207,0.410079720304509,0.036087306072737683
11.226677735108158,0.3923075343133746,0.03716744534447708
12.458833642950081,0.37077805273600006,0.038572801057483175
13.826221737646593,0.34613113184838085,0.04021424806900659
15.343684089300131,0.3190374355924064,0.04196211588292319
17.02769172225898,0.2901776181162745,0.043667488695263094
18.896523396912116,0.26022290106368473,0.04518427611746927
20.970464013232306,0.22981755850139507,0.04638985079659259
23.27202478960412,0.19956371416589036,0.04720471101563014
25.826187606826746,0.17000874148936873,0.04761282822053781
28.66067616948256,0.14163544160021502,0.04768401461830111
31.80625692794119,0.11485506270423684,0.04759729638582533
35.297073027306574,0.09000312003320232,0.04765824700815905
39.17101490809261,0.06733788225250237,0.04829242714136667
43.47013158125035,0.04704131053404126,0.04998854136555818
48.241087041653735,0.02922217225119539,0.05318177678458303
53.535666774107185,0.013921003536211174,0.058122878020809905
59.411339849650396,0.0011165639937189553,0.06481524992566728
65.93188271333541,-0.00926658770680433,0.07305049487111166
73.16807143427206,-0.017349767940061156,0.08249253595778923
81.19844993184009,-0.023291448119152847,0.09275108799011439
90.11018251665037,-0.02727847065352762,0.10342497279630489
100.0,-0.029517495445816166,0.11412304198872308
