tau,gamma,sigma_gamma
1e-07,-0.00019230051547702073,1.122422827390168
1.1097524964120721e-07,-0.00021340597339160848,1.1224228197562114
1.2315506032928263e-07,-0.00023682780663587116,1.1224228103546094
1.3667163564620074e-07,-0.0002628202426845014,1.1224227987760635
1.5167168884709241e-07,-0.0002916654109286661,1.1224227845165027
1.6831803533309585e-07,-0.00032367640491371905,1.122422766955138
1.867913599020781e-07,-0.00035920068064029115,1.122422745327439
2.0729217795953698e-07,-0.0003986238278040413,1.1224227186918474
2.300430119772917e-07,-0.0004423737548915896,1.1224226858887911
2.5529080682395163e-07,-0.0004909253335387415,1.122422645490201
2.833096101839324e-07,-0.0005448055525320329,1.1224225957373444
3.1440354715915e-07,-0.0006045992373568398,1.1224225344642615
3.489101213406774e-07,-0.0006709553973189807,1.1224224590034775
3.872038781812557e-07,-0.0007445942690584746,1.1224223660698822
4.2970047043208437e-07,-0.000826315132804574,1.1224222516177282
4.768611697714474e-07,-0.0009170049860718552,1.1224221106645205
5.291978735958437e-07,-0.0010176481687526676,1.1224219370741362
5.872786613189477e-07,-0.0011293370438144254,1.122421723289739
6.517339604882421e-07,-0.001253283849175446,1.1224214600048699
7.232633896483533e-07,-0.001390833848907723,1.1224211357584035
8.026433522257174e-07,-0.0015434799258405574,1.1224207364357663
8.907354638610439e-07,-0.0017128787730317369,1.1224202446547233
9.884959046625586e-07,-0.0019008688585882283,1.122419639009047
1.096985797892384e-06,-0.0021094903570982176,1.122418893137208
1.217382727739662e-06,-0.0023410072616431715,1.1224179745756508
1.3509935211980278e-06,-0.0025979319131467365,1.122416843346892
1.499268432786047e-06,-0.0028830522088584,1.1224154502212162
1.6638168860761274e-06,-0.003199461779205298,1.1224137345766552
1.8464249428955464e-06,-0.00355059345221026,1.1224116217646352
2.049074689815846e-06,-0.0039402563572889515,1.122409019867424
2.2739657523579273e-06,-0.004372677055546892,1.122405815707457
2.523539170434766e-06,-0.004852545121614815,1.1224018699366514
2.800503894183631e-06,-0.005385063642613652,1.1223970109946992
3.107866187782014e-06,-0.00597600514261426,1.122391027677447
3.4489622604057595e-06,-0.006631773485203302,1.1223836599979962
3.827494478516315e-06,-0.00735947235222173,1.1223745879518339
4.247571552536894e-06,-0.008166980941600288,1.1223634177104933
4.713753134116729e-06,-0.009063037569579213,1.1223496646628286
5.2310993080562585e-06,-0.01005733190060476,1.1223327325953356
5.805225516094895e-06,-0.011160606557185815,1.1223118881488752
6.44236350872137e-06,-0.012384768877772456,1.1222862295039362
7.149428986597577e-06,-0.013743013586796193,1.1222546480249262
7.934096665797492e-06,-0.015249957107849932,1.122215781330219
8.804883581643465e-06,-0.016921784179100507,1.1221679559428974
9.771241535346501e-06,-0.018776407302608322,1.122109117311435
1.0843659686896109e-05,-0.020833639361029777,1.1220367445647714
1.2033778407775906e-05,-0.0231153794407033,1.121947746878455
1.3354515629298974e-05,-0.02564581148388978,1.1218383377763996
1.48202070579886e-05,-0.028451614819942073,1.1217038830789205
1.6446761779946626e-05,-0.03156218485619222,1.12153871754072
1.8251834943190462e-05,-0.03500986119809868,1.121335924519593
2.0255019392306664e-05,-0.03883015916250132,1.1210870723069506
2.2478058335487252e-05,-0.04306199898876306,1.1207819000796084
2.4945081352303165e-05,-0.04774792498179625,1.1204079458636753
2.7682866303920665e-05,-0.052934304273158705,1.1199501085257015
3.072112998861759e-05,-0.05867149180810083,1.1193901357429004
3.409285069746814e-05,-0.06501394450883291,1.1187060303060408
3.783462617131933e-05,-0.0720202633006819,1.11787136816375
4.1987070844439056e-05,-0.07975313682329421,1.1168545235480765
4.659525668664687e-05,-0.0882791552303015,1.1156177995797973
5.170920242896755e-05,-0.09766845661860168,1.1141164672068262
5.7384416483024044e-05,-0.10799416251156391,1.1122977214451921
6.368249944718586e-05,-0.11933155273698937,1.1100995719037103
7.067181273927492e-05,-0.13175692440152087,1.107449694642708
7.842822061337681e-05,-0.14534607501173102,1.1042642845888981
8.703591361485166e-05,-0.16017234682941073,1.100446961876884
9.658832241158708e-05,-0.17630416913053537,1.0958878012618238
0.00010718913192051276,-0.1938020381710377,1.0904625705274096
0.00011895340673703195,-0.21271488248897086,1.0840322806758604
0.0001320088400831418,-0.23307577491737597,1.0764431664058984
0.00014649713983072864,-0.2548969735942741,1.067527228457863
0.0001625755666443795,-0.278164303505827,1.0571034781280286
0.00018041864093920718,-0.3028309286565527,1.0449800268325036
0.00020022003718155845,-0.328810613434122,1.0309571583144288
0.0002221946860939524,-0.3559706301929122,1.0148315064733053
0.0002465811075822604,-0.38412453783930545,0.9964014368748612
0.0002736439997074672,-0.41302513163232746,0.9754736944959076
0.00030367711180354605,-0.4423579447359529,0.9518713348496824
0.00033700643292719284,-0.4717357631962571,0.9254429021749379
0.0003739937302478798,-0.5006946924888815,0.8960727600955599
0.0004150404757850477,-0.5286923787298967,0.8636924219706839
0.00046059220411451084,-0.5551090329472039,0.8282926767244805
0.0005111433483440171,-0.5792519233938904,0.789936269880753
0.0005672426068491978,-0.6003639791918403,0.7487708890841837
0.0006294988990221888,-0.6176370792435435,0.7050422293199073
0.0006985879746785249,-0.6302304750132066,0.6591069828956189
0.0007752597488629464,-0.637294608168439,0.6114457070799851
0.000860346441668451,-0.6380003310983682,0.5626756222408595
0.0009547716114208065,-0.6315732212047536,0.5135633348250946
0.001059560179277617,-0.6173323052489081,0.46503686029647084
0.0011758495540521582,-0.594732090871112,0.41819419330026464
0.0013049019780144017,-0.563406358319753,0.37430011760303
0.001448118227674533,-0.5232117233298936,0.33475113379796784
0.0016070528182616384,-0.4742685743536299,0.3009697601976924
0.0017834308769319094,-0.41699665246261475,0.27417771508212635
0.0019791668678535573,-0.35214232050137184,0.2550372772223262
0.002196385372416547,-0.28079450065116873,0.24328536522773533
0.002437444150122222,-0.20438638383249952,0.23762089864174574
0.002704959730463137,-0.1246803604632305,0.23600019518910983
0.0030018358135755923,-0.043734208548499964,0.2361704301525352
0.003331294787934677,0.03615259507516555,0.23612745599996754
0.0036969127071950323,0.11251251723527389,0.23434773966019853
0.00410265810582719,0.1828023940832395,0.22983507214960164
0.004552935074866948,0.24451209115747474,0.22207555778213872
0.00505263106533568,0.29528542084409537,0.210964993254667
0.005607169938205458,0.33304796068779297,0.1967367961409901
0.006222570836730231,0.3561351967012172,0.17989889529961656
0.006905513520162331,0.3634134736216197,0.1611808981896845
0.007663410868007463,0.354385681996348,0.14149160072032194
0.008504489341802686,0.32927354892134986,0.1218865041661981
0.009437878277775391,0.2890688992171704,0.10353963101273185
0.010473708979594508,0.23554735590548148,0.08769158093603326
0.011623224686798541,0.17123964889202625,0.07549210978133357
0.01289890261253308,0.0993579456670659,0.06762303759982492
0.014314589375234785,0.023677303660946336,0.06381173279958365
