tau,gamma,sigma_gamma
1e-07,6.064434943679124e-07,0.4631852983116708
1.1097524964120721e-07,6.730021818773003e-07,0.4631852982922007
1.2315506032928263e-07,7.468658515242976e-07,0.46318529826822225
1.3667163564620074e-07,8.28836243339284e-07,0.4631852982386916
1.5167168884709241e-07,9.198030903402371e-07,0.46318529820232307
1.6831803533309585e-07,1.0207537759570034e-06,0.46318529815753345
1.867913599020781e-07,1.1327840514222894e-06,0.46318529810237274
2.0729217795953698e-07,1.2571099294155342e-06,0.4631852980344395
2.300430119772917e-07,1.3950808830535399e-06,0.4631852979507763
2.5529080682395163e-07,1.548194493516049e-06,0.4631852978477409
2.833096101839324e-07,1.718112705269406e-06,0.4631852977208475
3.1440354715915e-07,1.906679865373761e-06,0.46318529756457183
3.489101213406774e-07,2.1159427426175147e-06,0.4631852973721105
3.872038781812557e-07,2.348172743842585e-06,0.4631852971350846
4.2970047043208437e-07,2.6058905685329332e-06,0.46318529684317533
4.768611697714474e-07,2.8918935693307012e-06,0.4631852964836741
5.291978735958437e-07,3.2092861154742246e-06,0.46318529604093034
5.872786613189477e-07,3.561513288667743e-06,0.4631852954956689
6.517339604882421e-07,3.952398277208257e-06,0.4631852948241518
7.232633896483533e-07,4.386183874223676e-06,0.4631852939971446
8.026433522257174e-07,4.867578530483088e-06,0.46318529297864336
8.907354638610439e-07,5.401807461693264e-06,0.46318529172430756
9.884959046625586e-07,5.994669364964671e-06,0.46318529017952953
1.096985797892384e-06,6.652599360193614e-06,0.4631852882770573
1.217382727739662e-06,7.382738839529005e-06,0.4631852859340665
1.3509935211980278e-06,8.193012983162133e-06,0.46318528304855483
1.499268432786047e-06,9.09221678290734e-06,0.46318527949490135
1.6638168860761274e-06,1.0090110507432584e-05,0.46318527511839735
1.8464249428955464e-06,1.1197525645432029e-05,0.4631852697285115
2.049074689815846e-06,1.24264824770118e-05,0.4631852630905947
2.2739657523579273e-06,1.3790320549591335e-05,0.46318525491566487
2.523539170434766e-06,1.5303843475032697e-05,0.46318524484782597
2.800503894183631e-06,1.6983479620193804e-05,0.4631852324487742
3.107866187782014e-06,1.8847460435736905e-05,0.4631852171787165
3.4489622604057595e-06,2.091601835992594e-05,0.46318519837287087
3.827494478516315e-06,2.321160644682454e-05,0.46318517521252484
4.247571552536894e-06,2.575914210466764e-05,0.46318514668939376
4.713753134116729e-06,2.8586277592530058e-05,0.4631851115617251
5.2310993080562585e-06,3.172370021483522e-05,0.46318506830023964
5.805225516094895e-06,3.520546547683802e-05,0.4631850150215556
6.44236350872137e-06,3.906936682368967e-05,0.4631849494061972
7.149428986597577e-06,4.335734598516928e-05,0.46318486859761915
7.934096665797492e-06,4.811594839218103e-05,0.4631847690778513
8.804883581643465e-06,5.3396828624721615e-05,0.4631846465143505
9.771241535346501e-06,5.925731140010086e-05,0.46318449557139313
1.0843659686896109e-05,6.576101422142125e-05,0.46318430967780044
1.2033778407775906e-05,7.297853848669536e-05,0.46318408074088524
1.3354515629298974e-05,8.09882366177015e-05,0.4631837987941734
1.48202070579886e-05,8.98770636138125e-05,0.46318345156356794
1.6446761779946626e-05,9.974152238111621e-05,0.46318302393308025
1.8251834943190462e-05,0.00011068871324460602,0.46318249728688216
2.0255019392306664e-05,0.00012283749923568425,0.4631818486990597
2.2478058335487252e-05,0.00013631980007743896,0.4631810499358269
2.4945081352303165e-05,0.0001512820292876721,0.4631800662268143
2.7682866303920665e-05,0.0001678866905102626,0.46317885475201837
3.072112998861759e-05,0.00018631415110147457,0.4631773627786615
3.409285069746814e-05,0.00020676461317827802,0.46317552536703216
3.783462617131933e-05,0.00022946030482902738,0.463173262545704
4.1987070844439056e-05,0.0002546479170556504,0.4631704758335764
4.659525668664687e-05,0.00028260131533713005,0.46316704395795555
5.170920242896755e-05,0.0003136245585782446,0.46316281758322597
5.7384416483024044e-05,0.00034805526276386004,0.46315761282208184
6.368249944718586e-05,0.00038626835204653986,0.4631512032490422
7.067181273927492e-05,0.0004286802464751032,0.46314331007191073
7.842822061337681e-05,0.0004757535434162831,0.46313359003837945
8.703591361485166e-05,0.0005280022593181256,0.4631216205590003
9.658832241158708e-05,0.0005859977103262626,0.46310688141054057
0.00010718913192051276,0.0006503751250823836,0.4630887322408955
0.00011895340673703195,0.0007218411017252541,0.46306638492308927
0.0001320088400831418,0.000801182044912906,0.46303886959549156
0.00014649713983072864,0.0008892737492387504,0.463004992971471
0.0001625755666443795,0.000987092334936969,0.4629632871968952
0.00018041864093920718,0.00109572679322361,0.46291194717042317
0.00020022003718155845,0.0012163934659491157,0.4628487538119191
0.0002221946860939524,0.001350452872704959,0.4627709802624026
0.0002465811075822604,0.0014994294150987991,0.46267527742177245
0.0002736439997074672,0.001665034641750364,0.4625575345813556
0.00030367711180354605,0.00184919496062462,0.46241271020141117
0.00033700643292719284,0.0020540849530152616,0.4622346271518415
0.0003739937302478798,0.002282167795352112,0.4620157260403391
0.0004150404757850477,0.0025362447552229536,0.46174676970611955
0.00046059220411451084,0.00281951632551751,0.4614164917423393
0.0005111433483440171,0.0031356583282332595,0.46101118231958205
0.0005672426068491978,0.0034889172910830546,0.460514206073071
0.0006294988990221888,0.0038842306039986174,0.4599054500809367
0.0006985879746785249,0.004327378408985089,0.4591607060280119
0.0007752597488629464,0.004825175833444689,0.4582510010052424
0.000860346441668451,0.005385715928098736,0.45714190812438366
0.0009547716114208065,0.006018675246339533,0.45579289405027057
0.001059560179277617,0.006735694865913022,0.454156799285809
0.0011758495540521582,0.007550848828852985,0.4521796028678549
0.0013049019780144017,0.008481207785442146,0.44980070040435854
0.001448118227674533,0.009547495341935358,0.4469540260720707
0.0016070528182616384,0.010774813996300231,0.44357047379906583
0.0017834308769319094,0.012193380388285602,0.43958220865350406
0.0019791668678535573,0.013839147373487015,0.4349295746934992
0.002196385372416547,0.01575409255589663,0.4295713333142272
0.002437444150122222,0.01798580817355233,0.4234987843991234
0.002704959730463137,0.02058582766731959,0.41675373480260697
0.0030018358135755923,0.023605872834964292,0.4094490142749763
0.003331294787934677,0.027090928869124287,0.40178801978629686
0.0036969127071950323,0.031067821133247464,0.3940765299031597
0.00410265810582719,0.03552790681605217,0.3867163992735153
0.004552935074866948,0.04040280906768873,0.3801687499381363
0.00505263106533568,0.04553307218317726,0.3748777147490699
0.005607169938205458,0.050631460897586855,0.3711587189722977
0.006222570836730231,0.05524548636196591,0.3690772870322991
0.006905513520162331,0.05872740891225925,0.36836510318063953
0.007663410868007463,0.060223711084734566,0.36842193252938277
0.008504489341802686,0.05869851587212227,0.3684254680387214
0.009437878277775391,0.053004893218348115,0.36752808651901453
0.010473708979594508,0.042012849128071905,0.36508446121433197
