freq,Zreal,Zimag,sigma_im
0.01,1.8123494711917467,0.0277007914846763,-1.063689806013457e-06
0.01258925411794166,1.8142620419472937,0.033356208998156944,-1.2782393397081648e-06
0.01584893192461111,1.8178925954558038,0.03965962285656133,-1.7960576781383963e-06
0.019952623149688792,1.8232872094991142,0.04657788056101708,-1.6231602861793704e-06
0.02511886431509577,1.8307494600402356,0.05390342793725722,-1.601475799972718e-06
0.031622776601683784,1.8406218658424,0.06111379805224715,-2.0831570455293047e-06
0.039810717055349686,1.853043430668992,0.06738862293786951,-1.5693720496479102e-06
0.05011872336272714,1.8677719295532182,0.07176421726762783,-1.0214630479232767e-06
0.0630957344480193,1.884132271365919,0.07336258372015436,-1.1848902334854472e-06
0.07943282347242805,1.9011060810721947,0.07161005877969728,1.6284212112083196e-07
0.1,1.9175287136376729,0.0663702496112819,-1.2919678114009514e-06
0.12589254117941662,1.9323250939357166,0.05794891198820551,-9.992288889648648e-07
0.1584893192461111,1.9447066734294265,0.0469751185610221,-8.761817751334888e-07
0.1995262314968879,1.9542704911588724,0.03420501126311137,-1.0476761715949579e-06
0.2511886431509577,1.9609796177023553,0.020316468120654463,-5.929366939660952e-07
0.31622776601683794,1.9650468204050997,0.005759601552199456,-5.123857684807831e-07
0.3981071705534969,1.9667736924056762,-0.009300855031142419,-6.975223287852828e-07
0.5011872336272715,1.9664047570490033,-0.02495116132104158,-1.3395659208548238e-06
0.6309573444801929,1.9640390535044383,-0.04143828057567589,-8.896270800029527e-07
0.7943282347242805,1.9596094833426796,-0.0590710523956659,-8.163662279514483e-08
1.0,1.9529080438957753,-0.07815229316111072,-5.419744164569806e-07
1.2589254117941662,1.943617825871721,-0.09895299469280872,-4.253448060431708e-07
1.584893192461111,1.9313180731068453,-0.1217113581715239,4.293675237576622e-07
1.9952623149688788,1.9154537674120717,-0.14661623817482905,-1.626830181677974e-08
2.5118864315095766,1.8952935855190791,-0.1737413423761609,2.5353142207862334e-07
3.1622776601683795,1.869923027491733,-0.20292134911505855,6.617041941048285e-07
3.981071705534969,1.8383198387037862,-0.23359841429373773,1.1257078114113028e-07
5.011872336272715,1.7995331438203386,-0.26469807698777004,-1.2634282242629524e-07
6.30957344480193,1.75294458803107,-0.29460271060361265,-8.34373534708277e-08
7.943282347242805,1.6985467357675037,-0.3212740147173463,3.2956055884270086e-07
10.0,1.6371501447681647,-0.3425245626872311,1.5939163238165577e-06
12.589254117941664,1.5704383612295176,-0.35638747211169175,5.652432317759803e-07
15.848931924611108,1.500829583394665,-0.3614951205181569,1.2043289649987798e-06
19.95262314968879,1.4311619230447845,-0.3573584727259913,1.0129517198365079e-06
25.118864315095767,1.3642750234000374,-0.34447030873707263,1.5635463954666307e-06
31.622776601683796,1.3025936339379633,-0.32420188567039077,8.787707796997779e-07
39.81071705534969,1.2478166797429981,-0.2985265867050657,1.472614574726805e-06
50.11872336272725,1.200779851209195,-0.269650645630918,2.184463912424661e-06
63.09573444801929,1.161504696027415,-0.23965203969419235,5.9039049205011906e-08
79.43282347242804,1.1293930426381895,-0.21021426189872727,1.4858798240702242e-06
100.0,1.1034909377744884,-0.18250029946375435,1.047140878007724e-06
125.89254117941664,1.0827408591876837,-0.157165141878977,1.1263715071763158e-06
158.48931924611125,1.0661626122562586,-0.1344653357991774,7.386877278747761e-07
199.5262314968879,1.0529400861944034,-0.11440341199886461,1.2070053636570321e-06
251.18864315095797,1.0424270413204217,-0.09685634342713456,6.318457592691118e-07
316.227766016838,1.0341073071538727,-0.08165620742329338,3.550908029836819e-07
398.10717055349687,1.0275478495515993,-0.06862022021596204,1.0214242829320597e-06
501.187233627272,1.0223704114104202,-0.05755077566027467,9.142887837931823e-07
630.957344480193,1.0182479656812962,-0.04822617188983713,9.612513900414399e-07
794.3282347242813,1.0149160918741296,-0.040404021932772594,1.3233980395987999e-06
1000.0,1.0121830430172158,-0.033838594830740476,1.5422367840578488e-06
1258.9254117941662,1.0099263408545422,-0.028307421709541813,5.973725398789043e-07
1584.8931924611124,1.0080738230324164,-0.023630940795555944,8.176497678924477e-07
1995.2623149688789,1.006576711729198,-0.019678533999467618,1.2610608060015238e-06
2511.8864315095802,1.005386429726232,-0.016358193730411585,1.2399340385549351e-06
3162.2776601683795,1.0044441565477065,-0.013596693286672235,1.7317053231380442e-06
3981.0717055349687,1.0036848653244916,-0.011321618263536948,1.7031800880751291e-06
5011.8723362727205,1.003050199116864,-0.00945317700279702,1.6704018670488097e-06
6309.57344480193,1.0025009243046785,-0.007908221932666493,1.376631121541294e-06
7943.282347242814,1.0020213010852834,-0.006611778286242043,1.63270323394471e-06
10000.0,1.0016131150575496,-0.005508330916200066,1.0722366190485388e-06
12589.254117941662,1.0012830778627861,-0.004565907674987102,1.287572196417841e-06
15848.93192461114,1.0010306404330171,-0.0037707999526901403,1.3984007929401798e-06
19952.623149688792,1.0008424763729846,-0.0031159702621152974,1.5312558008240273e-06
25118.864315095827,1.000695792352593,-0.002589777005596261,7.661251508750411e-07
31622.776601683792,1.0005676810707547,-0.0021704614664486144,1.127103825826481e-06
39810.71705534969,1.0004446617094205,-0.0018290417556272587,7.604138390071569e-07
50118.72336272724,1.0003268737001068,-0.0015378482758023893,1.2255788894854902e-06
63095.7344480193,1.0002247288608097,-0.0012792747038474772,4.111430116360282e-07
79432.82347242821,1.0001502338250592,-0.0010489829246580484,1.251978174465762e-07
100000.0,1.0001082409475777,-0.0008535170290997485,1.2407475824538494e-06
125892.5411794166,1.0000929438604673,-0.0006806832188885892,5.773955336074721e-07
158489.3192461114,1.0000919864499642,-0.0006134428913355805,2.5542873993700255e-07
199526.2314968879,1.0000961653217098,-0.0005361630383049487,2.2893091289333256e-07
251188.6431509582,1.000109210585249,-0.00042071365260198945,2.97741626464898e-07
316227.7660168379,1.0001514651641052,-0.0003137972489639651,-3.9870286183685266e-08
398107.17055349686,1.00025402130186,-0.0002579819138190942,2.314580456186377e-07
501187.2336272725,1.0004448814086448,-0.0002464096323819831,3.959700420885781e-07
