freq,Zreal,Zimag,sigma_im
0.31622776601683794,2.3772426587155024,-0.6726064667177525,8.824400579143798e-06
0.3981071705534969,2.2706273330617055,-0.6222135827706552,3.377444423691145e-06
0.5011872336272725,2.177059008992938,-0.5683443193111088,3.288535689094374e-06
0.6309573444801929,2.0963253089270992,-0.5135631594389451,2.970848450800645e-06
0.7943282347242805,2.027659801939892,-0.460057838827197,2.474847923039647e-06
1.0,1.9698872850614606,-0.4095607586264123,2.2453879573447466e-06
1.2589254117941662,1.9215772383257939,-0.3633188822982447,2.2252171731906856e-06
1.5848931924611138,1.8811895280616984,-0.3221087560896194,2.204557898011217e-06
1.9952623149688788,1.8471990898275426,-0.28628844490731353,2.1119746760334124e-06
2.5118864315095824,1.81819044694282,-0.2558749714330588,1.9986409665051497e-06
3.1622776601683795,1.792917861012155,-0.23063389394474143,1.9362979575276995e-06
3.981071705534969,1.7703319120775785,-0.2101685538473248,1.9194255056476095e-06
5.011872336272725,1.7495776303762884,-0.19399807653917378,1.9221700817695364e-06
6.30957344480193,1.7299723477252371,-0.1816169506191727,1.9017601582405064e-06
7.943282347242812,1.7109728355905869,-0.1725331114794244,1.8677245678944132e-06
10.0,1.6921409694388831,-0.1662852337685763,1.8332231261908305e-06
12.589254117941675,1.6731153207517426,-0.16244360416385462,1.8142008961774536e-06
15.848931924611142,1.6535931938757837,-0.16060075242376115,1.8094524820710944e-06
19.95262314968879,1.633324317867837,-0.16035891742558306,1.811717688759984e-06
25.118864315095795,1.6121143366895119,-0.1613203850070022,1.806215940369782e-06
31.622776601683796,1.5898339925799316,-0.16308482199383434,1.7928911049125418e-06
39.81071705534973,1.5664288529711605,-0.16525519228662233,1.7828365148631065e-06
50.11872336272725,1.5419247150117084,-0.16745081611452406,1.7752795500314278e-06
63.09573444801929,1.5164252782981826,-0.1693243634335886,1.7735333797119779e-06
79.43282347242814,1.4901009087051342,-0.1705781026744262,1.7735035946486732e-06
100.0,1.4631697715859922,-0.1709749653914514,1.7755907819605454e-06
125.89254117941677,1.4358747008044332,-0.1703409958931843,1.7747338967311066e-06
158.48931924611142,1.4084603895585204,-0.16855813779875461,1.7751090837236916e-06
199.5262314968879,1.3811555364885404,-0.16554836944214912,1.7740427074031118e-06
251.18864315095797,1.3541634207143076,-0.16125250956520176,1.771482738277541e-06
316.227766016838,1.3276622595014906,-0.15560848990207887,1.7755236489946924e-06
398.1071705534973,1.3018141074775667,-0.14853371287404116,1.7825459934783794e-06
501.1872336272725,1.2767786131827599,-0.1399151928885658,1.7951681234862349e-06
630.957344480193,1.2527262941141686,-0.1296085975341157,1.8066407054817546e-06
794.3282347242822,1.2298456332090488,-0.11744450642504489,1.8113413329245986e-06
1000.0,1.2083394970585477,-0.10323683294882358,1.811021020259318e-06
1258.9254117941675,1.1884090642715872,-0.08678617582745574,1.8148532925366112e-06
1584.8931924611138,1.1702272292533245,-0.06786979873459131,1.8330812485700676e-06
1995.2623149688789,1.1539076268042106,-0.0462108969604742,1.867727473126024e-06
2511.886431509582,1.1394791514304714,-0.021422378721354107,1.9027909337054894e-06
3162.2776601683795,1.1268782519853993,0.007074653614608906,1.921458135711873e-06
3981.0717055349733,1.115971649211037,0.04015222585030642,1.922014312150111e-06
5011.872336272725,1.1066200339616223,0.07908508854347929,1.936912924271894e-06
6309.5734448019375,1.0987887436325163,0.12565205881242036,2.001762247516581e-06
7943.282347242823,1.092704807723555,0.18220946418659878,2.113267504988414e-06
10000.0,1.0890519207413352,0.2517164788869195,2.2071162550929557e-06
12589.254117941662,1.0891869445004048,0.33769470044057925,2.2258339225089685e-06
15848.93192461114,1.0953546795749904,0.4441099497128107,2.2474915866155243e-06
19952.623149688792,1.1108730136025038,0.575172344499606,2.4758448766704078e-06
25118.864315095827,1.1402590167612559,0.7350604869070594,2.972216103458436e-06
31622.776601683792,1.1892685480028806,0.9275856208637379,3.290822890633649e-06
39810.71705534977,1.264827369311389,1.1558208179405938,3.378928441044593e-06
50118.72336272724,1.3748399973132361,1.4217270182487027,8.825728247785491e-06
