tau,gamma,sigma_gamma
1e-07,-0.03393353020067025,0.03019684056142407
1.1097524964120721e-07,-0.03576459931878162,0.029564201759400516
1.2315506032928263e-07,-0.03695524533634398,0.02877471026907482
1.3667163564620074e-07,-0.03753449749956417,0.02784029760682036
1.5167168884709241e-07,-0.03753500347636418,0.0267769407963841
1.6831803533309585e-07,-0.03699277277155488,0.02560329939445673
1.867913599020781e-07,-0.035946891809999215,0.02433976589273597
2.0729217795953698e-07,-0.03443921244422654,0.023007751201128787
2.300430119772917e-07,-0.03251401601687576,0.02162921993685822
2.5529080682395163e-07,-0.03021765522282749,0.020226241447584312
2.833096101839324e-07,-0.027598176357514603,0.01882086451063951
3.1440354715915e-07,-0.02470492466761698,0.01743485149721971
3.489101213406774e-07,-0.02158813576807006,0.0160895842057226
3.872038781812557e-07,-0.01829851622426304,0.01480590599835954
4.2970047043208437e-07,-0.01488681656837798,0.013603907996774255
4.768611697714474e-07,-0.011403400148651599,0.012502493530478583
5.291978735958437e-07,-0.007897811266275312,0.011518627527652698
5.872786613189477e-07,-0.0044183461926650125,0.010666273465618577
6.517339604882421e-07,-0.001011630624020654,0.009954744241772163
7.232633896483533e-07,0.002277792797485745,0.00938709545407208
8.026433522257174e-07,0.005407863330447071,0.008958707693287297
8.907354638610439e-07,0.008339383815837209,0.008657073851277052
9.884959046625586e-07,0.011036381747317137,0.008463059766601068
1.096985797892384e-06,0.013466446412053301,0.008353405837370334
1.217382727739662e-06,0.015601038927911759,0.008303592920246957
1.3509935211980278e-06,0.017415772150911835,0.008290619584369923
1.499268432786047e-06,0.018890657703309444,0.008294589079369799
1.6638168860761274e-06,0.020010317542528355,0.008299625951100198
1.8464249428955464e-06,0.020764157771282044,0.0082939800315928
2.049074689815846e-06,0.021146502717328985,0.00826962018090983
2.2739657523579273e-06,0.021156687557208897,0.008221880448822551
2.523539170434766e-06,0.020799108146320577,0.00814885389188658
2.800503894183631e-06,0.02008322702431542,0.008050912059068658
3.107866187782014e-06,0.019023534958364507,0.007930180019636869
3.4489622604057595e-06,0.017639467735307335,0.007790169892151939
