tau,gamma,sigma_gamma
1e-07,-0.006393626384294748,0.09230077383745967
1.1097524964120721e-07,-0.00775406995300898,0.08360518881201538
1.2315506032928263e-07,-0.00858837447641747,0.07465984567809052
1.3667163564620074e-07,-0.008870690623624,0.06572498631288509
1.5167168884709241e-07,-0.008597834355796863,0.05706582503761988
1.6831803533309585e-07,-0.007789504509119638,0.04895095079395314
1.867913599020781e-07,-0.006487627946938801,0.04165115254150206
2.0729217795953698e-07,-0.004754824703752547,0.03543253565583266
2.300430119772917e-07,-0.0026720211024269247,0.030529616029911916
2.5529080682395163e-07,-0.00033527501713592756,0.027079768481960635
2.833096101839324e-07,0.00214808693726809,0.025029921553632675
3.1440354715915e-07,0.004663887045211368,0.024096073403292995
3.489101213406774e-07,0.007095906386297202,0.023851089917488334
3.872038781812557e-07,0.009330900219879368,0.023877803524874563
4.2970047043208437e-07,0.01126361490310046,0.02386778803326624
4.768611697714474e-07,0.012801593096298802,0.0236396048700509
5.291978735958437e-07,0.013869553600898143,0.023116808417768586
5.872786613189477e-07,0.014413141226185644,0.022299028496277195
6.517339604882421e-07,0.014401860583177495,0.021238035962387804
7.232633896483533e-07,0.013831035555796234,0.02001967563814077
8.026433522257174e-07,0.012722672472136765,0.018749320602601125
8.907354638610439e-07,0.01112514856282587,0.017537956110289934
9.884959046625586e-07,0.009111696714228401,0.016486536553548977
1.096985797892384e-06,0.006777710426348449,0.015668385224988687
1.217382727739662e-06,0.004236947534906221,0.015113618158915125
1.3509935211980278e-06,0.0016167647780207517,0.014803285067378902
1.499268432786047e-06,-0.0009474346672675438,0.014678340933068182
1.6638168860761274e-06,-0.0033183145343684828,0.014659779981589072
1.8464249428955464e-06,-0.00536301799891703,0.014670030383852882
2.049074689815846e-06,-0.006959592603550391,0.014647815244705565
2.2739657523579273e-06,-0.008003128149027816,0.014554767108226693
2.523539170434766e-06,-0.00841130815351221,0.014376024252000722
2.800503894183631e-06,-0.008129092280057648,0.014117229797393657
3.107866187782014e-06,-0.007132272280898633,0.013799785735426168
3.4489622604057595e-06,-0.0054296910175537505,0.013455088738911531
3.827494478516315e-06,-0.0030639648647365902,0.01311812733297825
4.247571552536894e-06,-0.00011061610103979547,0.012820898837773608
4.713753134116729e-06,0.0033244067324460502,0.01258651243672214
5.2310993080562585e-06,0.007108766276701317,0.01242517921639247
5.805225516094895e-06,0.011089200363414875,0.012333295381426862
6.44236350872137e-06,0.015098207164186306,0.01229571546919957
7.149428986597577e-06,0.018961678529535675,0.01229049110744655
7.934096665797492e-06,0.02250715120374025,0.012294260449228068
8.804883581643465e-06,0.025572301688669086,0.012286928252001306
9.771241535346501e-06,0.028013282887059177,0.012254727295546566
1.0843659686896109e-05,0.02971249130655451,0.01219158690129741
1.2033778407775906e-05,0.030585363909210628,0.012098914287965258
1.3354515629298974e-05,0.030585833985014688,0.011984300649163759
1.48202070579886e-05,0.029710125212318417,0.011859324042229235
1.6446761779946626e-05,0.027998630652575685,0.011737018900734704
1.8251834943190462e-05,0.025535706411687897,0.011629235105077176
2.0255019392306664e-05,0.022447304702836846,0.01154444720367967
2.2478058335487252e-05,0.018896473693985172,0.01148642062139898
2.4945081352303165e-05,0.0150768574792437,0.011453872621576012
2.7682866303920665e-05,0.011204433366799549,0.011441311028176082
3.072112998861759e-05,0.007507820398814147,0.011440597542638155
3.409285069746814e-05,0.004217577494273428,0.011442819783203025
3.783462617131933e-05,0.0015549770977258959,0.011440128711248686
4.1987070844439056e-05,-0.00027921317564505443,0.01142698881506537
4.659525668664687e-05,-0.0011153862279229543,0.011400915537041664
5.170920242896755e-05,-0.0008246376223155494,0.011362541363217956
5.7384416483024044e-05,0.0006733253505899484,0.011315090756845465
6.368249944718586e-05,0.0034043692267289316,0.011263499519825705
7.067181273927492e-05,0.007336592960399457,0.011213303588458703
7.842822061337681e-05,0.012379732756897965,0.011169496361470802
8.703591361485166e-05,0.018387463389217373,0.011135624167136553
9.658832241158708e-05,0.02516261078443449,0.011113199525505596
0.00010718913192051276,0.03246514883784357,0.011101601602467872
0.00011895340673703195,0.04002271194718787,0.01109840812805349
0.0001320088400831418,0.04754322050837345,0.011100055271682355
0.00014649713983072864,0.05472909648710811,0.011102610368398403
0.0001625755666443795,0.061292446491904684,0.011102557472983448
0.00018041864093920718,0.06697051622273875,0.011097469882322155
0.00020022003718155845,0.07154067726943936,0.011086280221119635
0.0002221946860939524,0.07483419822403903,0.011069382396330478
0.0002465811075822604,0.07674807863531896,0.011048413343093299
0.0002736439997074672,0.07725428647052013,0.011025794776414622
0.00030367711180354605,0.07640583578211135,0.011004244053486208
0.00033700643292719284,0.07433926771420829,0.010986182793353977
0.0003739937302478798,0.0712732499035269,0.010973295191317196
0.0004150404757850477,0.06750318030037761,0.010966249101920698
0.00046059220411451084,0.06339186391130625,0.010964618892902832
0.0005111433483440171,0.05935651672905351,0.01096705362247324
0.0005672426068491978,0.055852531404013916,0.01097160340044996
0.0006294988990221888,0.05335460534450931,0.010976134755021521
0.0006985879746785249,0.05233597566507342,0.010978762723234536
0.0007752597488629464,0.05324661929398644,0.010978185589226206
0.000860346441668451,0.05649135445844422,0.010973936211721864
0.0009547716114208065,0.06240881692031053,0.010966410289794603
0.001059560179277617,0.07125227811206969,0.010956757616572992
0.0011758495540521582,0.0831732216340697,0.01094663496554793
0.0013049019780144017,0.09820850089590749,0.01093785806729613
0.001448118227674533,0.11627176709419018,0.010932038362464924
