tau,gamma,sigma_gamma
1e-07,-0.006820781642364146,1.4991590183235721
1.1097524964120721e-07,-0.007566515700266119,1.499158459967881
1.2315506032928263e-07,-0.0083932967788556,1.499157772937263
1.3667163564620074e-07,-0.009309806636784601,1.4991569276894086
1.5167168884709241e-07,-0.010325625799057672,1.4991558879428408
1.6831803533309585e-07,-0.011451319310670366,1.4991546091560166
1.867913599020781e-07,-0.01269852907881494,1.4991530366692072
2.0729217795953698e-07,-0.014080072906631408,1.4991511034365368
2.300430119772917e-07,-0.01561005037708929,1.4991487272606034
2.5529080682395163e-07,-0.017303955421671346,1.499145807424425
2.833096101839324e-07,-0.019178795503776158,1.499142220594388
3.1440354715915e-07,-0.02125321758989468,1.4991378158429312
3.489101213406774e-07,-0.023547638433726564,1.4991324086112825
3.872038781812557e-07,-0.026084381923308808,1.4991257733969503
4.2970047043208437e-07,-0.02888781891977732,1.4991176349130346
4.768611697714474e-07,-0.031984510417139456,1.4991076574190463
5.291978735958437e-07,-0.03540335163030622,1.499095431871143
5.872786613189477e-07,-0.03917571498435346,1.4990804604795562
6.517339604882421e-07,-0.04333558951269634,1.4990621381932796
7.232633896483533e-07,-0.04791971347272578,1.499039730556309
8.026433522257174e-07,-0.0529676966769661,1.4990123472957293
8.907354638610439e-07,-0.05852212807393575,1.4989789109102365
9.884959046625586e-07,-0.06462866382402488,1.4989381194286797
1.096985797892384e-06,-0.07133609004552166,1.4988884024036984
1.217382727739662e-06,-0.07869635390480845,1.498827869097157
1.3509935211980278e-06,-0.08676455583883136,1.4987542477051936
1.499268432786047e-06,-0.09559889496680296,1.4986648143652554
1.6638168860761274e-06,-0.10526055897267939,1.4985563105909003
1.8464249428955464e-06,-0.11581354905684416,1.4984248476993236
2.049074689815846e-06,-0.12732442985343684,1.4982657967398463
2.2739657523579273e-06,-0.1398619937729919,1.498073662409228
2.523539170434766e-06,-0.15349682868690517,1.4978419394633662
2.800503894183631e-06,-0.1683007778228387,1.4975629502182202
3.107866187782014e-06,-0.18434628064864444,1.4972276618904532
3.4489622604057595e-06,-0.20170558389855842,1.4968254827761822
3.827494478516315e-06,-0.22044981253538065,1.4963440366205236
4.247571552536894e-06,-0.24064789150758292,1.4957689150072326
4.713753134116729e-06,-0.26236531066247126,1.4950834082109161
5.2310993080562585e-06,-0.285662727216383,1.494268215715856
5.805225516094895e-06,-0.3105944027407421,1.4933011385225654
6.44236350872137e-06,-0.3372064748250665,1.4921567564380678
7.149428986597577e-06,-0.36553506737742314,1.4908060947720039
7.934096665797492e-06,-0.3956042480034849,1.4892162862243001
8.804883581643465e-06,-0.4274238460153281,1.4873502352253598
9.771241535346501e-06,-0.460987150387008,1.4851662935410266
1.0843659686896109e-05,-0.4962685133171236,1.482617957533347
1.2033778407775906e-05,-0.5332208919295471,1.479653599015512
1.3354515629298974e-05,-0.5717733679295609,1.4762162430852839
1.48202070579886e-05,-0.6118286925852221,1.4722434075879272
1.6446761779946626e-05,-0.6532609121077044,1.4676670198633766
1.8251834943190462e-05,-0.6959131360197137,1.4624134270887352
2.0255019392306664e-05,-0.7395955183842364,1.4564035167517244
2.2478058335487252e-05,-0.784083528251367,1.4495529635097293
2.4945081352303165e-05,-0.8291165916506262,1.4417726178362125
2.7682866303920665e-05,-0.8743971908339248,1.432969050384747
3.072112998861759e-05,-0.919590511074615,1.423045263881568
3.409285069746814e-05,-0.9643247236972385,1.4119015815843319
3.783462617131933e-05,-1.0081919941966362,1.3994367179352916
4.1987070844439056e-05,-1.0507502989690956,1.3855490330358837
4.659525668664687e-05,-1.0915261270102086,1.370137968046026
5.170920242896755e-05,-1.130018132105402,1.3531056536506068
5.7384416483024044e-05,-1.165701786790585,1.3343586784642987
6.368249944718586e-05,-1.1980350714035097,1.3138099987799272
7.067181273927492e-05,-1.2264652099870368,1.29138096557059
7.842822061337681e-05,-1.2504364396732797,1.267003439284683
8.703591361485166e-05,-1.2693987717567197,1.2406219579022997
9.658832241158708e-05,-1.2828176713338877,1.2121959191445952
0.00010718913192051276,-1.2901845487137038,1.1817017338209346
0.00011895340673703195,-1.2910279204971786,1.1491349042710008
0.0001320088400831418,-1.2849250621900836,1.1145119799178869
0.00014649713983072864,-1.2715139384622205,1.0778723412873292
0.0001625755666443795,-1.2505051629118853,1.0392797647021907
0.00018041864093920718,-1.2216937077224799,0.9988237224501181
0.00020022003718155845,-1.1849700562588765,0.956620377824956
0.0002221946860939524,-1.140330469965079,0.9128132412839463
0.0002465811075822604,-1.0878860262015593,0.8675734635001437
0.0002736439997074672,-1.0278700773840939,0.8210997536215695
0.00030367711180354605,-0.9606437851502818,0.7736179273147592
0.00033700643292719284,-0.8866993974072983,0.7253801097977505
0.0003739937302478798,-0.8066609618364851,0.6766636452146128
0.0004150404757850477,-0.7212822073054355,0.6277697967048577
0.00046059220411451084,-0.6314413748365268,0.579022362841034
0.0005111433483440171,-0.5381328420919687,0.530766387211064
0.0005672426068491978,-0.4424554590597154,0.48336719783935866
0.0006294988990221888,-0.34559759660047007,0.4372100754010754
0.0006985879746785249,-0.24881900208447405,0.3927008889207377
0.0007752597488629464,-0.15342965533818642,0.35026798791360747
0.000860346441668451,-0.060765920924893635,0.31036533227368157
0.0009547716114208065,0.027835603651567453,0.27347589504844766
0.001059560179277617,0.11106604326678848,0.24011204284680568
0.0011758495540521582,0.18767340879662697,0.21080478202529748
0.0013049019780144017,0.25649228915267486,0.1860661121502711
0.001448118227674533,0.3164733210637394,0.1663028781950139
0.0016070528182616384,0.3667116326342921,0.15167290679209788
0.0017834308769319094,0.4064734243166015,0.14192556675702064
0.0019791668678535573,0.4352198423546554,0.13633428883026033
