tau,gamma,sigma_gamma
1e-07,-0.014677869093453921,0.09707873895647663
1.1097524964120721e-07,-0.01993302140517983,0.08847737671548192
1.2315506032928263e-07,-0.024186970687317455,0.07952766321225352
1.3667163564620074e-07,-0.027336079063587704,0.0704909077450814
1.5167168884709241e-07,-0.029312533731591373,0.06163561951673208
1.6831803533309585e-07,-0.030087283568761336,0.053235062091929526
1.867913599020781e-07,-0.029671719578391986,0.04556577688167611
2.0729217795953698e-07,-0.028117974908834498,0.03890246237597589
2.300430119772917e-07,-0.025517766531748975,0.03349772065953401
2.5529080682395163e-07,-0.021999752838055997,0.029528831532930584
2.833096101839324e-07,-0.01772543877583388,0.027009972123539824
3.1440354715915e-07,-0.012883719311616915,0.0257279607270571
3.489101213406774e-07,-0.0076842119164730605,0.025288955171708098
3.872038781812557e-07,-0.0023495857788020658,0.02526002400148444
4.2970047043208437e-07,0.002892852337353702,0.025290532002320006
4.768611697714474e-07,0.007820011257692272,0.025154467227763554
5.291978735958437e-07,0.012221968932983884,0.024739141250008284
5.872786613189477e-07,0.0159106657678052,0.024017909889845573
6.517339604882421e-07,0.01872796924027398,0.023024752066908037
7.232633896483533e-07,0.020552749029910444,0.021834481317622462
8.026433522257174e-07,0.02130662533868133,0.020547182244384416
8.907354638610439e-07,0.020958093026038682,0.019274207736408953
9.884959046625586e-07,0.019524779102681578,0.018123273664933312
1.096985797892384e-06,0.01707366010447231,0.017181500288326487
1.217382727739662e-06,0.013719146330529952,0.016498609061788436
1.3509935211980278e-06,0.00961902909723733,0.016076531768461497
1.499268432786047e-06,0.004968381455920934,0.0158720527972464
1.6638168860761274e-06,-8.401727086493338e-06,0.015812634895155393
1.8464249428955464e-06,-0.005067146128340028,0.01581787247874789
2.049074689815846e-06,-0.009954659855633707,0.01581740618800583
2.2739657523579273e-06,-0.014420279234883537,0.015761227614877527
2.523539170434766e-06,-0.018227706092392992,0.015622906668220478
2.800503894183631e-06,-0.021166607087067746,0.015398222796582452
3.107866187782014e-06,-0.02306343097467689,0.015101280564087813
3.4489622604057595e-06,-0.023790909535847504,0.01475922420605458
3.827494478516315e-06,-0.023275743148445827,0.014406170072210539
4.247571552536894e-06,-0.021504032401068685,0.014076669449376
4.713753134116729e-06,-0.018524101351324873,0.013799374995880052
5.2310993080562585e-06,-0.014446463316247105,0.013591963966860979
5.805225516094895e-06,-0.009440802696829564,0.013458478289896367
6.44236350872137e-06,-0.0037299813337128285,0.013389906094167693
7.149428986597577e-06,0.0024187803938318098,0.013367603428215104
7.934096665797492e-06,0.008705256016249052,0.013368391521340716
8.804883581643465e-06,0.01480967032128433,0.013369713402911204
9.771241535346501e-06,0.02040771414430509,0.013353645710672095
1.0843659686896109e-05,0.025186463152053307,0.013309270662147456
1.2033778407775906e-05,0.02886047437047523,0.01323339811719919
1.3354515629298974e-05,0.031187287654105944,0.013129918541899077
1.48202070579886e-05,0.03198154969381761,0.013008147434063925
1.6446761779946626e-05,0.031127005278470676,0.0128805065042568
1.8251834943190462e-05,0.028585665612055777,0.012759887182053795
2.0255019392306664e-05,0.024403565343575906,0.012657180663589583
2.2478058335487252e-05,0.01871265552370005,0.012579381577733943
2.4945081352303165e-05,0.01172854429086101,0.012528581341825678
2.7682866303920665e-05,0.0037439840395379065,0.012502050794559136
3.072112998861759e-05,-0.004881794588499133,0.012493328057254456
3.409285069746814e-05,-0.013737594491033178,0.012493897269966553
3.783462617131933e-05,-0.022378099458492784,0.01249504152418061
4.1987070844439056e-05,-0.03034435838048921,0.012489527303782345
4.659525668664687e-05,-0.03718604330680364,0.012472672850374835
5.170920242896755e-05,-0.042484487445449304,0.012442888899140393
5.7384416483024044e-05,-0.045875419692592345,0.012401572885797803
6.368249944718586e-05,-0.04707027060157998,0.012352458936625677
7.067181273927492e-05,-0.045874935200842515,0.012300686743752592
7.842822061337681e-05,-0.04220494284386689,0.012251648753054175
8.703591361485166e-05,-0.03609610276527064,0.012209966398414106
9.658832241158708e-05,-0.02770986319590918,0.012178601761365317
0.00010718913192051276,-0.017332835940777613,0.012158505463831862
0.00011895340673703195,-0.0053701891240365285,0.01214856624293295
0.0001320088400831418,0.0076671119592504056,0.01214607927138998
0.00014649713983072864,0.02118094439640572,0.012147401461810524
0.0001625755666443795,0.03450998349521228,0.012148785251414088
0.00018041864093920718,0.04695813105647062,0.012147073397803625
0.00020022003718155845,0.05782631928684623,0.012140244973817146
0.0002221946860939524,0.0664463806176343,0.012127705693122185
0.0002465811075822604,0.07221551262588832,0.012110172275362503
0.0002736439997074672,0.07462976787206799,0.012089491471387982
0.00030367711180354605,0.0733149681126406,0.012068089377204924
0.00033700643292719284,0.06805348523749899,0.012048471314111762
0.0003739937302478798,0.05880544846155544,0.012032696890107771
0.0004150404757850477,0.045723126141979265,0.012021995548350024
0.00046059220411451084,0.029157485138910033,0.01201657845339049
0.0005111433483440171,0.009656241427649093,0.012015675934559081
0.0005672426068491978,-0.012046929565542541,0.012017759973771795
0.0006294988990221888,-0.03505197071291377,0.01202093632496223
0.0006985879746785249,-0.05832036070870572,0.012023349363061167
0.0007752597488629464,-0.08071053266098716,0.012023557650847443
0.000860346441668451,-0.10101958830540525,0.012020848607267496
0.0009547716114208065,-0.11802977719781893,0.01201528861996921
0.001059560179277617,-0.13055794261919118,0.012007715546228977
0.0011758495540521582,-0.13750594004932282,0.01199949681706365
0.0013049019780144017,-0.13790992091887233,0.01199222690728226
0.001448118227674533,-0.1309863515223526,0.011987344743456524
0.0016070528182616384,-0.11617270794201318,0.011985840542976032
0.0017834308769319094,-0.09316095194984086,0.011988019729863684
0.0019791668678535573,-0.06192214504724802,0.011993439465356236
0.002196385372416547,-0.02272088881298373,0.01200100180220417
0.002437444150122222,0.023881323386490294,0.012009217523360309
0.002704959730463137,0.07703431195662347,0.012016512517673418
0.0030018358135755923,0.13561896572565502,0.012021581246828082
0.003331294787934677,0.19827805074999105,0.012023728347313275
0.0036969127071950323,0.2634571034359965,0.012023033015752175
0.00410265810582719,0.32945399600802716,0.012020346639878115
0.004552935074866948,0.39447537357204965,0.012017233299600676
0.00505263106533568,0.45669784426672777,0.012015565824550187
0.005607169938205458,0.5143315725081266,0.01201721233193511
0.006222570836730231,0.5656837913117556,0.012023581754260389
0.006905513520162331,0.6092197201498379,0.012035266000298982
0.007663410868007463,0.6436184521606947,0.012051880142927402
0.008504489341802686,0.6678215562763512,0.012072009937173308
0.009437878277775391,0.6810724188301265,0.012093471599307593
0.010473708979594508,0.6829447139014633,0.012113739923765826
0.011623224686798541,0.6733588264921764,0.012130451189115793
0.01289890261253308,0.6525855389514277,0.012141951828822245
0.014314589375234785,0.6212368078657846,0.012147733386446447
0.015885651294280528,0.5802439833644257,0.01214867578276853
0.01762914118095948,0.5308243327713171,0.012147046673577865
0.01956398343517065,0.4744372035527249,0.012146135991638728
0.021711179456945052,0.41273157619804124,0.012149753238781041
0.02409403560239527,0.34748709818103407,0.01216141782831621
0.026738416158399492,0.2805509411526259,0.012183587172914293
0.029673024081888724,0.2137729746341961,0.012217007636849391
0.032929712550971546,0.14894179494297077,0.012260335767151916
0.036543830709572546,0.08772408678441934,0.012310271039765916
0.040554607358408275,0.03160963058911648,0.012361969758181905
0.04500557675700498,-0.018135990643656896,0.012409988674270357
0.0499450511585514,-0.06050927309451026,0.012449382679135784
0.05542664520663107,-0.09479595925404283,0.012476786677243371
0.06150985788580504,-0.1205866441964929,0.012491314071576361
0.06826071834272393,-0.1377804596369856,0.012495141696821609
0.0757525025877192,-0.14657696578797186,0.012493493284823748
0.08406652885618333,-0.14745685790799712,0.012493981833559384
0.09329304026284696,-0.14115253632044755,0.012505410420689735
0.10353218432956637,-0.12860997755049652,0.012536055447826747
0.11489510001873086,-0.11094366431115077,0.012591817753307146
0.1275051240713013,-0.08938657124201654,0.01267456058698343
0.1414991297434576,-0.06523735314107171,0.012781270162181566
0.15702901247293774,-0.039806938585400076,0.012904110753151628
0.17426333860096507,-0.014366694295461002,0.013031663350135652
0.19338917504552322,0.00989980164951021,0.013150903961839244
0.21461411978584058,0.03193954874558358,0.013249814092946026
0.23816855519761607,0.05086592593573869,0.013319924929064881
0.2643081486974108,0.06598629358674657,0.013358563345205911
0.29331662783900486,0.07682055986919067,0.013370337022826802
0.32550885998350565,0.0831102761624436,0.013367576301365472
0.36123426997094304,0.08481823198189886,0.013369295546394617
0.40088063288984643,0.08211891382877923,0.013398523734724077
0.4448782831127585,0.07538055786433517,0.013477987409021893
0.4937047852839004,0.0651398489200119,0.013624915835620331
0.5478901179593945,0.05207058575159351,0.01384606534138481
0.6080224261649427,0.03694783528140988,0.014134795205612595
0.67475440531107,0.020609230586345006,0.01447110710136872
0.748810385759003,0.003915125543144882,0.014824809213754791
