tau,gamma,sigma_gamma
1e-07,0.0257569434179743,0.036057228427568054
1.1097524964120721e-07,0.019735367011037397,0.03252235096244261
1.2315506032928263e-07,0.013727098336886456,0.028929537851794133
1.3667163564620074e-07,0.007919780927267084,0.025376151203466046
1.5167168884709241e-07,0.002486434917614133,0.021959895173565884
1.6831803533309585e-07,-0.002419240658575461,0.01877859341816376
1.867913599020781e-07,-0.006667019308352451,0.015930140049787038
2.0729217795953698e-07,-0.010153608169126471,0.013510409256932652
2.300430119772917e-07,-0.012805292491272269,0.011603797978715169
2.5529080682395163e-07,-0.014579660443644116,0.010259267739234626
2.833096101839324e-07,-0.015466332820828654,0.009455307071678867
3.1440354715915e-07,-0.015486653830478758,0.009083684938060443
3.489101213406774e-07,-0.014692333770426558,0.008981533013183116
3.872038781812557e-07,-0.013163070566733381,0.008989290933643585
4.2970047043208437e-07,-0.01100321400222981,0.00898855579280507
4.768611697714474e-07,-0.008337572373974922,0.008909138365895318
5.291978735958437e-07,-0.005306495058135852,0.008720541880002791
5.872786613189477e-07,-0.002060394346486305,0.008420845208329582
6.517339604882421e-07,0.0012461046436982315,0.008027573490754347
7.232633896483533e-07,0.004460178599472897,0.007570968615825217
8.026433522257174e-07,0.007436765674398771,0.007088751272622018
8.907354638610439e-07,0.010044246852302763,0.006621355047786963
9.884959046625586e-07,0.01216963016220518,0.0062066933196796075
1.096985797892384e-06,0.013723031955933607,0.005874150193097473
1.217382727739662e-06,0.01464127097472101,0.005638698560665431
1.3509935211980278e-06,0.01489042040812194,0.0054977541752790175
1.499268432786047e-06,0.014467199705435974,0.005432974402053559
1.6638168860761274e-06,0.013399130439609053,0.005416677897723471
1.8464249428955464e-06,0.011743427417400198,0.005419693548151027
2.049074689815846e-06,0.009584646212545067,0.00541745166333118
2.2739657523579273e-06,0.007031158565439455,0.0053931112417448055
2.523539170434766e-06,0.004210576900447904,0.005338310433969806
2.800503894183631e-06,0.001264295300302365,0.005252415305060889
3.107866187782014e-06,-0.0016586446770929797,0.005141043163382114
