tau,gamma,gamma_lo,gamma_hi
1e-07,0.0005188769528850258,2.6843105964622538e-05,0.0020351425448084425
1.1097524964120721e-07,0.002651459746622318,0.00013819597594353798,0.010382296720069961
1.2315506032928263e-07,0.009133592211321638,0.00048451487447420823,0.03562146570145653
1.3667163564620074e-07,0.02164135899964797,0.0011938166805735338,0.08362193408266859
1.5167168884709241e-07,0.03682791712114154,0.0021916816101653696,0.13950495782611194
1.6831803533309585e-07,0.04866318198984017,0.0032446809702901666,0.1778348199370341
1.867913599020781e-07,0.055352359408947935,0.004124672808604114,0.1925756788175176
2.0729217795953698e-07,0.05908884448507007,0.004640564572701007,0.19606248352282615
2.300430119772917e-07,0.06170257359454378,0.004804072173800284,0.19813397475247635
2.5529080682395163e-07,0.06335137736737424,0.004859760242080786,0.19995450776794363
2.833096101839324e-07,0.06381386813479085,0.005004842232330444,0.1995787420163875
3.1440354715915e-07,0.06364717527511805,0.005259029608139475,0.19647350351530377
3.489101213406774e-07,0.06338380855381587,0.005543672297826771,0.19078075132767255
3.872038781812557e-07,0.06312283238708323,0.005776111743538827,0.1837843849743437
4.2970047043208437e-07,0.06260716509134882,0.005916623539925247,0.17696223599388333
4.768611697714474e-07,0.06182325358190695,0.006068897011043677,0.17198501795200308
5.291978735958437e-07,0.060917168492296954,0.006340934988624578,0.17044933859444797
5.872786613189477e-07,0.060065863102510095,0.006537949993166467,0.17301257616293106
6.517339604882421e-07,0.059465338448215437,0.006252495693659745,0.17909997392384175
7.232633896483533e-07,0.05919705433211149,0.005577985410872629,0.18643934997462452
8.026433522257174e-07,0.05933450949266863,0.005350976539347866,0.19118542060018195
8.907354638610439e-07,0.05983507468744497,0.006124928582675006,0.19088013477843885
9.884959046625586e-07,0.06069722139834495,0.007472576733777224,0.18755927933856717
1.096985797892384e-06,0.061804711705057906,0.008694639398681802,0.1845081831524055
1.217382727739662e-06,0.06308764616644964,0.009558560948936938,0.18440468761444234
1.3509935211980278e-06,0.06437405230132455,0.010072499631746147,0.1883127718641543
1.499268432786047e-06,0.06557989365260397,0.010163339027473047,0.1947530477690536
1.6638168860761274e-06,0.06664453386783144,0.00968151066294195,0.20040999757208758
