freq,Zreal,Zimag,sigma_re,sigma_im
1000020.0,3890.492975884711,3595.6939711023733,9319.867562785716,10635.301054852407
857753.9,4151.397527457217,2196.5135920398925,10340.940662812023,10905.827296855183
735644.5,4423.558089215108,910.9453059662537,10350.88261689815,10122.024918505122
630996.1,4707.531907731829,-286.81703305502924,10281.347377179827,9500.874215009615
541230.5,5004.639018015885,-1423.3315277180427,10458.24879376087,9712.596383764723
464238.3,5316.052158116788,-2522.194650077879,10211.86843131686,9868.097225106618
398144.5,5643.37926577784,-3606.9264512051736,10540.291962767016,9938.19780522092
341543.0,5987.188032610343,-4696.697782884174,10593.032312871079,9268.876370605585
292910.2,6350.105027169321,-5816.818462806004,11247.25484686936,9828.596297666132
251191.4,6733.253250841924,-6987.822111176967,10841.776838233856,9514.703507278165
215449.2,7137.82390328836,-8230.992163596282,10838.545635459674,10727.31542532975
184863.3,7565.000545982627,-9568.292812137879,10914.36577244025,10430.940730402821
158496.1,8020.215422812662,-11036.457754983878,11705.033791942902,10094.934590726956
135996.1,8501.200463464922,-12649.141964863215,11449.369306544433,10534.166168803156
116660.2,9013.741849297923,-14448.193290413765,11999.422252399945,10465.719225830659
100019.5,9562.079744220955,-16474.06398962581,12785.925319269398,10700.975210839488
85839.84,10143.979724437471,-18745.191392769368,12877.470324263828,11091.747751834222
73652.34,10767.977348787543,-21323.757729350065,13226.810642516772,10838.201484581667
63105.47,11444.287856408922,-24287.233371197224,12977.821491318291,10331.236362035803
54199.22,12161.201372640078,-27617.981306676822,13751.12409607643,11151.469043961932
46464.84,12945.031549104791,-31475.38181891838,14600.258617850093,10836.534791306136
39902.34,13785.742845456083,-35849.634898162796,14653.356967489666,11017.537499413153
34160.16,14720.906888511367,-40980.49661811786,14887.851629221268,10913.652496932256
29355.47,15720.492915173421,-46740.09420658719,15958.130852406486,11373.82008514174
25136.72,16848.419183792546,-53531.08961651738,17346.30629049062,11294.105436524145
21621.09,18064.086193982806,-61131.17694275219,17170.052345569675,10918.19434151634
18574.22,19433.870181511673,-69956.22159365629,17989.71380110956,10774.597300935111
15878.91,21032.41035651035,-80485.17478700953,17361.3563272494,10860.372298818527
13652.34,22791.355714493155,-92213.43714931869,18059.388677902025,11218.195982969137
11660.16,24913.699389242025,-106382.25768746655,19271.46847717121,10984.389161287589
10019.53,27301.14445819548,-122151.32602270799,19454.399097812282,10575.74412847441
8613.280999999999,30113.362620216172,-140305.3733297713,21126.895685168813,9939.962333639385
7349.536999999999,33658.928614051816,-162368.33739362843,22098.793134952022,9622.399112861116
6307.871,37820.82732403806,-186996.9366539259,21820.72739498369,10227.53561649528
5381.944,43159.356823190086,-216634.00932638146,23353.01768913328,10586.692281302523
4630.335,49468.15533777809,-249102.8768832803,23391.694689716496,10205.050363972021
3993.0559999999996,57234.255780246865,-285835.3773190585,23154.513051103782,10184.361483017825
3414.3520000000003,67645.9290648998,-330534.02759806573,21607.95941903296,10564.520407219641
2915.3959999999997,81167.8090150575,-382548.0731803132,21072.27876791497,10535.574539648589
2519.531,97185.95776154046,-437510.84716663306,21609.86808020682,11370.46370867312
2141.2039999999997,120277.69146956387,-507466.7662621597,20105.292166110543,12226.180563685373
1841.5179999999998,148058.17516526007,-581169.6334324798,19469.602531276923,12924.47893564337
1580.6689999999999,184257.08199059588,-665070.1821799105,14604.772876262068,13657.985825760854
1362.645,229227.31611167153,-755715.1661823359,13663.19890996876,14514.886547040025
1171.875,287190.300514451,-856803.6373679732,12433.818174294824,13507.329529016415
1000.702,363986.8064236455,-971385.306721068,11937.514928605558,13011.66139248609
857.4695,458016.8025063831,-1090274.2375413089,11865.093243079726,12653.12041941633
734.1868,574072.1388422415,-1213553.2987080666,11473.618045196507,11779.511560771229
628.811,713524.5189822873,-1336344.1868401754,11804.177638887371,12261.193395952818
542.7632,868662.3645246349,-1448154.592316535,12356.222127287901,12895.807325244563
463.5989,1058740.3527810357,-1557182.537945902,13330.738666178753,12930.855718800098
400.1524,1256238.6881325317,-1643841.1895358486,13556.734640255305,14021.702412669285
341.7969,1485009.101599684,-1715606.9223198714,15035.356606994495,15112.7614884412
292.9687,1720323.8300729133,-1761288.1156069366,15445.538054192368,15447.065640569499
252.0161,1954999.796769872,-1780945.6587769191,15103.220209296627,15816.713998531064
215.0229,2200775.796275152,-1775327.7273085306,16490.53734147672,16301.371325538474
184.5472,2429840.562231376,-1746536.3231027594,17911.206983038523,16674.11664876745
158.0056,2650065.853325657,-1697397.4462734964,16695.395835378316,17572.217628633647
136.5291,2842693.5538338018,-1636840.2447532276,19004.28540592442,19681.739626976556
116.219,3036697.344713963,-1558821.1211538927,18679.1401367734,17106.354867125116
99.73404000000001,3202548.068006644,-1478275.7378627332,19800.21579198544,20244.234910505736
86.00917,3346443.3471278995,-1398042.6961116893,22413.839908229853,37419.206209975404
73.8189,3479013.3655073256,-1315966.1683928238,19594.575901794877,73870.63154614186
62.91946,3602014.1560422205,-1233626.5245862408,125613.46768274899,128382.85915957624
53.87931,3708190.030013814,-1158947.4583010979,127994.21388958943,68125.57116914779
46.41089,3799868.1394128106,-1093155.9360292896,33741.874388956625,46890.55483122492
39.724579999999996,3886342.26668167,-1031585.1118041483,25610.49863575214,26984.541504482473
