tau,gamma,gamma_lo,gamma_hi
1e-07,1.0719218706353065e-06,-9.568004189142798e-05,7.156627059547075e-05
1.1097524964120721e-07,5.579379939193772e-06,-0.00048788405759234816,0.00036612020439491657
1.2315506032928263e-07,2.0060712702194225e-05,-0.0016720095798025457,0.0012646136093295162
1.3667163564620074e-07,5.211266728923834e-05,-0.003914325548310055,0.0030148153555281977
1.5167168884709241e-07,0.00010496691776171253,-0.006489024304248697,0.00519373700032451
1.6831803533309585e-07,0.00017579402676530764,-0.008160836772403063,0.006994272481042471
1.867913599020781e-07,0.0002527719981445259,-0.008615276102113816,0.0080925713884306
2.0729217795953698e-07,0.0003175650538723071,-0.008429403735311662,0.008634064405386057
2.300430119772917e-07,0.0003665770499743067,-0.008129013616143693,0.00881683843974651
2.5529080682395163e-07,0.00041273018811507786,-0.0079177968018299,0.00876882935353029
2.833096101839324e-07,0.0004578130385679206,-0.007824954862857647,0.00859064298826994
3.1440354715915e-07,0.00048047469289932586,-0.007839336351467625,0.00845010770499053
3.489101213406774e-07,0.0004719320601481739,-0.007902017856436874,0.00845130378182124
3.872038781812557e-07,0.0004772122018336293,-0.007903882885452334,0.008542801414144504
4.2970047043208437e-07,0.0005526708250461336,-0.007725618605616859,0.008614246942209186
4.768611697714474e-07,0.0006938957777691167,-0.0073808426670582674,0.008691091438300125
5.291978735958437e-07,0.0008477468191127708,-0.006984887261821666,0.008867013076637146
5.872786613189477e-07,0.0009701556373859085,-0.00667556554435341,0.009119178433848532
6.517339604882421e-07,0.0010361253214568186,-0.006587865401929118,0.009298000419138863
7.232633896483533e-07,0.0010473313364570951,-0.006736843416693162,0.009324237231340923
8.026433522257174e-07,0.0010326458464497321,-0.0069891108155708485,0.009276367418296644
8.907354638610439e-07,0.001007355147245237,-0.007191333687064909,0.009224811592284372
9.884959046625586e-07,0.0009538984103808053,-0.0072747696732158,0.009172817799761809
1.096985797892384e-06,0.000841097699178757,-0.007243703659542803,0.009078018445713121
1.217382727739662e-06,0.0006568268812085166,-0.007232637403549949,0.008940702572416245
1.3509935211980278e-06,0.0004080355418553504,-0.007401468047309181,0.008774552055965565
1.499268432786047e-06,0.00012892372604186264,-0.007787204461206732,0.008602820028659324
1.6638168860761274e-06,-0.0001266777246987885,-0.008295428944989193,0.008434454610622217
1.8464249428955464e-06,-0.00033272854930415383,-0.00877360949600546,0.008232444652041078
2.049074689815846e-06,-0.0004927479611747725,-0.009048773649341901,0.00793259588711913
2.2739657523579273e-06,-0.0006253845000305871,-0.00908509093833757,0.0075207757848052715
2.523539170434766e-06,-0.0007557249412994152,-0.009071159249346018,0.00710137516297952
2.800503894183631e-06,-0.0008930087479064107,-0.009167391892545274,0.006767863914475958
3.107866187782014e-06,-0.0010163800827743936,-0.009371705429219637,0.006550520059428201
3.4489622604057595e-06,-0.0010966069125374685,-0.009597474801076974,0.006434282344312087
3.827494478516315e-06,-0.0011331071220602393,-0.009816574668707652,0.0064049129211977895
4.247571552536894e-06,-0.0011426807500282854,-0.010005754472106687,0.00644298777065612
4.713753134116729e-06,-0.0011466130435497963,-0.010088224967845345,0.006524276186106037
5.2310993080562585e-06,-0.001162491787769432,-0.009953057176431758,0.00661448985763538
5.805225516094895e-06,-0.0011887458846202516,-0.00963158538941425,0.006688472454634861
6.44236350872137e-06,-0.0012047145562105674,-0.009335924827435386,0.006741161810109666
7.149428986597577e-06,-0.0011938500002562223,-0.00917218246786064,0.006778880524404269
7.934096665797492e-06,-0.0011583776992329783,-0.009044378713277413,0.0068388128416129994
8.804883581643465e-06,-0.001097863364341799,-0.008845543805727111,0.006942335673371995
9.771241535346501e-06,-0.0010014779415643896,-0.008674896742983032,0.0070938775909040715
1.0843659686896109e-05,-0.0008596529102974259,-0.008684130237060607,0.007290275299776776
1.2033778407775906e-05,-0.0006943289813491365,-0.008888637779209913,0.007573610833796287
1.3354515629298974e-05,-0.0005443719459666792,-0.009169677482430734,0.007979756392097147
1.48202070579886e-05,-0.0004211960821111283,-0.009372683501609209,0.008453318604929306
1.6446761779946626e-05,-0.0003086119046630249,-0.009340659719229549,0.008858743801685113
1.8251834943190462e-05,-0.00018310177445353317,-0.009034569177706054,0.009159129126062244
2.0255019392306664e-05,-2.9036780789432814e-05,-0.008598060196965924,0.009461713731375887
2.2478058335487252e-05,0.00014252176095763016,-0.008224297077941464,0.009811168820881509
2.4945081352303165e-05,0.00027726400781381713,-0.008127762118048113,0.010097233617489713
2.7682866303920665e-05,0.00032367866520929866,-0.008383252859075268,0.010159404558499367
3.072112998861759e-05,0.0002842559480368192,-0.008774317653218367,0.009968451231370027
3.409285069746814e-05,0.0001832382263854728,-0.008999076004688075,0.009573426856925383
3.783462617131933e-05,2.9112327813897377e-05,-0.009056184495576932,0.00911079591101531
4.1987070844439056e-05,-0.0001830908512453917,-0.009144490632762785,0.008731640717262477
4.659525668664687e-05,-0.00045065502514654126,-0.009358041252431728,0.008440096010622166
5.170920242896755e-05,-0.000752643656311828,-0.009646846017295476,0.008122643397926017
5.7384416483024044e-05,-0.001069108386630641,-0.009985812304531506,0.007757493362769474
6.368249944718586e-05,-0.0013830806300320362,-0.0104599302689536,0.007505303347834188
7.067181273927492e-05,-0.0016946525138089974,-0.011153218636336424,0.007442054571064653
7.842822061337681e-05,-0.0020309411700571035,-0.012108930777296014,0.007409948858945616
8.703591361485166e-05,-0.002411842395931521,-0.01337235280257989,0.007230341183543478
9.658832241158708e-05,-0.0028218498580139316,-0.015088517555967811,0.006997660333249148
0.00010718913192051276,-0.0032265303517828134,-0.01742601911787288,0.006929138041510058
0.00011895340673703195,-0.0036321257973501255,-0.02046240447378398,0.007099467312799465
0.0001320088400831418,-0.004061124878687241,-0.024036615951738588,0.007466370710690878
0.00014649713983072864,-0.004501368379564871,-0.027649348389882526,0.008063759689504728
0.0001625755666443795,-0.00489509539727366,-0.030529344148347185,0.009023709216301759
0.00018041864093920718,-0.005216101020159194,-0.032646602805394095,0.010389327000859348
0.00020022003718155845,-0.005505958541568406,-0.03518026025259972,0.012041566585041656
0.0002221946860939524,-0.005777590342736168,-0.039121668105248496,0.013983192627208431
0.0002465811075822604,-0.005966407013905992,-0.04450812259557024,0.01666053960661905
0.0002736439997074672,-0.0059679985826351116,-0.05197337982894845,0.021054590784479976
0.00030367711180354605,-0.00567653904916906,-0.06486993433332552,0.029454521233669612
0.00033700643292719284,-0.00455894715270273,-0.08738471668923488,0.048175566874172536
0.0003739937302478798,-0.0006000296954027273,-0.11973803825140852,0.09185591547876534
0.0004150404757850477,0.01149191044051098,-0.15795854316541544,0.18097197341175905
0.00046059220411451084,0.043098973695481387,-0.19776116619865552,0.3261157379858965
0.0005111433483440171,0.11309082296325186,-0.23023347443275025,0.523828002864963
0.0005672426068491978,0.24087280267472877,-0.230147935810228,0.7765443716610265
0.0006294988990221888,0.43631598919969905,-0.15273591004070564,1.0944292638104256
0.0006985879746785249,0.688579194369299,0.024594896538453502,1.4749424012224661
0.0007752597488629464,0.9447167709036248,0.24950270502978864,1.875330598934403
0.000860346441668451,1.1345429462568868,0.43683986715453965,2.2252452208975386
0.0009547716114208065,1.2198890871685473,0.530480849549252,2.4635482472713206
0.001059560179277617,1.1858636191749143,0.49983494279893365,2.5295625194313187
0.0011758495540521582,1.0477373206463039,0.35087453709663186,2.396631102585275
0.0013049019780144017,0.846829995592084,0.12346756259283316,2.0768733061521862
0.001448118227674533,0.6234165442345035,-0.1300104931197311,1.6280412658714207
0.0016070528182616384,0.418676447289741,-0.343103206036713,1.1732751513144275
0.0017834308769319094,0.2574619513366376,-0.4759646932006705,0.8066642471435187
0.0019791668678535573,0.14291690527260356,-0.5401700939673654,0.5531791294981638
0.002196385372416547,0.06896965505171365,-0.563426073247463,0.4012422730351425
0.002437444150122222,0.025583877224816497,-0.5694656346604289,0.3201737310092391
0.002704959730463137,0.004143332180556377,-0.5733792897699242,0.28004209394617047
0.0030018358135755923,-0.000707744470604044,-0.5819918018445175,0.2668154309364759
0.003331294787934677,0.009476800595101231,-0.5917429736090151,0.28011842934551723
0.0036969127071950323,0.03692694536075787,-0.5823593273250854,0.3244223626098007
0.00410265810582719,0.08632022082635574,-0.5215918140384022,0.4049962133864124
0.004552935074866948,0.16076748035803876,-0.3997719050988704,0.5245789223669772
0.00505263106533568,0.2582955316023761,-0.24717159605690317,0.6787162273639721
0.005607169938205458,0.37625333216567713,-0.0931273842139249,0.8579556067417432
0.006222570836730231,0.5111970780092127,0.054782225376734286,1.0466558389838145
0.006905513520162331,0.6578690210065097,0.1989484901735186,1.2324342309989742
0.007663410868007463,0.8080353811301817,0.33860445560241664,1.4223802367111997
0.008504489341802686,0.9456478342610218,0.4636885625780863,1.621649822637025
0.009437878277775391,1.0494370375299293,0.5555549745300457,1.807228971823814
0.010473708979594508,1.090178805045949,0.584081598904734,1.9241160022932937
0.011623224686798541,1.0486694758952104,0.5226374130991219,1.9251789166280864
0.01289890261253308,0.9224224431310019,0.3598856267887177,1.7839317012559897
0.014314589375234785,0.7275895528006768,0.1271339812860184,1.508507029980317
0.015885651294280528,0.5122881135119397,-0.07911356593305896,1.1672208846337806
0.01762914118095948,0.3216241098613377,-0.18232974548751504,0.8310405422698378
0.01956398343517065,0.17847206216841172,-0.19543908883764743,0.5484902266746958
0.021711179456945052,0.08958248066184248,-0.16742938054528467,0.345630177449255
0.02409403560239527,0.043266859234539046,-0.1302951474243081,0.21490856376922204
0.026738416158399492,0.02098549595844667,-0.09728551866308455,0.13410432389370464
0.029673024081888724,0.010193075567758978,-0.07174269883803563,0.08468568494220012
0.032929712550971546,0.005120792977835621,-0.053506490823763284,0.0555023917049421
0.036543830709572546,0.003115116991758523,-0.041130226447482175,0.039358049524159486
0.040554607358408275,0.002471540646443717,-0.03279479329912083,0.03057368072323514
0.04500557675700498,0.002218411545196839,-0.026976278916985088,0.025460931936101727
0.0499450511585514,0.002073120893269047,-0.022663871491064646,0.022355644493665016
0.05542664520663107,0.0020301442971366215,-0.019243676621540067,0.020537422270087202
0.06150985788580504,0.002081779808655707,-0.01646016457209279,0.019450707259392505
0.06826071834272393,0.0021916394217312844,-0.014228788836926711,0.01860739434586427
0.0757525025877192,0.002338028241992075,-0.012477063091210739,0.01780676042180803
0.08406652885618333,0.002510419586432518,-0.01113756995997657,0.01703689459933407
0.09329304026284696,0.002701010997250615,-0.010143381906081219,0.016331659455587722
0.10353218432956637,0.0028984264770637765,-0.009442672700570039,0.015747262210494595
0.11489510001873086,0.0031014700874292924,-0.00894956994051222,0.01534434628696167
0.1275051240713013,0.0033223537706862025,-0.008545077724043797,0.01521648974178437
0.1414991297434576,0.0035627151685466867,-0.00811293204335201,0.015356299825552772
0.15702901247293774,0.003808063274070164,-0.007602403300320182,0.01562171830452973
0.17426333860096507,0.004039486111868716,-0.007007490776374732,0.015872963262222598
0.19338917504552322,0.004268696328215632,-0.006418163059197577,0.01619312824866425
0.21461411978584058,0.004508519839608797,-0.005960185019695699,0.016695698749727473
0.23816855519761607,0.004755306186622238,-0.005713490268482574,0.017292799862637893
0.2643081486974108,0.004982323283285898,-0.005679260965817192,0.017736037932779527
0.29331662783900486,0.005172611039988651,-0.005701118989432122,0.017960086663620145
0.32550885998350565,0.005320858140176696,-0.005517948026104709,0.01810985702537187
0.36123426997094304,0.005422233564159279,-0.00510534330750098,0.018247438371586235
0.40088063288984643,0.005479229215684321,-0.004813128097054203,0.018289723145399433
0.4448782831127585,0.005485030329576987,-0.004882884267180291,0.018154926370983593
0.4937047852839004,0.00544319446856297,-0.005123811514126308,0.01796997950165065
0.5478901179593945,0.0053485488675505816,-0.005252960088331239,0.017847223650347483
0.6080224261649427,0.005207807333969664,-0.005317327733657499,0.017734585320200544
0.67475440531107,0.005024077993969919,-0.005528612056637027,0.017465696871817267
0.748810385759003,0.004803223956745852,-0.0059173446700943495,0.017005480267865365
0.8309941949353403,0.004553583990288644,-0.006317218952139691,0.01644614641741478
0.9221978823334341,0.004283781778582648,-0.006578027946542627,0.015899768057781725
1.0234114021054528,0.004013921148009617,-0.0066418147520923825,0.01549319382266507
1.135733358343105,0.003754465846061743,-0.006584926333046215,0.015273399736014876
1.2603829296797273,0.0035152292434372213,-0.006657203475136524,0.015209900287718348
1.3987131026472386,0.003289530569861443,-0.0070275366418182566,0.015181143986133192
1.552225357427048,0.003060704306597032,-0.007595229003243745,0.015027744743661491
1.7225859653987874,0.0028077975200497853,-0.008148032841653914,0.014615885842850658
1.9116440753857036,0.002533605596867365,-0.008599246929805142,0.014052002791030482
2.121451784910632,0.0022574398477108073,-0.008920437856157162,0.013546949232138195
2.35428641432242,0.0020008661578809856,-0.009052521067739757,0.013171747957011619
2.612675225563332,0.0017860537178578312,-0.008912595972437737,0.01286142005475347
2.8994228538828812,0.0016117226420709837,-0.008570124302265272,0.012563611755897318
3.2176417502507353,0.001457744452133228,-0.008303579410478948,0.012310204081801845
3.5707859649004625,0.0013123944377208296,-0.008283026998007067,0.012113025636597743
3.9626886387014784,0.0011940136253356596,-0.008433316874892632,0.011956996928348512
4.397603609302721,0.0011198873885711318,-0.008621196539958806,0.011819725231381575
4.880251583654434,0.0010812283786733432,-0.00884992944800312,0.011758901563801282
5.415871378079476,0.0010571674237151915,-0.009138419825224935,0.01181743260187801
6.010276782070388,0.0010395474524409736,-0.009379568021109263,0.011940770494586377
6.669919663030129,0.001028174962621464,-0.009396052880018955,0.01201316224542358
7.401959996915652,0.0010165607400901857,-0.009222660165367217,0.01203912589366002
8.214343584919439,0.0009906430006005904,-0.009095943845613767,0.012119738492512688
9.115888299750837,0.0009429489278256374,-0.00911165528226331,0.012205975494575251
10.11637979766207,0.0008813302054365163,-0.009134912538253746,0.012057038690703953
11.226677735108158,0.0008162846035591054,-0.009018073739544797,0.011531559204139398
12.458833642950081,0.0007572007397906516,-0.008756913599437524,0.010824585099648485
13.826221737646593,0.0006971113330636386,-0.008260042245499396,0.010012060010469425
15.343684089300131,0.0006017436814558671,-0.007190324920332254,0.008674868389737104
17.02769172225898,0.0004397276750930998,-0.005262970547530991,0.006357554222982869
18.896523396912116,0.00024489497917886283,-0.0029310379916391827,0.003546517801018282
20.970464013232306,9.678458890111891e-05,-0.0011581760410583574,0.001402707904374766
