tau,gamma,gamma_lo,gamma_hi
1e-07,-8.834955128853848e-06,-0.00026999866504337245,0.00016039734542100222
1.1097524964120721e-07,-4.535380153729433e-05,-0.0013795897518592028,0.000819604288339178
1.2315506032928263e-07,-0.00015794834286197225,-0.004751497326798936,0.0028231609411977225
1.3667163564620074e-07,-0.00038366113422299474,-0.011253999618737359,0.006689037341754396
1.5167168884709241e-07,-0.0006869897816733187,-0.019138015904146675,0.011388136265321052
1.6831803533309585e-07,-0.0009891881138814945,-0.025270797614484326,0.015095303546448773
1.867913599020781e-07,-0.0012558748679781673,-0.028778582574547226,0.01737843636535656
2.0729217795953698e-07,-0.0014967203789316302,-0.030956491886764265,0.019101848237783107
2.300430119772917e-07,-0.0017351704244703578,-0.03302256487420521,0.020920830357441834
2.5529080682395163e-07,-0.0019811229532498164,-0.03538277683264644,0.022827153091279508
2.833096101839324e-07,-0.002189604412759257,-0.03796336952028081,0.02473053268725474
3.1440354715915e-07,-0.0022726088603989628,-0.040625918781644586,0.026847101993077525
3.489101213406774e-07,-0.002300997301450001,-0.043654540762017455,0.029316240952683873
3.872038781812557e-07,-0.0026433351342382092,-0.048406224059162895,0.03231608977825974
4.2970047043208437e-07,-0.003239443243510153,-0.05635389250205592,0.038046030160502
4.768611697714474e-07,-0.002792851758344828,-0.0682277935390869,0.053283844028450725
5.291978735958437e-07,-0.0015801374743566207,-0.08784446169414782,0.08304841096162842
5.872786613189477e-07,-0.008646852697922407,-0.13207061425145888,0.11403640194525745
6.517339604882421e-07,-0.04379766879040434,-0.2385181318656517,0.11736286207944677
7.232633896483533e-07,-0.13075483774522265,-0.46957098491823807,0.0851788087760828
8.026433522257174e-07,-0.30222381342936183,-0.926823339844272,0.043853119834893727
8.907354638610439e-07,-0.6205541490305482,-1.7601488202428248,0.017905488224065284
9.884959046625586e-07,-1.1695362810332897,-3.1236766093608663,0.008263730187264947
1.096985797892384e-06,-1.944689677411718,-4.982597829455865,0.007156920623509818
1.217382727739662e-06,-2.6914679689422427,-6.811175001150807,0.017867276463372005
1.3509935211980278e-06,-3.0360696028830256,-7.841662987193025,0.07869075757593047
1.499268432786047e-06,-2.8106362238988885,-7.702859418961681,0.2888442398529164
1.6638168860761274e-06,-2.067410103547625,-6.4282143483376055,0.7345636620596661
1.8464249428955464e-06,-1.0803571847273195,-4.4724664231240325,1.2664901996458318
2.049074689815846e-06,-0.3095437599434232,-2.6638499034685674,1.5030230364065698
2.2739657523579273e-06,0.021017108414851028,-1.4815025251269416,1.2948780732030056
2.523539170434766e-06,0.07777990538006067,-0.8223198430278212,0.9265538948289754
2.800503894183631e-06,0.08291304336631063,-0.4363165999778781,0.6878232360759253
3.107866187782014e-06,0.09847679053801349,-0.19854448235403188,0.5794790895260945
3.4489622604057595e-06,0.10081189847838924,-0.07463804562023058,0.4833659338214589
3.827494478516315e-06,0.08415445507139635,-0.028928552642751647,0.36828764377728435
4.247571552536894e-06,0.06485005718662429,-0.01831771750550443,0.2727370244154496
4.713753134116729e-06,0.0518731712082645,-0.017474858765130705,0.21376521653792233
5.2310993080562585e-06,0.04326942461502923,-0.018288963145444273,0.17697908325449932
5.805225516094895e-06,0.03595473891323214,-0.019501731054495125,0.14750075610124105
6.44236350872137e-06,0.02952029619151773,-0.02146439263439989,0.12113417261942824
7.149428986597577e-06,0.02431772184153347,-0.024202516427975156,0.09803825993988256
7.934096665797492e-06,0.020320268291127812,-0.02686656844338421,0.07918673022752863
8.804883581643465e-06,0.017291510347524207,-0.028560501279694974,0.06502897211626181
9.771241535346501e-06,0.01509894938146804,-0.02917672916385465,0.05512134444525039
1.0843659686896109e-05,0.013688704086645138,-0.0287843102328833,0.04864027428017446
1.2033778407775906e-05,0.012949858296362445,-0.02715732061593856,0.044615400180807056
1.3354515629298974e-05,0.012749650398295443,-0.023945309585199356,0.042136075232129845
1.48202070579886e-05,0.013028640563682374,-0.019591166665274037,0.04059836569063259
1.6446761779946626e-05,0.01378781028368503,-0.01546371578860349,0.039685163976008984
1.8251834943190462e-05,0.014990020982179894,-0.012826629195870637,0.03926514776853146
2.0255019392306664e-05,0.01654359213011781,-0.012409066833115684,0.03952071443583859
2.2478058335487252e-05,0.018491891282441837,-0.013405526680787216,0.04113940542695205
2.4945081352303165e-05,0.02113372505387765,-0.012826336917551197,0.0454110496294116
2.7682866303920665e-05,0.02471744071400338,-0.008293378608466266,0.05262596798166155
3.072112998861759e-05,0.029154257165645927,-0.0011258637302634842,0.06035978800480737
3.409285069746814e-05,0.03415178115400057,0.0059764149897588706,0.06558009889662605
3.783462617131933e-05,0.03960213297428824,0.012528103409950374,0.06877029610507983
4.1987070844439056e-05,0.045438772432108164,0.019651872144725933,0.07270985909921361
4.659525668664687e-05,0.05162336525212671,0.027781633029397745,0.07876878963336505
