freq,Zreal,Zimag,sigma_re,sigma_im
15.915494309189533,0.007330901796869137,-0.07165321368137308,0.004615128532362869,0.004616051728608791
12.642126499382869,0.011065247456688826,-0.09334466543368784,0.00465090391676538,0.004652440141265387
10.041998025415856,0.016816054978143435,-0.11946649868057124,0.004705315724676743,0.004707773383112958
7.976642564633298,0.02563790463997597,-0.1509840994664018,0.0047863298033015205,0.004790134352248912
6.3360724073917325,0.03908367032982337,-0.18879569039289743,0.004903726208412499,0.0049094258639450486
5.032921210448705,0.05935126844264339,-0.23349977721779488,0.005067801203332665,0.00507602429941238
3.9977914206021117,0.0893570035230293,-0.2849869217210048,0.005286259022862446,0.00529757363261521
3.1755586019227526,0.13257791889878365,-0.34184093191722426,0.005558884405040799,0.005573502283949924
2.5224358585288083,0.19243214704220596,-0.4006762068051139,0.005870918538164728,0.005888217804345303
2.0036420227104164,0.27103123002271357,-0.4558043050322836,0.006188533557063693,0.006206487649852364
1.5915494309189535,0.36752667029191693,-0.4998524845223632,0.006461915994914763,0.006476704131179168
1.2642126499382869,0.47693333646156294,-0.5257250167197798,0.0066395910534993155,0.00664578721893514
1.0041998025415853,0.5906067746619086,-0.5293336871439541,0.006689568002107034,0.00668112496590127
0.7976642564633296,0.6987016411354892,-0.5114987722706281,0.0066143453422950575,0.006586082820921178
0.6336072407391731,0.7933584409388492,-0.4776551291505476,0.0064486814726938315,0.006397566425844869
0.5032921210448704,0.8707259116261439,-0.43560712369987686,0.00624221905205519,0.006167836648524217
0.3997791420602112,0.9309801857290856,-0.39290405362362246,0.006039865072401439,0.005944009807545915
0.3175558601922753,0.9769895099022341,-0.35520366765916384,0.00587092398354667,0.0057566879344933715
0.2522435858528808,1.0127735695559263,-0.3258904699717952,0.005748633631128069,0.005619452712169391
0.20036420227104154,1.0424480192535726,-0.30644922251221135,0.00567534168119314,0.005534285260239361
0.15915494309189535,1.069736659087744,-0.29702009562993975,0.005648171924941939,0.005497542085312894
0.1264212649938287,1.0978351516624782,-0.29682537027736544,0.005662554740814261,0.0055037234902200445
0.10041998025415852,1.129390466397736,-0.30440903935774677,0.005713290513471622,0.0055466668708936545
0.07976642564633292,1.1664546790399368,-0.3177627397208393,0.005793982161215771,0.0056190321983412865
0.06336072407391727,1.210378820113415,-0.33444338733187057,0.005896029576689184,0.0057113243707116335
0.050329212104487035,1.2616906755980144,-0.35175559726375494,0.0060082421794496865,0.005811545962239294
0.03997791420602112,1.3200294477182153,-0.3670088943262305,0.0061176024023251625,0.0059060222045889624
0.031755586019227525,1.38418825637707,-0.3778048109949377,0.006211024442118991,0.00598123027490807
0.02522435858528807,1.4522687440281983,-0.3822918006997083,0.006277484007963407,0.006025991359951769
0.020036420227104144,1.521917098688807,-0.3793440242901143,0.0063098468005185785,0.00603334154154571
0.015915494309189534,1.5906026944742375,-0.36864638879546757,0.006305947092605403,0.006001626267511638
0.012642126499382868,1.6559064668783685,-0.3506820630882966,0.006268715405686496,0.005934610153543659
0.010041998025415852,1.7157877620770996,-0.3266222582578427,0.006205338491793419,0.0058405750173715154
0.007976642564633292,1.7687922108005125,-0.2981259459869437,0.006125613500224015,0.00573056020644709
0.006336072407391728,1.8141614056062976,-0.26707737172246315,0.006039875601681272,0.0056161309303942395
0.005032921210448704,1.8518216241949037,-0.2353128442064877,0.005957055513529789,0.005507260522338748
0.003997791420602112,1.8822623638121987,-0.20439643689339662,0.005883402705948333,0.0054109096083581444
0.003175558601922753,1.9063478251544657,-0.1754870068833362,0.0058221329875834055,0.0053306050268671105
0.0025224358585288066,1.9251171659380208,-0.1493057553326765,0.005773873918520054,0.005266909153731627
0.002003642022710414,1.939618930815863,-0.12618321678128386,0.005737524696849144,0.0052183767547686315
0.0015915494309189536,1.9508018765296669,-0.10614975902863709,0.005711133884395886,0.005182559137492092
