tau,gamma,gamma_lo,gamma_hi
0.006737946999085466,8.976623555192452e-05,4.913607006872125e-06,0.00026750351500951994
0.007103013268856361,0.00018864503205818584,1.0418715416415427e-05,0.0005621068868950322
0.007487859062173905,0.0003588073955835752,2.0089560170580315e-05,0.0010689699823777008
0.007893556046250663,0.0006194582713350488,3.540393172176236e-05,0.0018450275832377738
0.00832123395191293,0.0009749055083820194,5.7421558020816774e-05,0.0029024578699231533
0.008772083719524362,0.0014073621511408797,8.648305775758354e-05,0.004186921081585181
0.009247360815357767,0.0018795306950824557,0.00012222214994218138,0.005584748966683815
0.009748388727650104,0.0023477769860225277,0.0001637959410594389,0.006961401562194444
0.010276562652075886,0.0027783873760051196,0.00020998399899320146,0.008208828706803643
0.010833353376901932,0.003156475682100491,0.000258976137261886,0.009271042955021626
0.011420311378642276,0.003483513774510902,0.00030821291851250904,0.010136997330397348
0.012039071139618275,0.0037689265059453127,0.000354913911351918,0.01081850166301368
0.012691355699446872,0.004023652474982965,0.00039739696575133573,0.011337325635100998
0.013378981453131423,0.004257786475213369,0.0004363744054950483,0.011725671582712083
0.014103863209116094,0.004479304627325718,0.0004751344931593052,0.012026128403074116
0.01486801952138893,0.004692570959982789,0.0005182212356432012,0.012282740865612403
0.015673578310481672,0.004898847379738563,0.0005691345101384262,0.012530563441322652
0.01652278278901886,0.005099351790496494,0.000627935095721389,0.012792339550585322
0.017417997708317062,0.005297321828025189,0.0006896885675430461,0.013079666513776102
0.0183617159434288,0.005496652615089759,0.000744812115664588,0.013393257283674935
0.019356565434968317,0.005699876115335855,0.0007820159909268865,0.013725615967033648
0.02040531650704995,0.00590899728102566,0.0007929632549364434,0.014070959018770531
0.021510889581717107,0.006127651731797052,0.0007760101131089763,0.01443619467657193
0.022676363311343803,0.006360845617342909,0.0007365737956257118,0.014842230014518726
0.023904983151655027,0.0066130890003861225,0.0006841975998841864,0.015316919600453852
0.025200170399238803,0.006889089615532071,0.0006288260902227962,0.015891394356210734
0.02656553171871635,0.007197104259822671,0.0005787186176879581,0.016603808649451223
0.028004869186100477,0.0075502477616574545,0.0005402977698526478,0.01750214691980486
0.029522190876309574,0.007963872058769765,0.00051857237571147,0.01864071932366225
0.031121722024319735,0.00845284994277524,0.0005169560947774099,0.020075854736049333
0.03280791679103535,0.009031609297092841,0.0005364639070271147,0.0218653791753676
0.03458547066664211,0.009714702515586584,0.0005750790083006831,0.02406838495881792
0.0364593335459814,0.010516658235580158,0.0006281433793163004,0.02674526345119085
0.03843472351235704,0.011455324378950249,0.0006900712985144157,0.02996716083150342
0.0405171413681574,0.01256154837546641,0.0007567372886651315,0.03383731098838468
0.042712385952755796,0.013890262140691955,0.0008272502622191654,0.03851231421180501
0.04502657029034464,0.01552781968544327,0.0009043654306797946,0.04422039774224931
0.04746613861266957,0.017600726897498933,0.0009941920247340686,0.05129997138141961
0.05003788430406602,0.020296265756039805,0.001106577203667386,0.06027994235895962
0.05274896881876944,0.02389871890929585,0.0012568605414699568,0.07198497983142328
0.055606941623177565,0.028840816084707406,0.0014689235597620156,0.08762505250304176
0.05861976121859689,0.03577858890654746,0.001780429565981086,0.10884451124518565
0.061795817303015234,0.04570392526087454,0.0022547751735604487,0.13772472811861172
0.06514395413361329,0.060096904817278675,0.003012018693585464,0.17674641086112625
0.06867349515507169,0.08109218898805116,0.0043057760721761885,0.2287649716706691
0.07239426896225575,0.11159115324508212,0.006693475595469217,0.29708354233980233
0.07631663666957506,0.15520387399612934,0.01135577477055753,0.3855756557602238
