tau,gamma,gamma_lo,gamma_hi
1e-07,2.6623798866807923e-05,2.1337222981497565e-06,8.926037249851284e-05
1.1097524964120721e-07,0.00013612921111778335,1.0922207720475364e-05,0.00045540395373551364
1.2315506032928263e-07,0.00046959770487668776,3.778168309559216e-05,0.0015628139734076617
1.3667163564620074e-07,0.001116222183925041,9.039857011566008e-05,0.003670391593925125
1.5167168884709241e-07,0.001911309112391675,0.0001571338426769691,0.006127854348422014
1.6831803533309585e-07,0.00254756495564805,0.00021617167588036337,0.00781412494101474
1.867913599020781e-07,0.002910406943720425,0.00026167875409662867,0.008433881370117004
2.0729217795953698e-07,0.003072491923494956,0.0003003968686965147,0.008478969100836285
2.300430119772917e-07,0.003120695612658172,0.0003296605564634884,0.008363661618493485
2.5529080682395163e-07,0.0031024068121577294,0.00033167425167628497,0.00817675534242567
2.833096101839324e-07,0.0030361345877976983,0.0002966805737941936,0.007893976768737628
3.1440354715915e-07,0.002942947993681964,0.00024091568225964653,0.007565121668095007
3.489101213406774e-07,0.002835320607371758,0.00018776321469912835,0.007237613074140882
3.872038781812557e-07,0.002723702169406029,0.0001537698997121775,0.00691732786091825
4.2970047043208437e-07,0.002611832702580501,0.00014517658717189662,0.00659036027933302
4.768611697714474e-07,0.002504914796714367,0.00014990135248623895,0.006303856508723428
5.291978735958437e-07,0.0024099405137800365,0.0001475672188454559,0.006141686471259568
5.872786613189477e-07,0.00233666411330025,0.00013481972284749803,0.006130743847932107
6.517339604882421e-07,0.002296771098019511,0.0001257449568225709,0.0062269081277909165
7.232633896483533e-07,0.0022839531957023667,0.00012785035694596372,0.006343043365987352
8.026433522257174e-07,0.002273697570861635,0.00013367356515565167,0.006372095328257771
8.907354638610439e-07,0.0022482171388910903,0.000134381612326195,0.006248927627686023
9.884959046625586e-07,0.002223598818150556,0.0001298422748495758,0.0060312586797580765
1.096985797892384e-06,0.002220347803651995,0.0001264800982297866,0.0058110929575634655
1.217382727739662e-06,0.0022452928627947275,0.00013590872540189,0.005673786319728003
1.3509935211980278e-06,0.002291720544688139,0.00016734554558082794,0.005664874026170137
1.499268432786047e-06,0.002353286948241064,0.00021307244985881068,0.005752507078035613
1.6638168860761274e-06,0.002421803844964858,0.0002526555230233726,0.005852465631856111
