freq,Zreal,Zimag,sigma_re,sigma_im
50118.72336272724,1.4510188506554411,1.3528783106074131,0.01917145929047551,0.019166414923496817
39810.71705534977,1.3247759327825306,1.1254507677227052,0.01598314433047512,0.0159724032909711
31622.776601683792,1.231428843025699,0.9187608840809258,0.013095056934989935,0.013077004058318267
25118.864315095827,1.1672561642961061,0.7368829608447256,0.010566712239223446,0.010539425017535102
19952.623149688792,1.1263730652776767,0.5813057078052872,0.008422010987299677,0.008383085009168118
15848.93192461114,1.1027104621244679,0.4511012786567995,0.006652124662987294,0.006598424463838687
12589.254117941662,1.0911102696357027,0.34375430304131005,0.005227758669147619,0.005155174394279247
10000.0,1.0876727867023828,0.25602297703645316,0.004111936343188027,0.004015303999005679
7943.282347242823,1.0896789210127198,0.18456052962408387,0.0032691125022709573,0.0031426970983526696
6309.5734448019375,1.0953511400649176,0.12627127938784755,0.002669049405185325,0.002508351985134168
5011.872336272725,1.1035984044352865,0.07847181329075341,0.002284355822361586,0.0020896562607075815
3981.0717055349733,1.113801020350356,0.03893559706540677,0.0020827801914106844,0.0018620401442455907
3162.2776601683795,1.125645212394408,0.005876580527615874,0.0020222212052055178,0.0017885515335703958
2511.886431509582,1.1390006812492803,-0.022096323624820363,0.0020566537416677032,0.0018216545668577717
1995.2623149688789,1.153832137262532,-0.046037628487033924,0.002146975013036202,0.0019171201888258673
1584.8931924611138,1.170138140207693,-0.06672818761235413,0.0022659561496657554,0.002043382786682476
1258.9254117941675,1.1879130689792574,-0.08473716863430299,0.00239674733146515,0.002181218455584031
1000.0,1.207128827067419,-0.10047793532409541,0.0025294767149295766,0.002319757202250251
794.3282347242822,1.2277315137738667,-0.1142529098373359,0.002658468317451663,0.002453018241611872
630.957344480193,1.2496461252721092,-0.1262846623538576,0.002780457823836201,0.0025777256355711494
501.1872336272725,1.272781991383475,-0.13673455192193743,0.0028935204112761656,0.002692044215831415
398.1071705534973,1.297034332602641,-0.1457137140798331,0.0029964330558078615,0.0027948585893907705
316.227766016838,1.3222813041789916,-0.15329176415961118,0.003088312969325297,0.002885379992464105
251.18864315095797,1.3483785020390684,-0.15950668855696823,0.003168446432433267,0.0029629677216392847
199.5262314968879,1.3751533311813762,-0.16437719938471476,0.0032362521118616183,0.003027096386270621
158.48931924611142,1.4024010343145008,-0.1679177574857894,0.0032913387098711883,0.003077423236136142
125.89254117941677,1.429883986237746,-0.17015630159848566,0.0033336291692164636,0.003113925800447005
100.0,1.4573364939347409,-0.17115419987668481,0.003363526250511903,0.003137083786778959
79.43282347242814,1.4844776858936022,-0.1710260465683628,0.003382079575197328,0.003148063477167575
63.09573444801929,1.5110333214090876,-0.16995445656107153,0.003391093188840923,0.0031488398623625022
50.11872336272725,1.536763418748374,-0.16819449017621088,0.003393114772070368,0.003142192925245885
39.81071705534973,1.5614890419359901,-0.16606524014265103,0.0033912886649860485,0.0031315569974097166
31.622776601683796,1.585111095389363,-0.16393094601650934,0.0033891148807330554,0.00312076553008277
25.118864315095795,1.6076168606460068,-0.16217785594089695,0.0033901984681596817,0.003113779540577553
19.95262314968879,1.6290744294629653,-0.16119411032795541,0.003398076800082584,0.003114493548561266
15.848931924611142,1.649618993909405,-0.1613582987132017,0.003416182629266341,0.003126682873304206
12.589254117941675,1.6694370355278108,-0.16303927080136785,0.0034479592264845364,0.0031541117117934695
10.0,1.6887547292490548,-0.16660641112262325,0.0034971081864714547,0.0032007808925036056
7.943282347242812,1.7078355814404111,-0.1724466926999011,0.0035679266923188606,0.00327126544510523
6.30957344480193,1.7269899614660864,-0.18098312445952056,0.003665677241654259,0.0033710753363438784
5.011872336272725,1.7465967750204214,-0.19268897973930862,0.0037969219463566788,0.0035069624479103106
3.981071705534969,1.7671359535177895,-0.2080927936984577,0.003969736153430541,0.003687084696934755
3.1622776601683795,1.78922961212781,-0.2277695363457943,0.004193689858307916,0.003920922109172486
2.5118864315095824,1.8136888800810922,-0.25231335778476566,0.0044794654973082495,0.004218833334373547
1.9952623149688788,1.8415624110971311,-0.28228735285566015,0.00483799493707932,0.00459116507726961
1.5848931924611138,1.8741821062357542,-0.3181452727645359,0.00527904947358934,0.0050468716941102715
1.2589254117941662,1.9132000646957572,-0.360116690493008,0.0058092493762376555,0.005591608038298801
1.0,1.9606021937507148,-0.4080414606745739,0.0064294233858089665,0.006225191488349172
0.7943282347242805,2.01866335661204,-0.4611408966835247,0.007131235283749108,0.006938306988100559
0.6309573444801929,2.089783332402228,-0.5177368068003086,0.007893245075600816,0.007708598471115744
0.5011872336272725,2.176134237061386,-0.5749821714413041,0.00867725133621248,0.00849699604970882
0.3981071705534969,2.279085980591793,-0.6287348957875077,0.009426702797651062,0.009246085643903945
0.31622776601683794,2.398472546816985,-0.6737509012455514,0.01006961605629821,0.009882979552398044
