freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.997749767056189,0.0030008059201957478,0.006559891143966662,0.006050491139894117
794328.2347242822,0.9981325484673096,0.0013913857941341401,0.006561261451808104,0.006051572045725099
630957.344480193,0.9985887526002112,1.2551568483779984e-05,0.006563338607104986,0.006053346801161969
501187.2336272725,0.9991119371933318,-0.00118014877997386,0.00656596659881809,0.006055651996501714
398107.17055349686,0.999693792553359,-0.002226324942834461,0.006569025528052285,0.0060583654115838655
316227.7660168379,1.0003264933616953,-0.003162600130401594,0.006572430268779591,0.006061401984842173
251188.6431509582,1.00100399443794,-0.004023115363779201,0.00657612767946718,0.0060647094942954385
199526.2314968879,1.001722115519695,-0.004839739927619524,0.006580090450858691,0.0060682619685560055
158489.3192461114,1.0024778567810724,-0.005642763959945707,0.006584309774151699,0.0060720526264234145
125892.5411794166,1.0032686031457534,-0.00646234566876197,0.0065887902436274045,0.006076089275728441
100000.0,1.004091744471606,-0.00733056587314596,0.006593549564083288,0.006080394387320181
79432.82347242821,1.00494495806863,-0.008283757307182367,0.0065986242328471695,0.006085010889838318
63095.7344480193,1.0058271506853043,-0.009364786625957468,0.00660408147011057,0.006090014047038666
50118.72336272724,1.006739893068098,-0.010625074690593204,0.006610037432729692,0.006095529694001851
39810.71705534969,1.0076890989270855,-0.012126303672325959,0.0066166820615553784,0.006101759520608169
31622.776601683792,1.008686731576322,-0.013941950039009832,0.0066243119770058095,0.006109015189808346
25118.864315095827,1.0097524828262867,-0.016158918596009417,0.00663337480409849,0.006117765009709687
19952.623149688792,1.0109155909107002,-0.018879551107893695,0.006644530821113034,0.006128699328604324
15848.93192461114,1.0122171359093466,-0.02222415592638294,0.006658740283431666,0.006142823255905345
12589.254117941662,1.0137132383053158,-0.02633404772015244,0.006677386938269591,0.006161587469066433
10000.0,1.0154796655420542,-0.031374951838855115,0.00670245008145225,0.006187069533191815
7943.282347242814,1.017618509443738,-0.037540443572041705,0.00673673796826206,0.006222217985230838
6309.57344480193,1.0202678097806217,-0.04505469582546485,0.006784190915149967,0.006271165455983147
5011.8723362727205,1.0236150646851931,-0.05417306393676721,0.006850245635009819,0.006339597544422275
3981.0717055349687,1.0279151539504392,-0.0651779965986523,0.00694221233052428,0.006435120154898112
3162.2776601683795,1.0335120219676752,-0.07836674328466979,0.0070695438872907775,0.006567492074291505
2511.8864315095802,1.040861438221994,-0.09402682472676974,0.007243779097628641,0.0067484927356396855
1995.2623149688789,1.050549437636046,-0.11239583382999314,0.0074778621349612905,0.006991126519679513
1584.8931924611124,1.0632981755319157,-0.1336044804290656,0.007784565365956462,0.007307914055843996
1258.9254117941662,1.0799490345945937,-0.15760631585230353,0.008173961344098554,0.0077082662440035215
1000.0,1.1014135643241598,-0.18410389006175612,0.008650294551062896,0.008195345770941257
794.3282347242813,1.1285877077178572,-0.21248739254133325,0.00920902016591448,0.00876320436692083
630.957344480193,1.1622337095625785,-0.24180508240488444,0.009834949878770346,0.009395103955174448
501.187233627272,1.2028446056305848,-0.27078244146804253,0.010502237181463913,0.01006368970571311
398.10717055349687,1.2505144156875534,-0.2978988302772848,0.011176445326755617,0.010733203837012832
316.227766016838,1.304840294742089,-0.32151884985618717,0.0118184096958299,0.011363435399752235
251.18864315095797,1.364880307897093,-0.3400636229691367,0.01238922190313963,0.011914750251778437
199.5262314968879,1.4291827706756006,-0.3521969451725977,0.012855466037936109,0.01235335888528066
158.48931924611125,1.4958906116003508,-0.35699453900521305,0.013193780730279237,0.01265591437374994
125.89254117941664,1.56290811004873,-0.3540646774494069,0.013393906220350213,0.01281260397163251
100.0,1.628102631892479,-0.3435981466337343,0.01345966451323844,0.012828176058086227
79.43282347242804,1.689507956122596,-0.3263421033989793,0.013407767639079,0.012720783561239415
63.09573444801929,1.7455004531839522,-0.3035072302766987,0.013264756688975044,0.012518922482855204
50.11872336272725,1.7949285346145354,-0.2766247793565495,0.013062615363359103,0.012256970336660544
39.81071705534969,1.8371824494939535,-0.24737206838283357,0.012833764511656416,0.011969985601297018
31.622776601683796,1.8721954091968005,-0.21738800003676204,0.012606346009108937,0.011688660892181001
25.118864315095767,1.9003740876047035,-0.18810612853214692,0.012400830446928208,0.011435526682799946
19.95262314968879,1.9224712557394366,-0.1606353832723807,0.012228731550682742,0.011223331567111122
15.848931924611108,1.9394303729755178,-0.13570903855805164,0.012093489433049193,0.011055804698851009
12.589254117941664,1.952238939189114,-0.11370177179326862,0.011992784683923815,0.010930102113463196
10.0,1.9618185068024643,-0.09469485784615671,0.01192120158195362,0.010839767136743034
7.943282347242805,1.9689614055587095,-0.07856161543861033,0.011872400406915434,0.010777223514210047
6.30957344480193,1.9743085709920227,-0.06504968508013852,0.011840468258167118,0.010735367227616921
5.011872336272715,1.9783552628956769,-0.05384699624067066,0.011820528130868342,0.010708305882639489
3.981071705534969,1.981471256097092,-0.0446278099200643,0.011808857633092262,0.010691517748152314
3.1622776601683795,1.9839256364044582,-0.03708101152697546,0.01180275980906149,0.010681709625483165
2.5118864315095766,1.9859104583090321,-0.030925069746827794,0.011800349260001779,0.010676567402743023
1.9952623149688788,1.987560733577023,-0.025914136389098574,0.011800339532130147,0.010674503860825966
