tau,gamma,gamma_lo,gamma_hi,ftp,ftp_lo,ftp_hi
5.872786613189477e-07,0.002265092012251726,9.794765998316327e-05,0.0062933567475864215,0.011472558283337722,0.0010939589817107569,0.03083059590846559
6.517339604882421e-07,0.00218322818930663,0.00013288483136713046,0.006124016097962398,0.011546531425577499,0.0010574811044960389,0.030629724398925088
7.232633896483533e-07,0.0021265849815746587,0.0001974206062862698,0.005900093269741024,0.011657202663958739,0.0011290920981704474,0.030790687852094704
8.026433522257174e-07,0.002076641646626846,0.00025147814794747303,0.00560880105698671,0.011784763471823063,0.0012389275331876012,0.03114522339445256
8.907354638610439e-07,0.0020147868297813068,0.0002646580418987031,0.005260375868588501,0.011897827231692944,0.0013200649468914371,0.03145658531206039
9.884959046625586e-07,0.0019445040380194063,0.00024362196930170185,0.004927258700710751,0.012016680341080223,0.001386836070204508,0.0315820833313796
1.096985797892384e-06,0.0018727985930838303,0.00020784098656013381,0.0046726516636741615,0.0121521321403385,0.001474840876127348,0.031499295334387056
1.217382727739662e-06,0.0018036705553553854,0.0001702361244136352,0.004500713433991472,0.01231347018476881,0.0015806296164065977,0.03157269557245508
1.3509935211980278e-06,0.001735051906244678,0.0001367121232415566,0.004373276040263638,0.012478826881993775,0.0016619752462742117,0.03217351777618674
1.499268432786047e-06,0.0016656083572674694,0.00010869755355235973,0.004254634972569485,0.012630088233193958,0.0016650974525443554,0.033166973209631745
1.6638168860761274e-06,0.0015959782565606268,8.611928840615667e-05,0.004120148796505533,0.012740526054399345,0.0015462853607837493,0.03401321860744292
1.8464249428955464e-06,0.0015301042029151135,6.859857654617695e-05,0.003970473348258204,0.012799154854802156,0.001342843257375661,0.03447259207513607
2.049074689815846e-06,0.0014766898050325402,5.656874625036156e-05,0.003833466828804811,0.012819612174099085,0.001175948948509577,0.03472353715234344
2.2739657523579273e-06,0.0014366316850250548,5.127186578752867e-05,0.0037218509149068743,0.012809937779971543,0.0011141645048649896,0.03492711091285692
2.523539170434766e-06,0.0014031138492946354,5.434644745428248e-05,0.0036320595501719384,0.012797194869972458,0.001122754140471041,0.03513847134596397
2.800503894183631e-06,0.001368412055727958,6.45862689148935e-05,0.0035614819182340513,0.01277549667163155,0.0011438727236048973,0.03531588205555184
3.107866187782014e-06,0.0013360805153560607,7.466300626008009e-05,0.003538233162271687,0.01273409703719496,0.0011538785866356245,0.03551642072755505
3.4489622604057595e-06,0.0013102245725062323,7.676357960576566e-05,0.003578143426532762,0.012638061494349786,0.001146213149927427,0.035742912764097495
3.827494478516315e-06,0.0012904317062166705,7.069751122601897e-05,0.0036441215327776126,0.012494066687451006,0.0011166179189157947,0.0359691589344021
4.247571552536894e-06,0.001272069754358069,6.1319729887053e-05,0.003665733826579957,0.012317838607524617,0.0010617532896385435,0.036069097174717
4.713753134116729e-06,0.0012551246447207703,5.3887977670723426e-05,0.0036144454762427674,0.01214393293668654,0.0009959993421629915,0.03594158501365143
5.2310993080562585e-06,0.001242899898070369,5.268840988458599e-05,0.003508350268024362,0.012010805467913109,0.0009490240885543529,0.03553906458406729
5.805225516094895e-06,0.0012344850062950673,5.80149889071491e-05,0.0033982661579854,0.011921840418997671,0.0009391782864999235,0.035010032174232285
6.44236350872137e-06,0.0012258997064262913,6.573661437169204e-05,0.003362594003855753,0.011857127934128962,0.0009666281797244535,0.03473797001371301
7.149428986597577e-06,0.00121764079846366,7.115082243393101e-05,0.003432349169726013,0.01178868879138169,0.0010122325179879668,0.03483011784570748
7.934096665797492e-06,0.0012221706750536192,7.089280174060985e-05,0.0035609696640760916,0.01172913872641034,0.0010356850617067284,0.03498056299472438
8.804883581643465e-06,0.0012446476756294783,6.410905103556255e-05,0.003675988038325891,0.011675506021350831,0.0009952260915191064,0.03480671918777507
9.771241535346501e-06,0.0012711831088199532,5.482071015273163e-05,0.003733747410592415,0.011628790935188135,0.0008776647324848262,0.034331970523791715
1.0843659686896109e-05,0.0012806353171733922,4.855700697100711e-05,0.003710732626011931,0.011577089906573034,0.0007104875785740086,0.033690240410952366
1.2033778407775906e-05,0.0012712006819967274,4.820764244983544e-05,0.003628441511920271,0.011551526038868427,0.000596228296213355,0.032975746350022116
1.3354515629298974e-05,0.001252872135733454,5.399180223251454e-05,0.0035311237289444163,0.011583208637389899,0.0006566718912150185,0.032214674754656114
1.48202070579886e-05,0.0012346769237537318,6.319191663209827e-05,0.0034612333662605147,0.011655891170940008,0.0008774187862556201,0.03153068085569169
1.6446761779946626e-05,0.0012220353278152045,7.088004242403856e-05,0.0034537383067588506,0.011709228758920871,0.0011208616280982246,0.031139912941443103
1.8251834943190462e-05,0.0012162238528587342,7.405870883408714e-05,0.003512537786614728,0.011712407645802576,0.0013093321378178648,0.031072334131979535
2.0255019392306664e-05,0.0012175978714635233,7.297017389976762e-05,0.0036080992968709176,0.011704067614894554,0.001468676016239096,0.031143564679351265
2.2478058335487252e-05,0.0012254380212763532,6.979250202686592e-05,0.0036963792747479345,0.011705188855090469,0.0016162197694485688,0.031105029948264484
2.4945081352303165e-05,0.0012422628706745592,6.846286111034535e-05,0.003742423342391999,0.011717685996670115,0.001701159147019327,0.030857034887804707
2.7682866303920665e-05,0.0012691398719323309,7.139479879705963e-05,0.0037385477223855685,0.011713656035678376,0.001679604739952063,0.030381247590313205
3.072112998861759e-05,0.0013075185944918385,7.654170698250957e-05,0.0037519207793600432,0.01169694191838937,0.0016117280011625089,0.029898186910995283
3.409285069746814e-05,0.0013569754905869487,8.079503784412539e-05,0.0038550195805290254,0.011663466056803093,0.0015806209848677139,0.029616059703000835
3.783462617131933e-05,0.0014191857766454403,8.562614072700868e-05,0.004034312453541494,0.011615902001171722,0.0015673016906787758,0.029522772866122784
4.1987070844439056e-05,0.0014931734374194743,9.459261462921552e-05,0.004216096081384463,0.011547244215993182,0.0014780961121531229,0.029419006164224954
4.659525668664687e-05,0.0015718564226994036,0.0001057349842927207,0.0043839290838354975,0.011459408485660634,0.0012733953074509986,0.02919853979236356
5.170920242896755e-05,0.0016425906588887695,0.00011185145362010023,0.004586240962567837,0.01137221004726345,0.0010063515862342083,0.028921201572297245
5.7384416483024044e-05,0.001702846858441803,0.00011179165252330105,0.004849893163229688,0.011304531198792087,0.0007965506488903436,0.02872425036403331
6.368249944718586e-05,0.0017670702069240984,0.00011428177888584753,0.005145885693837218,0.011294178463354622,0.0008134106079093823,0.02884860865137078
7.067181273927492e-05,0.0018425228938163,0.00012491847069663148,0.005412081546171325,0.011340550400941618,0.0011090358596030773,0.02937973757747571
7.842822061337681e-05,0.001920396623400009,0.00013755882118946913,0.005591406984366147,0.011415991246111052,0.0014881307041971958,0.030171369476141113
8.703591361485166e-05,0.0019879428752025657,0.00014355374164967154,0.0056694627083560874,0.011479177054835537,0.0017352996152553573,0.03094289865953409
9.658832241158708e-05,0.0020553089523371163,0.0001432103870107816,0.005767244167879003,0.011559669103085611,0.0018679838055620436,0.031542244974070745
0.00010718913192051276,0.002140700263795427,0.00014224573820951009,0.006031145076188936,0.011689520479332091,0.0020121874304303584,0.03185235780370726
0.00011895340673703195,0.002255051275556429,0.00014566040139166308,0.006457173782541405,0.011849107402873127,0.002185044106219471,0.03187871903967859
0.0001320088400831418,0.002397920052870698,0.00015656251910520688,0.006914020226933656,0.011969897985498204,0.0022931099376523986,0.03168974230587094
0.00014649713983072864,0.0025658846401356837,0.00017597148453045447,0.0073302971658851445,0.012034635506613867,0.002276183441836234,0.03141113366449691
0.0001625755666443795,0.002754958024860197,0.0002054815436896086,0.007729201984643578,0.012096549277685276,0.0021547177641395954,0.031250460932334516
0.00018041864093920718,0.0029674991269727047,0.0002551802106741394,0.008154070361121856,0.012177890713905341,0.002013463475698242,0.03132920667455829
0.00020022003718155845,0.00321572205622808,0.0003418534652052609,0.008638402431399175,0.012260719164331156,0.0019977652826787436,0.031700757022885856
0.0002221946860939524,0.0034988143046342265,0.00045741930034173724,0.009153334066764362,0.012304191742408085,0.002173791128228662,0.03229154418518136
0.0002465811075822604,0.003797773300292249,0.0005432682531207513,0.009610901765939596,0.012321680970257938,0.0024151028122771363,0.03297220470858996
0.0002736439997074672,0.004101630608832676,0.0005553782653798013,0.009961531644147249,0.01231241387769095,0.002545806235197932,0.03352561820663031
0.00030367711180354605,0.004467779389500708,0.0005581985257868519,0.010399088186130397,0.012260636104060559,0.0025343269747088023,0.033816238677428646
0.00033700643292719284,0.004972743517740967,0.000656548402956874,0.011202055219461993,0.012133112830734432,0.0024434772730174475,0.03370025013102007
0.0003739937302478798,0.005628407468273786,0.0008412237672772166,0.012424115682309191,0.01196533835032692,0.0023359400573750963,0.0331405826625331
0.0004150404757850477,0.006381702612835066,0.0010048962531433053,0.013900838268542012,0.01184696458624691,0.002249580766463131,0.032234724726147516
0.00046059220411451084,0.007218494206529269,0.0011084755007759496,0.015547414072716217,0.011823938342351898,0.002182514765597739,0.031305908994276856
0.0005111433483440171,0.008179759640863534,0.0012241530298210247,0.01742007689822923,0.011890456151695004,0.002108256559728053,0.030930177997583807
0.0005672426068491978,0.009313474516537723,0.001440221923427847,0.019608640325854933,0.01200554193784153,0.002029506468042534,0.03126269638474098
0.0006294988990221888,0.010658279596853682,0.0018182626992522776,0.022197562176238927,0.012140269426881092,0.0020117860194610038,0.03179109785841887
0.0006985879746785249,0.012271265437068454,0.002418172892675882,0.02528815376721908,0.012267342623007698,0.002097992293347737,0.03196645042321231
0.0007752597488629464,0.014279453736057776,0.003297432516447211,0.02908232595402151,0.012416656010724881,0.0022334831752393353,0.03191480538347138
0.000860346441668451,0.0167866891876061,0.004429029043079281,0.03373129517368976,0.012603532539556305,0.0023233722453645795,0.03195906274744988
0.0009547716114208065,0.019793915228763403,0.005560352121477043,0.03924086789781234,0.012811050869713628,0.002331697403357601,0.032150006851195366
0.001059560179277617,0.02322044667685986,0.006311430125686458,0.045464397536293034,0.012989780793352555,0.0022674920614592633,0.03229981464922848
0.0011758495540521582,0.027160076267012626,0.006592308683116942,0.05247634305739287,0.013149666688598936,0.002157337472558708,0.032405424372195145
0.0013049019780144017,0.03186177756606663,0.006701231248327494,0.06047389119009052,0.013350863206486777,0.002027515579399819,0.03269528894972952
0.001448118227674533,0.03771149049220297,0.007325733900637812,0.06972924781026357,0.013611833488440231,0.0018670643382536838,0.03337314469998169
0.0016070528182616384,0.045152660233342023,0.009576378750182694,0.08050979075397123,0.013903041031843992,0.0016437258842017842,0.0345399738171097
0.0017834308769319094,0.05453543922645946,0.014415390996217001,0.0932156801658161,0.014190422955161456,0.0013983135479086603,0.036023895044194905
0.0019791668678535573,0.06596238557407226,0.022164951294272185,0.10848000077012823,0.014515325665545626,0.0013141640164945853,0.03738367460282785
0.002196385372416547,0.07944742212273714,0.03268051097751116,0.126698276869529,0.014912234165793677,0.0015296904963957446,0.03828456580074399
0.002437444150122222,0.09514552547843323,0.04514749817803711,0.14782987832821703,0.015408443721291257,0.0019246663891160714,0.03913257854106577
0.002704959730463137,0.11306471321831899,0.05840015252791395,0.1715792183058361,0.015992430715062077,0.00225967717639364,0.040510745739180815
0.0030018358135755923,0.13321274558640372,0.07180440788132657,0.19868864880704756,0.016666826635709356,0.0024218711961126755,0.0425009790558562
0.003331294787934677,0.15532538212238298,0.08529207259267838,0.23000365315060697,0.01743169619515655,0.0024239619675192055,0.044747034952486754
0.0036969127071950323,0.1797200281836404,0.10038861626372013,0.26563426355985864,0.018328408680434227,0.002367436734707231,0.04712499350272823
0.00410265810582719,0.20679636191270306,0.11963090763282964,0.3040527466135712,0.01942558485981633,0.002395569650134842,0.049829175428077084
0.004552935074866948,0.23649752386955822,0.14396440130704066,0.34346504132380706,0.020754313133913745,0.002529004405373472,0.053077487690000265
0.00505263106533568,0.26783093645745554,0.17147849029965767,0.38228960676265056,0.02229856532893596,0.00262138892629931,0.05700742795002166
0.005607169938205458,0.2996555081410532,0.2001098023543246,0.42044357262837356,0.024015267582310772,0.002568534333455157,0.061530937013933994
0.006222570836730231,0.33170118746388316,0.2293673234958135,0.46125434857144937,0.02591820084877946,0.0024680851997208363,0.06641877844226171
0.006905513520162331,0.36284719893387507,0.2582440746359067,0.5059831843832204,0.028041384982474507,0.0024565338268674945,0.07154478113208845
0.007663410868007463,0.3912131738184733,0.2840665777952431,0.5500742613032099,0.030549891017894754,0.0025429780859233626,0.07757590811792638
0.008504489341802686,0.41326608467826853,0.30222459604744717,0.5852256745629993,0.03361458677679342,0.0026799675684989407,0.08535657231595915
0.009437878277775391,0.42660133454620486,0.3097108108930851,0.6093294927198777,0.03737497649759644,0.0029233778550987093,0.0951691565727844
0.010473708979594508,0.42881235711556126,0.3042480173533312,0.6232915527885706,0.041865101211651684,0.0034168295888227906,0.10648479085627675
0.011623224686798541,0.4180205997953372,0.2846531474843136,0.6240375183478316,0.04711479161183516,0.004236477755837485,0.1184920068115
0.01289890261253308,0.39350041304551436,0.2515599314291623,0.6039547121566334,0.053131584387876796,0.005325149293734882,0.1301693435058599
0.014314589375234785,0.3555205088224038,0.2068124713683381,0.5591423189336548,0.06006210754909644,0.006529065622024215,0.14126438671565553
0.015885651294280528,0.30819818270149263,0.15614741857698702,0.49718437893180006,0.06824313697883123,0.007626929454854562,0.1528448084996792
0.01762914118095948,0.25563032936950747,0.10604850422374504,0.4267628469798624,0.07788197993980973,0.008625924576417638,0.16576084908542496
0.01956398343517065,0.20251880534260094,0.0636194117803757,0.35523783742653914,0.08891829500231688,0.01010252415758044,0.18006878357897296
0.021711179456945052,0.15322239337763882,0.03435875938948374,0.2877315065429097,0.10104143028208397,0.012982594059141584,0.19517072658000095
0.02409403560239527,0.11121869704287782,0.017457340773080157,0.22779713211015823,0.11420160242569097,0.018281905706180865,0.21117429675593602
0.026738416158399492,0.07940647486778529,0.008783465356865595,0.17837898163388255,0.12829376771546666,0.02708562543455278,0.22830515938747215
0.029673024081888724,0.057405669222282685,0.004675155065239324,0.13958431411468364,0.1435069674626229,0.04020959251327066,0.24721350492613753
0.032929712550971546,0.042700973101536865,0.002738319920717062,0.11006503289218043,0.15981902110769122,0.057671687590104236,0.26837334009368835
0.036543830709572546,0.03278782745681166,0.0017640965847145326,0.08784024579705124,0.17679912943941944,0.07785686005834946,0.2918583400749222
0.040554607358408275,0.025950756837104974,0.001326286161901566,0.07114469526901192,0.1933160235952751,0.09706249578497284,0.31676252629880375
0.04500557675700498,0.021132456092645493,0.0012490822117451129,0.05847865820959107,0.20816462214628428,0.11299259379298131,0.3405848373723354
0.0499450511585514,0.017750812026567125,0.0013229335971735514,0.04874160430263869,0.220767613933767,0.12645725847981398,0.35950187713137494
0.05542664520663107,0.015436671351510493,0.0013845621764614245,0.041203607932763134,0.2305146747090745,0.13825961147949595,0.37048902944665896
0.06150985788580504,0.013862445805426478,0.0014263244436291261,0.035580223788403566,0.23766294567504206,0.14734679846384682,0.3759436288373327
0.06826071834272393,0.012737248318025664,0.0014935043592528836,0.03173312148725605,0.24219382041800677,0.15176363244159352,0.37917534924506674
0.0757525025877192,0.01186569147377058,0.0015539548092652232,0.029216771570042554,0.24435615921100887,0.15200217535322563,0.38121503643868004
0.08406652885618333,0.011127671006260437,0.0015231503106535125,0.027392853878795188,0.24408640766102802,0.1498237721102579,0.38083404477403865
0.09329304026284696,0.010473469321216284,0.0013950201258837243,0.025816517935135272,0.24145385841896658,0.14600310193778473,0.3780099225251349
0.10353218432956637,0.009910899750261295,0.001252017510826965,0.02430628559151139,0.23667332801950106,0.14020981052942363,0.3741858085025407
0.11489510001873086,0.009434491595090412,0.0011619997901802866,0.02283950864179557,0.2296797103437878,0.13229369976080996,0.3695286661530176
0.1275051240713013,0.009030553532779546,0.0011470904179266717,0.02156384325903181,0.22069965225581442,0.12330856116831243,0.3627097204701678
0.1414991297434576,0.008670150041087517,0.0011952174416739103,0.02055291929974481,0.20964554130167717,0.11408420208090955,0.35110233078230674
0.15702901247293774,0.00834707364075503,0.001265213512148965,0.01976620467073017,0.19710986108423834,0.10514058286138304,0.33309311344506737
0.17426333860096507,0.008049266759407085,0.0013078651285997665,0.019088200737214553,0.1834588685405926,0.09648239738203396,0.3085715522390333
0.19338917504552322,0.0077791559117038,0.0012908709338175436,0.018474171410294664,0.16939843674576313,0.08804352042139804,0.28257401687783
0.21461411978584058,0.007536028580812814,0.0012017971606075927,0.017939318663832665,0.15548383898011442,0.07970424926555857,0.26072781221570174
0.23816855519761607,0.0073299699936408315,0.0010742482091225234,0.017621614723225223,0.14208254821373964,0.07158508323458539,0.2426769063857143
0.2643081486974108,0.007170186455539108,0.0009646092638057004,0.017665341371498652,0.12946265394476644,0.06404166912967656,0.2239046603355634
0.29331662783900486,0.007045297894406977,0.0008825044129647045,0.017925980993166488,0.11758896329444005,0.057267137995878806,0.20244237644990556
0.32550885998350565,0.006932401099512727,0.0007932703500221874,0.018000428555741962,0.10649206022993943,0.0514372958208675,0.18050233198777996
0.36123426997094304,0.006823945115350736,0.0006896245167179966,0.01774452311197101,0.09605288653827625,0.046570665267858094,0.1599377860844019
0.40088063288984643,0.006757487170257288,0.0006254006111513685,0.017510787699435097,0.0864378319958568,0.042664143776181815,0.14139138657058567
0.4448782831127585,0.006754847679422614,0.0006512777062509587,0.01757351497172063,0.07767658415731728,0.03938723470124872,0.12478729686640061
0.4937047852839004,0.006809086489809771,0.0007654914832851076,0.017811663238142685,0.06986716568444196,0.036049076979958176,0.11058270524340318
0.5478901179593945,0.006890900981563085,0.000931334354714774,0.017983611338200662,0.06297221811240332,0.032099972507701635,0.09909772143502349
0.6080224261649427,0.006992298651185759,0.0010888929402715548,0.01815379851681428,0.05688223903975093,0.028002944294015942,0.08989250921854709
0.67475440531107,0.007097780579738985,0.0011700310397537914,0.018477967679375432,0.05142744134044413,0.024634913216891558,0.08208053035132826
0.748810385759003,0.007173695614404035,0.0011456573952283054,0.018846965495401023,0.046448668342512774,0.022102782303463357,0.07500455988449443
0.8309941949353403,0.007174135612386512,0.0010295199603117093,0.01893316835491647,0.04188118153682676,0.019886107768180512,0.06838739465038438
0.9221978823334341,0.007111316094884226,0.0008876181903641879,0.018672396836589996,0.03769846732529861,0.01766478577843604,0.06215212896353467
1.0234114021054528,0.007069084284651238,0.0008302280525198813,0.01836297751133331,0.03401250715213841,0.01553258258496615,0.05650322581928354
1.135733358343105,0.007088341110438483,0.000896683426022351,0.018194546513723656,0.030794738662067788,0.013383402634062262,0.051420065780819486
1.2603829296797273,0.007137232489703608,0.001003177294265992,0.018096426362281395,0.02791863537471534,0.01077273765229449,0.04672942482466267
1.3987131026472386,0.007161180396897765,0.0010577936012695069,0.017915858087612514,0.02524362469473668,0.007638984137986785,0.042274007153023895
1.552225357427048,0.007160077834960719,0.001053671447383673,0.017659672994712976,0.022838624515706913,0.005065563071027205,0.03832580119746562
1.7225859653987874,0.007146929217777338,0.0010251121012499948,0.017357990388237713,0.020804282759666472,0.004224574161147893,0.03516386013147334
1.9116440753857036,0.007141569670634247,0.0010023102851509209,0.016998123586338034,0.01912030423648311,0.004792119309116254,0.03263079554502272
2.121451784910632,0.007151362599056835,0.0010041396664357415,0.016540346478658013,0.017679892120627986,0.005545893064169321,0.030310898602172377
2.35428641432242,0.0071783657492375695,0.0010395100053021088,0.016080353777974128,0.0163995593102854,0.005830461586106449,0.028029128014430027
2.612675225563332,0.007219083136186042,0.0011032615220264686,0.015827606452698217,0.015258619287883624,0.005664879023903831,0.025921639227948167
2.8994228538828812,0.007268578120155708,0.0011603125881478212,0.01585070930291747,0.0142482007814287,0.00522422292816389,0.024134689061284777
3.2176417502507353,0.007331443866371701,0.0011517689484057294,0.01602496017304871,0.013393954423890604,0.0046630943767204695,0.02278885566341471
3.5707859649004625,0.007404669868330426,0.0010741705742880435,0.016145858770687038,0.01268413864873027,0.004107875840750653,0.021831946900606535
3.9626886387014784,0.007493247719245273,0.001030261129158057,0.016050762155520232,0.012089947390688164,0.0037096794383458262,0.021056049844200286
4.397603609302721,0.007583378930445311,0.0011078173018148182,0.015681228549682902,0.011562520090423347,0.0035331891149851073,0.020268300859302063
4.880251583654434,0.007659849158616462,0.0012655166688123349,0.01527236573108592,0.011093551170379584,0.003444037246656549,0.019559445882181867
5.415871378079476,0.00769698617956436,0.0014024730496473164,0.015104177065972531,0.010677746064563363,0.003261728231454616,0.019094022998538233
6.010276782070388,0.007702280334054182,0.0014711642751331392,0.015215932782035306,0.010314569364165442,0.0030052821119690497,0.018885618030061172
6.669919663030129,0.007689320830384209,0.0014723349981061655,0.015436712345054409,0.00999242523611876,0.0028207133475441526,0.01878397547155407
7.401959996915652,0.007651015431753988,0.0014328559157676815,0.015592553136732301,0.009686326994622926,0.0027426730904004178,0.018593642255082986
8.214343584919439,0.00755783471869207,0.0013910128487336546,0.015566699291981269,0.009363992305628246,0.0026692756579284184,0.01812647482772538
9.115888299750837,0.0073813703127383196,0.0013628812657773908,0.01537293075151195,0.008986279276146914,0.0025010576486500925,0.017328484444306225
10.11637979766207,0.007122267495027597,0.0013344842981716934,0.015200141324988042,0.008537419373490278,0.002206774659058501,0.016392562991120595
11.226677735108158,0.006770788714315163,0.0012726347391097022,0.015152959390878403,0.008007032050337657,0.0018087184854875963,0.015565226315210673
12.458833642950081,0.006314586280263686,0.0011393429720865033,0.015108916838600791,0.007416501508352894,0.0013981139411651385,0.015069491396709113
13.826221737646593,0.005674312061071033,0.0009141374100074153,0.014623169895218266,0.0066951052226922395,0.0010532646938273074,0.014686856000368679
15.343684089300131,0.004703668633652955,0.0006382282751050969,0.012953051720135694,0.00561830098356915,0.0007675830085265723,0.01337921427830392
17.02769172225898,0.0033217417881210316,0.00038156135662538524,0.009572537601242598,0.004013421655046672,0.0005017856156781448,0.010136805402458936
18.896523396912116,0.0018135040795408622,0.0001862155844775835,0.005355667171889367,0.0022064337277243828,0.00026340153704393853,0.005753148824742798
20.970464013232306,0.000709936751187031,6.87421833698877e-05,0.0021205138540364428,0.0008666851558609597,0.00010129535703101047,0.0022933092264085836
23.27202478960412,0.00019105114841947265,1.801174530640917e-05,0.0005734365457720223,0.00023357929571617828,2.7053824340836687e-05,0.0006219712493339012
25.826187606826746,3.465111834885945e-05,3.229902111884814e-06,0.00010421491006913832,4.2390715326153175e-05,4.891426996636926e-06,0.00011317217812922383
28.66067616948256,4.199718673958741e-06,3.896311235636526e-07,1.2641286694634905e-05,5.1390628396218205e-06,5.920834611884581e-07,1.3734593207050084e-05
31.80625692794119,3.389383082312736e-07,3.1384989390350706e-08,1.020557363082654e-06,4.147909233587336e-07,4.7759273617916824e-08,1.1090451167125066e-06
35.297073027306574,1.8188194393608206e-08,1.68287932059283e-09,5.4772858945967664e-08,2.2259549442481886e-08,2.5623306462284936e-09,5.952680703514451e-08
39.17101490809261,6.485915628449382e-10,5.99926041415063e-11,1.953309387955739e-09,7.937896790870986e-10,9.136499500566817e-11,2.1229147115834278e-09
43.47013158125035,1.5366045372144702e-11,1.4211275661170573e-12,4.627767560162144e-11,1.880612197053694e-11,2.1644903537056258e-12,5.029662555346121e-11
48.241087041653735,2.4183549724469135e-13,2.2364981646640683e-14,7.28338712451288e-13,2.9597729268128585e-13,3.4064931607962084e-14,7.915950212419894e-13
53.535666774107185,2.528297100012938e-15,2.3381238698297135e-16,7.6145288951254e-15,3.0943322290634686e-15,3.561337419073923e-16,8.27586980193137e-15
59.411339849650396,1.75581763105061e-17,1.6237349398935543e-18,5.288043028798387e-17,2.148911043667511e-17,2.473223859936427e-18,5.747327902552758e-17
65.93188271333541,8.099741532264751e-20,7.490406752735402e-21,2.439422330627874e-19,9.913117929735044e-20,1.1409189142315779e-20,2.65129556958752e-19
73.16807143427206,2.482002666468593e-22,2.2952811101289352e-23,7.475120251231316e-22,3.0376755694303766e-22,3.496114924059117e-23,8.1243644577484635e-22
81.19844993184009,5.052103034792542e-25,4.6720296905242356e-26,1.5215568427475086e-24,6.183172417186293e-25,7.116321982673413e-26,1.6537102607425512e-24
90.11018251665037,6.830945842197736e-28,6.317047438465144e-29,2.0572962842285866e-27,8.360264258342982e-28,9.621974599033359e-29,2.235980911072697e-27
100.0,6.13519114439803e-31,5.673634491182358e-32,1.847753801401844e-30,7.508743398258127e-31,8.641944065624648e-32,2.0082388228286306e-30
