tau,gamma,gamma_lo,gamma_hi
1e-07,2.000288373977215e-05,8.075414063619019e-07,7.182506039889798e-05
1.1097524964120721e-07,0.00010208797518822218,4.114493780072805e-06,0.00036619313200151617
1.2315506032928263e-07,0.0003506164542901125,1.4074619007043825e-05,0.0012545408011512729
1.3667163564620074e-07,0.0008249887738247186,3.282037605008156e-05,0.0029346592280206658
1.5167168884709241e-07,0.0013829291167391045,5.4056451762488386e-05,0.004856548475123659
1.6831803533309585e-07,0.0017767908569943276,6.782796135780509e-05,0.006087793205943442
1.867913599020781e-07,0.0019385155220085165,7.385996749255855e-05,0.006394292906831353
2.0729217795953698e-07,0.001970115563769038,8.000688392404081e-05,0.006209489995309425
2.300430119772917e-07,0.0019549135228667017,8.854603516632081e-05,0.005896160583747551
2.5529080682395163e-07,0.0019041178003836477,9.263192454777662e-05,0.005544506196323615
2.833096101839324e-07,0.001811428673724797,8.757682682756237e-05,0.005161880897268794
3.1440354715915e-07,0.0017013759216110951,7.825735928743851e-05,0.004830626357507482
3.489101213406774e-07,0.0016000052341433478,7.182930881650376e-05,0.004607823552753651
3.872038781812557e-07,0.001514978136070434,7.149680101159262e-05,0.00443241075810255
4.2970047043208437e-07,0.0014390734375678313,7.669376826089635e-05,0.004198727625339235
4.768611697714474e-07,0.0013636069382307707,8.322958880548485e-05,0.00390365581208124
5.291978735958437e-07,0.001283665817433013,8.503330254885534e-05,0.0036241111423189767
5.872786613189477e-07,0.0012071927682126876,7.925343297511775e-05,0.0034203403425090814
6.517339604882421e-07,0.0011534419480356565,6.705025094632e-05,0.0033176999963728426
7.232633896483533e-07,0.0011255095907406975,5.216012420031808e-05,0.0032930713619387982
8.026433522257174e-07,0.0011043941831693459,4.062641179946297e-05,0.003280840617814555
8.907354638610439e-07,0.001071091418495856,3.542036972369841e-05,0.003223517805204883
9.884959046625586e-07,0.0010267994442854883,3.3269446440175385e-05,0.0031190403719647698
1.096985797892384e-06,0.0009822468576898662,3.059793388384354e-05,0.0029894396292587
1.217382727739662e-06,0.0009539800557883211,2.9648675306877456e-05,0.0028760272348434396
1.3509935211980278e-06,0.0009536517212573425,3.4751134195060066e-05,0.0028145292145316985
1.499268432786047e-06,0.0009726259131942012,4.465284735018233e-05,0.0028057794719255438
1.6638168860761274e-06,0.0009876322827284043,5.363022403971427e-05,0.002821608813040426
1.8464249428955464e-06,0.000987007485487107,5.901561998801552e-05,0.0028351906831897184
2.049074689815846e-06,0.000975106983610484,6.228757725315575e-05,0.002829101009574265
2.2739657523579273e-06,0.0009573643222407161,6.496309494659808e-05,0.0027932475568890427
2.523539170434766e-06,0.0009377243471034358,6.68807969311732e-05,0.0027341759959634672
2.800503894183631e-06,0.000919208917590351,6.718066721774288e-05,0.0026661194058455046
3.107866187782014e-06,0.0009098748391099215,6.55455022878149e-05,0.002622081523266646
3.4489622604057595e-06,0.0009132951045755532,6.181349134844626e-05,0.0026206523179180736
3.827494478516315e-06,0.0009205043354924621,5.6177573169665065e-05,0.0026370050109082916
4.247571552536894e-06,0.0009163852860116518,4.9244489440203215e-05,0.0026232732007664497
4.713753134116729e-06,0.0009002566734299611,4.263269018863653e-05,0.0025706895156696746
5.2310993080562585e-06,0.0008837726786913751,3.881913666113647e-05,0.002507413036940753
5.805225516094895e-06,0.0008741357173764146,3.906088134271578e-05,0.0024606296547032957
