tau,gamma,gamma_lo,gamma_hi
1e-07,2.3249838895188687e-05,1.5149792364937041e-06,8.719995613213677e-05
1.1097524964120721e-07,0.00011893005909917299,7.762792603210083e-06,0.0004455966013892496
1.2315506032928263e-07,0.00041069966839847165,2.6920860789699715e-05,0.0015349492501921546
1.3667163564620074e-07,0.0009786147931914527,6.482890983842506e-05,0.0036360796542742593
1.5167168884709241e-07,0.001684498153179395,0.00011457759101566711,0.0061775492652181695
1.6831803533309585e-07,0.002267187184056574,0.00016431820391204504,0.00809835154376986
1.867913599020781e-07,0.0026284669501568515,0.000217333982950368,0.008961638820607349
2.0729217795953698e-07,0.0028254804880834677,0.00028617696080214874,0.008967068345371164
2.300430119772917e-07,0.0029196760746028503,0.0003632876221479522,0.008471110105583997
2.5529080682395163e-07,0.002931091353787738,0.0004121780256161001,0.007846156046881932
2.833096101839324e-07,0.002870115672348474,0.00040643605365673263,0.00732041366819078
3.1440354715915e-07,0.0027792489206090506,0.0003557128742642659,0.006963154768883733
3.489101213406774e-07,0.002691870882554064,0.00028274970146626165,0.006734275051384597
3.872038781812557e-07,0.0026099982345268997,0.00021065793875644088,0.0065321170823542515
4.2970047043208437e-07,0.0025176098594848913,0.0001578479043582485,0.0062487856905701815
4.768611697714474e-07,0.0024171724056427073,0.00013053948573124892,0.00588408527750421
5.291978735958437e-07,0.0023234020398465215,0.00012722774242540866,0.0055112036260544315
5.872786613189477e-07,0.0022406683208466118,0.00014214115393600932,0.005186473611059755
6.517339604882421e-07,0.0021617898563350392,0.00016580035514660878,0.004937848227765218
7.232633896483533e-07,0.0020759583698503423,0.00018694785413226483,0.004753055686057693
8.026433522257174e-07,0.001980074942125551,0.00019310181745780264,0.00459637607734718
8.907354638610439e-07,0.001876339814729244,0.00017990912129080332,0.004440535990297058
9.884959046625586e-07,0.0017827042070282433,0.00015966611325210934,0.004308247701895087
1.096985797892384e-06,0.0017140485700723753,0.00014621136687585602,0.004226860083921233
1.217382727739662e-06,0.0016716827595725182,0.00014053647650392876,0.00420247499807301
1.3509935211980278e-06,0.0016468103287462191,0.00013593371407106454,0.004214684914022386
1.499268432786047e-06,0.001632725225367471,0.00012804211884098694,0.004231107123453542
1.6638168860761274e-06,0.0016235090651350154,0.00011604623962075016,0.004214419386616352
1.8464249428955464e-06,0.0016106675542946899,0.0001013714565967932,0.00415953364382982
