freq,Zreal,Zimag,sigma_re,sigma_im
999.040405,0.11233162717398601,0.003168669479128132,5.845480053999424e-05,5.449523778568702e-05
631.009521,0.11286821993929858,0.001023419881398012,5.107456539960721e-05,4.6441071437419644e-05
397.582581,0.11355956354025602,-0.0004506156887015447,5.039824064577342e-05,4.5635095752330624e-05
251.044281,0.11436707798168153,-0.0014349246070101268,5.212738959382687e-05,4.746979328570125e-05
158.629395,0.11523869892625037,-0.002076885465323222,5.4142754673656904e-05,4.960378582221912e-05
99.9040375,0.11613815972159201,-0.0024979269501797328,5.582368657584253e-05,5.136212548611856e-05
63.00402070000001,0.1170363407746561,-0.0027878052537883323,5.714472018038066e-05,5.272502745356173e-05
39.7582626,0.11792894524084999,-0.003016584892285672,5.827751355679081e-05,5.388214698527281e-05
25.1044273,0.11881060113994242,-0.003240752449828419,5.944525504269708e-05,5.5076325604005705e-05
15.8361454,0.11968291757337049,-0.0035291116062172263,6.099944505734556e-05,5.668584793158987e-05
9.9904108,0.12057247170267305,-0.0039733123421944235,6.350921170087793e-05,5.931534658354347e-05
6.30040264,0.12157550533413138,-0.004674656068291545,6.778516318545515e-05,6.380688469257285e-05
3.98190546,0.12287703919813256,-0.005680310650827847,7.452369329501102e-05,7.084740512041108e-05
2.51044273,0.12476123115503018,-0.006892760986047402,8.341236092840146e-05,8.004489907960824e-05
1.58083737,0.12741234328327009,-0.007923749127488533,9.151182101546492e-05,8.832216736690786e-05
0.998529792,0.13058424759981224,-0.008225484021410712,9.410969050696435e-05,9.085246875104039e-05
0.63065052,0.1336363982626605,-0.0075836795984786575,8.932046508759783e-05,8.571299444069637e-05
0.39697656,0.13598260122484807,-0.00635043589600123,8.033447590749044e-05,7.615216372987127e-05
0.250400603,0.13748352848687093,-0.005134861274405814,7.217935050466995e-05,6.738195759672979e-05
0.158038959,0.13840256196285897,-0.004320533656981406,6.727008900964031e-05,6.201989735230828e-05
0.0997458994,0.1390436804976355,-0.00404081019138298,6.574466982874358e-05,6.030897095713135e-05
0.0630518198,0.1396417784536636,-0.0043217480611627635,6.740516590992445e-05,6.206800882529106e-05
0.039762307,0.14040538399385194,-0.005182416765221491,7.27661958651314e-05,6.779826984063123e-05
0.0250390954,0.14156773968219039,-0.0066357917570906335,8.286602116840492e-05,7.846940220779143e-05
0.0158327222,0.14339693715882523,-0.008596708277010642,9.796841484454288e-05,9.418625093653075e-05
0.009981217790000002,0.14621613947464224,-0.010871815786786854,0.00011683222733114495,0.00011355887732458729
0.00629552873,0.15019515889426804,-0.013020166369251043,0.00013548801332111422,0.00013252485088627053
