tau,gamma,gamma_lo,gamma_hi
0.0005301920323960706,2950684.574773637,1977306.864047387,4446151.965818593
0.0005952295085432697,2950688.058212128,1950399.0192555354,4529144.01746006
0.0006682449870842084,2788006.6064648344,1728399.4963329616,4370037.263623289
0.0007502171118095907,2494261.51008599,1373651.441566668,3964590.823709657
0.0008422445745649862,2128259.6653214656,996827.3164676053,3415755.154173584
0.0009455608412784355,1740541.0614563702,664605.3601180665,2822687.9208051246
0.001061550684397073,1379280.8683500185,401896.42265153286,2269398.449964631
0.0011917687433209423,1071450.2329780674,219430.7011643746,1795520.145082343
0.0013379603616039027,832980.4564752054,126843.74840807833,1417480.9408283492
0.0015020849802075764,662327.745704936,105347.26745854763,1131863.2550050293
0.0016863424003536742,548458.7990383751,111753.14871046161,928750.9406440057
0.0018932022679819405,476480.876977255,122139.06264630276,789418.7351563228
0.002125437175000908,431956.5541058913,135473.58376453718,692645.3321078912
0.0023861598209953825,404350.14291664626,153425.5516746187,625044.8968289046
0.0026788647334778475,386939.5371685964,173038.70981385466,581634.0048364752
0.003007475105870214,375394.94243918883,189146.2491926127,556106.5952900089
0.0033763953809965116,366892.35690382274,196093.765251646,540225.8940860053
0.003790570284875549,360246.23308684176,193731.9038113856,530854.1600007416
0.004255551102057483,355428.5685572,187041.44960561977,528909.9152892157
0.0047775700808083636,352508.1189617132,181322.09215968815,531418.4658858622
0.005363623965413003,351259.0769359124,180569.6551646016,531817.884041897
0.006021567775199457,351240.0173960458,184781.58752683812,529582.8764036114
0.006760220087227637,351797.66960852436,190960.83510389607,529551.7165866288
0.00758948123377093,352795.94648827234,197442.1893407821,534009.0246313324
0.008520465998819712,354215.0461830555,203750.61839720397,540920.2187189934
0.009565652592169517,355725.8690022389,208832.53327167363,546346.7852285038
0.010739049897828893,356554.46375484316,211041.7043661739,545734.3511296525
0.012056385238417094,356798.8187479969,211139.77343754302,538876.575488356
0.01353531517220236,356901.5323750505,211249.06205864451,529200.4784665303
0.015195662148143557,356858.57146264473,211200.2162001984,521080.90139391855
0.017059680190878872,356190.4174807698,209175.42832830764,517892.0069798287
0.019152353176700516,355737.3995711391,206368.56114923692,518974.29222202505
0.021501729698379126,356950.3384991377,206014.59587981302,520628.410611007
0.02413929900711063,360270.9623160096,208511.70154408042,521761.1999326093
0.027100413070424684,365053.0491645444,211292.0257311648,523675.4258224604
0.03042476040299703,371659.35910070926,212105.86231926296,529039.3393070752
0.03415689802123264,380784.15400700684,209605.66270600224,540558.2016964173
0.038346848651533164,392566.4803904772,204904.5554026966,560173.6850354766
0.04305077119677288,406376.1166071956,201958.6185040031,587584.9836245241
0.04833171344740447,423098.75467228243,208002.43640451005,619631.2286295653
0.054260457125960226,444038.228600311,229506.6150551133,650936.8224280762
0.06091646659128073,469916.3695875601,261606.63665472207,681014.2819102127
0.068388953918179,499919.8257819003,292282.20385608525,712733.2875703409
0.07677807462805564,533354.2834529611,318447.0927827268,751732.0791082999
0.08619627009712631,568715.3716824878,342721.6753228159,803313.7598656403
0.09676977463487751,605533.5458627486,364783.0019279929,870025.1258074439
0.10864030743248114,642629.1662579074,382258.6757227058,947885.8998619532
0.1219669720587539,679415.4166623014,400405.51851884526,1025599.4262388548
0.13692838896305684,714072.4027375213,426803.1573128351,1087463.7584200755
0.1537250895675777,745862.7313992705,458764.0782577155,1131946.0258728412
0.17258220403758284,773401.3756772255,485034.6486897671,1163142.8882198415
0.19375247875446208,797463.0894497177,498617.3981412399,1181194.3037801492
0.21751966393547315,818479.5408576342,498705.3315650942,1183117.260799117
0.24420231680525806,837682.7178334958,496268.2869469738,1179283.0925018995
0.2741580712939414,855162.0139053415,504107.51191197283,1186338.4264746876
0.30778843148958807,872384.7384654917,519118.4407072052,1214023.2959649537
0.34554415309280145,889941.5472508639,528119.4167848745,1261225.1161981258
0.3879312850023751,909133.3583417494,527221.0007357253,1317929.6909516884
0.43551795200880533,930790.6122633988,519081.16171409294,1373636.5223593388
0.48894196950571484,959158.0494694988,507274.9168525534,1441126.8568654926
0.548919392280973,998428.6737076961,491801.4824493966,1538933.8433646539
0.6162541119689888,1051923.821426004,467313.5845283832,1665267.1797734115
0.6918486318011082,1123045.4965822669,426642.86305532936,1814594.5677273904
0.7767161630706528,1224529.8532021304,370844.63128819404,2025509.8014154767
0.8719942054443919,1378635.336770456,300462.42676859954,2361682.013721248
0.9789597931405863,1620711.6438405223,208052.56170763093,2873293.52723501
1.0990466113217487,1992934.466420909,118273.69481676376,3601589.656407957
1.233864212117192,2534065.5338754184,157414.7357807652,4621794.51741571
1.3852195878322824,3284912.7017225823,488525.56519676704,6170226.6446543075
1.5551413904952354,4285735.241170792,1149283.9677574914,8750354.771716772
1.7459071223618001,5496003.972381457,2064370.1890136828,12440351.965667337
1.9600736618185897,6677090.796755318,3037965.7987388093,15740694.285944955
2.200511533831068,7494833.518500856,3712201.282541557,16805625.67646371
2.470443384270985,7811007.152874672,3594147.592914107,15969087.353058128
2.773487173804032,7597010.845560056,2391161.310246552,14623796.007904815
3.1137046702753652,6926262.6474487055,718605.7805472136,13471690.143162305
3.495655889548273,5882724.701481821,-520819.9646020866,12459426.358147712
3.9244602144791143,4567256.536683206,-1150891.1797286565,11079086.152125312
4.405865011221046,3123151.2866336177,-1399717.5389487087,8881544.220020369
4.946322662536717,1809794.7096495577,-1417837.2213187555,6225315.248069929
5.553077050616188,884842.761674083,-1251203.310983277,3826980.2173618427
6.234260648549258,364129.19951973367,-969693.1843696163,2081192.2209293856
6.99900352179289,135018.29697104378,-662490.8078196952,1081360.1888042684
7.857555700605551,60585.733985785824,-404601.3172836226,609106.107286836
8.821424563636052,35930.28497738121,-241860.2450776535,379553.2564237041
9.903529074050867,21755.32844566408,-159175.39136277267,250199.14538935042
11.11837293546432,13696.488517486408,-119229.56482537543,178721.42502142905
12.48223898852059,10192.169539055752,-99136.99263546817,142099.48426957877
14.01340745367231,8205.74600106497,-89027.69707470699,121679.39077981733
15.7324009453141,6454.7625844141885,-83467.27013673134,108620.14157359522
17.662259541255235,4901.29589162036,-79051.5183279264,99903.76928808395
19.828849594351098,3535.8163276355217,-75156.05990030782,93711.90619978763
22.26121042537099,2289.192157221956,-71923.81880648446,88255.87512385067
24.99194354390691,1246.4222471123069,-68658.27968885894,82305.55968147896
28.05764961414598,526.7338863154445,-64608.454206585055,75279.9245808333
31.49941902225974,70.45865921215652,-60729.17411597085,68130.05112087855
35.36338262060458,-247.07147752844722,-58314.93038853392,62177.99076651809
39.70133003048507,-497.18603576864217,-57558.87603684997,58218.31913952025
44.571403790742764,-698.7525516917705,-57745.23647487289,56361.13295779284
50.03887865600451,-846.7247624109168,-57818.47730471816,55989.18212076512
56.177036489714474,-935.2426689602114,-57020.0060149026,56106.75693507739
63.068148478343346,-989.3486927184032,-55942.554016120055,55881.60832254837
70.80457783163128,-1048.4103002728016,-55398.41140462119,54784.19006343391
79.49001774861043,-1153.1760692651958,-55590.06361629364,53211.25928413243
89.24088124216772,-1311.3238849823192,-56251.21027455561,51837.96803537092
100.18786145028714,-1462.1180164943698,-57080.29168287005,51322.97488185679
112.47768334720396,-1531.56209091025,-57327.24846837274,51670.10925493865
126.27507033305953,-1497.887403917728,-55568.46734455848,51630.26108387292
141.76495206073764,-1346.1864764758338,-49853.999571824774,48703.92462322379
159.15494309189538,-1053.6452571970688,-38916.697624111825,39973.97528033875
