tau,gamma,gamma_lo,gamma_hi
1e-07,1.2553220790015843e-05,4.999278746551199e-07,4.591357445312762e-05
1.1097524964120721e-07,6.41653600462649e-05,2.5398619867611e-06,0.00023427079088224453
1.2315506032928263e-07,0.0002211831065694292,8.627916834144246e-06,0.000804124781887487
1.3667163564620074e-07,0.0005248638530904885,1.9792607140705152e-05,0.0018895343390618602
1.5167168884709241e-07,0.0008957104734212821,3.1455543898382675e-05,0.0031583956341368585
1.6831803533309585e-07,0.0011877400912860495,3.70122073567918e-05,0.0040374861083455164
1.867913599020781e-07,0.0013509204933337012,3.7664157429427185e-05,0.004376848307633187
2.0729217795953698e-07,0.0014278520622265853,4.144906988749099e-05,0.00442655282185373
2.300430119772917e-07,0.0014635662816539024,5.232968487161081e-05,0.00438539873887963
2.5529080682395163e-07,0.0014769615800869632,6.70211930345054e-05,0.004272866687619816
2.833096101839324e-07,0.0014697007197414054,8.17875851274555e-05,0.004063937265811949
3.1440354715915e-07,0.0014420619237340896,9.55869118877248e-05,0.003805879519349955
3.489101213406774e-07,0.0013929142443793734,0.00010631447882106948,0.003561911420322633
3.872038781812557e-07,0.0013293757482239449,0.00010777811288112355,0.0033761821427338023
4.2970047043208437e-07,0.0012599046102237342,9.442030665216433e-05,0.003257895325454741
4.768611697714474e-07,0.0011928130078566548,7.200381618640468e-05,0.0031683554619578013
5.291978735958437e-07,0.0011337079251906327,5.3107568532045896e-05,0.0030446651193043843
5.872786613189477e-07,0.0010803153713495315,4.224136899507631e-05,0.002869853793346776
6.517339604882421e-07,0.0010255524442399494,3.547839371944229e-05,0.0026811149514000482
7.232633896483533e-07,0.0009664282862675941,3.0616718455678556e-05,0.0025135413713348828
8.026433522257174e-07,0.0009107740430313343,3.068215796901788e-05,0.002389483162177896
8.907354638610439e-07,0.0008648254195354853,3.6777620364766146e-05,0.0023108814816051636
9.884959046625586e-07,0.0008298028235739696,4.2750113505002424e-05,0.0022640863300854843
1.096985797892384e-06,0.0008020003569143175,4.1645541592554534e-05,0.0022283452898577143
1.217382727739662e-06,0.0007770027729400434,3.361730854215327e-05,0.0021934597685383437
1.3509935211980278e-06,0.0007512534920508147,2.3308756896744307e-05,0.00215307774336597
1.499268432786047e-06,0.000728273333755555,1.5463986475046748e-05,0.0021068757313675293
1.6638168860761274e-06,0.0007149971917697163,1.3539551622146073e-05,0.002056345938537213
1.8464249428955464e-06,0.0007101918978431495,1.6670922919322866e-05,0.0020024986879003635
2.049074689815846e-06,0.0007045513170240339,2.0134566172207875e-05,0.001951943708843739
2.2739657523579273e-06,0.0006937343439380149,2.1471183140579164e-05,0.0019235083959530316
2.523539170434766e-06,0.0006857179948552735,2.294896890539309e-05,0.001953371808582446
2.800503894183631e-06,0.000686311158437411,2.7434707810694284e-05,0.0020456305117968225
3.107866187782014e-06,0.0006913598980937949,3.5141054622130245e-05,0.0021371328679310455
3.4489622604057595e-06,0.0006920287932886791,4.395730902961017e-05,0.002153617521787549
3.827494478516315e-06,0.0006860796203830525,4.985660137558338e-05,0.0020982221714115675
4.247571552536894e-06,0.0006753008331166077,4.885815518273854e-05,0.0020200371948242714
4.713753134116729e-06,0.0006637468938685341,4.215136906774061e-05,0.0019607767641428094
5.2310993080562585e-06,0.0006556546237292314,3.511511970868504e-05,0.0019414316700516305
5.805225516094895e-06,0.0006511623874663224,3.1187048169934565e-05,0.0019493154609432177
6.44236350872137e-06,0.0006470494687362689,3.05825805843891e-05,0.0019465237566662773
7.149428986597577e-06,0.0006413303164534801,3.228730012849366e-05,0.0019190074117622195
7.934096665797492e-06,0.0006376870621452372,3.503487049822996e-05,0.0019047784808547046
