tau,gamma,gamma_lo,gamma_hi
1e-07,-0.0003901543913185841,-0.0017616177862137602,0.0003691369375454265
1.1097524964120721e-07,-0.001998932844141877,-0.00901432047733291,0.001897503032883004
1.2315506032928263e-07,-0.006928623985016993,-0.031154814272730997,0.0066308965834161624
1.3667163564620074e-07,-0.016643118576898784,-0.07437784322394873,0.016251901681278585
1.5167168884709241e-07,-0.02906177567333913,-0.1285495506592061,0.029821664764701487
1.6831803533309585e-07,-0.03965652550081634,-0.17430958666551524,0.045923615741162674
1.867913599020781e-07,-0.04480256637615937,-0.2043456518802565,0.0690288964228433
2.0729217795953698e-07,-0.039665071766724895,-0.2227369397366455,0.11599219774297322
2.300430119772917e-07,-0.013250597961271838,-0.2334169449605021,0.22442761711543258
2.5529080682395163e-07,0.05094925385673885,-0.23482056074674898,0.44169659655630106
2.833096101839324e-07,0.15820596430575587,-0.2180005638006566,0.7540537290810453
3.1440354715915e-07,0.28798290058826126,-0.17088379407514448,1.0378405811060154
3.489101213406774e-07,0.41350056542281205,-0.1014064444125872,1.190883925028392
3.872038781812557e-07,0.5122906946377134,-0.07104522568137898,1.2638104052612205
4.2970047043208437e-07,0.5366007998320725,-0.17715925985319053,1.3331538811213506
4.768611697714474e-07,0.3781085774717098,-0.514508846158476,1.3161517412329262
5.291978735958437e-07,-0.10871802603518946,-1.1781133857943231,1.0054317259541512
5.872786613189477e-07,-0.9833562453010928,-2.2366541839150034,0.2730434060426826
6.517339604882421e-07,-2.194963504999493,-3.705920483857504,-0.8718774441570833
7.232633896483533e-07,-3.6619356356215826,-5.528719778593691,-2.299285908165549
8.026433522257174e-07,-5.2474721020519635,-7.504108160056181,-3.7186583195268907
8.907354638610439e-07,-6.78045245867569,-9.373349731621094,-4.861507946542294
9.884959046625586e-07,-8.01691456830447,-10.820858658926916,-5.568837135314209
1.096985797892384e-06,-8.60500600687085,-11.434165976402902,-5.680978886498685
1.217382727739662e-06,-8.16062180037642,-10.815990682633327,-5.032185787006833
1.3509935211980278e-06,-6.409591444802952,-8.724262704261298,-3.5003411042172865
1.499268432786047e-06,-3.7198013934008185,-5.64994766444126,-1.2983416080294214
1.6638168860761274e-06,-0.9910141348177541,-2.6553700228908097,1.017529040664656
1.8464249428955464e-06,1.0447268494256574,-0.47715828665466753,2.817394342563656
2.049074689815846e-06,1.9332645171509557,0.5839463238366752,3.4720839664807372
2.2739657523579273e-06,1.7030155856560139,0.6365884509358155,2.896937408487815
2.523539170434766e-06,0.9722039759712072,0.20014222889495648,1.8167726779675293
2.800503894183631e-06,0.3285945175601363,-0.24307460493262892,0.9402801183359359
3.107866187782014e-06,-0.04500447602196768,-0.49950798045021494,0.4342667239673091
3.4489622604057595e-06,-0.1891562793951618,-0.5523467783114864,0.18783818486811707
3.827494478516315e-06,-0.2021349736931797,-0.4791690174919022,0.07824614117525572
4.247571552536894e-06,-0.1720912891649067,-0.3789446141163468,0.03101485307118317
4.713753134116729e-06,-0.1389611742988852,-0.29997837718051595,0.01470822049309877
5.2310993080562585e-06,-0.10709931861686102,-0.24632082000350075,0.021342822001653865
5.805225516094895e-06,-0.07396894562662816,-0.20837155952277467,0.04441710412672691
6.44236350872137e-06,-0.04152538102645114,-0.17623442569161563,0.07147842398009888
7.149428986597577e-06,-0.01160418030168993,-0.1424829164254598,0.09552023898239599
7.934096665797492e-06,0.016168557701145968,-0.10362596207975783,0.11965706452762583
8.804883581643465e-06,0.04146956681389844,-0.0611498565269303,0.14583194827023663
9.771241535346501e-06,0.06054905050497503,-0.024800164062666066,0.16556048126213313
1.0843659686896109e-05,0.06899197868029436,-0.00516272101630495,0.16819290434046333
1.2033778407775906e-05,0.06785579740312993,-0.0015282432147071783,0.156435838224302
1.3354515629298974e-05,0.06159818603089628,-0.005847112119243878,0.14100379046173736
1.48202070579886e-05,0.05374695761271545,-0.011501111264940762,0.12711965103777603
1.6446761779946626e-05,0.04637512903967147,-0.01482457593967022,0.11376386535249247
1.8251834943190462e-05,0.04022538480107805,-0.015143986491063716,0.0998063856400151
2.0255019392306664e-05,0.035349285058568394,-0.014160400513249405,0.08693707106618438
2.2478058335487252e-05,0.03166464739646554,-0.013385560505078133,0.07694110353799612
2.4945081352303165e-05,0.02939655516392879,-0.012978574263721624,0.07055992518772636
2.7682866303920665e-05,0.02892973634142961,-0.012527786136653148,0.0681654837460351
3.072112998861759e-05,0.030623990145310153,-0.01181815786204504,0.07038389730438713
3.409285069746814e-05,0.03459242341039314,-0.0105775131293993,0.07723899756664081
3.783462617131933e-05,0.04022127948107908,-0.008037700061365272,0.0863263312994501
4.1987070844439056e-05,0.046337980504019646,-0.0032026392128061865,0.09374418048060901
4.659525668664687e-05,0.052219862731873845,0.003983260605983405,0.09825694271754003
5.170920242896755e-05,0.057525076339765134,0.012408011927672758,0.10125100677689397
5.7384416483024044e-05,0.062013652549517406,0.0209780427937641,0.1033617148884339
6.368249944718586e-05,0.06546631708982022,0.02874802653275393,0.10355973191875806
7.067181273927492e-05,0.06782403685745786,0.034874937053123264,0.10128291480671804
7.842822061337681e-05,0.06967240334865775,0.038702637020581535,0.09866314428758
8.703591361485166e-05,0.07155347334988864,0.04011178956127567,0.09804327694996565
9.658832241158708e-05,0.07371541993133152,0.04062001165933179,0.09974057289999555
0.00010718913192051276,0.0760763107139257,0.04217489105619274,0.102706410298493
0.00011895340673703195,0.07868419483246937,0.0451959625268351,0.10633435190372056
0.0001320088400831418,0.08167130785110156,0.04875823048686035,0.11070759556496751
0.00014649713983072864,0.0852679619682273,0.05209623328490042,0.11679181514370653
0.0001625755666443795,0.08962340913664292,0.054669801604403045,0.12604581823772404
0.00018041864093920718,0.09417491635886471,0.05518000423132288,0.1384648442485258
0.00020022003718155845,0.09760767683049405,0.05133973973431995,0.151849176464314
0.0002221946860939524,0.09920034996854724,0.041830471741370646,0.16442135340783864
0.0002465811075822604,0.10043805482076473,0.028944836199534904,0.17710641750827255
0.0002736439997074672,0.10276253147766476,0.01685065662667312,0.18991982270356378
0.00030367711180354605,0.1053928841062332,0.009851196634024527,0.19861387462213492
0.00033700643292719284,0.10625721026675118,0.010931368492122333,0.19719974371436405
0.0003739937302478798,0.10522683942758058,0.017662307999966854,0.18689244288529747
0.0004150404757850477,0.1043733769611791,0.024241468263868866,0.1759162710281565
0.00046059220411451084,0.10653917095218451,0.03035315655281308,0.17234123285701322
0.0005111433483440171,0.11446485456744371,0.04211540274645137,0.18152946742476217
0.0005672426068491978,0.1274555802844043,0.061388077812379156,0.20122341744434402
0.0006294988990221888,0.13955655613093362,0.07937859425045657,0.21899471212529714
0.0006985879746785249,0.14511207129491785,0.08562187926478793,0.2245494916175955
0.0007752597488629464,0.14456174548522654,0.07691985545041355,0.22221068226008656
0.000860346441668451,0.1409655402306389,0.05620329652085795,0.22252879531145126
0.0009547716114208065,0.13678093356753554,0.03325835855925381,0.23216142025087272
0.001059560179277617,0.1327964361686109,0.01853326493960579,0.25133956235213695
0.0011758495540521582,0.1275798373164,0.008275670143545319,0.27151985531222406
0.0013049019780144017,0.11899834645755612,-0.011637364762605398,0.2788741549786336
0.001448118227674533,0.10909673511620974,-0.04119212722387219,0.2721515173252021
0.0016070528182616384,0.10538990377817845,-0.05918271597657294,0.2669552608513119
0.0017834308769319094,0.1112018026190066,-0.051398842122168505,0.2713653015702858
0.0019791668678535573,0.11992795020917006,-0.02864973615056939,0.2728743804006944
0.002196385372416547,0.1240311311308194,-0.00696531318702563,0.25792550411492166
0.002437444150122222,0.12446718138954063,0.010205816789812368,0.23424146624666145
0.002704959730463137,0.12542965425261413,0.025839082678676833,0.21745060954377324
0.0030018358135755923,0.12638286765986892,0.03865142694901332,0.2089416199696998
