tau,gamma,gamma_lo,gamma_hi
1e-07,0.000526752899108493,5.183812340052512e-05,0.0016922840214919853
1.1097524964120721e-07,0.0026899257336443203,0.0002637380254731304,0.008652718255959944
1.2315506032928263e-07,0.009251405697743343,0.0008989466845250411,0.029848430041327954
1.3667163564620074e-07,0.021840627069067767,0.002077547654689722,0.07094598021137301
1.5167168884709241e-07,0.036884120403364216,0.0033456889715330917,0.12146249494103076
1.6831803533309585e-07,0.048100744838573704,0.003969377461107691,0.16180902536832475
1.867913599020781e-07,0.0538464789678897,0.003801171201372573,0.18456350773564792
2.0729217795953698e-07,0.0568649653539181,0.0032612078247855683,0.19421254155096454
2.300430119772917e-07,0.05943106935763803,0.0027045556875013267,0.19648902887465797
2.5529080682395163e-07,0.06188662173588532,0.002247955949578779,0.19505671546474115
2.833096101839324e-07,0.06396875275595768,0.0018865520741645977,0.19159009289750742
3.1440354715915e-07,0.06589871636108814,0.0015962989230015067,0.18741596078644335
3.489101213406774e-07,0.06788382314246179,0.0014040423114678989,0.18323741198517676
3.872038781812557e-07,0.06993379244662415,0.0014751443960234352,0.17982699170591623
4.2970047043208437e-07,0.07186611373425243,0.00216922825988343,0.17763819982795637
4.768611697714474e-07,0.07385685659038171,0.004022898018269958,0.1770086399726782
5.291978735958437e-07,0.07608484831117296,0.007310377743303949,0.17780639105249907
5.872786613189477e-07,0.07818202624227026,0.01092311444039557,0.17912098412654381
6.517339604882421e-07,0.07923525213207316,0.012603235844295964,0.17947471516270194
7.232633896483533e-07,0.07878412305176802,0.011804968437718635,0.17828747741337728
8.026433522257174e-07,0.07735897850159511,0.010620184063935329,0.17680176038427142
8.907354638610439e-07,0.0754676225285059,0.010717123661638212,0.1761350835672396
9.884959046625586e-07,0.0734271754155544,0.011437946776380652,0.17678792113960487
1.096985797892384e-06,0.07129114693431247,0.01143970039927507,0.17796111755465022
1.217382727739662e-06,0.06930011971996397,0.010547547359342616,0.17778127573415003
1.3509935211980278e-06,0.06773521865890639,0.009401827370783725,0.17415255259146456
1.499268432786047e-06,0.06691770526496159,0.008708796239246641,0.16777248354930416
1.6638168860761274e-06,0.06706919813189234,0.008989179670067456,0.1611902258577327
1.8464249428955464e-06,0.06799021682645383,0.01014914094389278,0.15552858033551828
2.049074689815846e-06,0.06912776322591384,0.01149495410780838,0.15040645911934164
2.2739657523579273e-06,0.07020053344086577,0.012477955089938611,0.1459505588279979
2.523539170434766e-06,0.07159164939940209,0.013036757869120395,0.14418422267539271
2.800503894183631e-06,0.07353878880831678,0.013491473511720111,0.14637389807393975
3.107866187782014e-06,0.07584890537996876,0.014563643486771076,0.15139458486964516
3.4489622604057595e-06,0.07811735107362124,0.01678476380123309,0.15701386818484211
3.827494478516315e-06,0.08050513325212931,0.019758879003420673,0.16220712680573374
4.247571552536894e-06,0.08333329390566019,0.022575165143028438,0.1667883038344082
4.713753134116729e-06,0.08671584068249925,0.02486786518111899,0.17169292147335655
5.2310993080562585e-06,0.09041244227370795,0.026707546162420166,0.17834125450502888
5.805225516094895e-06,0.09412105161843488,0.028074752694187504,0.18731348025273592
6.44236350872137e-06,0.09754803781597018,0.028764037969104577,0.19782739104653216
7.149428986597577e-06,0.10031767936258303,0.028873072801804036,0.2077080703210433
7.934096665797492e-06,0.10221121662770971,0.02913785690126013,0.21384904780074582
8.804883581643465e-06,0.10302137099617818,0.02990430678191633,0.21425721250194515
9.771241535346501e-06,0.10313723644594514,0.030394076674241256,0.21154700952429117
1.0843659686896109e-05,0.10296675982316798,0.029687957930693305,0.20936467074518442
1.2033778407775906e-05,0.1029337936790897,0.02843682366305431,0.20923187129508897
1.3354515629298974e-05,0.10323412405105624,0.028132245070391436,0.2109869932915431
1.48202070579886e-05,0.10383034510135442,0.02913304310260704,0.21515013793645962
1.6446761779946626e-05,0.10444772141686368,0.030558893719067316,0.22256312027277442
1.8251834943190462e-05,0.10471388670460138,0.03159288463981252,0.23132401878007564
2.0255019392306664e-05,0.1044333765527403,0.03201193861673039,0.2362610019306301
2.2478058335487252e-05,0.10366115624400617,0.032161166672449414,0.234040413475166
2.4945081352303165e-05,0.10324589193388119,0.033044141492238104,0.2274388745155667
2.7682866303920665e-05,0.10386652875043845,0.035238753933504306,0.22040854992997724
3.072112998861759e-05,0.10564913384214303,0.03792027496982576,0.2152920286181525
3.409285069746814e-05,0.10810144231317874,0.039681856549100954,0.21252991933240392
3.783462617131933e-05,0.11060530489438529,0.040197757129504144,0.21149932115976375
4.1987070844439056e-05,0.11248154817098632,0.04001597709871275,0.21116226408103242
4.659525668664687e-05,0.11377504666127909,0.0398917369856838,0.21173078381874538
5.170920242896755e-05,0.11519176499938752,0.04047236014957772,0.21465838879801413
5.7384416483024044e-05,0.11706684256852344,0.04161277427016923,0.22040915999676677
6.368249944718586e-05,0.11925758085897967,0.04231360345863141,0.22796877778800428
7.067181273927492e-05,0.12149761442779722,0.04199420330603468,0.2359191524916137
7.842822061337681e-05,0.1241404943243527,0.04159377358610019,0.2439139559919329
8.703591361485166e-05,0.12738857112692215,0.04230517509655378,0.251522008263108
9.658832241158708e-05,0.13113868733295164,0.044385790563929516,0.25847586293918
0.00010718913192051276,0.13486153260840086,0.047300669382983954,0.26393486725500925
