tau,gamma,gamma_lo,gamma_hi
1e-07,0.0004410352703765893,1.3191918497653778e-05,0.0014623229694174554
1.1097524964120721e-07,0.00225651442032498,6.772230468796466e-05,0.00747330853189998
1.2315506032928263e-07,0.007796461170693561,0.00023586329512326884,0.025750427383990214
1.3667163564620074e-07,0.01860056528467057,0.0005729504187661221,0.061048890564939624
1.5167168884709241e-07,0.03210891008058744,0.0010256552378127483,0.10399724838775984
1.6831803533309585e-07,0.0434810096355573,0.001474582411533981,0.13756571212152005
1.867913599020781e-07,0.05102233648845147,0.0018693583704360675,0.15632560230016293
2.0729217795953698e-07,0.05606964867152643,0.0022678281907896453,0.16600997639688983
2.300430119772917e-07,0.06011547421683061,0.0028876287118657228,0.17231539548365898
2.5529080682395163e-07,0.06382558772199848,0.004083775640501913,0.17733943661166907
2.833096101839324e-07,0.06728241972908679,0.00602727087874781,0.1810296100998949
3.1440354715915e-07,0.07042511072751424,0.00845516442071437,0.18309442595014702
3.489101213406774e-07,0.0730421214342466,0.010960632816506598,0.18311492422589204
3.872038781812557e-07,0.07513771834088427,0.013208801003842953,0.18177219883523613
4.2970047043208437e-07,0.076676189646108,0.01482566252784085,0.1801955103419362
4.768611697714474e-07,0.07781818615558898,0.015439948295350135,0.1802337935406829
5.291978735958437e-07,0.07869305818500094,0.01480428675510163,0.18320514995125195
5.872786613189477e-07,0.07932522636486224,0.013449603971899055,0.18732520208838585
6.517339604882421e-07,0.07964560761114978,0.012597383461384696,0.18819679795757105
7.232633896483533e-07,0.07961134553255796,0.012782655983169758,0.18422813883127087
8.026433522257174e-07,0.0794345830524473,0.013392803146000885,0.17896006094927017
8.907354638610439e-07,0.0791860537455893,0.013541927542465875,0.17567615325416022
9.884959046625586e-07,0.07893084047677705,0.012702723805490009,0.1749134047426125
1.096985797892384e-06,0.0786040459509073,0.010920213489361334,0.17555893769617775
1.217382727739662e-06,0.07838802950569751,0.009276912379495652,0.17688881320144606
1.3509935211980278e-06,0.07840958809598547,0.009100834421006763,0.17842478054370464
1.499268432786047e-06,0.07865909898773744,0.010469398072957445,0.18038143538428308
1.6638168860761274e-06,0.0789225461021581,0.01237148615674487,0.18310843487955603
1.8464249428955464e-06,0.07899526610418645,0.013762050137314187,0.18643219635195135
2.049074689815846e-06,0.078805272027943,0.013874759151925367,0.18971326746963893
2.2739657523579273e-06,0.07841262773044567,0.01269374575630505,0.19271936562386657
2.523539170434766e-06,0.07824376220003931,0.011194902976704325,0.19644649376523332
2.800503894183631e-06,0.07852238169983243,0.010219857687742008,0.20149140009878097
3.107866187782014e-06,0.07923398143132229,0.009760194772626421,0.20767942963920827
3.4489622604057595e-06,0.08013650220320065,0.009398830494372134,0.21403090926909232
3.827494478516315e-06,0.08124735130253248,0.008854266229019407,0.22002116413637104
4.247571552536894e-06,0.0826251388285092,0.008079361131657694,0.225190416291446
4.713753134116729e-06,0.0843835688590144,0.007381592182024894,0.229945643871002
5.2310993080562585e-06,0.08656960389246332,0.007269790943199951,0.23508772772619485
5.805225516094895e-06,0.0891347897193711,0.00783053406319885,0.24099213006072123
6.44236350872137e-06,0.09197666329290036,0.008614863221086278,0.24749110955835577
7.149428986597577e-06,0.09492999155456468,0.009228105681323984,0.2537465039802104
7.934096665797492e-06,0.09799359396652112,0.009651850916691901,0.25891402885535475
8.804883581643465e-06,0.10102435514963816,0.010127197771529685,0.262179663780038
9.771241535346501e-06,0.10400766418401272,0.01112045902666686,0.2645021466215029
1.0843659686896109e-05,0.10687109715344698,0.012970700747079556,0.26751922634025455
1.2033778407775906e-05,0.10998810661423836,0.015392335582710531,0.27387562660325576
1.3354515629298974e-05,0.11370105664517957,0.01769802911321527,0.285350862313764
1.48202070579886e-05,0.11789229963398216,0.019555632531937053,0.29979599780792837
1.6446761779946626e-05,0.12193862667072354,0.020967987607411784,0.3115838812236093
1.8251834943190462e-05,0.12548484716150857,0.021965416947870093,0.3180064935021886
2.0255019392306664e-05,0.1287796210864104,0.02252559377336907,0.32151682793243763
2.2478058335487252e-05,0.1319502063013667,0.02270114418323185,0.32515474130861205
2.4945081352303165e-05,0.1350752588298379,0.022810826769543963,0.3312263372077153
2.7682866303920665e-05,0.13799858415665572,0.023029128973131315,0.33956704085453293
3.072112998861759e-05,0.14098634912951338,0.023138422795781138,0.3475224189473942
3.409285069746814e-05,0.14415678169235746,0.02287254503949315,0.35126011342485236
3.783462617131933e-05,0.1475380138434475,0.02266428849481532,0.3505219649949503
4.1987070844439056e-05,0.15089444202525581,0.023327234245467066,0.3473116975915839
4.659525668664687e-05,0.1542366166653315,0.02498619300485008,0.34360688880891127
5.170920242896755e-05,0.15777469113185344,0.026938846810480314,0.3408359590048967
5.7384416483024044e-05,0.16137426670980862,0.028462936562446757,0.338903165502368
6.368249944718586e-05,0.16463924776287778,0.02921850040676083,0.3368295759026173
7.067181273927492e-05,0.1670163156787239,0.029469565324752374,0.3331933042461161
7.842822061337681e-05,0.16863563561351927,0.030462150327254665,0.32805964210832006
8.703591361485166e-05,0.16954366994966,0.03345221388522843,0.3215289968471439
9.658832241158708e-05,0.17004999221118489,0.03866532540401715,0.314521161453566
0.00010718913192051276,0.17014798440536502,0.045465827940515784,0.307790084883578
0.00011895340673703195,0.16971981937681085,0.052746166079313934,0.30209078247279564
0.0001320088400831418,0.16849527144790946,0.058974519730214676,0.2978368076408784
0.00014649713983072864,0.16658287810472994,0.06313255166170983,0.29452569540926044
0.0001625755666443795,0.16465269890566342,0.06481945573532331,0.29108581541857725
0.00018041864093920718,0.16287189955109413,0.06434557892602313,0.286613720250971
0.00020022003718155845,0.16101290275370017,0.06306780910204299,0.2816158384118761
0.0002221946860939524,0.1586130226329895,0.062132918879023155,0.27620724514557965
0.0002465811075822604,0.15599892990694067,0.06197001263334241,0.27038385390901104
0.0002736439997074672,0.15342291819303486,0.06241066962053047,0.2637210945889396
0.00030367711180354605,0.15100239716923136,0.06305115491490518,0.2569411662416748
0.00033700643292719284,0.14853930525718326,0.0631677563944906,0.25107836736533223
0.0003739937302478798,0.14606172139785895,0.061915322901421946,0.24679184528169246
0.0004150404757850477,0.14381992015605727,0.058652699434459665,0.24421690729246645
0.00046059220411451084,0.14200067576785097,0.054241380059547206,0.24285108574251557
0.0005111433483440171,0.14088385174413712,0.0513595357127352,0.24196306135417706
0.0005672426068491978,0.14048778658657218,0.05161541020104932,0.24082501922911845
0.0006294988990221888,0.14089375734437604,0.05422273103476981,0.2396647067031694
0.0006985879746785249,0.14195457811967493,0.057738630251240805,0.2384422516975959
0.0007752597488629464,0.14374527902582543,0.061558466080402996,0.2372348080649799
0.000860346441668451,0.1461424891278039,0.06546490632801333,0.2358923598164565
0.0009547716114208065,0.14911462897424127,0.06930314560385466,0.2352261453870745
0.001059560179277617,0.15249843487129633,0.07281181265421584,0.2363156017975534
