tau,gamma,gamma_lo,gamma_hi
1e-07,2.4633081237246306e-05,1.082028136475111e-06,7.981646415047596e-05
1.1097524964120721e-07,0.00012585946253982865,5.570561770571407e-06,0.0004071753904048645
1.2315506032928263e-07,0.0004334195393185639,1.9529795987358538e-05,0.0013969267284401684
1.3667163564620074e-07,0.00102615056874609,4.8112318719203904e-05,0.0032787062583637928
1.5167168884709241e-07,0.001742692987523927,8.825615095961562e-05,0.005466396874653924
1.6831803533309585e-07,0.002290596400359112,0.0001302382438111174,0.006952922228384429
1.867913599020781e-07,0.0025725442548686908,0.00016389705758308745,0.0074772147277370376
2.0729217795953698e-07,0.002678672738754445,0.0001797427515662321,0.007489065833140268
2.300430119772917e-07,0.002698007355104818,0.00017613333250529457,0.007364212291571633
2.5529080682395163e-07,0.0026621304677446013,0.00016126248720056113,0.007179079415284002
2.833096101839324e-07,0.002576713921082712,0.00014402828080360838,0.006904306810808016
3.1440354715915e-07,0.002462411242138479,0.00013093084046854214,0.006576233782579784
3.489101213406774e-07,0.0023378168904100985,0.00012464724729132362,0.006244151382976676
3.872038781812557e-07,0.0022178356161474734,0.0001226886100883454,0.005948865597204589
4.2970047043208437e-07,0.0021090290099087805,0.00012001444537944344,0.005703624510528207
4.768611697714474e-07,0.002013573519769588,0.00011293388659007319,0.005496935867062647
5.291978735958437e-07,0.0019312016329004248,0.00010056324830589758,0.005304187705777355
5.872786613189477e-07,0.0018626001062438502,8.813325361639541e-05,0.005121432595548846
6.517339604882421e-07,0.0018104319379836035,8.518171155112122e-05,0.004968961434908933
7.232633896483533e-07,0.0017691287417404445,9.25014609366265e-05,0.004845699349738099
8.026433522257174e-07,0.001726706504908066,9.827850700780855e-05,0.004728011386682348
8.907354638610439e-07,0.0016739108812597989,9.367691698062055e-05,0.0045930278418121
9.884959046625586e-07,0.0016193991284926168,8.357030381463414e-05,0.004458790019097082
1.096985797892384e-06,0.0015732885773900459,7.619474647041143e-05,0.004347066454004578
1.217382727739662e-06,0.0015398469328444546,7.295783671686456e-05,0.004270651335044575
