tau,gamma,gamma_lo,gamma_hi
1.591549430918952e-05,-5.407618785198196e-06,-0.00029550243195632743,0.0002662205570297861
1.7662259541255198e-05,-6.152611248570908e-06,-0.00036310886443584106,0.0003164210228566131
1.9600736618185897e-05,-5.863544333764744e-06,-0.00040333188521649585,0.0003380140585631059
2.1751966393547314e-05,-4.8282123235324006e-06,-0.00043267088340610447,0.0003502683836442174
2.413929900711063e-05,-3.5190981802099283e-06,-0.0004584080742178461,0.00036094082569005753
2.6788647334778475e-05,-2.1171212436045614e-06,-0.00047834058545210705,0.00036825843967233266
2.9728768255272957e-05,3.167028240837024e-07,-0.0004904675000735315,0.00037342401371481175
3.2991574786545125e-05,5.379410826232891e-06,-0.0004947036872409792,0.0003814180208173721
3.6612482479934024e-05,1.3244386098731417e-05,-0.0004934685922140681,0.00039405133212610524
4.063079383195004e-05,2.219578662654054e-05,-0.00049266187043671,0.0004087387786549599
4.509012488621078e-05,3.127730541625009e-05,-0.0004984397905769576,0.000423736238077403
5.003887865600451e-05,4.1540766637919216e-05,-0.0005165218279545938,0.0004419626855161264
5.553077050616176e-05,5.4819671521867435e-05,-0.0005446266022051839,0.000466421424606541
6.162541119689888e-05,7.280349573529006e-05,-0.0005660905906862879,0.0004979897419292965
6.8388953918179e-05,9.729675632723427e-05,-0.0005585617015139625,0.0005350112272217903
7.58948123377093e-05,0.0001306089955889382,-0.0005130097756087232,0.0005757424181521931
8.422445745649845e-05,0.00017503400716415178,-0.0004316197504431475,0.000618504838548238
9.346830192130152e-05,0.00023190517531461232,-0.0003272641230888874,0.0006663908962660772
0.00010372668139256164,0.0003010774353722766,-0.00022076757476810645,0.0007269105242980505
0.00011511094361993492,0.0003837895888020166,-0.0001203692543759819,0.0008095052951304179
0.00012774465704657205,0.00048242746909758685,-1.981999649144771e-05,0.0009248363411009405
0.00014176495206073733,0.0006009259858308385,8.93306076432904e-05,0.0010819165608711096
0.000157324009453141,0.0007434241365182578,0.0002093777170653942,0.0012831274504781593
0.00017459071223617964,0.0009104532976753568,0.0003444195763952343,0.001515232750672847
0.00019375247875446207,0.0010952392828866256,0.0005076149561906019,0.0017413223773345653
0.00021501729698379126,0.0012852358804988676,0.0007096796475013941,0.0019244064499660254
0.000238615982099538,0.0014736712690775879,0.0009397303120794861,0.002085816821281985
0.00026480468181878063,0.0016529054490008884,0.0011658802936945342,0.0022742752326483403
0.00029386765670999624,0.0018160717442891304,0.001362338919055534,0.0024909981644009563
0.0003261203656486838,0.0019527496943250375,0.0015090500644101426,0.0026803944595971928
0.0003619128899094446,0.002055025386565321,0.0015980121181593141,0.002804557286348538
0.0004016337330607136,0.002122379842821759,0.0016379190365524096,0.0028738984219432223
0.0004457140379074267,0.002154858900540708,0.001643212743486575,0.0029015067412063336
0.0004946322662536717,0.0021613009073711,0.00163942704351662,0.0028894877997474914
0.0005489193922809729,0.0021472356432098924,0.001642935267572978,0.0028295979802928613
0.0006091646659128072,0.00211942180839458,0.0016489979419652347,0.0027318249633958946
0.000676022008722763,0.0020810929805475764,0.001639315644268575,0.0026140740992208838
0.0007502171118095899,0.0020377924816649493,0.001607421983218002,0.0024991204803262927
0.000832555312681747,0.001996127188226256,0.0015590543918681287,0.002410188865886175
0.0009239303366497012,0.0019602964408229487,0.0015071331462261726,0.0023545801848313046
0.001025333997607852,0.0019341532874482894,0.001470736824955329,0.0023262121526194638
0.0011378669635014834,0.0019173576675609425,0.0014569702064062425,0.0023145669503678856
0.0012627507033305954,0.0019100250770476025,0.0014582575851411158,0.0023151179067693478
0.001401340745367228,0.0019098972614612693,0.0014632961624965754,0.0023238056795273727
0.0015551413904952352,0.0019192038675691012,0.001471493172308643,0.0023433224922055017
0.0017258220403758285,0.001937070154917452,0.0014846128568458685,0.00237252548531892
0.0019152353176700497,0.00196119867675419,0.0015050944577941793,0.0024077197683431526
0.0021254371750009057,0.0019850889906911106,0.0015321840966837047,0.00243948784146407
0.0023587092109242772,0.00200555047442928,0.0015646116628555314,0.002463340126559373
0.0026175834351333653,0.0020212267801783543,0.0015992592955799882,0.00247828105755951
0.0029048697517061396,0.0020315271177562774,0.0016318710523888678,0.002485848744944586
0.0032236864587078013,0.002038211988537565,0.0016584996530540081,0.002491178543290332
0.0035774940952007744,0.002039602207525063,0.0016754003458785633,0.002490096236889005
0.003970133003048507,0.0020354013304759713,0.0016845614652871933,0.0024731307086939577
0.004405865011221037,0.0020223730319989942,0.0016843573437933265,0.002434110919839116
0.004889419695057148,0.0020032010684860302,0.0016719509077667129,0.0023948139718447344
0.005426045712596023,0.0019785201210845045,0.001641020405516294,0.0023777700653472007
0.006021567775199451,0.001949575792159309,0.0015926180035467602,0.0023801334046414623
0.006682449870842077,0.0019151190778946199,0.001532211996549492,0.0023771649059947907
0.007415865426315524,0.0018745166248049835,0.0014692339213178212,0.00235012795272198
0.00822977516990963,0.0018289580901136935,0.0014161209846333686,0.002292142426636221
