freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.9972729563247918,0.0005463124016021165,0.002235755470074485,0.0020586397133722134
794328.2347242822,0.9974287686773194,0.0001619523968051826,0.0022359583378150083,0.0020588001901624513
630957.344480193,0.997605877182487,-0.00014673369962507849,0.0022362403983861735,0.0020590385931941557
501187.2336272725,0.9977971004736885,-0.00038810416420941496,0.0022365692812720706,0.002059322621805369
398107.17055349686,0.9979945803994469,-0.0005712701330230764,0.002236918624786866,0.002059626750131882
316227.7660168379,0.9981913082312149,-0.000706238008250065,0.002237268953898305,0.002059932570925768
251188.6431509582,0.9983820513337213,-0.0008033615061182891,0.0022376077000888757,0.0020602284452336714
199526.2314968879,0.9985636033433539,-0.0008726114118988641,0.0022379282282798327,0.00206050835035631
158489.3192461114,0.9987345388239205,-0.0009230111524434836,0.0022382283131332065,0.0020607703347620414
125892.5411794166,0.9988947267293076,-0.00096238164130839,0.002238508571436861,0.002061015022425297
100000.0,0.9990448205229829,-0.0009973871701597751,0.002238771193655083,0.0020612444471883747
79432.82347242821,0.9991858612706395,-0.0010337891312083363,0.002239019116662026,0.0020614613172270113
63095.7344480193,0.9993190385008406,-0.0010767894753031535,0.0022392556149406994,0.00206166867021899
50118.72336272724,0.9994455775944643,-0.0011313719806202325,0.002239484190926847,0.002061869802600907
39810.71705534969,0.99956668532286,-0.0012026090206607148,0.002239708632961694,0.0020620683523415646
31622.776601683792,0.9996834984558227,-0.0012959606502566385,0.0022399331709740448,0.0020622684763136976
25118.864315095827,0.9997970237174125,-0.001417615963030888,0.0022401627521730365,0.002062475154067602
19952.623149688792,0.9999080902429339,-0.0015749117192375961,0.0022404035338525674,0.002062694724780649
15848.93192461114,1.000017340100296,-0.001776839404782785,0.002240663738910543,0.0020629358126302046
12589.254117941662,1.000125270514687,-0.0020346399442976656,0.0022409550690538817,0.0020632108445465297
10000.0,1.0002323260717982,-0.0023624859100102374,0.0022412949473707687,0.0020635384455244495
7943.282347242814,1.0003390243697285,-0.0027782626053786796,0.0022417099894425333,0.0020639471404150355
6309.57344480193,1.0004460894273475,-0.003304482984191785,0.002242241324347638,0.002064481039842399
5011.8723362727205,1.000554572318966,-0.003969403922938669,0.0022429527747447817,0.002065208606861556
3981.0717055349687,1.0006659635606827,-0.00480844115706747,0.0022439435464040075,0.002066236279934716
3162.2776601683795,1.0007823388578891,-0.005865992769346326,0.0022453680687818094,0.0020677297764647765
2511.8864315095802,1.0009066096846957,-0.007197776620052075,0.0022474670999280987,0.0020699474646201756
1995.2623149688789,1.0010429639748561,-0.008873786152726978,0.0022506163777182547,0.0020732924917606374
1584.8931924611124,1.0011975973987794,-0.010981992001148369,0.0022554022840992663,0.0020783937034640023
1258.9254117941662,1.0013798822759727,-0.013632960791483168,0.002262738517285353,0.00208623005881785
1000.0,1.0016042172761503,-0.016965606255139414,0.0022740436873720286,0.0020983191557165065
794.3282347242813,1.00189295256213,-0.02115431374386995,0.0022915062017621044,0.002116996420650544
630.957344480193,1.0022810064180432,-0.026417679226218706,0.002318466811528415,0.0021458138228016314
501.187233627272,1.0028231215539591,-0.03302906162069717,0.00235994383890025,0.0021900776896558206
398.10717055349687,1.0036052228437733,-0.04132900719587823,0.0024232992142722122,0.002257511476819822
316.227766016838,1.0047621164474503,-0.05173923341165627,0.002518980650297081,0.002358958957103547
251.18864315095797,1.006504874535251,-0.06477700769885035,0.002661174141142947,0.002508942577591099
199.5262314968879,1.0091626673598413,-0.08106699651312589,0.0028680947251662663,0.0027258082770160908
158.48931924611125,1.013245306955815,-0.10134426172864694,0.003161603016280887,0.0030311957005711427
125.89254117941664,1.019533508844253,-0.1264358717084998,0.0035658979315113413,0.003448674738311474
100.0,1.0292014824707203,-0.15719806825479915,0.00410509005786655,0.004001415719650984
79.43282347242804,1.0439654238090306,-0.1943704110303454,0.0047992674869007275,0.004708469032195265
63.09573444801929,1.0662215699545534,-0.23829190241079204,0.005658167625125295,0.005578647745558599
50.11872336272725,1.0990758633120563,-0.28842474514212096,0.006671270067164709,0.006600722056824403
39.81071705534969,1.1460751825823963,-0.34269339554890615,0.007794232439131412,0.007729827603540644
31.622776601683796,1.2103883064807515,-0.39683385486180933,0.008935585327479869,0.008874058254745734
25.118864315095767,1.2933246098046611,-0.44425853723825065,0.009954349160037422,0.009891983639207822
19.95262314968879,1.392611503140943,-0.4771203303200416,0.010683141553266782,0.010615722834479977
15.848931924611108,1.5015814392913873,-0.48878164639974264,0.01098115758849925,0.010903981474746891
12.589254117941664,1.6104452800289948,-0.4766427810329368,0.010794652347795551,0.010702652236064964
10.0,1.7094477083514399,-0.44340507777588345,0.010183768624563487,0.010071760060011774
7.943282347242805,1.7920027927532196,-0.3957639009529865,0.009294187487188257,0.009157200473990264
6.30957344480193,1.8559252616380388,-0.34156704991238007,0.00829567938763662,0.008129377076315798
5.011872336272715,1.9025851276877432,-0.28736392014173184,0.007328720488987004,0.007129919382831826
3.981071705534969,1.9351771314375958,-0.237369232038778,0.006481262964074665,0.006248494836301544
3.1622776601683795,1.957248554183179,-0.1936171021908959,0.005791293656459668,0.00552521420948923
2.5118864315095766,1.971893209752747,-0.15661805665374892,0.005260976590446908,0.004964372474543523
1.9952623149688788,1.9814921492657753,-0.1260184629822688,0.004871897551231186,0.004549184818517403
1.584893192461111,1.9877480669069714,-0.10107275321631513,0.004597039463055679,0.004253413242438018
1.2589254117941662,1.9918248645698604,-0.08092360784564803,0.004408651279396256,0.004049220235406852
1.0,1.9944960690626283,-0.06474524562950086,0.004282506655765175,0.003911692220253065
0.7943282347242805,1.9962667689990405,-0.0518047130447771,0.004199487565058157,0.0038207720789310115
0.6309573444801929,1.9974631189382843,-0.041479464758057465,0.0041455206040022065,0.003761464459006933
0.5011872336272715,1.9982942367607694,-0.03325404609443161,0.0041107407567921,0.0037231368974165796
0.3981071705534969,1.9988935936983954,-0.026708197723987363,0.004088464509873365,0.0036985271685368937
0.31622776601683794,1.9993461554928733,-0.02150252839459274,0.004074267398857249,0.0036828008165862456
0.2511886431509577,1.9997059639069383,-0.017364577543910527,0.004065264870918567,0.0036727941668628487
0.1995262314968879,2.0000074311171483,-0.014076410602364675,0.004059594594085165,0.0036664596066915784
0.1584893192461111,2.0002725592431543,-0.011464071277173384,0.004056061349275369,0.003662480863153274
0.12589254117941662,2.0005155469184137,-0.009388826402644152,0.004053900650490509,0.0036600151194736545
0.1,2.0007457155488995,-0.007739976322895341,0.004052624317254622,0.003658523778599408
0.07943282347242805,2.0009693199796494,-0.006428974814042904,0.004051920714120723,0.0036576628163068493
0.0630957344480193,2.0011905759554955,-0.005384652139520143,0.004051590642704641,0.0036572122077115385
0.05011872336272714,2.0014121228459176,-0.004549406177916432,0.004051506127184724,0.0036570305630909193
0.039810717055349686,2.0016351012879747,-0.003876270171185785,0.004051583783588234,0.0036570258977908503
0.031622776601683784,2.0018590068496476,-0.003326779847167777,0.004051767504283827,0.003657136741972975
0.02511886431509577,2.0020814752476035,-0.002869577337129801,0.004052017219325009,0.0036573199761907728
0.019952623149688792,2.0022981938195086,-0.002479687083938842,0.004052301866186737,0.003657543233496718
0.01584893192461111,2.0025031917928455,-0.002138308841952651,0.004052595587044394,0.003657780652735705
0.01258925411794166,2.002689720090598,-0.001832781473327859,0.0040528765610776075,0.0036580112287474447
0.01,2.002851684552299,-0.0015562063392927747,0.004053127744234221,0.0036582189853966943
