freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.9967222683344183,0.0020764418011777436,0.023767125289871825,0.02330158025501398
794328.2347242822,0.997246645026039,0.00045145286857157813,0.02376804165865671,0.023302012546777877
630957.344480193,0.9978620810179809,-0.0009301752970387656,0.023769209583086672,0.023302616951630686
501187.2336272725,0.9985532877163268,-0.0021058178593217217,0.023770571210726503,0.023303346858870005
398107.17055349686,0.999301594241666,-0.003112229031411935,0.02377207177775795,0.023304162971361904
316227.7660168379,1.0000891169289636,-0.003987528746691573,0.023773664976024903,0.02330503491500683
251188.6431509582,1.000901665378315,-0.004771116857340746,0.023775316746355246,0.023305942287385265
199526.2314968879,1.001730073344484,-0.00550280476170315,0.023777006673879837,0.023306874533780737
158489.3192461114,1.0025703213942647,-0.006222066381725395,0.023778727564645153,0.023307829963747993
125892.5411794166,1.0034229886270156,-0.006967804504714568,0.02378048410355828,0.02330881446204721
100000.0,1.004292464365418,-0.0077787045891498105,0.023782291351394685,0.023309840383191824
79432.82347242821,1.0051861908584365,-0.008694114679363886,0.02378417362916961,0.023310926006494738
63095.7344480193,1.006114085589727,-0.009755366886607166,0.02378616417162882,0.023312095844895336
50118.72336272724,1.0070882242023718,-0.01100748029638564,0.023788305832792844,0.023313382030382388
39810.71705534969,1.0081228470610053,-0.01250121645437331,0.02379065315387589,0.0233148269676645
31622.776601683792,1.0092347635812366,-0.01429546517035267,0.023793276295047325,0.023316487547940974
25118.864315095827,1.010444220616703,-0.016459915091331535,0.023796267545210203,0.02331844144275076
19952.623149688792,1.011776244448177,-0.01907797758880838,0.023799751223838688,0.023320796274900978
15848.93192461114,1.0132624522451235,-0.022250061297643817,0.023803898070926536,0.023323702911548266
12589.254117941662,1.0149435169809076,-0.026097452111122816,0.023808946164305064,0.02332737498593916
10000.0,1.0168728486637406,-0.030767005787692026,0.02381523191059847,0.023332117934910395
7943.282347242814,1.0191223909660616,-0.036436497323301155,0.023823236055066473,0.02333837191872186
6309.57344480193,1.021791535117973,-0.04331993772893731,0.02383365046859377,0.02334677369926757
5011.8723362727205,1.025020077749665,-0.051671643553105835,0.023847471588374965,0.0233582427401479
3981.0717055349687,1.0290060542245354,-0.061787273750802896,0.023866125232234865,0.023374095643921382
3162.2776601683795,1.034029113422649,-0.07399916127407834,0.023891622998041352,0.02339618828199674
