freq,Zreal,Zimag,sigma_re,sigma_im
999.0404050000001,0.1123420622555213,0.0031791202619420446,3.835103051753321e-05,3.62065235188612e-05
891.425842,0.11245525860629542,0.0025654670814063223,3.568988166203193e-05,3.337907870088436e-05
794.237671,0.11258144469952454,0.0019995427560716354,3.3598685479475434e-05,3.1135454644827725e-05
707.50946,0.1127194330907745,0.0014837853940142718,3.2059971535651136e-05,2.9468148814005172e-05
631.009521,0.11286715827242796,0.0010194415560484415,3.102361445107122e-05,2.8334096622801882e-05
562.339172,0.11302666875385968,0.0005943994415996633,3.039922717648758e-05,2.7643440433948026e-05
500.80123899999995,0.11319737245359814,0.00020644104945636817,3.011996447985163e-05,2.732842699372966e-05
446.85879500000004,0.11337446787891704,-0.00013935849012332085,3.0113174716968335e-05,2.7312035349759123e-05
397.582581,0.11356458966526932,-0.00046000187307220137,3.0311700792929073e-05,2.752055766181654e-05
354.659485,0.11375787468596596,-0.0007429840584640612,3.06476556675891e-05,2.787938468210704e-05
316.315765,0.1139577562986117,-0.0009986005134800028,3.107639671479572e-05,2.8338680492293166e-05
281.894287,0.1141643897097289,-0.0012302630631754333,3.1563430266929916e-05,2.88601494239568e-05
251.044281,0.11437673657352074,-0.0014396054407657798,3.20804332063838e-05,2.9412637707703947e-05
223.640198,0.11459209533035322,-0.0016269362225024729,3.260214748973019e-05,2.9968734507138503e-05
199.29838600000002,0.11480958866805153,-0.0017945009506812556,3.3114035171808345e-05,3.0512817814760545e-05
177.556778,0.1150297637567158,-0.0019452606715195065,3.360963233722249e-05,3.1038048211951084e-05
158.629395,0.11524619827557343,-0.0020775824995153814,3.407102288141723e-05,3.152560710620499e-05
141.31134,0.11546939456982948,-0.0021998462626420345,3.451863645458299e-05,3.199724618793551e-05
125.84568,0.11569410890597247,-0.0023103828628137225,3.494049890330742e-05,3.244047365928195e-05
112.189957,0.11591748354413181,-0.002409486071779534,3.5332342043583744e-05,3.2851002494332744e-05
99.9040375,0.11614355652745526,-0.002500355152939046,3.5702793494054376e-05,3.323804903674275e-05
89.0031662,0.11636913993514404,-0.0025828889697515007,3.604844111492942e-05,3.359820529974501e-05
79.3147354,0.1165944083266445,-0.0026583605265628574,3.6372114997310756e-05,3.393458510773693e-05
70.83874509999998,0.1168154412634449,-0.0027266774556766247,3.667133237426151e-05,3.424477881047118e-05
63.004020700000005,0.1170446600257828,-0.0027925040922446845,3.696518637559591e-05,3.454869905487285e-05
56.2418137,0.11726654547719428,-0.0028522513309584135,3.723652203575726e-05,3.482873112974887e-05
50.0801239,0.11749298414065217,-0.00291008812209505,3.750322150791499e-05,3.510347714012807e-05
44.614521,0.11771799126140975,-0.0029653154267914646,3.776138066190138e-05,3.5369042645631384e-05
39.7582626,0.11794167889518621,-0.0030189202717718707,3.801493140629091e-05,3.5629624064077345e-05
35.419357299999994,0.1181651205280764,-0.003072139920705443,3.826921083638659e-05,3.5890862182627664e-05
31.5869217,0.11838555359482254,-0.0031253384361216766,3.852555005583966e-05,3.6154285717651734e-05
28.1700668,0.11860485023969582,-0.0031800306940843073,3.879096653167519e-05,3.642726838338072e-05
25.1044273,0.11882444513092144,-0.0032377373150550086,3.907275291081558e-05,3.671747647286689e-05
22.3853874,0.11904190719538062,-0.003299028323525982,3.93737727363914e-05,3.702801481887279e-05
19.929845800000002,0.11926146612235039,-0.003366432605630345,3.970677197447184e-05,3.737217990550883e-05
17.755678200000002,0.11947923746373666,-0.003440137498581545,4.007327827897016e-05,3.77516707129983e-05
15.8361454,0.1196949373014737,-0.003521190187378673,4.047934751592426e-05,3.8172816684128676e-05
14.1189728,0.11991203804355688,-0.0036120840600741403,4.093872480503666e-05,3.864989145967399e-05
12.573761900000001,0.12013295651351721,-0.0037152212192369323,4.1465374257341396e-05,3.919737127612421e-05
11.224855400000001,0.12035207050258148,-0.0038288320031355247,4.205236882846536e-05,3.98079403117922e-05
9.990410800000001,0.12058145705735843,-0.003960104225155825,4.273970564647138e-05,4.052300922108165e-05
8.89805984,0.12081578186031768,-0.0041068536999080115,4.351957628643495e-05,4.1334166859525486e-05
7.93953419,0.1210548283422766,-0.004268599246124793,4.439292344468308e-05,4.2242016206540816e-05
7.07654047,0.12130724854287332,-0.004450566143951655,4.539215561451886e-05,4.32797655687006e-05
6.30040264,0.12157653569196515,-0.004654321608081193,4.653106734138397e-05,4.4461123415529397e-05
5.61242723,0.12186261658180458,-0.004877738230479886,4.7802841679328326e-05,4.5778329683661536e-05
5.00801229,0.12216612749019762,-0.005118064741727894,4.91959579056273e-05,4.721878290869108e-05
4.45918846,0.12250184203755357,-0.005382788747489372,5.075842344294215e-05,4.8831350874741595e-05
3.98190546,0.12285970661635949,-0.005658795433919323,5.241624073937367e-05,5.0538977267955785e-05
3.54791069,0.12326034419538215,-0.005955601269746864,5.422907684632645e-05,5.240249252688286e-05
3.16039586,0.12370305292988339,-0.006264734182049354,5.614761139273505e-05,5.4370539353489126e-05
2.81430078,0.12419289506182882,-0.006580958826084603,5.8139648751527366e-05,5.640966929768122e-05
2.51044273,0.12472396858088756,-0.006891755037438487,6.012440328645835e-05,5.843705526959618e-05
2.23853803,0.1253075230665267,-0.007194724264219131,6.208335404507e-05,6.0433816448319144e-05
1.99095273,0.1259572562075665,-0.007485659548418352,6.398631589618189e-05,6.236911843614837e-05
1.77395499,0.12664769706836124,-0.0077431918292379335,6.568916456280945e-05,6.409651493379452e-05
1.58083737,0.1273832477897972,-0.007961408208928376,6.714763040818075e-05,6.557137158880665e-05
1.41121697,0.1281457754519367,-0.00812881152210359,6.828039012704442e-05,6.671161112349235e-05
1.25805092,0.12894690448997212,-0.008242162271052421,6.906242348600382e-05,6.749188534238631e-05
1.11926901,0.12978038220024082,-0.008293393370602307,6.943760455808281e-05,6.785520875557518e-05
0.998529792,0.13059923744933719,-0.008277807975425674,6.937188521099294e-05,6.776785046018362e-05
0.888996482,0.13142389138766272,-0.008195313213552557,6.886671531876219e-05,6.723036100096559e-05
0.793953419,0.13220487985373147,-0.008053615028154363,6.797365517963562e-05,6.629598599538845e-05
0.707013488,0.13297187875846808,-0.007851521957468958,6.669133843814683e-05,6.496150894466426e-05
0.63065052,0.13368419715537785,-0.0076046070547556395,6.512595154825143e-05,6.333558036055012e-05
0.561969399,0.13435153529506305,-0.007317754784564043,6.331682993758674e-05,6.14570251100114e-05
0.500801146,0.13496242058711397,-0.007004294942239644,6.13565847734036e-05,5.942011334195741e-05
0.44653058100000004,0.13551288355500227,-0.006676821335388573,5.933149647123084e-05,5.7312885702152234e-05
0.39697656,0.13601827293132515,-0.006335878456882331,5.725200659405647e-05,5.514483889225752e-05
0.35459780700000004,0.13644943291462694,-0.006013047022747448,5.531404422829024e-05,5.311960694136017e-05
0.31532523,0.1368458223840726,-0.005690156180612464,5.340995679554605e-05,5.112447204064243e-05
0.281247705,0.13718602436175564,-0.005394543739967423,5.170044660092907e-05,4.932798359711647e-05
0.250400603,0.13749056884417965,-0.005118572426752905,5.013702259179342e-05,4.767997408876203e-05
0.22326526,0.13775619157096383,-0.0048738247022573795,4.8779639730639876e-05,4.62446176658587e-05
0.199491799,0.13798819943242183,-0.004662870850579454,4.763399071706041e-05,4.5029311168942344e-05
0.177298903,0.13820591832934284,-0.004474760184628101,4.6633410671592875e-05,4.396441849791228e-05
0.158038959,0.1383980021437793,-0.004324786144693731,4.585159457248395e-05,4.3129455576957445e-05
0.141060576,0.13857243084633442,-0.004209602265357997,4.526238479193793e-05,4.2497736883135785e-05
0.125845671,0.13873593563183947,-0.004127291577017452,4.484937479799996e-05,4.205256039145105e-05
0.11197824,0.1388946580281371,-0.00407785599659933,4.4607976990122926e-05,4.178949345258921e-05
0.09974589939999999,0.1390466918025386,-0.004063681946251389,4.454700450350861e-05,4.171842897269293e-05
0.0891024247,0.13919291838227807,-0.00408339589164358,4.465840260105039e-05,4.183094139701404e-05
0.0792889595,0.13934491127734405,-0.004138864358405127,4.495375618675443e-05,4.2138772843387426e-05
0.0707500353,0.13949693526248372,-0.004227789171058248,4.542426087027427e-05,4.263241621599503e-05
0.0630518198,0.1396571716950898,-0.004353037695647363,4.609079628746386e-05,4.333306503623537e-05
0.056078348300000004,0.1398301243526199,-0.004517466650804074,4.697648281993378e-05,4.4264075921465446e-05
0.0500288084,0.14001146243709742,-0.00471399035119464,4.805213183241804e-05,4.5393539816279985e-05
0.0445750952,0.1402113198756269,-0.0049496658281230855,4.936625702517769e-05,4.6770945513286956e-05
0.039762307000000004,0.14042928514557426,-0.0052198514758382535,5.090359317933697e-05,4.8378647327963886e-05
