tau,gamma,gamma_lo,gamma_hi
1e-07,4.028242142310833e-05,-8.989260926232685e-05,0.000495181745144584
1.1097524964120721e-07,0.00020643157989264465,-0.0004589935450793435,0.0025361299157215496
1.2315506032928263e-07,0.0007159714172212318,-0.0015781496909413923,0.008783967914644591
1.3667163564620074e-07,0.001723055089629305,-0.0037229980982710457,0.02107448923453613
1.5167168884709241e-07,0.0030277713336567596,-0.006276092629335779,0.036811298282875
1.6831803533309585e-07,0.004224001297503314,-0.00814911761305045,0.050905116859817606
1.867913599020781e-07,0.005141674388981656,-0.009035775311898525,0.06149640954729865
2.0729217795953698e-07,0.005828290416267012,-0.00939007828334373,0.0695951229980669
2.300430119772917e-07,0.006333899657358576,-0.009663612644073383,0.07568935317475972
2.5529080682395163e-07,0.006641159360140299,-0.010079977769508657,0.07880878682358264
2.833096101839324e-07,0.006753681819341072,-0.010737195454385966,0.07885519361697967
3.1440354715915e-07,0.006795652081690759,-0.011694017220469552,0.07851351653490882
3.489101213406774e-07,0.00689906965418312,-0.0128890243261842,0.08027882802746045
3.872038781812557e-07,0.007128721886403415,-0.014139932493671643,0.08400851022229215
4.2970047043208437e-07,0.007422061782859979,-0.015684777040984,0.08811699791172303
4.768611697714474e-07,0.00753698688142441,-0.019325813342511034,0.09236978568881173
5.291978735958437e-07,0.007174449199833059,-0.028934284981031174,0.1002334479071536
5.872786613189477e-07,0.0062333294293744216,-0.052162251548264565,0.12307123677791396
6.517339604882421e-07,0.00370544147423636,-0.11078096325807825,0.17726464594091304
7.232633896483533e-07,-0.006035071990627135,-0.26493338892872736,0.2651577010129944
8.026433522257174e-07,-0.03756766286175064,-0.6318417473784341,0.36421669010906077
8.907354638610439e-07,-0.11662190267951451,-1.3564839735886425,0.4424879514300802
9.884959046625586e-07,-0.2773463562855903,-2.5424182054517237,0.46745551816256553
1.096985797892384e-06,-0.5342307218456335,-4.102714483270321,0.41946990885722324
1.217382727739662e-06,-0.8378477055843505,-5.537863231347994,0.32030960586867907
1.3509935211980278e-06,-1.1087394964642614,-6.270683401522881,0.21626120928748147
1.499268432786047e-06,-1.3094170682953872,-6.388535446306934,0.15435507180772923
1.6638168860761274e-06,-1.4227286040953049,-6.395420258860485,0.18066470153109396
1.8464249428955464e-06,-1.4094368092391265,-6.352129224539724,0.3196181090408509
2.049074689815846e-06,-1.21187917203396,-5.790287805720952,0.5591973032201114
2.2739657523579273e-06,-0.8467016905880196,-4.50778040951889,0.8286916938881109
2.523539170434766e-06,-0.46277983855173666,-2.9817467691465054,0.9838768335233748
2.800503894183631e-06,-0.1920972790086027,-1.732854662008067,0.9310312978723299
3.107866187782014e-06,-0.047078277059451286,-0.9028020508697879,0.7390009288427637
3.4489622604057595e-06,0.015244375210903924,-0.4253912261427092,0.5293453637608021
3.827494478516315e-06,0.03530474820333722,-0.1831425305032859,0.36583949934702237
4.247571552536894e-06,0.039047298454370806,-0.07370542464299362,0.26333169034068443
4.713753134116729e-06,0.03839536405584282,-0.031070385583453774,0.2087849722311061
5.2310993080562585e-06,0.036957633567048856,-0.01693960921083054,0.17868763375556504
5.805225516094895e-06,0.03543823627541876,-0.012681879844953647,0.1571166764209414
6.44236350872137e-06,0.03397457150930812,-0.011350097690974227,0.13890912399800928
7.149428986597577e-06,0.03256811365502416,-0.010820157433792856,0.12310280560473157
7.934096665797492e-06,0.03126829064851642,-0.01054579468683732,0.10980874664746561
8.804883581643465e-06,0.03007067633080181,-0.010387528205745724,0.09889983690695271
9.771241535346501e-06,0.029006370811944886,-0.010287899825940658,0.08999008160409037
1.0843659686896109e-05,0.028081083538661462,-0.010150593714835532,0.08258291706788742
1.2033778407775906e-05,0.0273545520093566,-0.009834183827473742,0.07650118087340718
1.3354515629298974e-05,0.026897591231762275,-0.00919104476931948,0.07178946076881965
1.48202070579886e-05,0.026761638178739878,-0.00825230884291248,0.06838908583889187
1.6446761779946626e-05,0.02697621137410529,-0.007183179499150126,0.06612670585786348
1.8251834943190462e-05,0.027520252083664563,-0.005943273195983507,0.06463471690480035
2.0255019392306664e-05,0.028354724403008878,-0.0042585783888932725,0.06348783159327404
2.2478058335487252e-05,0.02944765830578253,-0.001979907684195612,0.06240100582952866
2.4945081352303165e-05,0.030867377359564453,0.0006345009327681588,0.06159357337732984
2.7682866303920665e-05,0.0326567147807579,0.0033789085054525382,0.06125096523363042
3.072112998861759e-05,0.03485219745759413,0.006505388729830915,0.06139433777960486
3.409285069746814e-05,0.03742867545752926,0.010393585350125568,0.06205378064767004
3.783462617131933e-05,0.04042925993769155,0.01500686931167812,0.06389670949582163
4.1987070844439056e-05,0.04384847247797445,0.019894891615326427,0.06776118086640888
4.659525668664687e-05,0.04762321753139809,0.02469125696359662,0.07339991590510563
5.170920242896755e-05,0.05157384393337127,0.029107020501964984,0.0793932865482286
5.7384416483024044e-05,0.05559155351637547,0.033064180115754016,0.08482322528672029
6.368249944718586e-05,0.05971040250438449,0.03669419550155954,0.08985774107704257
7.067181273927492e-05,0.06388618499867624,0.04010178702063392,0.09463338594323235
7.842822061337681e-05,0.06804929521426746,0.04336645573805829,0.09888274859996168
8.703591361485166e-05,0.07202322617917382,0.046489028274663224,0.10217052694163108
9.658832241158708e-05,0.0758902149329886,0.04965028278335728,0.10494668726745887
0.00010718913192051276,0.07968460430862692,0.05304867707657396,0.10777915942581467
0.00011895340673703195,0.08345657523200888,0.0569546613514786,0.11070605093516338
0.0001320088400831418,0.08711947051409799,0.06145067121728946,0.1132835714714795
0.00014649713983072864,0.09064402965014427,0.06612057575325514,0.11570438484878419
0.0001625755666443795,0.094083848762018,0.07003426174169239,0.11904010321552524
0.00018041864093920718,0.09747048650761987,0.07272300713225982,0.12412324302794697
0.00020022003718155845,0.10094889307671916,0.07471974649473996,0.1311376907206599
0.0002221946860939524,0.10437256719526959,0.07640987451959907,0.1391252901096191
0.0002465811075822604,0.1074714676242158,0.07762800846736137,0.1459682828774699
0.0002736439997074672,0.10983565508169373,0.07806822801512706,0.14954923143230847
0.00030367711180354605,0.1117096558459191,0.078460666525532,0.15053508545148983
0.00033700643292719284,0.11345698820868208,0.07985720095646577,0.15082962466432093
0.0003739937302478798,0.11522042839341354,0.08236420198131167,0.15146879835762717
0.0004150404757850477,0.11682896971064173,0.08509909292551007,0.15244785555580703
0.00046059220411451084,0.11818135608259636,0.0872601780539569,0.15375976497716426
0.0005111433483440171,0.11946502345924646,0.08854333436367381,0.15578265977762756
0.0005672426068491978,0.12070649891262457,0.08911795672017324,0.15808191812143227
0.0006294988990221888,0.12194695924984408,0.0899219921685324,0.15931653219940525
0.0006985879746785249,0.1229907365284349,0.09151542780694731,0.15845379311827218
0.0007752597488629464,0.12388912948131207,0.09355225709045546,0.15697569816707774
0.000860346441668451,0.12456291545806661,0.09514078092669272,0.15689134212628048
0.0009547716114208065,0.12512976644789564,0.09600457541522582,0.15883756015253095
0.001059560179277617,0.12559471398839084,0.09624059777392585,0.16188812047782447
0.0011758495540521582,0.12587247026965975,0.09619737406883536,0.16439549304179943
0.0013049019780144017,0.12579669072737373,0.09628383470336896,0.1644864546182049
0.001448118227674533,0.1252853894812279,0.09647130039774422,0.16187609926411312
0.0016070528182616384,0.12461332135398463,0.09633199706810439,0.15862293980935485
0.0017834308769319094,0.12375124883897877,0.09528841299479418,0.15610782557249783
0.0019791668678535573,0.12253481623593543,0.09324513155276894,0.1540433103192104
0.002196385372416547,0.1205913588388731,0.09034549334126588,0.1513238124286243
0.002437444150122222,0.11810323338318954,0.08746549682528267,0.14783752067084932
0.002704959730463137,0.11529330802447807,0.08540281372309,0.14390289967794573
0.0030018358135755923,0.11237801397514996,0.08402558272815876,0.140184920406373
0.003331294787934677,0.1094303911313811,0.08249287643345163,0.1372758013492211
0.0036969127071950323,0.10643817530986416,0.08037005430543608,0.13509225982850745
0.00410265810582719,0.10344151302334108,0.07786145775858669,0.1329638868656608
0.004552935074866948,0.10037909015226844,0.07516552419095168,0.13014339522425536
0.00505263106533568,0.0973668564569038,0.07249474605695275,0.12644009595064815
0.005607169938205458,0.0943667337908636,0.06993468011364264,0.1219324828944908
0.006222570836730231,0.09148155648423986,0.06774777690276855,0.11753763428449722
0.006905513520162331,0.08865949686737722,0.0659607448919759,0.1139075090043362
0.007663410868007463,0.08594125129085753,0.06424947051868746,0.11092987060668517
0.008504489341802686,0.08331169812082244,0.06209155846874519,0.10804399468749726
0.009437878277775391,0.08087413753362273,0.05947001798923509,0.10539935126144853
0.010473708979594508,0.07878264491192123,0.05679523982229329,0.10362244387848585
0.011623224686798541,0.07702966227274868,0.05439567648706886,0.10264650863433343
0.01289890261253308,0.0755321178960929,0.05249080256336143,0.10167806351206489
0.014314589375234785,0.07416074486476841,0.05104308548751378,0.10022585249753077
0.015885651294280528,0.07301475929640805,0.04988107534431968,0.09889362030804948
0.01762914118095948,0.07210779955564928,0.04872228274233731,0.09812495416492431
0.01956398343517065,0.07150450142742555,0.04743227834099281,0.09776033970547102
0.021711179456945052,0.07113728516259447,0.0458888274378221,0.09738198553785024
0.02409403560239527,0.07101574446442367,0.04416258796332341,0.0974185375420044
0.026738416158399492,0.07113151024872626,0.042429794850976255,0.09857667730232239
0.029673024081888724,0.07162059252477301,0.041005793030510225,0.10090702223397643
0.032929712550971546,0.07266790738024681,0.040295324387477925,0.10375647582334056
0.036543830709572546,0.07421977886663418,0.04041205238017383,0.1066249873880031
0.040554607358408275,0.07599129866673233,0.041176933538751355,0.10943669678442089
0.04500557675700498,0.07770141182007785,0.04241869942195822,0.11202295218387531
0.0499450511585514,0.07943858384691299,0.044189497716917055,0.11429357267651667
0.05542664520663107,0.08129200059443664,0.046364850817786574,0.11654169740395678
0.06150985788580504,0.08347196121944897,0.048436527170355584,0.12045484955532065
0.06826071834272393,0.08601669851470643,0.0497208172446401,0.12754806243238134
0.0757525025877192,0.08892487388611098,0.050125488967507376,0.13726181146026586
0.08406652885618333,0.09203324353507614,0.04989052657654653,0.14723576865128765
0.09329304026284696,0.09529848845547,0.04925114082650456,0.155565945926581
0.10353218432956637,0.09871935923993082,0.04825082933399196,0.16119256607646165
0.11489510001873086,0.10220352405362983,0.04644500948998905,0.1648610687142677
0.1275051240713013,0.1057237448234005,0.043117849200732986,0.16978200189201897
0.1414991297434576,0.10957700917054393,0.038289369667673316,0.17940274019663774
0.15702901247293774,0.11500970924119996,0.03367841520633548,0.19670726801104013
0.17426333860096507,0.12325723775257892,0.030628568838990258,0.22339995157306777
0.19338917504552322,0.13512158986760722,0.028078371909423007,0.25934244535853784
0.21461411978584058,0.1513462549506815,0.023856658669425962,0.3048249646829536
0.23816855519761607,0.17387417821497622,0.017158069666165076,0.36528232939874294
0.2643081486974108,0.2057224255040533,0.008465330482975974,0.44911537566805676
0.29331662783900486,0.2506914909894424,-0.0013857547572675736,0.5617220424205938
0.32550885998350565,0.31315752185388224,-0.01011916936515806,0.7024980593420161
0.36123426997094304,0.39850145087696437,-0.011242422770018306,0.86904190979376
0.40088063288984643,0.5113788272059849,0.008517657369572024,1.0582760683951213
0.4448782831127585,0.6522939698683544,0.06510816776328786,1.2775843410053
0.4937047852839004,0.8116911360236552,0.16986210097280724,1.549753642484392
0.5478901179593945,0.9722445287028559,0.31783623274000755,1.877775711823634
0.6080224261649427,1.1136570246903355,0.4652717296878269,2.2029114710321602
0.67475440531107,1.2097325865107365,0.5463738568787307,2.4281360238954655
0.748810385759003,1.2416279937759596,0.5229203121463225,2.50375449134791
0.8309941949353403,1.1956137089329097,0.38913739827777744,2.42477184756135
0.9221978823334341,1.0742241913542234,0.18338615893197124,2.2265728634212056
1.0234114021054528,0.9021263175986154,-0.010969505505213497,1.9814805225099885
1.135733358343105,0.7060253127636099,-0.13816232320426772,1.7302471732639053
1.2603829296797273,0.5169404795501861,-0.19814975263173723,1.4696968917761726
1.3987131026472386,0.3569903739060101,-0.21004266792568604,1.1877753356020926
1.552225357427048,0.23284805122685726,-0.1923617017835166,0.9049526333421033
1.7225859653987874,0.1436496845386922,-0.15853491657260216,0.6542115379653056
1.9116440753857036,0.083763710589784,-0.11983959373128968,0.4528227451826043
2.121451784910632,0.04694565150745238,-0.08594528160229366,0.30639536294888703
2.35428641432242,0.02644797538134622,-0.06029273832408968,0.2070016767896484
2.612675225563332,0.015705332663857062,-0.04198524964189547,0.14046994568247656
2.8994228538828812,0.010132096251141285,-0.029401270848726596,0.09575748034121823
3.2176417502507353,0.007080417414022802,-0.021662179158761483,0.06735491797310478
3.5707859649004625,0.005204695560162507,-0.017796160561042048,0.05126302638313565
3.9626886387014784,0.00394858009176402,-0.01596329159020756,0.041982634581213756
4.397603609302721,0.0030939685309247164,-0.014557586832400956,0.0350288795366333
4.880251583654434,0.002505510641271153,-0.013205341974990022,0.029324482355751257
5.415871378079476,0.002081603677531277,-0.012141201667954033,0.025404781226263655
6.010276782070388,0.0017606978732924066,-0.011401304198924612,0.022923607277658416
6.669919663030129,0.0015128627909588284,-0.01080199349546215,0.020820588978030883
7.401959996915652,0.0013202771114371912,-0.010262811502733995,0.018754294706695786
8.214343584919439,0.001171969249246952,-0.009855851330008417,0.017224324803689434
9.115888299750837,0.0010547607810308304,-0.009579519166156217,0.016383478100588118
10.11637979766207,0.000953261752587197,-0.009310102788145754,0.01568319938529806
11.226677735108158,0.000851787588385052,-0.008965673782066856,0.01467758740597129
12.458833642950081,0.0007400572184444445,-0.008629898099418836,0.01358301557787888
13.826221737646593,0.0006100652652461212,-0.00824470564744148,0.012542731427830994
15.343684089300131,0.00046138360567986363,-0.007348197213160881,0.010947941773591518
17.02769172225898,0.00030283504168686804,-0.0054839360786448355,0.008085960736029359
18.896523396912116,0.0001582753466589061,-0.0030878408301611192,0.0045319499395856085
20.970464013232306,6.06535152926371e-05,-0.0012264456695472003,0.0017965156127240677
23.27202478960412,1.6170120529454475e-05,-0.00033211733064845034,0.000486099531769051
25.826187606826746,2.9212835570043985e-06,-6.0392987184605634e-05,8.836451672466568e-05
28.66067616948256,3.534888233029798e-07,-7.32741295776642e-06,1.0719741555528273e-05
31.80625692794119,2.8509576536244987e-08,-5.916142307768887e-07,8.654637030129347e-07
35.297073027306574,1.5294804085521847e-09,-3.175291189751706e-08,4.64498514557803e-08
39.17101490809261,5.4535427426040664e-11,-1.1323900759033034e-09,1.6565059109850403e-09
43.47013158125035,1.2919643981185306e-12,-2.6828681875031115e-11,3.9245938459649003e-11
48.241087041653735,2.0332968853605186e-14,-4.222428635874237e-13,6.176708024058517e-13
53.535666774107185,2.125718450844465e-16,-4.414407478277458e-15,6.457537231622894e-15
59.411339849650396,1.476235965654025e-18,-3.065663933576449e-17,4.4845507343126516e-17
65.93188271333541,6.809998667593177e-21,-1.414218890130307e-19,2.0687641865483665e-19
73.16807143427206,2.0867859492494212e-23,-4.333590320940109e-22,6.339312937760838e-22
81.19844993184009,4.2476407227732315e-26,-8.821000827454321e-25,1.2903638703569359e-24
90.11018251665037,5.743232328520662e-29,-1.1926871164096498e-27,1.7447003848774204e-27
100.0,5.158264730296579e-32,-1.0712079637180563e-30,1.5669968393701297e-30
