tau,gamma,gamma_lo,gamma_hi
0.004255551102057483,314551.9074956834,180898.51310769547,421072.43239528337
0.0047775700808083636,306034.1506091648,187493.75247974176,404605.03398779075
0.005363623965413003,300566.31615845644,196374.167144117,395070.9345456384
0.006021567775199457,297946.98696926463,203344.5718675099,390964.30540694366
0.006760220087227637,298296.2201172548,208379.86408233191,389091.8282283441
0.00758948123377093,301134.4311481298,212551.69374288342,389671.58598831017
0.008520465998819712,305273.7642173043,216586.4426317179,395108.66672251286
0.009565652592169517,310186.42503012,220816.08936947118,403941.73575934104
0.010739049897828893,315738.90210103604,225227.12116208847,411247.7052997318
0.012056385238417094,322036.2999248295,230252.6086634159,416175.371879859
0.01353531517220236,328915.631662912,236430.49031025992,421416.199939945
0.015195662148143557,336400.4150567757,243954.51749244594,429148.5639608742
0.017059680190878872,344361.39659644506,252254.36618126664,439846.57463611086
0.019152353176700516,353134.75917305425,260561.30762016223,453395.2100625253
0.021501729698379126,362820.804405207,267702.6462263331,468390.9912575024
0.02413929900711063,373219.5804550653,273318.6479034464,482319.30378472863
0.027100413070424684,383601.6173302113,277930.36895158567,492465.4619205564
0.03042476040299703,394527.3642943885,284178.17179387016,501763.82336615666
0.03415689802123264,406807.6095078579,294726.5070511194,515540.186513463
0.038346848651533164,420569.83197915484,307890.4926591349,533556.8469402567
0.04305077119677288,434749.4759417864,319138.0081756347,550588.4710976984
0.04833171344740447,449257.195244763,328893.93605059205,565197.6654097872
0.054260457125960226,464263.20669108175,340570.76314993243,579057.1819885052
0.06091646659128073,480743.8689058962,354867.19475442945,595388.2102095601
0.068388953918179,499104.299570425,369130.7902237039,616283.0334830688
0.07677807462805564,519281.07517141785,381304.1095262707,641363.8214767135
0.08619627009712631,540105.5197270887,390152.62222994777,668186.6596352425
0.09676977463487751,561760.7357364765,397550.31123486446,697704.9974413577
0.10864030743248114,584453.2826538532,407239.3488696886,731050.9341448882
0.1219669720587539,609048.459953091,423823.99090922653,766198.5254435275
0.13692838896305684,635645.5241016429,449534.25746891426,799525.6254817517
0.1537250895675777,665140.4524176684,479790.4183845787,836759.742814701
0.17258220403758284,697998.4660295646,506644.37094515795,886776.0346354569
0.19375247875446208,736125.1349379222,531046.4094544211,950701.0634660792
0.21751966393547315,780313.4906080585,556246.8616119385,1022249.04081125
0.24420231680525806,830218.5602334667,577005.9952509813,1099125.258781898
0.2741580712939414,884309.1119808062,587532.6558580663,1181567.956655733
0.30778843148958807,946376.4956964912,605785.3998037863,1275049.314030601
0.34554415309280145,1020537.7032562701,657494.9615526969,1382003.6059734968
0.3879312850023751,1107129.7608335568,739734.4848645331,1496802.728697787
0.43551795200880533,1201993.7496296105,831149.585140551,1609093.0417322677
0.48894196950571484,1305173.9645750497,924508.3853627975,1725117.1057739505
0.548919392280973,1415611.516417959,1021060.9909308626,1854508.764920259
0.6162541119689888,1530969.4174932477,1120891.492534404,1996225.661624645
0.6918486318011082,1645234.06559019,1218221.161639015,2138031.5647948324
0.7767161630706528,1759387.6905733903,1308200.6712773773,2277215.9393292107
0.8719942054443919,1873698.4095300091,1381110.160403908,2413261.1436779494
0.9789597931405863,1989327.0316269007,1426867.0259177105,2553554.284865479
1.0990466113217487,2107098.560202183,1442681.7163262372,2713788.8768049157
1.233864212117192,2243176.524763589,1460946.6356576632,2937999.566680784
1.3852195878322824,2416292.4545200863,1515687.2722893546,3267839.624895809
1.5551413904952354,2639402.4648388596,1593221.2888289562,3700465.7507987083
1.7459071223618001,2918309.155667012,1670193.9080285744,4204785.659489472
1.9600736618185897,3265971.930887504,1790906.90419336,4776484.403933702
2.200511533831068,3690497.376381695,2010393.6065689097,5423690.146022155
2.470443384270985,4191737.9821227854,2299758.7554930933,6169531.331878542
2.773487173804032,4752267.645283893,2614365.559064864,7016964.186685439
3.1137046702753652,5352315.607544474,3020272.276949777,7941328.537787764
3.495655889548273,5951788.855383322,3576199.143211355,8884893.972274195
3.9244602144791143,6504228.482972082,4135807.961830703,9809589.08515156
4.405865011221046,6921935.669972416,4403933.83609732,10624919.41277058
4.946322662536717,7095681.646617184,4119708.4417836815,11177912.210787702
5.553077050616188,6896513.440266604,3154742.4565028404,11296203.144453708
6.234260648549258,6290850.938614789,1772978.8943725217,11000602.221665781
6.99900352179289,5311930.699585334,417583.320328192,10349435.725674802
7.857555700605551,4123509.527225354,-565916.2957317616,9355944.496790467
8.821424563636052,2933166.0738549996,-997403.8750059917,8027448.020064423
9.903529074050867,1909792.415674694,-1021961.938668425,6550362.402120723
11.11837293546432,1162188.4122624816,-885060.7323618333,5159230.832762991
12.48223898852059,677463.0225779463,-713465.3363655773,3977087.301732243
14.01340745367231,391495.35444850527,-543993.4247514448,3025704.392805396
15.7324009453141,231328.3413470547,-390436.204321664,2234333.6107730838
17.662259541255235,139994.31615999574,-265325.53561276547,1534196.4260847466
19.828849594351098,84207.04376243186,-180714.79948932971,949743.1828781505
22.26121042537099,47884.548872297666,-140104.92466194558,538438.7183364511
24.99194354390691,25259.887032212766,-122358.97516371078,292711.10859967297
28.05764961414598,14159.848660949647,-103883.78272019718,170296.14089728598
31.49941902225974,10044.75841350665,-83945.85207402875,118826.95332718511
35.36338262060458,8239.425745465585,-70614.36360819798,96768.55223087975
39.70133003048507,6896.290949682281,-63330.371029701164,84830.40070955365
44.571403790742764,5798.602844055418,-57759.14411899425,76623.38654402533
50.03887865600451,4923.962217300704,-53438.21638179164,70271.95432009468
56.177036489714474,4171.564378626524,-51461.09674038995,65159.49574800671
63.068148478343346,3431.521988951263,-51019.770790056275,61266.20513594988
70.80457783163128,2659.894805130826,-50476.850222401874,58316.0943522639
79.49001774861043,1968.6599966444767,-49241.58831516045,55367.79195595685
89.24088124216772,1491.0193439288612,-47417.91645925189,51642.38974608216
100.18786145028714,1236.6284293389149,-45658.00943250081,47861.08826596699
112.47768334720396,1134.7591668599532,-44257.033601709336,45003.77711650158
126.27507033305953,1066.12501237247,-42488.19036602172,43078.540877056104
141.76495206073764,927.0835749045182,-38667.41537286479,40423.3020727208
159.15494309189538,696.2863429224831,-30894.771076807476,33642.272261164755
