freq,Zreal,Zimag,sigma_re,sigma_im
10000.0,0.014336188422220513,-0.014146204557184943,0.00032431557685652803,0.0003241260752905175
7943.282347242814,0.016073441585058405,-0.01594238766284938,0.0003341730505204104,0.0003340299918887653
6309.57344480193,0.018021940655654125,-0.01794894141084594,0.0003461527892952825,0.0003460657000544144
5011.872336272725,0.020207564167175084,-0.02019519270271192,0.00036063951566139363,0.00036062228018077724
3981.0717055349733,0.02265950090742352,-0.022713733104347184,0.00037806298314241234,0.00037813476266636715
3162.2776601683795,0.025410676970375922,-0.02554090319892874,0.0003988980688515993,0.00039908418730215113
2511.8864315095802,0.028498204475766217,-0.028717303802375405,0.0004236648168263112,0.0004239975583860915
1995.2623149688789,0.03196384132406874,-0.032288349468018215,0.0004529289745839043,0.00045344829139919743
1584.8931924611138,0.03585444261842798,-0.03630488348854427,0.00048730349766015865,0.0004880577573098789
1258.9254117941675,0.040222372907283435,-0.04082388892022878,0.0005274513367828991,0.0005284984334028479
1000.0,0.04512584621791939,-0.045909355115025564,0.0005740896990622957,0.0005754990621321122
794.3282347242813,0.05062916779430093,-0.05163337944490783,0.0006279959464377393,0.000629852179647347
630.957344480193,0.05680284791107913,-0.05807759786492819,0.0006900153151797561,0.0006924244341456503
501.1872336272725,0.06372353471324692,-0.06533507325798953,0.0007610707144498098,0.0007641703417257095
398.10717055349687,0.07147369821678112,-0.07351285562619155,0.0008421751286090464,0.0008461506224249432
316.227766016838,0.08014104123437332,-0.08273555472388447,0.0009344478224704075,0.0009395570862739439
251.18864315095797,0.08981774738759432,-0.0931503843368746,0.0010391368419523997,0.0010457472377162847
199.5262314968879,0.10059989331789597,-0.10493418211391785,0.001157652207290915,0.0011662932293115868
158.48931924611142,0.11258759892319296,-0.11830282029499126,0.0012916160782899724,0.001303050916240801
125.89254117941664,0.12588665890060866,-0.13352318079218436,0.0014429366893228056,0.0014582544125889456
100.0,0.14061237263531157,-0.15092756994802908,0.0016139111565409154,0.0016346393287238145
79.43282347242814,0.1568961086902078,-0.17093028701586885,0.001807359480163669,0.0018355953549668241
63.09573444801929,0.1748950417972405,-0.19404604877882478,0.002026790059977066,0.0020653476012883593
50.1187233627272,0.19480553168919673,-0.22090981223702277,0.0022765952408947895,0.0023291643113293376
39.81071705534969,0.21688036148833817,-0.25229710581178644,0.0025622712468100274,0.0026335833327170034
31.622776601683796,0.24144920329311068,-0.2891437940205633,0.00289065094155722,0.0029866436740433456
25.118864315095795,0.26894071210851345,-0.332564858101975,0.0032701359525242214,0.0033981094221008233
19.95262314968879,0.2999043748099524,-0.3838729963705064,0.0037109203952070896,0.0038796834946242917
15.848931924611126,0.3350305776546677,-0.44459878244760154,0.004225206307226285,0.004445220116036109
12.589254117941664,0.3751673943706032,-0.5165148487032044,0.0048274156919291935,0.005110952475757959
10.0,0.421332448088663,-0.6016684684063506,0.005534415246678783,0.005895765843293447
7.943282347242812,0.4747202174683923,-0.7024305458999601,0.006365804113315068,0.006821578871437408
6.30957344480193,0.5367120321583239,-0.8215714041179047,0.007344366850604084,0.007913933051514142
5.011872336272719,0.6089061211722858,-0.9623688076275125,0.008496815751925674,0.009202881446023702
3.981071705534969,0.693189710967484,-1.128738371114444,0.009854876730487891,0.010724165764198466
3.1622776601683795,0.7918643525233735,-1.3253585595392168,0.011456610097517238,0.012520507394249049
2.51188643150958,0.9078107016849751,-1.557757526636979,0.013347701638766212,0.014642734109697814
1.9952623149688788,1.0446555262429045,-1.8323454175673182,0.015582439019057894,0.017150522621431685
1.5848931924611125,1.2068977391173845,-2.156405039186181,0.018224242002160638,0.020112740439695263
1.2589254117941662,1.3999643138516606,-2.5380795333530424,0.021345859493385234,0.023607604764827914
1.0,1.6301920196628907,-2.9864070307385195,0.025029548408787673,0.02772302258372827
