tau,gamma,gamma_lo,gamma_hi
1e-07,0.00046373910043164516,2.1439095625275042e-05,0.0017178915602638224
1.1097524964120721e-07,0.0023739663202781663,0.00011206232200309317,0.008770739219363832
1.2315506032928263e-07,0.008212955866187886,0.0004068014364237866,0.03014945795651913
1.3667163564620074e-07,0.019652904197230172,0.001077814619108636,0.07109088199816192
1.5167168884709241e-07,0.0341385428387616,0.0022464266672844197,0.119744392475047
1.6831803533309585e-07,0.046741737100498455,0.00394962770392781,0.1553974382647476
1.867913599020781e-07,0.05568267673186762,0.006047447696174261,0.1726785314956008
2.0729217795953698e-07,0.06216915069017451,0.008214055234014795,0.1806497663445944
2.300430119772917e-07,0.06748079097532257,0.010219611616663574,0.1864591475415024
2.5529080682395163e-07,0.07196987774540432,0.01198133042670532,0.19054801286248346
2.833096101839324e-07,0.07560541936875805,0.013579612278347872,0.19180898241999406
3.1440354715915e-07,0.07864944477896521,0.015279752249173172,0.19174960830064766
3.489101213406774e-07,0.08127869213041755,0.01720542383606853,0.19189490672904522
3.872038781812557e-07,0.0836798633746153,0.019070959330603637,0.19226950786801142
4.2970047043208437e-07,0.08579635519406913,0.020315133113207172,0.19202926835918224
4.768611697714474e-07,0.08759947993973917,0.020544552997995895,0.1919552536486019
5.291978735958437e-07,0.08900450690578046,0.019636075809631733,0.19367105618286365
5.872786613189477e-07,0.09018947830279121,0.018173113814107942,0.19757398489708258
6.517339604882421e-07,0.09155576610935262,0.01736352989054262,0.2024731003758026
7.232633896483533e-07,0.09323790667478338,0.017855126624907947,0.20667259166026933
8.026433522257174e-07,0.09509416090774278,0.01935100960461785,0.20886602201928312
8.907354638610439e-07,0.0967638025888648,0.021217039785752335,0.20880395422523693
9.884959046625586e-07,0.098096995435454,0.022838533850051388,0.20883927132875418
1.096985797892384e-06,0.0989008740688254,0.02379294267110651,0.21101861543415376
1.217382727739662e-06,0.09934575156626024,0.024211591769735006,0.21518444107640006
1.3509935211980278e-06,0.09956088848905853,0.02441252490780204,0.21934418912557027
1.499268432786047e-06,0.09966348756561037,0.024552164004614078,0.22181925375043848
1.6638168860761274e-06,0.09963537757357349,0.02462110794304613,0.22134407400599063
1.8464249428955464e-06,0.09942792651009058,0.024696882140907737,0.2180324555850498
2.049074689815846e-06,0.09906524945982786,0.025004365743943338,0.2135854315075398
2.2739657523579273e-06,0.09852094601991837,0.02563878691948904,0.20955644059771603
2.523539170434766e-06,0.09797759292476442,0.02649343216444881,0.20734641261959508
2.800503894183631e-06,0.09748021722962275,0.027365236520647637,0.206968808371294
3.107866187782014e-06,0.09719300727729034,0.028116318103134814,0.2070506732478743
3.4489622604057595e-06,0.0970615330389553,0.028535954287737846,0.20591616906361138
3.827494478516315e-06,0.0970067782003407,0.028387764329674065,0.2042239772784786
4.247571552536894e-06,0.09680247777732955,0.027449319182076912,0.20342208935064637
4.713753134116729e-06,0.0964371095049711,0.025912566374587755,0.20363601133473766
5.2310993080562585e-06,0.09601561365203039,0.02427332057920818,0.20369353427257877
5.805225516094895e-06,0.09552741944278269,0.022721803754168823,0.2030948093860386
6.44236350872137e-06,0.09489835842166033,0.021082058858577106,0.20257074724866184
7.149428986597577e-06,0.0938954163667241,0.019105256618695065,0.2019171412865883
7.934096665797492e-06,0.09247625367157113,0.01674734675126439,0.19978990308267564
8.804883581643465e-06,0.0906627833134972,0.014038026616499305,0.19549168650685073
9.771241535346501e-06,0.08904098317131952,0.011177506384737967,0.19192416217969296
