tau,gamma,gamma_lo,gamma_hi
1e-07,3.160540375495313e-06,-5.772374785725144e-05,8.7584270777055e-05
1.1097524964120721e-07,1.6140095326270665e-05,-0.00029535944116466754,0.0004465810504641657
1.2315506032928263e-07,5.55134485815163e-05,-0.001020642791382694,0.0015302997766434422
1.3667163564620074e-07,0.00013106810132285936,-0.002435453089055898,0.00358192598875409
1.5167168884709241e-07,0.0002213482745083071,-0.004202309780086707,0.005937836432675876
1.6831803533309585e-07,0.00028841885212312074,-0.005666520772203213,0.007480135858352253
1.867913599020781e-07,0.00032158090873171235,-0.006539366837328897,0.007964842518706683
2.0729217795953698e-07,0.0003362163200872248,-0.006908350382092276,0.007980042195884928
2.300430119772917e-07,0.0003460044099688415,-0.006985279153799381,0.008004588451347567
2.5529080682395163e-07,0.00035267511162453556,-0.007018895646906517,0.008140168289972823
2.833096101839324e-07,0.00034636711017515745,-0.00715456041363085,0.008367208200648646
3.1440354715915e-07,0.0003098294470946928,-0.007396115212251332,0.00872458712738834
3.489101213406774e-07,0.0002377959489693133,-0.007664283634486827,0.009195659359902596
3.872038781812557e-07,0.00016193288618538906,-0.007871317224087676,0.009607858222619758
4.2970047043208437e-07,0.00012237917749577916,-0.007948041586647886,0.009761131118833276
4.768611697714474e-07,0.00012040761323047297,-0.00794812943439967,0.009734891393365962
5.291978735958437e-07,0.0001292962288679946,-0.007985610278098557,0.009755778004686005
5.872786613189477e-07,0.00013069074207387892,-0.008104719911286829,0.00985277019162277
6.517339604882421e-07,0.00012134086716529121,-0.008266934392262313,0.009850969006127789
7.232633896483533e-07,0.00010496752858503917,-0.008424774307049961,0.009698622105068128
8.026433522257174e-07,8.775915251475362e-05,-0.008565512534429722,0.009598393828681334
8.907354638610439e-07,6.9459044533367e-05,-0.008683493865521605,0.009668978294120483
9.884959046625586e-07,3.90938256599327e-05,-0.008795138905422792,0.009760905446290082
1.096985797892384e-06,-1.3147499870665696e-05,-0.008883277765829665,0.009663170930553466
1.217382727739662e-06,-8.087611630930883e-05,-0.00889780277919824,0.009398829183231608
1.3509935211980278e-06,-0.000151511380773477,-0.008778837478197283,0.009094963584084745
1.499268432786047e-06,-0.00022554779145438729,-0.008577618174287847,0.008800747611466622
1.6638168860761274e-06,-0.0003121838962209128,-0.008422328571571398,0.008488323093955993
1.8464249428955464e-06,-0.0004134859231000951,-0.008390004559117592,0.008162291120687918
2.049074689815846e-06,-0.0005183330831293618,-0.008491893395176186,0.007896994027214325
2.2739657523579273e-06,-0.000613102302065535,-0.008704848431205002,0.007738217868486136
2.523539170434766e-06,-0.000685695886166879,-0.009002589877404524,0.0076862287535100935
2.800503894183631e-06,-0.0007307142929350094,-0.009351059584094113,0.007713652065472833
3.107866187782014e-06,-0.0007575096507231622,-0.009731740264134514,0.007808622443832182
3.4489622604057595e-06,-0.00077245046696664,-0.010100967209061137,0.007955557086617281
3.827494478516315e-06,-0.0007654905280601121,-0.010405499062124023,0.008150920258452647
4.247571552536894e-06,-0.000719195917225156,-0.010579051249430376,0.008379681765998856
4.713753134116729e-06,-0.0006384782952853624,-0.010637552383392597,0.008625611111244979
5.2310993080562585e-06,-0.0005463096287838084,-0.010661508371410706,0.008868872237597846
5.805225516094895e-06,-0.00044936006890647145,-0.010726912708656262,0.009121858592842183
6.44236350872137e-06,-0.00033196906627420264,-0.01088973846117022,0.009440485625599003
7.149428986597577e-06,-0.00017183042560466025,-0.011123780222874542,0.009864882609969771
7.934096665797492e-06,4.610341906615942e-05,-0.011316627575175216,0.0104056843594744
8.804883581643465e-06,0.00032802218486864353,-0.011333297067434703,0.011014428337868986
9.771241535346501e-06,0.0006631729441108144,-0.011136403131288407,0.011604187237944538
1.0843659686896109e-05,0.0010489034680057634,-0.01071665995810681,0.012120173765380915
1.2033778407775906e-05,0.0015264107166643923,-0.010112508162594071,0.01273544067468723
1.3354515629298974e-05,0.002157217242503924,-0.00940162261478198,0.013723301737545065
1.48202070579886e-05,0.002973805895950623,-0.008737109622951655,0.01519782976630336
1.6446761779946626e-05,0.003981352478678737,-0.008328479804194355,0.017125286472013217
1.8251834943190462e-05,0.0052462941989926465,-0.008215323526301591,0.019618638223698547
2.0255019392306664e-05,0.006910571089304513,-0.00822716478914507,0.023006253212964248
2.2478058335487252e-05,0.00913950322148407,-0.008178790001978046,0.027584281400866387
2.4945081352303165e-05,0.01207262650656818,-0.00794627688787376,0.033452522806324006
2.7682866303920665e-05,0.01587157723679089,-0.007171876656020513,0.04071325527782416
3.072112998861759e-05,0.020724428616821305,-0.005065529923989974,0.049644692753963764
3.409285069746814e-05,0.02672292090968996,-0.000972227639280515,0.06031648044494425
3.783462617131933e-05,0.03369971977984287,0.0044343271193165905,0.07214292958840983
4.1987070844439056e-05,0.04117489565389963,0.009736808778420659,0.08372772355167991
4.659525668664687e-05,0.04877882119682058,0.01485774391416324,0.09380544795699405
5.170920242896755e-05,0.05612917620871258,0.021001583456389753,0.10126798373640802
5.7384416483024044e-05,0.06296968529866429,0.02873655768537791,0.10605050677639982
6.368249944718586e-05,0.06916378039460938,0.037092555913883614,0.10955969168629748
7.067181273927492e-05,0.07460870892034449,0.044870750290380554,0.11296079369014346
