tau,gamma,gamma_lo,gamma_hi
1e-07,1.0113747962801751e-05,3.43485597870685e-07,3.4401644801758934e-05
1.1097524964120721e-07,5.164728042197808e-05,1.7722027743285688e-06,0.0001755490339550275
1.2315506032928263e-07,0.0001776282175958663,6.245359919674136e-06,0.0006026977751310354
1.3667163564620074e-07,0.0004192936578180947,1.5566809477629363e-05,0.0014168378471282475
1.5167168884709241e-07,0.0007075362002556507,2.9254651883531094e-05,0.0023695033813244935
1.6831803533309585e-07,0.0009191305069128722,4.512228194767159e-05,0.0030260832045064354
1.867913599020781e-07,0.0010149257173103089,6.10963463230537e-05,0.0032541363901420683
2.0729217795953698e-07,0.0010372422260276986,7.484657990941463e-05,0.003214711137599633
2.300430119772917e-07,0.0010287152564807845,8.388845388649766e-05,0.003066165988223411
2.5529080682395163e-07,0.0010084163758623738,8.549171626051283e-05,0.0028822391798841284
2.833096101839324e-07,0.0009820291967140527,7.857571552520777e-05,0.002695758038213673
3.1440354715915e-07,0.000955488983887556,6.613080116094782e-05,0.002549093986953728
3.489101213406774e-07,0.000930055036991884,5.3274831665858094e-05,0.0024574225589916615
3.872038781812557e-07,0.0009012770279140356,4.6472273634586396e-05,0.002376257812489011
4.2970047043208437e-07,0.0008625356643819677,4.9548662202791e-05,0.0022505622706639524
4.768611697714474e-07,0.0008171975179869305,5.638420783364616e-05,0.0021071662397404204
5.291978735958437e-07,0.0007753778027243013,5.609239430418687e-05,0.002020387981811915
5.872786613189477e-07,0.000743756393110563,4.84577871663394e-05,0.001999271077454338
6.517339604882421e-07,0.0007241555894817214,4.410180342241003e-05,0.001982479434067448
7.232633896483533e-07,0.0007118414672116919,4.840712774620493e-05,0.001930374695688916
8.026433522257174e-07,0.0006976164905386473,5.5689447179407505e-05,0.0018643733897442424
8.907354638610439e-07,0.000675717540401195,5.860237799977849e-05,0.0018154331434138548
9.884959046625586e-07,0.0006523649035574134,5.446662486460658e-05,0.0017991892613387125
