tau,gamma,gamma_lo,gamma_hi
0.006737946999085466,3.204988224629027e-05,1.0942486617104473e-06,9.5729124575425e-05
0.007103013268856361,6.728286726446303e-05,2.317513646454114e-06,0.00020092243663146064
0.007487859062173905,0.00012776570864103272,4.460562169285308e-06,0.0003814104666733972
0.007893556046250663,0.00022002787278578803,7.83888620798045e-06,0.0006564955667781272
0.00832123395191293,0.0003449676541402453,1.2659714497077155e-05,0.00102847191297054
0.008772083719524362,0.0004951902511079687,1.8944963527400444e-05,0.0014746257887466555
0.009247360815357767,0.0006559795022197905,2.6520940048695353e-05,0.0019501865839644974
0.009748388727650104,0.0008102837932450495,3.5052550376606725e-05,0.002403428542519864
0.010276562652075886,0.0009449954779332899,4.40431048770688e-05,0.002794775263428391
0.010833353376901932,0.001054560889165179,5.27648140377237e-05,0.003107915757517575
0.011420311378642276,0.0011401719071076188,6.022243148501289e-05,0.0033474932098036805
0.012039071139618275,0.0012063839566082487,6.532758620577272e-05,0.003528790296758954
0.012691355699446872,0.001258267460071972,6.732788823355748e-05,0.0036688600427434493
0.013378981453131423,0.0013002883867604845,6.627068036785995e-05,0.0037829549878024473
0.014103863209116094,0.0013359724293043526,6.315683275113777e-05,0.0038834719323446406
0.01486801952138893,0.0013675569333349699,5.961726674773017e-05,0.0039786647240257185
0.015673578310481672,0.0013960809959300737,5.727437594797311e-05,0.004072024212072573
0.01652278278901886,0.0014222334527983966,5.7140975286039664e-05,0.004163384374292107
0.017417997708317062,0.001447096911263972,5.9344755070793664e-05,0.00425009892134569
0.0183617159434288,0.0014719746966405632,6.326378163594498e-05,0.004327084942177597
0.019356565434968317,0.001497893681249439,6.796705203774142e-05,0.004388057256257365
0.02040531650704995,0.001525817409011848,7.27290957649738e-05,0.00443022032221068
0.021510889581717107,0.001557322434490423,7.735909953680751e-05,0.004459646824353458
0.022676363311343803,0.0015946535080726754,8.219056437409417e-05,0.004491966111840863
0.023904983151655027,0.0016400691305753037,8.776752987368753e-05,0.004547358927675091
0.025200170399238803,0.0016954622750853402,9.439673099664337e-05,0.004644293806711122
0.02656553171871635,0.001762590721181945,0.00010175119722406437,0.00479593152126977
0.028004869186100477,0.001843158125669452,0.00010870098971230323,0.005009131138582212
0.029522190876309574,0.001938441797620939,0.00011355903966326722,0.005284922377273918
0.031121722024319735,0.002049238358369151,0.00011482670004634297,0.005620595640602212
0.03280791679103535,0.002176463763978327,0.0001121993056330264,0.00601259782398517
0.03458547066664211,0.0023215313246833834,0.00010725760132706122,0.006457785801536462
0.0364593335459814,0.002486085913454015,0.0001033011613975467,0.00695340568440133
0.03843472351235704,0.0026722952969207335,0.00010425571231282874,0.007500673203789329
0.0405171413681574,0.0028846833195414387,0.00011316210654155861,0.008114647775018633
0.042712385952755796,0.0031323557144610505,0.0001310220557808969,0.008835159468829568
0.04502657029034464,0.0034299967050391554,0.00015660419960883718,0.009731223455129107
0.04746613861266957,0.003798350295761197,0.00018732386351749352,0.010898744339156245
0.05003788430406602,0.004266369692968122,0.00022075768467808186,0.012458158475617626
0.05274896881876944,0.004875573696509151,0.0002561882094989947,0.014557331592267988
0.055606941623177565,0.00568593615619498,0.0002964794552274057,0.017381978043608484
0.05861976121859689,0.0067862159221528055,0.0003536851124534191,0.02117820738830349
0.061795817303015234,0.008321425407956442,0.00046989539209964037,0.02629780804377827
0.06514395413361329,0.01057141975181746,0.0007845644901191181,0.03329325884386414
0.06867349515507169,0.014159468986833542,0.001720067190585068,0.04313742482646872
0.07239426896225575,0.02053531700116899,0.0044159884087896974,0.057716443418342186
