tau,gamma,gamma_lo,gamma_hi
1e-07,6.304540840180853e-06,-4.6936957820283197e-05,8.856788018369156e-05
1.1097524964120721e-07,3.236467431447681e-05,-0.00023940690028649057,0.0004520692606219767
1.2315506032928263e-07,0.00011271225913323131,-0.0008210694818005004,0.0015530003357598328
1.3667163564620074e-07,0.000273703896522214,-0.001925927720817774,0.0036561072393542036
1.5167168884709241e-07,0.0004891503073262806,-0.003209827441544966,0.0061341544339226515
1.6831803533309585e-07,0.0006982297474950529,-0.0040985402377418404,0.007884867812203841
1.867913599020781e-07,0.0008628700062038901,-0.004503078243568345,0.008577668949157251
2.0729217795953698e-07,0.0009710020964526928,-0.0047809126604969705,0.008644282532692105
2.300430119772917e-07,0.0010366270416129909,-0.005165670737850165,0.008553427657743288
2.5529080682395163e-07,0.001095203650355435,-0.005587384804194957,0.008580244643811121
2.833096101839324e-07,0.0011673415938604588,-0.00588494734333722,0.008770074368314533
3.1440354715915e-07,0.001243842340702445,-0.005952137711006699,0.008968204681607054
3.489101213406774e-07,0.001309206381903842,-0.00575377306157273,0.009005403852265862
3.872038781812557e-07,0.0013700076016272505,-0.00540285789057041,0.00890893418237138
4.2970047043208437e-07,0.0014379853151619908,-0.005052734430873734,0.008778048547356256
4.768611697714474e-07,0.0015116052052790926,-0.004785866001098036,0.00866131970467168
5.291978735958437e-07,0.0015764725925632478,-0.00461629641190496,0.00855354359239677
5.872786613189477e-07,0.001626600054849182,-0.004511421575782856,0.008470812438249617
6.517339604882421e-07,0.0016662797832719977,-0.00442083999147657,0.008463581058342107
7.232633896483533e-07,0.0017011455842610333,-0.004333839131203518,0.008543214403176748
8.026433522257174e-07,0.0017376159455883755,-0.004304028034316249,0.008667535653978466
8.907354638610439e-07,0.001777035162223288,-0.0043585965944027485,0.008762901863508348
9.884959046625586e-07,0.0018195770871459254,-0.004450295164637983,0.008777759113904469
1.096985797892384e-06,0.001862406074257962,-0.0044943377280680825,0.008698790017873664
1.217382727739662e-06,0.0019084418993776473,-0.004435165109356146,0.008637551628959973
1.3509935211980278e-06,0.0019583214454461117,-0.00424525121337448,0.008713173226325114
1.499268432786047e-06,0.0020092097250247755,-0.003967338680980965,0.008888355246164648
1.6638168860761274e-06,0.0020536469317389188,-0.003687612167335171,0.008997608982699927
1.8464249428955464e-06,0.0020905099450880893,-0.0034519436808474547,0.008950685443276356
2.049074689815846e-06,0.0021267096631209475,-0.003269261191229701,0.008784421174766943
2.2739657523579273e-06,0.0021663273075282264,-0.0031557927062975323,0.008589485554590314
2.523539170434766e-06,0.0022111882515245145,-0.0031594322949682345,0.008507664754997785
2.800503894183631e-06,0.002257628503671884,-0.003279833337836059,0.008613390376256443
