freq,Zreal,Zimag
1000000,0.99825743534271,-0.000202094718095731
794328.234724282,0.998257462121426,-0.000254424735954135
630957.344480193,0.99825750455768,-0.000320294839464446
501187.233627272,0.998257571822598,-0.000403228900226772
398107.170553497,0.998257678427927,-0.000507637827016575
316227.766016838,0.99825784738615,-0.000639077138173611
251188.643150958,0.998258115182878,-0.000804559623467269
199526.231496888,0.998258539588817,-0.00101287713913849
158489.319246111,0.998259212223069,-0.00127513675527997
125892.541179417,0.998260278242318,-0.00160529306684934
100000,0.99826196773171,-0.00202092207417405
79432.8234724282,0.998264645539626,-0.00254418637222109
63095.7344480193,0.998268889446332,-0.00320294731246601
50118.7233627273,0.998275615460298,-0.00403223579993922
39810.7170553497,0.99828627489457,-0.00507618704522369
31622.7766016838,0.998303166762512,-0.006390328529373
25118.8643150958,0.998329941560689,-0.00804480737410966
19952.6231496888,0.99837235950987,-0.0101269923132135
15848.9319246111,0.998439578946919,-0.0127479090274622
12589.2541179417,0.998546063725979,-0.016046032081136
10000,0.998714711189753,-0.020195419207067
7943.28234724281,0.998981748796337,-0.0254144905422813
6309.57344480193,0.99940421768215,-0.0319740274804146
5011.87233627272,1.00007208440589,-0.0402122321680914
3981.07170553497,1.00112615751586,-0.0505429662236076
3162.27766016838,1.00278588511816,-0.0634692643408865
2511.88643150958,1.00538957878689,-0.0795869050637688
1995.26231496888,1.00945118088783,-0.0995772877431688
1584.89319246111,1.01573161751782,-0.124166662678177
1258.92541179417,1.02532119520731,-0.154049802023844
1000,1.03969292448723,-0.189726521521093
794.328234724281,1.06069599480922,-0.23128730909804
630.957344480193,1.09039595904204,-0.278150333294976
501.187233627272,1.13074786203816,-0.328875178326051
398.107170553497,1.18315031504625,-0.38118180312771
316.227766016838,1.24799897335331,-0.43223224103011
251.188643150958,1.32452132052371,-0.479155772506684
199.526231496888,1.41085425118955,-0.519584652144711
158.489319246111,1.50438875547277,-0.552082159471478
125.892541179417,1.60236494066204,-0.576317822985431
100,1.70236495095063,-0.592939451093505
79.4328234724281,1.80268520875541,-0.603243726909615
63.0957344480193,1.90254320059326,-0.60866253143924
50.1187233627273,2.00194525079945,-0.610292033353996
39.8107170553497,2.10136040902464,-0.60853537482605
31.6227766016838,2.20123858466539,-0.602960092122439
25.1188643150958,2.30156571891792,-0.592457572152874
19.9526231496888,2.40152188010929,-0.575571496368858
15.8489319246111,2.49938350987069,-0.551043833666986
12.5892541179417,2.59271040007927,-0.518245076892243
10,2.67872057184029,-0.47754425951796
7.94328234724281,2.75484219654707,-0.43042943120166
6.30957344480193,2.81924842333687,-0.37928067979172
5.01187233627271,2.87119557490372,-0.326987534619894
3.98107170553497,2.91113189731382,-0.276369178605788
3.16227766016838,2.94048157242662,-0.229679093039774
2.51188643150958,2.96120778324877,-0.188329170223732
1.99526231496888,2.97537753989026,-0.152866879207764
1.58489319246111,2.98482355740923,-0.123188355420592
1.25892541179417,2.99100753303129,-0.0987780517009027
1,2.99500516675313,-0.0789406242452435
0.79432823472428,2.99756733425312,-0.0629495377170338
0.630957344480193,2.99920011390585,-0.0501275569339754
0.501187233627271,3.00023715329526,-0.0398802931629167
0.398107170553497,3.00089409536247,-0.0317098301712921
0.316227766016838,3.0013096856813,-0.0252039912757098
0.251188643150958,3.00157234273949,-0.0200279962940331
0.199526231496888,3.00173822518123,-0.0159128861803208
0.158489319246111,3.00184296040723,-0.0126420429027201
0.125892541179417,3.00190907303098,-0.0100429404982509
0.1,3.00195079447022,-0.00797801105146007
0.0794328234724281,3.00197712711118,-0.00633738395369387
0.0630957344480193,3.00199374262724,-0.00503408139784275
0.0501187233627271,3.00200422678261,-0.00399877151542452
0.0398107170553497,3.00201084225615,-0.00317636682817978
0.0316227766016838,3.00201501655161,-0.00252307798340784
0.0251188643150958,3.00201765018965,-0.00200416964601191
0.0199526231496888,3.00201931199634,-0.00159198035752741
0.0158489319246111,3.00202036057428,-0.00126454512557002
0.0125892541179417,3.00202102214359,-0.00100446815142456
0.01,3.00202143958141,-0.000797877216873932
