tau,gamma
1.68916534348057e-08,0
1.89637149525696e-08,0
2.1289951643295e-08,0
2.39015426095309e-08,0
2.68334916249159e-08,0
3.01250962980654e-08,0
3.38204747877479e-08,0
3.79691571290396e-08,0
4.26267490961411e-08,0
4.78556774997688e-08,0
5.3726026908517e-08,0
6.03164790089668e-08,0
6.77153671950085e-08,0
7.60218605212874e-08,0
8.53472928895833e-08,0
9.58166552835238e-08,0
1.07570271052407e-07,0
1.2076567669836e-07,0
1.35579733375475e-07,0
1.52210997401834e-07,0
1.70882381556977e-07,0
1.91844142834797e-07,0
2.15377236697432e-07,0
2.41797082788018e-07,0
2.71457792575034e-07,0
3.04756915592373e-07,0
3.42140767890113e-07,0
3.84110414114473e-07,0
4.31228383396212e-07,0
4.84126209062093e-07,0
5.4351289322597e-07,0
6.10184409712421e-07,0
6.85034372682853e-07,0
7.69066013958236e-07,0
8.63405629573329e-07,0
9.69317675789791e-07,0
1.0882217169036e-06,0
1.22171145200228e-06,0
1.37157607569206e-06,0
1.53982425909791e-06,0
1.72871107255939e-06,0
1.94076821087374e-06,0
2.17883792620218e-06,0
2.44611112345032e-06,0
2.74617012872401e-06,0
3.08303670409649e-06,0
3.46122595224012e-06,0
3.88580683341927e-06,0
4.36247010596791e-06,0
4.89760460087448e-06,0
5.49838285280007e-06,0
6.17285723526309e-06,0
6.93006788851293e-06,0
7.7801638866756e-06,0
8.73453926820333e-06,0
9.80598575287661e-06,0
1.10088641922607e-05,0
1.23592970516083e-05,0
1.38753845030878e-05,0
1.55774470266881e-05,0
1.74882977704345e-05,0
1.96335483204279e-05,0
2.20419519790117e-05,0
2.47457891521094e-05,0
2.77813000111667e-05,0
3.11891702287724e-05,0
3.50150762983857e-05,0
3.93102977472199e-05,0
4.41324044479185e-05,0
4.95460282412234e-05,0
5.56237292118782e-05,0
6.24469682286677e-05,0
7.01071987837789e-05,0
7.8707092765665e-05,0
8.83619165947382e-05,0
9.9201076166563e-05,0
0.000111369851309792,0
0.000125031343006194,0
0.000140368659471831,141430.013703245
0.000157587370399938,322032.47548765
0.000176918262260322,512464.344210074
0.000198620431585198,709120.441051406
0.000222984757701511,907646.338316715
0.000250337801455604,1103236.45930105
0.000281046182185755,1290667.99634361
0.000315521491608196,1464693.94670984
0.000354225810478585,1620186.70706104
0.000397677901970056,1752516.99341416
0.000446460164779174,1857535.56557395
0.000501226439153907,1932279.74430269
0.00056271077046967,1974744.04021877
0.000631737247813738,1984144.70379876
0.000709231049446899,1960905.60642415
0.000796230843187288,1906702.66922653
0.00089390270792171,1824277.66101919
0.00100355576283775,1717348.00288487
0.00112665971385901,1590320.85424668
0.00126486455246242,1447799.52229672
0.00142002267090574,1295426.69061156
0.00159421369028062,1138357.6392209
0.00178977233416781,981851.768264179
0.00200931972149143,831052.175372254
0.00225579849799815,690660.705474392
0.00253251227723662,564370.577339261
0.00284316991967403,455133.936249769
0.00319193524343337,364590.894777015
0.00358348283293603,293251.169562492
0.00402306069346652,240472.661284089
0.00451656059143293,204700.190055698
0.00507059702311069,183651.116362151
0.00569259587030624,175059.732848107
0.00639089393121355,176092.304318279
0.00717485066049929,184476.710676814
0.00805497361629533,198326.3095675
0.00904305929549462,215812.684061071
0.0101523512449992,235817.110328464
0.011397717568123,257437.820047581
0.0127958502053097,280172.240425033
0.014365488660173,303684.506913225
0.0161276711695112,327812.639788591
0.0181060166837897,352585.103276806
0.0203270414375398,377891.545188374
0.0228205143527449,403545.384015333
0.0256198560387677,429279.437440198
0.0287625867367109,454717.336063713
0.0322908292121149,479163.111370006
0.0362518733363829,501794.797116872
0.0406988099241531,521622.40098206
0.0456912423220887,537533.735948329
0.0512960852866824,548498.844386381
0.0575884618586205,553679.01559824
0.0646527102547299,552278.250916824
0.0725835142731174,543999.231532158
0.081487172362591,529007.019876847
0.091483022366002,507880.634019227
0.102705041033679,481994.72715478
0.115303639745618,453361.588570087
0.129447680510905,424848.233265944
0.145326739265317,400138.565124234
0.16315364680258,383761.72717322
0.183167341396023,380860.47138811
0.205636071344968,397148.526750034
0.230860990370366,438558.698823031
0.2591801940496,510692.927490337
0.290973251391765,618698.290969548
0.326666292291195,766327.801772068
