freq,Zreal,Zimag
1000000,0.996034171808357,-1.82363411485539e-05
794328.234724282,0.996034172054356,-2.29588023116834e-05
630957.344480193,0.996034172444147,-2.89027742204189e-05
501187.233627272,0.996034173061995,-3.63867075441038e-05
398107.170553497,0.996034174041225,-4.58080903490664e-05
316227.766016838,0.996034175593173,-5.76690110241344e-05
251188.643150958,0.99603417805296,-7.26011377909976e-05
199526.231496888,0.996034181951295,-9.13998423306171e-05
158489.319246111,0.996034188129413,-0.000115064719487209
125892.541179417,0.996034197922479,-0.000144859475902393
100000,0.996034213441151,-0.00018236487951983
79432.8234724282,0.996034238036234,-0.000229582162318747
63095.7344480193,0.996034277021154,-0.000289030306799496
50118.7233627273,0.996034338807793,-0.000363868602000466
39810.7170553497,0.996034436729594,-0.000458083877948781
31622.7766016838,0.996034591918378,-0.00057668855558683
25118.8643150958,0.996034837892081,-0.000726011807482256
19952.6231496888,0.996035227752266,-0.000914004055522837
15848.9319246111,0.996035845556441,-0.00115064454538305
12589.2541179417,0.996036824862691,-0.00144859423927949
10000,0.996038376680793,-0.00182363513152163
7943.28234724281,0.996040836329555,-0.00229583470765253
6309.57344480193,0.996044734724068,-0.00289027366666351
5011.87233627272,0.99605091270912,-0.00363860805413486
3981.07170553497,0.996060704085857,-0.00458064112831741
3162.27766016838,0.996076221343187,-0.00576656834576177
2511.88643150958,0.996100812552458,-0.0072593910894614
1995.26231496888,0.996139781960932,-0.00913845706440787
1584.89319246111,0.996201528801082,-0.0115035730587951
1258.92541179417,0.996299363253883,-0.0144799191289728
1000,0.996454322792944,-0.0182246754200772
794.328234724281,0.996699727607979,-0.022935022063885
630.957344480193,0.997088154486672,-0.0288564816067742
501.187233627272,0.997702442347488,-0.0362940102303399
398.107170553497,0.9986728075845,-0.0456236466012766
316.227766016838,1.00020270170065,-0.057303354282246
251.188643150958,1.00260718447964,-0.0718744858492514
199.526231496888,1.00636918092542,-0.0899645042074161
158.489319246111,1.01221258954595,-0.1122456407485
125.892541179417,1.02119159576778,-0.139364295879849
100,1.03477392426743,-0.171793352774236
79.4328234724281,1.05486349961121,-0.209584502623768
63.0957344480193,1.08369657353364,-0.252065198957152
50.1187233627273,1.12351150337308,-0.297517394212649
39.8107170553497,1.17602544765327,-0.343076332003798
31.6227766016838,1.24179087633425,-0.384919196012594
25.1188643150958,1.31974126762169,-0.418839594905643
19.9526231496888,1.40705069655011,-0.441017657527075
15.8489319246111,1.49945705916039,-0.448820435209307
12.5892541179417,1.59189543551729,-0.441305424525939
10,1.67929685727924,-0.419411368237003
7.94328234724281,1.75741397847263,-0.385777935733905
6.30957344480193,1.82344290058695,-0.344172742325944
5.01187233627271,1.87628543281657,-0.298770329664279
3.98107170553497,1.91645539498336,-0.253371151683259
3.16227766016838,1.94562119004458,-0.210848673152287
2.51188643150958,1.96598982630687,-0.172947256411837
1.99526231496888,1.97978848293018,-0.140369471884909
1.58489319246111,1.98892355757048,-0.113094764514988
1.25892541179417,1.99487444922075,-0.0906666102052852
1,1.99870835748025,-0.072446627836977
0.79432823472428,2.00115999116642,-0.0577646530208883
0.630957344480193,2.00272005654675,-0.0459952315569198
0.501187233627271,2.00370993964823,-0.0365908456758884
0.398107170553497,2.00433663120522,-0.029093383477594
0.316227766016838,2.00473292974635,-0.0231239320982329
0.251188643150958,2.00498333616679,-0.018374872959526
0.199526231496888,2.00514145709278,-0.0145992743367771
0.158489319246111,2.00524128266634,-0.0115983436652485
0.125892541179417,2.00530429145461,-0.00921379259563009
0.1,2.00534405245185,-0.00731935906897813
0.0794328234724281,2.00536914684072,-0.00581416744982546
0.0630957344480193,2.00538498121401,-0.00461845408198437
0.0501187233627271,2.00539497236604,-0.00366861775771107
0.0398107170553497,2.00540127665161,-0.00291411061187317
0.0316227766016838,2.00540525455663,-0.00231476123608838
0.0251188643150958,2.00540776429882,-0.00183869332194237
0.0199526231496888,2.00540934792025,-0.00146053885747321
0.0158489319246111,2.00541034715316,-0.00116013807628311
0.0125892541179417,2.0054109776009,-0.00092153405349973
0.01,2.00541137539918,-0.000731998847046265
