freq,Zreal,Zimag
1000000,0.99986066565873,-0.000201634215880872
794328.234724282,0.99986069244691,-0.000253844979010719
630957.344480193,0.99986073489817,-0.000319564982043514
501187.233627272,0.999860802186927,-0.000402310082260022
398107.170553497,0.999860908829915,-0.000506481080475161
316227.766016838,0.999861077847953,-0.000637620894817868
251188.643150958,0.999861345739562,-0.000802726315608301
199526.231496888,0.999861770295646,-0.0010105691484584
158489.319246111,0.999862443168022,-0.00127223112728453
125892.541179417,0.999863509564372,-0.00160163510541682
100000,0.999865199652126,-0.00201631709754809
79432.8234724282,0.999867878407542,-0.00253838902137757
63095.7344480193,0.999872123814313,-0.00319564851488352
50118.7233627273,0.999878852206096,-0.00402304711739787
39810.7170553497,0.999889515397478,-0.00506461871413042
31622.7766016838,0.999906413222131,-0.00637576411998515
25118.8643150958,0.999933197407241,-0.00802646939441729
19952.6231496888,0.99997563018383,-0.0101039037758484
15848.9319246111,1.00004287299797,-0.0127188366086555
12589.2541179417,1.00014939426542,-0.0160094191657307
10000,1.00031809849035,-0.0201493015173763
7943.28234724281,1.00058522341181,-0.0253563825714077
6309.57344480193,1.00100782395365,-0.0319007799364179
5011.87233627272,1.00167588187681,-0.0401198242204158
3981.07170553497,1.00273021610861,-0.050426257910378
3162.27766016838,1.00439025484102,-0.063321607253545
2511.88643150958,1.00699419482467,-0.0793996264191002
1995.26231496888,1.01105560336357,-0.0993389204351761
1584.89319246111,1.01733440602488,-0.123861916616461
1258.92541179417,1.02691856347873,-0.15365830658073
1000,1.04127607174869,-0.189221649702037
794.328234724281,1.0622467619674,-0.230636284358344
630.957344480193,1.09188098024759,-0.277317076673716
501.187233627272,1.13211340408496,-0.327827950243632
398.107170553497,1.1843214766916,-0.379905558916392
316.227766016838,1.24888701991476,-0.430742449657328
251.188643150958,1.32503953343944,-0.477507863626451
199.526231496888,1.41093927822947,-0.517873708219666
158.489319246111,1.5040206124241,-0.550430379202113
125.892541179417,1.60157785414964,-0.574851692667346
100,1.7012449403459,-0.591763271793538
79.4328234724281,1.80135352318824,-0.602417270546008
63.0957344480193,1.90112966008685,-0.608190791580424
50.1187233627273,2.00056046462772,-0.610130595126633
39.8107170553497,2.1000755380138,-0.608609690336998
31.6227766016838,2.20007938538961,-0.603191651206018
25.1188643150958,2.30052212882915,-0.592787485957126
19.9526231496888,2.40056805715428,-0.57597295551413
15.8489319246111,2.49849959169381,-0.551520753099446
12.5892541179417,2.5918979290752,-0.518818484988513
10,2.67800629380448,-0.478233614004905
7.94328234724281,2.7542699735503,-0.431236473082764
6.30957344480193,2.81886384150459,-0.380181929735917
5.01187233627271,2.87102984298488,-0.32793773940873
3.98107170553497,2.91119188680622,-0.277313495560686
3.16227766016838,2.94074985091687,-0.230567549562388
2.51188643150958,2.96165049405348,-0.189126954122515
1.99526231496888,2.97595511189657,-0.153557213582596
1.58489319246111,2.98549910387939,-0.123769455102275
1.25892541179417,2.99175107280225,-0.0992577149438108
1,2.99579438798713,-0.0793313016393138
0.79432823472428,2.99838658528778,-0.0632649111742883
0.630957344480193,3.00003881609673,-0.0503806751947795
0.501187233627271,3.00108834037237,-0.0400826710110043
0.398107170553497,3.00175324231958,-0.0318712606235524
0.316227766016838,3.00217389083727,-0.0253325533388593
0.251188643150958,3.00243975237582,-0.0201302869823212
0.199526231496888,3.00260766218192,-0.01599422550598
0.158489319246111,3.00271367881369,-0.0127066966369873
0.125892541179417,3.00278060088638,-0.0100943178793038
0.1,3.00282283332154,-0.00801883337643715
0.0794328234724281,3.00284948860741,-0.00636981458583807
0.0630957344480193,3.00286630771267,-0.00505984482661702
0.0501187233627271,3.00287692034034,-0.00401923816289573
0.0398107170553497,3.00288361689854,-0.00319262451582438
0.0316227766016838,3.00288784235272,-0.00253599234061678
0.0251188643150958,3.00289050827227,-0.00201442815438181
0.0199526231496888,3.00289219044729,-0.0016001291130426
0.0158489319246111,3.00289325187933,-0.00127101775845281
0.0125892541179417,3.00289392155669,-0.00100960970329315
0.01,3.00289434411105,-0.000801961365005366
