tau,gamma
0.00692048013397091,0
0.00729543616551513,0
0.00769070755421228,0
0.0081073949990818,0
0.00854665883571865,0
0.00900972226744106,0
0.00949787477150394,0
0.010012475689863,0
0.0105549580144889,0
0.0111268323777721,0
0.0117296912591303,0
0.0123652134195326,0
0.0130351685762891,0
0.0137414223311238,0
0.0144859413652525,0
0.0152707989159353,0
0.0160981805497503,0
0.016970390248668,0
0.0178898568258729,0
0.0188591406891986,0
0.0198809409710091,0
0.0209581030443835,0
0.0220936264465305,0
0.0232906732314994,0
0.0245525767754469,0
0.0258828510589776,0
0.0272852004524084,0
0.028763530031205,0
0.0303219564503147,0
0.0319648194076775,0
0.0336966937288387,0
0.0355224021063117,0
0.0374470285291692,0
0.0394759324402572,0
0.0416147636604566,0
0.0438694781215502,0.0314343659595528
0.0462463544515071,0.0750512124676917
0.0487520114583678,0.119310752149809
0.0513934265614177,0.163912187564927
0.0541779552209735,0.208615541316886
0.0571133514208872,0.253084614800018
0.0602077892608061,0.297010889478759
0.0634698857183143,0.340099625683692
0.0669087246443425,0.382029515805823
0.0705338820586637,0.422496830276858
0.0743554528159154,0.461198502405872
0.0783840787164036,0.497820760853529
0.0826309781399683,0.532122773308145
0.087107977285431,0.563818471894761
0.0918275431026149,0.592680638689317
0.0968028180086431,0.61850270944759
0.102047656485188,0.64109363089691
0.107576663658585,0.660293821775303
0.113405235970235,0.67598931166423
0.119549604050566,0.688067923004946
0.126026877915922,0.696495729769786
0.132855094614255,0.701246591650199
0.14005326845229,0.702325022406832
0.14764144394403,0.699783725924535
0.15564075162804,0.693708750585482
0.164073466908955,0.684201552912437
0.172963072087055,0.671415250902236
0.182334321748637,0.65550562159388
0.192213311699287,0.636687080191871
0.202627551631999,0.615175903811287
0.213606041732491,0.591201580307131
0.225179353435061,0.565017544606664
0.237379714553828,0.536909529541451
0.250241099026459,0.507127739435505
0.263799321520248,0.475983108436332
0.278092137164028,0.443756599082658
0.293159346683615,0.410712830212856
0.309042907233555,0.377157999560755
0.325787049233814,0.343378601202215
0.343438399536747,0.309621248160419
0.362046111267336,0.276162373298579
0.381662000698251,0.243258189640523
0.402340691540895,0.21111958378115
0.424139767054224,0.179971891327348
0.447119930394927,0.15003083538217
0.471345173655471,0.12148914332974
0.496882956060746,0.0944743166398783
0.523804391819509,0.0691782752724895
0.552184448153749,0.0457199037434053
0.582102154057394,0.0242068975064132
0.613640820365719,0.00476508027514696
0.646888271748236,0
0.681937091271115,0
0.718884878210156,0
0.757834519832227,0
0.798894477901995,0
0.842179090711778,0
0.88780889147556,0
0.935910943973807,0
0.986619196383725,0
1.04007485428027,0
1.09642677384659,0
1.15583187638887,0
1.21845558530983,0
1.28447228675776,0
1.35406581523378,0
1.42742996550964,0
1.50476903228154,0.00445735771772401
1.58629837906274,0.020487759788666
1.67224503789912,0.0374809112789536
1.76284834157776,0.0552363362198966
1.85836059008891,0.0735982930938233
1.95904775319736,0.0923801567120188
2.06519021107955,0.111414835774473
2.17708353508885,0.130520865452747
2.29503931082327,0.149538286041908
2.41938600578741,0.168335315331018
2.55046988406496,0.186760037525418
2.68865597054872,0.204690511849064
2.83432906741319,0.222028216784417
2.98789482566036,0.238655600571081
3.14978087472243,0.25453688773029
3.32043801326726,0.269554707565574
3.50034146452229,0.283682686329029
3.68999219961281,0.296883977065476
3.88991833259949,0.309137313766579
4.10067659109993,0.320388750585798
4.32285386658947,0.330685534435632
4.55706884869822,0.339976368457953
4.80397374805543,0.348319342420969
5.06425611247859,0.355694347919864
5.33864074156486,0.36215992801515
5.62789170501627,0.367691322298429
5.93281447031908,0.372357603208577
6.25425814570212,0.376169262345304
6.59311784462014,0.379154571751335
6.9503371783463,0.381363845190114
7.32691088361487,0.382796221254818
7.72388759263144,0.383511509061453
8.14237275316393,0.383506031805976
8.58353170684599,0.382823981652215
9.04859293426494,0.381481279649406
9.53885147587053,0.379461977384771
10.0556725382308,0.376782798048503
10.6004952956772,0.373466226688713
11.1748368979252,0.369440359700373
11.7802966948304,0.364730134305531
12.4185606900443,0.359283006495122
13.091406235973,0.353091804772213
13.8007069831101,0.346079405275987
14.5484380975296,0.338242140410978
15.3366817610637,0.329528250757377
16.1676329694859,0.319897065020879
17.0436056448418,0.309323354679746
17.9670390789506,0.297800098591703
18.9405047260195,0.285326621525952
19.9667133632861,0.271925137680365
21.0485226396293,0.257631929503228
22.1889450331685,0.242496809845292
23.3911562400109,0.226615664547269
24.6585040175057,0.210068269537252
25.9945175066328,0.192983561415192
27.4029170594831,0.175455585889146
28.8876245991988,0.157638758793229
30.4527745412216,0.139692919618776
32.1027253062612,0.121731229531156
33.8420714570439,0.103892650837814
35.6756564926371,0.0863461729270006
37.6085863359799,0.069187303124277
39.646243552176,0.0525474840541066
41.794302337142,0.0365408947112331
44.0587443183521,0.0212132219061826
46.4458752116752,0.00669176610738728
48.9623423806916,0
51.6151533473838,0
54.4116953057488,0
57.3597556926703,0
60.4675438733335,0
63.7437140015702,0
67.1973891187913,0
70.8381865586154,0
74.6762447279359,0
78.7222513390039,0
82.9874731711434,0
87.4837874449739,0
92.2237148965109,0
97.22045464324,0
102.487920939258,0
108.040781921831,0
113.894500457268,0
120.065377199842,0
126.570595983684,0
133.428271674026,0
140.657500611064,0
148.278413786894,0
156.312232903618,0
164.781329468704,0
173.709287092175,0
183.120967159102,0
193.042578060269,0
203.501748173804,0
214.527602801,0
226.150845270566,0
238.403842437161,0
