freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.9965027509163966,-0.001410604642461346,0.003733133779184559,0.003733131003617353
794328.2347242822,0.9966866773245268,-0.0015859852259048474,0.003733687275853838,0.003733684499675034
630957.344480193,0.9968954183908608,-0.0017758479615114864,0.003734315472543839,0.003734312695671048
501187.2336272725,0.997129688693786,-0.0019806997839665794,0.0037350205291005836,0.00373501775144909
398107.17055349686,0.9973898557961882,-0.002201912952039552,0.003735803562445112,0.0037358007839290467
316227.7660168379,0.9976762145993763,-0.0024419430154052567,0.0037366654721840142,0.0037366626927166227
251188.6431509582,0.9979893048948308,-0.0027044657544328617,0.003737607896477794,0.0037376051159706595
199526.2314968879,0.9983302534480536,-0.0029944145979030907,0.0037386342421263765,0.0037386314604875145
158489.3192461114,0.9987010851838345,-0.003317901422332425,0.0037397506221404407,0.0037397478392713675
125892.5411794166,0.9991049303321656,-0.003682053443736429,0.0037409664806688577,0.003740963696460991
100000.0,0.9995460906386724,-0.004094848292570582,0.0037422947941532555,0.003742292008484116
79432.82347242821,1.0000299886530728,-0.004565032774339255,0.003743751920901047,0.0037437491336306493
63095.7344480193,1.0005630634229332,-0.005102173101166456,0.0037453572896743695,0.0037453545006420055
50118.72336272724,1.0011526773120334,-0.0057168393232012804,0.0037471331221927413,0.0037471303312141178
39810.71705534969,1.0018070753542128,-0.0064208997675158745,0.0037491043143866184,0.0037491015212512023
31622.776601683792,1.002535411223069,-0.0072278975580048355,0.003751298519042619,0.003751295723510988
25118.864315095827,1.003347835543326,-0.008153492471951969,0.0037537464172851176,0.003753743619086144
19952.623149688792,1.0042556352324141,-0.009215967239994136,0.003756482145211743,0.003756479344039478
15848.93192461114,1.0052714138284506,-0.010436812308570874,0.00375954384589451,0.003759541041404706
12589.254117941662,1.0064093095331468,-0.0118414152344332,0.0037629743374677873,0.003762971529273996
10000.0,1.007685257923116,-0.013459889266038565,0.0037668219190026575,0.0037668191066718955
7943.282347242814,1.0091173173857897,-0.015328080543194048,0.003771141369599445,0.003771138552647363
6309.57344480193,1.0107260864195884,-0.01748879761456533,0.0037759952299664537,0.0037759924078519347
5011.8723362727205,1.0125352566134187,-0.019993312861390937,0.0037814555006679806,0.0037814526727870464
3981.0717055349687,1.0145723683792098,-0.022903190174823354,0.0037876059624360613,0.003787603128114855
3162.2776601683795,1.016869870209556,-0.02629249125813689,0.0037945454273360384,0.003794542585822518
2511.8864315095802,1.0194666267103798,-0.030250399074785973,0.00380239236663522,0.003802389517088955
1995.2623149688789,1.0224100771170674,-0.034884264290929355,0.0038112915362765337,0.0038112886777556957
1584.8931924611124,1.0257593142837667,-0.04032301656034278,0.0038214234345231683,0.0038214205659673393
1258.9254117941662,1.0295894262357528,-0.04672076622089359,0.003833017656086117,0.0038330147762929995
1000.0,1.03399748661241,-0.05426022802443903,0.0038463713593667056,0.0038463684669601604
794.3282347242813,1.0391105278552317,-0.06315532892622863,0.0038618739325812558,0.003861871025967572
630.957344480193,1.045095611979643,-0.0736520972678753,0.003880038320844262,0.0038800353981535
501.187233627272,1.05217175833395,-0.08602682160722754,0.00390153845111983,0.0039015355101294793
398.10717055349687,1.0606231936859067,-0.10058059838883804,0.0039272513642208615,0.003927248402259301
316.227766016838,1.0708134102712803,-0.11762959021940247,0.003958302801456053,0.003958299815281606
251.18864315095797,1.083199864895559,-0.13749015231178396,0.003996116139947405,0.0039961131255930125
199.5262314968879,1.0983493518322438,-0.1604570314003231,0.0040424652732088525,0.004042462225771489
158.48931924611125,1.1169532246112337,-0.1867711501523654,0.0040995294672221474,0.004099526380561337
125.89254117941664,1.1398387999667383,-0.21657195282187933,0.004169939386983953,0.004169936253280532
100.0,1.1679681889839246,-0.24982967088888083,0.004256787216896045,0.004256784026021344
79.43282347242804,1.2024095562925545,-0.2862573664612047,0.004363552888505939,0.004363549627180886
63.09573444801929,1.244261334146694,-0.3252130032676272,0.004493881454342701,0.004493878105150082
50.11872336272725,1.294512209611912,-0.3656180378488961,0.0046511495064394245,0.004651146046908095
39.81071705534969,1.3538349755524979,-0.4059369000102314,0.004837803002448509,0.004837799404632071
31.622776601683796,1.4223444080423246,-0.4442706638674115,0.0050545516069279185,0.005054547838042784
25.118864315095767,1.4993932230290394,-0.4786023485575495,0.005299654514258505,0.00529965053883223
