tau,gamma
1e-07,5.406902765592997e-05
1.1097524964120721e-07,0.0002776977949279615
1.2315506032928263e-07,0.0009682369130589775
1.3667163564620074e-07,0.0023580251287307315
1.5167168884709241e-07,0.004244108913861219
1.6831803533309585e-07,0.0061605087747254135
1.867913599020781e-07,0.007890899222187806
2.0729217795953698e-07,0.009450287691432836
2.300430119772917e-07,0.01089746161779896
2.5529080682395163e-07,0.012240543217728276
2.833096101839324e-07,0.013463965590883633
3.1440354715915e-07,0.014581517165256911
3.489101213406774e-07,0.015588932430819415
3.872038781812557e-07,0.016509996581758706
4.2970047043208437e-07,0.01733927302939731
4.768611697714474e-07,0.01809772578284463
5.291978735958437e-07,0.018788544883149124
5.872786613189477e-07,0.019423958693672687
6.517339604882421e-07,0.020014292085794638
7.232633896483533e-07,0.020555647017763065
8.026433522257174e-07,0.021058105812468492
8.907354638610439e-07,0.02149836680221098
9.884959046625586e-07,0.02187960946967329
1.096985797892384e-06,0.022164272868870336
1.217382727739662e-06,0.022349146033679324
1.3509935211980278e-06,0.022401010144141784
1.499268432786047e-06,0.022316616166083537
1.6638168860761274e-06,0.022092805531613725
1.8464249428955464e-06,0.021737637715325487
2.049074689815846e-06,0.021296365247636787
2.2739657523579273e-06,0.020804994865386093
2.523539170434766e-06,0.02035752227433662
2.800503894183631e-06,0.02003100164662817
3.107866187782014e-06,0.019946247375807316
3.4489622604057595e-06,0.02020625754061897
3.827494478516315e-06,0.020910978724845385
4.247571552536894e-06,0.022123956785488345
4.713753134116729e-06,0.023871748932538208
5.2310993080562585e-06,0.026132944026893225
5.805225516094895e-06,0.028929829135816237
6.44236350872137e-06,0.03231650866777318
7.149428986597577e-06,0.03634254685043892
7.934096665797492e-06,0.04103572313501315
8.804883581643465e-06,0.046383219230241655
9.771241535346501e-06,0.05241959527487115
1.0843659686896109e-05,0.059087705131303174
1.2033778407775906e-05,0.06636721599919344
1.3354515629298974e-05,0.07410751138760738
1.48202070579886e-05,0.08230437463520529
1.6446761779946626e-05,0.09093140240978852
1.8251834943190462e-05,0.1000267203466895
2.0255019392306664e-05,0.10963840561544375
2.2478058335487252e-05,0.11970153608619899
2.4945081352303165e-05,0.13018255986453278
2.7682866303920665e-05,0.1408541949415164
3.072112998861759e-05,0.15175956491049375
3.409285069746814e-05,0.16271672986201313
3.783462617131933e-05,0.173756016493777
4.1987070844439056e-05,0.18467001805165448
4.659525668664687e-05,0.19537669437899552
5.170920242896755e-05,0.20573045602656936
5.7384416483024044e-05,0.21551855289534352
6.368249944718586e-05,0.22469467458921524
7.067181273927492e-05,0.23292641718688456
7.842822061337681e-05,0.24024733655200317
8.703591361485166e-05,0.2462830460239869
9.658832241158708e-05,0.2510875149831587
0.00010718913192051276,0.25437834971962925
0.00011895340673703195,0.2561819187562358
0.0001320088400831418,0.2564405719894524
0.00014649713983072864,0.2550873768874493
0.0001625755666443795,0.2522578955511824
0.00018041864093920718,0.24782976020584788
0.00020022003718155845,0.24215678275043934
0.0002221946860939524,0.23519151419508613
0.0002465811075822604,0.2273299923730246
0.0002736439997074672,0.21862609573704136
0.00030367711180354605,0.20940454476442802
0.00033700643292719284,0.19986604760506432
0.0003739937302478798,0.19021698942532814
0.0004150404757850477,0.1807558443885655
0.00046059220411451084,0.17157855224580257
0.0005111433483440171,0.16299732145031998
0.0005672426068491978,0.15504125681710668
0.0006294988990221888,0.14796558965953632
0.0006985879746785249,0.14178484538786829
0.0007752597488629464,0.13668861191091033
0.000860346441668451,0.13271718607054048
0.0009547716114208065,0.12997628128650607
0.001059560179277617,0.1285176209026225
0.0011758495540521582,0.12841529786288028
0.0013049019780144017,0.12979210200826788
0.001448118227674533,0.13269779178750482
0.0016070528182616384,0.1372373905477481
0.0017834308769319094,0.14336654318877795
0.0019791668678535573,0.15112935896338414
0.002196385372416547,0.160357736932005
0.002437444150122222,0.1710537005999507
0.002704959730463137,0.18295527577271808
0.0030018358135755923,0.19600255621728752
0.003331294787934677,0.2098774989465687
0.0036969127071950323,0.22438429636874652
0.00410265810582719,0.23919361032102326
0.004552935074866948,0.25389645255864574
0.00505263106533568,0.26819787752129276
0.005607169938205458,0.281436965962431
0.006222570836730231,0.2933233946451549
0.006905513520162331,0.3030499713939218
0.007663410868007463,0.31043270176558624
0.008504489341802686,0.3148885149947369
0.009437878277775391,0.31627938348797113
0.010473708979594508,0.31443809485673313
0.011623224686798541,0.30933222022913603
0.01289890261253308,0.3014545263386332
0.014314589375234785,0.2909684139994691
0.015885651294280528,0.2786767949533198
0.01762914118095948,0.26484403004930235
0.01956398343517065,0.2501672290212141
0.021711179456945052,0.2349283069764156
0.02409403560239527,0.21954303083768797
0.026738416158399492,0.20428135807407447
0.029673024081888724,0.18926256562464563
0.032929712550971546,0.1746936470281323
0.036543830709572546,0.16051332559002687
0.040554607358408275,0.14691872203782974
0.04500557675700498,0.13383799722331793
0.0499450511585514,0.12147534521601683
0.05542664520663107,0.1098512267117659
0.06150985788580504,0.09913455429516058
0.06826071834272393,0.08942595525418871
0.0757525025877192,0.08079408157309198
0.08406652885618333,0.0733123025827047
0.09329304026284696,0.06692974463208143
0.10353218432956637,0.06161410616480453
0.11489510001873086,0.057185153353147736
0.1275051240713013,0.05346428581882525
0.1414991297434576,0.050192129480151775
0.15702901247293774,0.047212420178517324
0.17426333860096507,0.044338672716811765
0.19338917504552322,0.041498925625515486
0.21461411978584058,0.038623036628307766
0.23816855519761607,0.03569110367264948
0.2643081486974108,0.03271898709557504
0.29331662783900486,0.029710336070215598
0.32550885998350565,0.02673424373906914
0.36123426997094304,0.02381916982673259
0.40088063288984643,0.021062876954812654
0.4448782831127585,0.01853192798696367
0.4937047852839004,0.016334199473561885
0.5478901179593945,0.014572421245915682
0.6080224261649427,0.013338859444366247
0.67475440531107,0.012710564865917913
0.748810385759003,0.012675722660488586
0.8309941949353403,0.01314014532728598
0.9221978823334341,0.013945752017434237
1.0234114021054528,0.014854622689245058
1.135733358343105,0.015623512197055319
1.2603829296797273,0.01604340294983556
1.3987131026472386,0.015931569771760915
1.552225357427048,0.015258670011909049
1.7225859653987874,0.014044861761228579
1.9116440753857036,0.012431516985436873
2.121451784910632,0.010624879459243609
2.35428641432242,0.008822013673105781
2.612675225563332,0.007237970874628501
2.8994228538828812,0.0059879620710130725
3.2176417502507353,0.0051093268504387845
3.5707859649004625,0.0045671698643014215
3.9626886387014784,0.00426261146231386
4.397603609302721,0.004088340929387251
4.880251583654434,0.00397314275154634
5.415871378079476,0.0038694458075520083
6.010276782070388,0.0037598436371778883
6.669919663030129,0.003640542500454687
7.401959996915652,0.003512759310432377
8.214343584919439,0.0033816391340041486
9.115888299750837,0.003247478544017307
10.11637979766207,0.0031136643210837433
11.226677735108158,0.002976945141942864
12.458833642950081,0.0028381280277738007
13.826221737646593,0.0026948042581824397
15.343684089300131,0.0025525888450835346
17.02769172225898,0.002416765152721923
18.896523396912116,0.002290078550838993
20.970464013232306,0.0021703693232663227
23.27202478960412,0.0020460485826005177
25.826187606826746,0.0019012530120450304
28.66067616948256,0.0017266124787936497
31.80625692794119,0.0015350850710301686
35.297073027306574,0.0013470362475871882
39.17101490809261,0.0011922705707474001
43.47013158125035,0.001090558220162742
48.241087041653735,0.001028894219962111
53.535666774107185,0.0009769785509526148
59.411339849650396,0.0009184280184215477
65.93188271333541,0.0008552247900945408
73.16807143427206,0.0008027534779727074
81.19844993184009,0.0007829396900657809
90.11018251665037,0.0007863590267688847
100.0,0.0007574315712560011
