freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.0014341089448296374,-0.001432749658848478,0.0006505947096113263,0.0006505947096104885
794328.2347242822,0.001609000394758326,-0.0016075512537813905,0.0006505947097817039,0.0006505947097807018
630957.344480193,0.0018052530950029909,-0.0018036640940033361,0.000650594709996209,0.000650594709994976
501187.2336272725,0.0020254796308968414,-0.0020236794655911954,0.0006505947102662796,0.0006505947102647126
398107.17055349686,0.002272612877751317,-0.002270501383151763,0.0006505947106063217,0.0006505947106042596
316227.7660168379,0.0025499454906257905,-0.002547383584871682,0.0006505947110344799,0.0006505947110316726
251188.6431509582,0.0028611743110684607,-0.0028579706431665747,0.0006505947115736085,0.0006505947115696697
199526.2314968879,0.003210450288336222,-0.0032063435853037802,0.0006505947122524975,0.0006505947122468326
158489.3192461114,0.0036024345958791323,-0.0035970704660436164,0.0006505947131074159,0.0006505947130991137
125892.5411794166,0.00404236175398171,-0.004035262383078484,0.0006505947141840575,0.0006505947141717295
100000.0,0.00453611076370974,-0.004526635439997305,0.0006505947155399966,0.0006505947155215361
79432.82347242821,0.005090285501567418,-0.005077579088369661,0.0006505947172477842,0.0006505947172200098
63095.7344480193,0.005712305862277297,-0.005695231085864849,0.0006505947193988578,0.0006505947193569846
50118.72336272724,0.006410511296420516,-0.006387559012843815,0.0006505947221084798,0.0006505947220453317
39810.71705534969,0.007194278445108207,-0.007163447979043856,0.0006505947255219796,0.0006505947254268193
31622.776601683792,0.008074154602244603,-0.008032793900307538,0.0006505947298226474,0.0006505947296794317
25118.864315095827,0.009062008868243016,-0.009006601497541084,0.0006505947352417211,0.0006505947350265014
19952.623149688792,0.010171203159950045,-0.01009708582244263,0.0006505947420710259,0.0006505947417480824
15848.93192461114,0.01141678566275832,-0.011317775500100822,0.0006505947506789798,0.0006505947501950792
12589.254117941662,0.012815709745427478,-0.012683614902390951,0.0006505947615308705,0.000650594760806761
10000.0,0.01438708166380745,-0.014211061109040314,0.0006505947752145565,0.000650594774132398
7943.282347242814,0.016152440469322057,-0.01591816988633371,0.0006505947924730531,0.0006505947908578964
6309.57344480193,0.018136073546154475,-0.01782466314625914,0.0006505948142458562,0.000650594811838439
5011.8723362727205,0.02036537143122094,-0.01995196832239456,0.0006505948417213508,0.0006505948381382814
3981.0717055349687,0.022871226203838222,-0.022323217353688286,0.0006505948764032779,0.0006505948710789815
3162.2776601683795,0.025688478544738182,-0.024963188898101098,0.0006505949201950291,0.0006505949122974352
2511.8864315095802,0.028856418888311423,-0.02789817170619023,0.0006505949755065473,0.0006505949638151052
1995.2623149688789,0.03241934734650527,-0.031155720208550973,0.0006505950453898401,0.0006505950281197236
1584.8931924611124,0.03642719573678697,-0.03476426611093073,0.0006505951337106452,0.0006505951082604441
1258.9254117941662,0.04093621483124799,-0.038752541897213624,0.0006505952453656802,0.0006505952079568603
1000.0,0.046009732718266076,-0.04314876126952,0.0006505953865573437,0.0006505953317213745
794.3282347242813,0.05171899702404205,-0.04797948293695359,0.0006505955651409388,0.0006505954849929043
630.957344480193,0.05814412341083713,-0.05326804861691666,0.0006505957910637457,0.0006505956742774113
501.187233627272,0.06537517480515921,-0.05903241894296525,0.0006505960769206026,0.0006505959072862759
398.10717055349687,0.07351336096125861,-0.06528211933827564,0.0006505964386557563,0.0006505961930552191
316.227766016838,0.0826722240096852,-0.07201385774722209,0.0006505968964411215,0.0006505965420113067
251.18864315095797,0.09297839450001077,-0.07920523678709372,0.0006505974757461732,0.0006505969659302252
199.5262314968879,0.1045710112552886,-0.0868059754142846,0.0006505982085648756,0.0006505974776893511
158.48931924611125,0.11759822555609262,-0.09472637813946433,0.0006505991346520926,0.0006505980906805226
125.89254117941664,0.13220854615254007,-0.10282366818850723,0.0006506003024172414,0.0006505988177204979
100.0,0.14853453284240106,-0.11088836567941676,0.0006506017688206912,0.0006505996693260413
79.43282347242804,0.16666711216134203,-0.11863498919774264,0.0006506035972792558,0.0006506006513554269
63.09573444801929,0.18662117383523377,-0.12570332688225538,0.0006506058523955852,0.0006506017622926598
50.11872336272725,0.20829728592572072,-0.13167707678872162,0.0006506085906169742,0.0006506029908260212
39.81071705534969,0.23144944002959428,-0.13612416304583377,0.0006506118470780088,0.0006506043146814604
